Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Lafayette County	Grocery & pharmacy		-6.67	4.17	-4.26	2.08	-9.26	10.2		-0.01	-10.42	-4.26	-8.34	3.7	8.16		2.22	-2.08	2.12	8.33	5.56	16.33			6.25	8.51		24.07	22.44			14.58	10.63	4.17	11.11	18.36		-2.23	-14.58	-12.77	-18.75	-16.67	-20.41	-6.98
subregion	Lafayette County	Parks																																											
subregion	Lafayette County	Transit stations																																											
subregion	Lafayette County	Workplace		-9.21	-1.19	-1.77	1.8	-0.01	1.78		-0.01	1.17	-0.01	1.2	-3.3	1.78		7.35	-2.36	-2.36	-0.01	3.28	8.92		-1.23	-4.71	-2.95	-0.61	-2.64	-3.58		-7.37	-12.36	-18.25	-20.49	-19.74	-8.94		-23.93	-30.01	-34.71	-33.74	-32.9	-17.86	-21.96
subregion	Lafayette County	Residential																																											
subregion	Langlade County	Retail & recreation	14.11	6.53	-6.59	-3.01	3.29	2.91	2.37	8.45	5.13	-0.45	-1.72	4.94	9.63	7.75	13.3	-0.01	4.38	7.68	-2.08	4.38	10.43	16.12	-2.35	-2.64	0.84	4.94	6.72	1.18	2.41	0.46	-13.16	-23.09	-25.63	-38.6	-35.23	-38.31	-15.43	-33.78	-41.88	-41.33	-41.52	-47.17	-45.97
subregion	Langlade County	Grocery & pharmacy	3.43	-10.11	-22.01	-2.05	-13.41	-1.53	-0.98	5.74	5.04	-17.01	-3.07	8.24	3.02	16.49	5.74	5.04	5.99	14.27	-2.08	0.75	24.27	6.89	-0.01	-4.01	-1.03	11.33	13.63	34.94	31.02	27.26	22.99	19.38	8.24	8.32	27.17	-8.06	4.03	-7.01	-15.32	-12.37	-14.4	-27.19	-29.89
subregion	Langlade County	Parks																																											
subregion	Langlade County	Transit stations																																											
subregion	Langlade County	Workplace	5.87	-11.81	-8.7	-0.62	1.82	-1.89	1.53	13.72	0.61	3.1	4.32	2.42	1.88	3.07	9.8	2.48	0.61	3.09	-0.61	0.62	4.62	9.8	3.72	1.24	3.7	1.2	-0.01	-3.08	7.84	-0.01	-9.94	-16.05	-20.01	-25.79	-18.47	-15.69	-22.36	-27.33	-29.01	-29.09	-32.7	-23.08	-23.53
subregion	Langlade County	Residential																																											
subregion	Lincoln County	Retail & recreation	11.43	0.39	0.38	-2.13	8.07	7.07	9.35	15.71	3.11	6.84	9.57	4.38	7.32	10.42	21.07	7.78	1.14	6.74	-0.67	5.04	11.76	25.71	7.78	3.42	5.32	3.36	3.54	1.87	4.28	1.16	-12.93	-35.47	-40.07	-43.69	-45.46	-49.29	-31.13	-36.89	-47.17	-45.12	-41.41	-53.75	-49.65
subregion	Lincoln County	Grocery & pharmacy	-1.4	1.3	4.69	-10.53	0.61	-4.35	-1.7	-0.01	1.3	3.35	5.92	-1.83	-4.83	-4.52	1.39	8.5	2.68	9.86	-4.27	-1.93	-0.56	-1.4	-5.89	-0.01	8.55	0.61	4.83	8.46	17.48	16.34	11.41	1.97	-13.41	-14.01	-7.34	-24.48	-5.89	-12.76	-32.9	-32.93	-22.23	-30.51	-35.66
subregion	Lincoln County	Parks																																											
subregion	Lincoln County	Transit stations																																											
subregion	Lincoln County	Workplace	-2.68	-4.17	0.74	3.35	0.74	-2.48	8.04	6.66	1.13	1.47	6.33	2.58	0.81	6.89	1.33	2.26	-0.01	2.61	0.74	2.46	6.89	1.33	0.75	2.96	1.48	1.11	2.46	2.29	1.33	-5.31	-13.34	-16.8	-22.97	-23.88	-19.55	-22.67	-30.31	-34.08	-34.71	-37.78	-37.86	-27.59	-32.01
subregion	Lincoln County	Residential		2.92	0.09	-0.88	0.32	1.15			1.16	-0.16	-0.86	0.91	0.69			-0.56	-0.9	-1.16	1.1	-1.05			0.33	-0.72	-0.4	0.93	-0.26			3.82	5.41	8.74	13.16										
subregion	Manitowoc County	Retail & recreation	10.98	-5.59	-2.85	-0.85	2.08	3.24	11.48	12.34	1.05	2.22	0.96	3.0	5.67	9.45	18.38	5.84	7.31	7.73	1.96	3.69	12.69	17.4	-1.73	5.32	0.84	5.55	7.01	2.87	-0.62	-5.45	-16.74	-35.79	-35.88	-39.97	-45.6	-48.15	-33.92	-47.59	-53.33	-48.38	-46.99	-53.57	-50.74
subregion	Manitowoc County	Grocery & pharmacy	2.33	-3.31	-5.77	-1.8	-3.42	-6.44	8.48	3.89	2.02	-3.27	-1.55	-4.15	-4.98	1.14	7.01	0.24	5.26	1.78	-1.47	-1.67	2.98	11.42	-3.06	1.5	-0.26	12.18	19.29	27.74	16.87	24.42	18.28	4.35	1.95	6.63	3.43	-13.25	-2.29	-18.3	-21.55	-19.51	-19.71	-20.88	-19.23
subregion	Manitowoc County	Parks		-17.08	-11.37	-18.76		-3.57	35.81				-8.34		-0.01	17.9				8.32		10.71	34.32				-6.25		14.28	-0.01				-18.76		-23.22	-11.95				2.08		26.78	-32.84	10.63
subregion	Manitowoc County	Transit stations																																											
subregion	Manitowoc County	Workplace	1.36	-1.37	0.12	1.31	2.78	-5.67	4.58	2.26	1.86	0.95	1.92	1.57	1.49	-1.14	2.26	2.61	-2.03	1.79	1.93	1.75	-0.76	1.36	1.86	0.47	0.35	0.84	-5.0	3.82	4.53	-6.72	-13.62	-19.59	-21.99	-22.97	-12.21	-17.64	-24.38	-29.63	-32.25	-32.24	-31.21	-18.71	-21.26
subregion	Manitowoc County	Residential	-0.32	1.57	0.0	-0.28	-0.01	0.95	-1.57	-1.43	-0.23	0.3	-0.29	0.05	-0.32	-2.25	-2.17	-0.91	0.49	-1.04	0.36	-0.47	-1.43	-1.61	0.7	0.32	-0.09	0.31	1.37	2.01	2.19	3.45	5.93	10.16	11.95	13.91	10.79		10.76	14.21	15.8	16.72	17.58	14.69	
subregion	Marathon County	Retail & recreation	12.88	-2.48	-5.25	-0.66	-0.62	1.97	9.97	20.73	1.52	4.43	6.93	6.32	3.22	11.47	16.98	4.39	4.62	6.39	-0.79	7.92	14.72	20.5	2.35	8.8	4.04	4.34	2.14	0.44	3.35	-5.66	-16.45	-29.51	-39.75	-42.81	-48.86	-45.64	-32.55	-45.29	-53.17	-49.3	-49.68	-57.1	-53.67
subregion	Marathon County	Grocery & pharmacy	7.9	0.56	-3.78	-0.23	-0.89	1.43	3.42	10.56	1.01	2.63	1.58	3.45	2.86	6.63	9.56	5.18	4.46	6.2	1.78	3.12	6.82	10.78	2.03	9.26	4.62	17.04	17.51	15.44	11.34	19.12	17.73	6.53	-0.89	-3.22	-9.01	-21.47	-3.27	-16.47	-25.93	-21.28	-22.88	-30.52	-31.92
subregion	Marathon County	Parks	11.32	16.67	14.99	-13.34	-5.8	-14.9	28.36	14.15	3.33	6.66	-6.67	-15.95	-8.51	4.48	15.09	-1.67	3.33	-0.01	-17.39	-7.45	-3.74	12.26	41.66	20.0	1.67	-21.75	-20.21	-28.36	2.82	-15.0	13.33	-5.0	-39.13	-34.04	-28.36	-18.87	-16.67	-8.34	-30.0	5.8	9.57	-55.97	-50.0
subregion	Marathon County	Transit stations																																											
subregion	Marathon County	Workplace	-0.31	-1.14	0.58	1.84	1.39	-4.88	0.51	3.93	1.9	1.32	2.14	0.74	-2.57	1.28	-0.91	3.03	-0.6	1.69	1.92	1.75	2.57	5.14	2.57	1.1	1.55	0.66	0.31	-0.78	-1.22	-9.97	-17.3	-20.71	-24.7	-27.08	-15.47	-26.67	-29.21	-33.78	-35.49	-37.48	-38.82	-26.29	-31.83
subregion	Marathon County	Residential	-1.39	1.78	0.31	0.64	0.32	1.61	-1.76	-1.8	0.06	0.23	-0.37	-0.42	0.85	-2.57	-1.7	-0.06	0.9	-0.62	0.12	0.13	-1.73	-1.7	0.42	0.22	0.07	0.66	1.51	1.34	2.18	5.06	8.54	10.76	13.55	17.37	11.07	10.08	13.06	16.85	18.34	17.89	20.83	15.01	12.93
subregion	Marinette County	Retail & recreation	11.29	-6.58	-9.5	1.06	2.51	-0.74	4.41	11.82	-2.74	5.02	10.72	5.77	2.74	13.65	19.08	5.47	10.88	8.84	-0.26	-4.21	4.81	11.82	-2.74	9.21	-0.27	2.25	0.18	2.0	-6.46	-7.95	-10.34	-32.45	-37.19	-42.23	-42.77	-44.36	-29.6	-40.22	-50.68	-48.0	-50.1	-53.81	-49.46
subregion	Marinette County	Grocery & pharmacy	-0.01	0.53	-8.66	-3.79	3.13	-5.31	1.77	-0.61	-1.08	-2.17	-1.63	0.52	-1.23	7.61	7.87	1.07	3.77	3.24	-0.53	-2.46	9.13	4.23	-2.7	1.61	2.69	9.42	14.28	26.38	17.57	26.33	17.84	12.97	9.94	0.81	14.71	-12.74	16.12	-12.44	-18.92	-21.47	-24.49	-14.73	-24.85
subregion	Marinette County	Parks																																											
subregion	Marinette County	Transit stations																																											
subregion	Marinette County	Workplace	-4.12	-3.64	-8.89	0.32	0.95	-0.35	1.78	4.12	1.32	-0.63	-1.6	-0.32	-2.08	-6.25	0.0	1.32	0.64		0.64	-1.75	-0.9	1.03	-3.98	-4.13	-3.19	-3.52	-4.88	0.89	-2.07	-2.31	-9.84	-15.34	-17.57	-20.55	-9.83	-20.62	-21.53	-30.47	-30.99	-30.67	-32.05	-20.53	-24.74
subregion	Marinette County	Residential		1.25	3.63	-0.28	-0.27	0.67			-0.67	0.89	-0.5	-1.23	-0.32			-1.23	0.3	-0.95	0.01	0.07			0.52	0.3	1.42	0.97	2.79			3.75	5.41	7.95	9.39	13.53			9.97	13.83	15.19	14.56			
subregion	Marquette County	Retail & recreation	10.3	3.78	-0.01	9.19	-1.08	0.74	8.46	17.52	-1.28	-2.45	-1.16	-1.08	2.98	13.55	12.37	7.59	15.85	12.64	4.3	8.95	17.79	16.49	-7.6	-0.01	-2.3	3.22	2.23	15.24	3.09	-1.28	2.43	-33.33	-39.79	-47.01	-42.38	-44.33	-32.92	-36.59	-40.23	-39.79	-50.0	-59.32	-64.95
subregion	Marquette County	Grocery & pharmacy	10.93	3.5	3.45	-3.34	-5.0	-7.6	5.55	15.62	7.01	5.16	-1.67	-3.34	-2.53	2.77	4.68	-0.01	-0.01	8.32	10.0	-10.13	25.0	21.87	7.01	8.62	6.66	30.0	18.98	49.99	23.43	35.08	29.31	10.0	11.66	10.12	26.39	-10.94	19.29	1.72	-6.67	-15.01	-13.93	-5.56	-25.0
subregion	Marquette County	Parks																																											
subregion	Marquette County	Transit stations																																											
subregion	Marquette County	Workplace	6.12	-5.38	-1.95	1.29	6.58	-0.01	-5.67	-2.05	2.0	0.64	-0.01	3.28	1.39	-5.67	2.04	2.67	-0.01	3.26	1.96	-0.71	7.54	-4.09	-5.38	-5.2	-5.89	-4.61	-8.39	3.77	-2.05	-4.03	-10.4	-18.96	-17.78	-20.99	-20.76	-30.62	-20.82	-25.97	-26.81	-28.29	-29.38	-22.65	-26.53
subregion	Marquette County	Residential																																											
subregion	Milwaukee County	Retail & recreation	10.27	-5.12	2.49	-0.45	-1.93	2.86	16.68	16.61	2.54	-0.18	7.29	6.16	10.94	18.94	24.33	8.55	8.95	13.14	7.93	7.61	19.51	19.51	-0.5	6.84	6.82	5.37	2.95	-6.79	-7.88	-12.99	-24.88	-34.03	-38.19	-36.8	-47.33	-50.84	-39.04	-45.29	-51.02	-52.76	-50.98	-57.25	-54.59
subregion	Milwaukee County	Grocery & pharmacy	4.0	-1.68	1.72	-3.08	-1.31	-1.7	8.34	8.38	6.14	-1.7	-0.53	2.06	0.66	9.38	13.09	8.16	10.56	5.62	7.14	3.01	12.51	14.1	2.47	9.12	6.77	25.02	30.93	25.19	13.77	20.69	16.01	3.36	2.84	10.19	-1.3	-20.37	-5.7	-11.66	-25.18	-24.69	-21.54	-24.13	-27.57
subregion	Milwaukee County	Parks	17.13	-14.61	27.01	-5.32	-12.82	-0.41	43.31	74.71	-2.45	-2.19	0.43	1.88	6.51	32.72	134.46	20.57	10.23	30.08	13.22	19.75	83.9	208.97	-10.84	29.18	16.36	25.19	25.85	-8.79	47.96	-3.77	46.18	-17.04	-21.23	-6.93	11.14	18.62	10.39	28.97	67.03	-20.17	5.28	-32.36	-8.57
subregion	Milwaukee County	Transit stations	-4.56	-9.26	3.02	1.34	0.19	3.31	5.79	5.03	0.18	1.31	1.34	6.23	8.71	7.86	8.05	1.75	5.46	5.1	4.32	4.32	11.87	11.63	-7.02	4.27	-0.76	-1.21	-3.56	-8.59	-12.2	-23.04	-18.15	-30.09	-36.13	-35.44	-35.7	-46.35	-44.44	-43.53	-47.3	-48.92	-48.96	-53.29	-56.91
subregion	Milwaukee County	Workplace	1.18	-10.5	-3.48	1.09	1.89	2.53	6.25	5.0	4.68	1.82	1.38	2.18	2.09	6.25	4.55	3.99	-0.23	1.9	1.98	2.1	5.55	3.85	1.78	1.03	0.73	0.33	-2.14	0.11	-2.85	-17.27	-27.46	-33.97	-36.58	-38.23	-25.38	-31.35	-41.14	-46.16	-48.96	-49.29	-48.68	-34.54	-38.13
subregion	Milwaukee County	Residential	-1.16	3.75	1.3	0.27	0.32	0.92	-1.79	-1.77	-0.32	0.7	-0.06	-0.63	-0.29	-2.34	-2.8	-0.79	0.0	-0.97	-0.53	0.15	-2.45	-2.61	0.81	-0.25	0.05	-0.16	1.5	2.29	2.18	7.39	11.08	14.88	16.46	18.5	11.83	10.61	16.96	19.51	20.96	22.36	24.34	15.8	12.86
subregion	Monroe County	Retail & recreation	6.53	-4.15	-1.07	3.24	3.34	4.87	2.66	7.86	4.33	3.55	9.0	11.68	6.03	12.25	14.24	5.23	12.23	14.95	7.84	10.0	15.44	17.58	8.3	13.3	12.97	19.19	16.27	8.52	2.34	1.81	-2.3	-18.92	-29.88	-33.2	-37.41	-38.19	-26.0	-39.72	-46.49	-39.91	-43.72	-51.93	-46.24
subregion	Monroe County	Grocery & pharmacy	9.24	-0.01	4.17	3.48	1.12	7.03	5.72	12.87	6.3	0.3	6.11	0.56	5.34	7.63	19.96	3.9	-1.49	6.68	0.56	8.98	14.16	22.44	10.2	8.33	9.01	15.44	20.14	18.25	20.79	13.21	9.82	-3.78	-8.43	-6.56	-7.08	-18.16	-2.4	-14.29	-25.29	-25.0	-23.06	-29.98	-33.33
subregion	Monroe County	Parks																																											
subregion	Monroe County	Transit stations	12.3	-7.32	-3.63	1.2	-1.17	-2.21	5.88	16.92	-6.11	-4.83	3.6	-0.01	7.68	-4.42	19.99	-7.32	-0.01	2.4	-12.8	7.68	20.58	36.91	-1.23	4.81	4.81	3.48	4.39	2.93	9.22	-14.64	-4.83	-1.21	-5.82	-11.0	5.88	-20.01	-15.86	-16.88	-10.85	-5.82	-18.69	-17.66	-16.93
subregion	Monroe County	Workplace	5.5	-16.39	0.83	1.46	-0.64	3.73	-1.25	6.29	1.96	0.2	1.87	1.88	5.36	-2.49	7.86	1.52	-2.95	2.51	1.68	2.09	1.85	5.5	1.3	0.63	1.25	-0.64	-3.75	-0.63	3.93	-1.98	-8.83	-17.37	-21.69	-20.11	-18.64	-16.54	-24.67	-30.47	-35.58	-38.11	-38.32	-28.58	-25.99
subregion	Monroe County	Residential		5.47	-0.14	0.45	0.63	-0.27			-0.89	-0.51	-0.66	-0.76	-1.92			-0.2	0.04	-0.69	0.26	-1.68			0.52	-0.86	0.21	-0.46	0.09			1.23	3.28	9.39	12.81	14.02			11.44	14.0	17.98	18.33	18.94		
subregion	Oconto County	Retail & recreation	13.23	-2.83	1.65	-0.01	2.79	6.52	10.86	23.16	-0.95	-6.61	2.37	13.29	9.56	15.83	16.91	4.71	2.47	3.96	2.79	-7.83	-5.89	9.92	0.94	1.65	-0.8	-4.2	-0.87	-9.05	-6.62	-11.32	-23.97	-45.24	-53.15	-58.69	-63.8	-67.64	-40.56	-55.38	-57.14	-53.15	-62.18	-66.52	-69.12
subregion	Oconto County	Grocery & pharmacy	5.56	-1.61	-4.1	-4.81	-0.81	0.62	22.72	3.17	6.4	-0.83	3.99	4.79	-2.52	10.6	8.73	3.19	0.81	0.8	-1.61	-7.55	3.03	7.14	2.4	1.63	-2.4	3.99	12.58	23.48	7.14	17.6	11.47	5.6	6.4	-1.89	6.06	-14.29	1.6	-4.92	-18.4	-15.21	-22.02	-15.92	-22.23
subregion	Oconto County	Parks																																											
subregion	Oconto County	Transit stations																																											
subregion	Oconto County	Workplace	3.99	-4.01	-4.89	-0.01	0.7	1.58	-1.15	1.32	1.08	-0.01	1.04	1.05	2.37	7.94	14.65	3.26	1.04	4.19	2.12	1.97	9.08	3.99	3.99	-0.36	2.09	1.41	1.58	7.94	1.32	-7.28	-14.3	-21.34	-21.64	-26.2	-13.64	-17.34	-28.01	-32.42	-37.08	-35.12	-35.72	-19.33	-25.34
subregion	Oconto County	Residential		3.63	2.53	0.89	1.17	0.44			-0.25	0.25	-1.04	-1.02	-0.05			-0.16	0.76	-0.98	0.68	1.47			2.08	1.6	1.13	2.02	0.5			4.39	6.23	9.27	12.85				12.67	15.69					
subregion	Oneida County	Retail & recreation	16.46	3.08	-1.53	1.84	2.93	4.02	10.35	7.7	1.88	4.22	8.03	4.33	3.08	16.33	12.61	2.22	7.26	8.69	-10.68	-3.08	5.23	5.77	-5.49	0.33	1.67	-5.27	-2.96	-4.24	-4.21	-5.82	-12.33	-24.75	-35.91	-40.35	-46.14	-43.96	-30.48	-42.06	-50.0	-49.69	-52.19	-59.6	-54.3
subregion	Oneida County	Grocery & pharmacy	12.06	-3.82	-6.54	-0.65	-0.01	-3.05	5.88	12.06	-3.82	1.96	3.26	-2.47	-3.56	12.35	15.52	0.64	6.53	5.23	-7.41	2.03	5.88	13.79	-1.91	1.96	4.57	-0.01	12.69	13.53	13.79	8.92	11.76	8.5	-5.56	-7.1	-8.82	-31.04	-9.55	-24.18	-31.38	-32.1	-35.53	-39.41	-47.42
subregion	Oneida County	Parks						8.33	48.33						-6.25	34.99						-14.58	-6.67						-39.59	-41.67	-15.91					-41.67	-35.0	-18.18					-8.34	-48.34	-50.0
subregion	Oneida County	Transit stations																																											
subregion	Oneida County	Workplace	1.84	-2.56	3.21	3.13	3.48	6.75	7.37	-0.01	0.63	3.52	1.25	1.9	3.71	8.19	5.55	3.17	1.6	1.25	-0.01	2.35	6.55	0.92	-3.83	-1.93	-2.83	-2.23	-2.71	3.27	-5.56	-16.57	-17.05	-23.51	-24.46	-28.04	-14.76	-25.93	-29.31	-32.48	-38.88	-38.74	-35.82	-28.7	-32.42
subregion	Oneida County	Residential		1.95	-0.59	0.42	0.58	0.58			0.04	-0.24	-0.11	0.05	1.28			-0.91	-0.11	-1.42	1.29	0.13			0.76	0.22	0.69	1.55	2.87			4.42	5.94	9.57	12.74	16.31			13.23	14.31	17.37	17.15			
subregion	Outagamie County	Retail & recreation	12.89	-6.75	-5.89	-0.27	3.47	-0.26	12.88	16.0	1.71	0.4	1.01	3.89	1.74	14.17	17.21	5.59	6.91	5.65	2.65	4.13	15.34	14.48	0.72	3.28	4.19	2.87	-1.89	-5.54	-7.63	-8.84	-27.84	-41.84	-47.48	-49.15	-57.45	-56.46	-40.68	-54.63	-60.5	-59.02	-58.81	-64.76	-61.27
subregion	Outagamie County	Grocery & pharmacy	4.6	-0.69	-4.88	1.27	2.34	0.87	11.07	6.66	5.34	0.3	1.35	3.6	1.54	11.33	6.58	3.75	3.87	3.15	2.56	1.24	12.53	5.93	-1.66	4.32	4.81	22.36	30.26	25.33	5.12	21.51	10.72	1.95	-6.26	0.92	-6.75	-27.57	-4.82	-18.87	-28.87	-26.27	-24.87	-27.63	-35.2
subregion	Outagamie County	Parks	-0.01	-6.42	-3.9	-11.26	-7.8	-7.15	27.1	18.17	-0.01	3.88	-2.51	6.49	-8.18	4.66	22.71	3.84	14.27	23.74	9.08	-0.01	22.42	51.81	-16.67	38.95	22.49	5.18	2.04	-3.75	14.53	7.68	44.14	-6.26	-15.59	-14.3	6.53	4.54	21.78	40.25	2.49	22.07	22.44	-43.93	-40.91
subregion	Outagamie County	Transit stations	6.84	-10.43	24.5	-5.33	10.47	-5.23	6.02	15.38	-7.98	21.19	-7.1	12.78	-1.17	6.02	17.95	-7.98	4.63	2.36	2.9	10.47	2.25	6.84	-4.91	13.9	-7.1	-4.07	-3.5	-7.52	-17.1	-20.86	-12.58	-30.18	-36.63	-38.37	-34.59	-42.74	-43.56	-44.37	-49.7	-50.0	-44.77	-54.89	-61.53
subregion	Outagamie County	Workplace	0.21	-2.84	-1.66	1.85	2.51	-4.52	6.74	5.03	0.15	3.01	3.26	2.7	1.88	4.55	3.98	3.61	-0.56	2.45	2.2	2.58	6.57	4.6	3.76	2.66	2.81	1.85	0.85	2.35	-0.22	-5.68	-19.16	-27.41	-31.21	-33.89	-20.58	-25.58	-36.69	-40.19	-44.03	-44.66	-45.26	-33.39	-32.7
subregion	Outagamie County	Residential	-1.53	2.54	1.46	-0.14	-0.35	0.91	-2.75	-2.08	0.19	-0.41	-0.48	-0.59	-0.12	-2.37	-2.21	-0.48	0.38	-1.08	0.1	-0.32	-2.22	-1.43	0.5	-0.35	0.21	0.83	1.11	2.52	3.28	4.47	9.88	13.66	16.44	19.38	12.01	10.84	16.15	19.4	21.42	21.64	23.58	16.46	13.13
subregion	Ozaukee County	Retail & recreation	15.77	-1.54	0.93	-1.08	-2.04	0.52	6.93	12.29	2.61	-5.07	-2.15	-1.48	3.13	8.78	15.17	1.51	1.59	2.62	0.36	2.31	12.81	19.53	-0.55	2.43	3.87	10.42	6.05	-7.02	-6.26	-5.89	-23.72	-34.31	-42.2	-39.38	-51.94	-55.46	-41.4	-52.49	-54.53	-57.9	-54.57	-62.53	-59.03
subregion	Ozaukee County	Grocery & pharmacy	4.39	-2.27	1.7	1.69	3.15	-2.8	5.14	7.33	9.56	-4.63	-1.7	-0.01	-0.43	2.0	8.06	6.04	1.45	2.66	6.3	-0.01	6.03	8.55	1.0	3.15	6.54	27.17	35.74	21.25	7.08	24.42	12.16	-0.98	-3.41	7.05	-12.31	-28.12	-10.59	-19.96	-29.14	-25.97	-22.49	-32.67	-35.21
subregion	Ozaukee County	Parks	30.13	-11.77	1.08	-4.4	-6.75	-1.08	49.99	60.26	1.17	-5.44	-6.6	-1.13	-3.23	20.26	106.84	14.11	11.94	21.97	12.35	6.44	67.55		-8.24	19.55	3.28	15.73	4.29	14.85	58.89	8.22	36.95	-11.0	1.12	11.82	55.39	38.35	22.34	28.26	69.21	2.23	29.02	4.05	10.95
subregion	Ozaukee County	Transit stations																																											
subregion	Ozaukee County	Workplace	-0.58	-6.12	-1.12	-0.5	0.24	-3.12	7.66	3.43	1.4	0.12	0.24	0.87	-0.54	11.0	6.86	2.67	0.74	1.73	1.87	2.85	8.13	5.14	0.51	0.5	0.12	-0.87	-2.17	3.35	-4.0	-18.12	-26.76	-34.32	-37.95	-40.22	-20.09	-31.43	-45.67	-51.06	-52.35	-52.94	-51.77	-29.67	-37.14
subregion	Ozaukee County	Residential		2.17	0.15	-0.18	-0.25	0.82	-2.88		-0.48	0.85	0.04	-0.49	0.58	-1.69		-0.16	0.34	-0.76	-0.51	-0.22	-2.26		1.32	-0.04	0.24	0.86	2.79	3.75		8.9	13.0	17.29	19.66	21.64			19.95	23.57	23.37	25.93	27.24		
subregion	Pepin County	Retail & recreation																																											
subregion	Pepin County	Grocery & pharmacy																																											
subregion	Pepin County	Parks																																											
subregion	Pepin County	Transit stations																																											
subregion	Pepin County	Workplace		-1.79	9.25	3.5	6.89	5.76			3.57	14.81	10.52	5.16	11.54			7.14	11.11	5.26	8.62	1.92			-1.79	11.11	-0.01	-0.01	-1.92			-1.79	-3.71	-15.8	-18.97	-21.15			-26.79	-27.78	-33.33	-34.48	-28.85		
subregion	Pepin County	Residential																																											
subregion	Pierce County	Retail & recreation	21.17	8.33	0.57	7.48	0.77	16.79	22.78	25.87	18.05	6.35	-1.6	9.97	13.35	24.32	26.46	2.08	10.98	2.14	4.09	21.75	32.43	47.64	5.56	4.62	-3.21	0.77	6.49	0.77	4.71	-9.03	-23.7	-51.33	-58.06	-56.11	-60.61	-61.17	-46.53	-59.53	-69.51	-62.14	-60.31	-74.51	-72.94
subregion	Pierce County	Grocery & pharmacy	5.88	-1.54	3.91	-5.22	5.26	5.96	4.63	11.76	6.93	6.25	2.23	3.75	1.33	5.96	13.23	6.15	9.37	11.93	5.26	6.62	16.56	19.12	1.53	10.15	7.46	19.54	34.43	31.79	30.15	33.84	40.62	23.87	3.75	13.24	6.62	-8.09	14.61	-8.59	-19.41	-9.77	-6.62	-19.21	-20.59
subregion	Pierce County	Parks																																											
subregion	Pierce County	Transit stations																																											
subregion	Pierce County	Workplace	8.4	-7.68	2.55	4.98	4.31	6.5	3.2	14.94	5.69	2.32	4.27	4.31	4.94	3.99	14.94	7.91	1.16	5.46	4.55	4.42	5.59	11.21	4.44	-0.71	0.94	-1.45	-2.1	-0.01	7.47	-2.24	-16.79	-22.81	-29.51	-31.52	-24.8	-28.04	-32.19	-41.03	-41.81	-42.21	-43.75	-38.41	-34.58
subregion	Pierce County	Residential		1.81	-0.36	-0.69	0.67	-0.48			-1.2	-0.42	-0.97	-0.63	-0.55			-0.86	0.32	-0.94	0.06	-0.43			-0.29	0.52	0.01	1.9	1.84			4.53	9.31	12.04	16.72	18.6			15.54	20.74	22.25	21.35	22.95		
subregion	Polk County	Retail & recreation	8.18	4.31	1.37	2.64	0.61	6.5	12.8	23.48	6.46	7.82	9.26	5.82	3.1	9.74	21.32	8.62	11.52	8.6	5.82	9.91	12.18	21.76	11.99	9.9	8.6	10.62	7.9	9.74	14.86	5.26	-0.7	-18.33	-27.09	-28.69	-38.57	-32.55	-18.72	-37.57	-45.03	-36.88	-37.06	-49.4	-42.89
subregion	Polk County	Grocery & pharmacy	5.1	0.85	-2.19	-2.96	-6.08	-2.24	1.06	12.75	4.75	2.17	0.42	-4.06	0.17	-0.01	15.74	5.18	8.25	6.32	-2.84	-1.9	5.69	13.6	1.29	4.34	6.32	10.93	11.82	21.7	31.91	29.86	32.16	23.62	2.01	12.51	1.41	-5.12	16.01	-3.05	-16.89	-13.77	-18.37	-25.99	-26.39
subregion	Polk County	Parks							56.23							12.49							10.93							-3.13	20.39						4.68	8.16						-35.95	-32.66
subregion	Polk County	Transit stations																																											
subregion	Polk County	Workplace	4.88	-13.85	-0.59	2.17	1.76	-2.4	-2.66	4.06	5.29	2.35	2.95	2.35	3.71	7.99	6.5	6.72	1.37	2.56	1.96	-1.53	-0.01	-4.06	4.07	-2.56	1.38	-0.01	-0.87	-2.0	-0.01	-4.48	-7.07	-19.72	-25.99	-29.48	-22.66	-24.39	-27.09	-33.6	-37.87	-39.57	-39.52	-30.0	-32.52
subregion	Polk County	Residential		2.47	-0.79	-0.12	0.01	0.41			0.18	0.06	-1.12	0.35	-0.29			-0.74	-0.58	-0.96	0.7	-0.69			0.61	1.88	0.61	2.21	2.49			5.14	4.64	9.94	14.52	16.91			12.05	15.48	18.89	17.78	20.68		
