Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Lincoln County	Grocery & pharmacy	-6.8	-2.74	-3.39	-8.63	-6.39	-5.92	-0.67	-3.89	-5.49	2.03	1.44	4.25	6.5	3.99	9.7	8.9	8.78	-5.04	12.76	2.96	2.66	7.77	2.05	-1.35	-0.01	16.31	2.37	16.65	22.81	19.17	7.43	10.06	14.88	7.69	7.99	-16.51	2.05	-19.6	-10.8	-2.13	-15.98	-23.34	-12.63
subregion	Lincoln County	Parks																																											
subregion	Lincoln County	Transit stations																																											
subregion	Lincoln County	Workplace	4.46	-9.32	4.08	2.26	-4.52	1.17	1.24	-2.99	4.34	2.33	1.13	-1.7	2.93	2.5	10.43	8.06	1.16	-3.42	-1.7	-0.01	1.24	-4.49	-14.91	-15.8	-17.05	-18.08	-15.9	-2.51	-7.48	-9.95	-18.14	-19.33	-21.47	-21.19	-18.76	-23.89	-20.51	-23.98	-30.12	-28.82	-30.01	-22.51	-25.38
subregion	Lincoln County	Residential																																											
subregion	Lowndes County	Retail & recreation	0.13	-0.7	-11.06	0.81	-8.96	-0.71	0.73	-0.88	-3.59	6.73	21.12	13.98	14.85	16.99	18.5	12.78	19.26	10.14	12.99	6.02	9.07	9.61	10.3	9.56	10.28	10.91	1.5	-1.49	-5.12	3.29	-7.15	-9.06	-16.2	-26.71	-35.49	-42.14	-36.46	-35.59	-32.38	-33.26	-33.84	-38.44	-33.39
subregion	Lowndes County	Grocery & pharmacy	1.17	1.36	-3.1	6.84	-6.79	1.14	3.24	1.17	2.74	5.74	6.84	5.5	12.69	15.44	7.75	12.77	17.69	6.39	9.73	6.15	5.27	5.87	12.31	11.06	17.34	21.6	24.6	21.53	14.35	32.41	28.75	30.12	20.33	16.14	25.6	2.58	2.28	7.95	7.29	1.69	0.76	-3.25	7.99
subregion	Lowndes County	Parks																																											
subregion	Lowndes County	Transit stations		-4.62	-6.46	-3.28	-3.28	4.54			-9.24	4.83	13.11	11.47	10.6			-0.01	-6.46	-0.01	11.47	3.03			3.07	-0.01	1.63	11.47	1.51			-9.24	-12.91	-9.84	-9.84	-30.31	-25.0	-43.91	-30.78	-20.97	-26.23	-27.87	-24.25	-30.0	-39.02
subregion	Lowndes County	Workplace	1.47	-21.45	-0.01	-1.79	-2.08	-1.1	1.26	-1.47	-0.27	-0.01	-1.02	1.03	0.81	1.89	4.41	2.68	1.04	-2.05	0.78	-1.91	6.32	-2.21	-15.02	-14.97	-16.11	-17.14	-17.22	-3.8	-10.3	-13.14	-16.02	-20.47	-20.26	-21.59	-19.62	-26.47	-30.57	-33.33	-35.04	-35.06	-33.61	-28.48	-27.95
subregion	Lowndes County	Residential		5.57	1.92	-0.18	3.03	-0.5			2.08	-2.03	-1.12	-2.31	-4.25			-1.17	-3.22	0.53	-0.79	-3.01			0.4	-0.87	0.35	-1.14	1.08			3.78	4.41	5.76	7.38	10.55			14.35	12.53	12.64	13.45	12.69		
subregion	Madison County	Retail & recreation	6.91	4.85	-0.19	-1.55	-7.06	0.8	5.13	-0.58	-5.64	8.98	14.83	16.44	12.95	20.23	23.38	12.9	14.29	2.31	15.73	12.65	12.02	17.86	12.03	19.71	18.01	21.81	8.11	0.44	4.15	2.42	-2.03	-7.22	-14.66	-27.65	-36.36	-37.22	-32.04	-30.92	-29.57	-31.28	-33.21	-38.34	-33.29
subregion	Madison County	Grocery & pharmacy	-2.49	2.57	-1.44	-5.4	-3.81	-5.84	-5.25	-6.97	-6.8	0.47	2.81	6.42	1.94	1.81	7.95	6.55	13.46	-7.28	13.57	2.91	3.83	2.49	9.36	9.85	5.16	36.67	22.18	17.33	12.43	30.91	22.35	17.37	24.52	8.75	3.43	-11.7	-5.63	-9.38	-11.5	-7.62	-15.17	-15.33	-11.44
subregion	Madison County	Parks						-6.98	15.52		-24.39					53.44				-20.01			34.48							39.65							-13.8							44.82	
subregion	Madison County	Transit stations	-9.82	-3.04	4.75	3.07	7.34	5.25	-1.82	-19.61	-6.07	4.75	15.38	4.4	11.83	16.35	13.71	-3.04	6.35	-27.7	-0.01	15.78	25.45	15.68	12.11	-11.12	10.76	22.05	1.3	1.81	19.6	-4.56	3.16	9.22	-14.71	-22.38	-9.09	-35.3	-28.8	-20.64	-21.55	-20.6	-34.22	-29.1	-45.1
subregion	Madison County	Workplace	-0.01	-21.99	1.44	-0.18	-0.73	-1.9	11.92	1.9	0.91	3.61	2.32	1.44	-0.39	6.25	3.78	2.74	3.97	-15.98	1.08	1.51	7.37	1.26	-13.93	-13.39	-14.19	-16.62	-19.7	3.4	-12.04	-16.67	-22.25	-25.32	-30.51	-34.1	-21.03	-36.08	-40.11	-41.6	-42.74	-41.88	-41.68	-25.57	-36.71
subregion	Madison County	Residential		6.54	0.67	1.64	1.8	0.54			2.39	-1.48	-1.01	-1.87	-1.34			-0.58	-0.91	3.61	-2.78	-1.86			2.55	0.77	0.68	0.22	3.74			6.35	8.89	10.77	12.12	18.4			18.46	18.43	17.81	18.01	20.69		
subregion	Marion County	Retail & recreation	6.1	0.44	6.91	-5.41	-6.92	4.23	0.73	2.77	0.44	7.83	20.26	16.67	25.73	27.2	36.66	24.66	30.41	16.21	23.16	13.02	13.97	30.55	15.24	14.74	21.17	16.25	13.68	9.92	8.33	8.52	3.69	1.35	-4.07	-12.39	-9.93	-13.34	-13.91	-11.52	-16.67	-19.92	-18.25	-12.51	-16.67
subregion	Marion County	Grocery & pharmacy	-6.55	-0.01	-0.01	-14.51	1.51	-4.2	-0.01	-0.94	-4.23	4.76	4.57	2.26	7.19	11.59	14.95	10.0	25.39	3.05	14.39	-0.01	11.59	18.69	7.69	13.48	18.32	25.75	21.55	17.39	27.1	25.38	21.42	16.79	23.48	14.97	7.24	-8.42	3.07	-8.73	-0.76	0.37	-11.38	-0.01	-7.48
subregion	Marion County	Parks																																											
subregion	Marion County	Transit stations																																											
subregion	Marion County	Workplace	-0.01	-16.08	4.22	-3.31	-4.14	-3.45	1.81	4.16	4.45	-0.01		3.29	1.72	7.26	4.16	10.71	6.77	-0.84	4.12	6.03	10.9	10.41	5.35	2.53	2.47	-0.01	3.43	9.08	-0.01	-9.83	-14.42	-14.06	-18.19	-16.39	-1.82	-10.43	-16.08	-23.74	-23.98	-24.8	-20.7	-10.92	-14.59
subregion	Marion County	Residential																																											
subregion	Marshall County	Retail & recreation	5.38	-9.86	-2.56	2.04	-0.01	-1.77	6.27	11.37	-8.86	2.04	16.83	17.53	10.56	25.1	32.93	8.37	24.48	13.77	17.53	10.56	18.4	28.74	6.4	12.75	8.16	14.69	1.75	15.9	16.16	3.45	11.22	5.1	4.27	-19.37	-12.13	-25.15	-13.8	-27.05	-19.39	-18.02	-29.58	-25.53	-14.38
subregion	Marshall County	Grocery & pharmacy	-0.01	-6.69	-15.34	5.3	-5.74	-8.2	0.55	-0.01	-13.07	-12.89	-0.66	1.91	-1.64	8.78	13.2	0.91	14.11	3.31	3.82	-3.28	8.24	5.65	8.2	1.84	0.66	19.1	18.58	20.33	16.35	14.89	17.79	21.85	25.47	16.39	18.68	-3.15	10.63	-8.59	-0.01	1.27	-4.92	-7.15	4.4
subregion	Marshall County	Parks																																											
subregion	Marshall County	Transit stations																																											
subregion	Marshall County	Workplace	3.78	-13.19	2.04	5.25	1.6	4.57	1.02	5.06	3.39	4.07	3.23	-0.82	2.07	6.18	5.06	4.67	3.26		4.81	-2.51	2.06	1.26	-8.51	-8.18	-8.51	-10.85	-12.51	6.18	-0.01	-9.79	-11.03	-10.54	-13.26	-16.67	-8.25	-26.59	-17.89	-25.31	-27.54	-29.73	-27.51	-14.44	-21.53
subregion	Marshall County	Residential			2.02	-1.88	2.04	1.12			3.02	-0.62	-1.81	-1.67	-2.07			-0.03	-2.21	-1.93	-2.72	-0.65			2.39	-0.69	1.87	-0.19	2.63			4.85	3.0	4.6	4.94										
subregion	Monroe County	Retail & recreation	-1.23	5.23	-16.8	-0.8	-7.53	-4.15	3.78	-4.09	-6.46	3.04	19.52	19.34	16.28	22.46	21.62	13.7	24.42	9.76	15.4	7.72	8.21	8.97	14.11	7.62	3.89	12.17	-2.49	5.05	-7.36	1.2	-9.94	-9.77	-17.57	-35.37	-43.04	-56.33	-40.33	-42.38	-35.56	-31.9	-35.64	-33.87	-45.72
subregion	Monroe County	Grocery & pharmacy	5.49	-0.77	-24.23	5.41	-4.01	-10.68	11.71	-2.77	-7.71	-2.35	0.77	-2.42	-4.01	7.8	17.42	8.45	9.36	4.64	6.39	-3.34	17.18	2.75	-3.86	-2.35	-4.65	21.59	13.99	21.08	7.33	33.07	9.36	6.97	19.19	19.99	21.08	-2.77	-6.93	-9.38	-5.43	-0.01	-6.68	-2.35	-7.34
subregion	Monroe County	Parks																																											
subregion	Monroe County	Transit stations																																											
subregion	Monroe County	Workplace	-6.67	-12.2	-1.9	-2.31	-2.36	-3.48	3.29	3.99	2.92	1.41	-0.01	0.94	0.49	-1.1	1.32	4.88	2.84	-0.01	-1.89	-2.49	-1.1	-1.33	-8.79	-11.85	-11.98	-10.38	-14.43	4.39	-9.33	-9.27	-11.85	-15.21	-14.63	-22.39	-23.08	-30.67	-29.76	-30.81	-34.56	-33.49	-41.29	-30.78	-30.67
subregion	Monroe County	Residential				-0.03						-1.79	-1.53						-2.49	-0.03																									
subregion	Montgomery County	Retail & recreation		-5.67	-3.78	-1.79	-13.34	-0.01	-1.57		-9.44	3.77	14.27	4.99	6.4	40.61		22.64	32.06	3.57	19.99	1.27	21.86		15.08	18.85	12.49	16.65	-0.01	-4.7		-5.67	-1.9	-12.51	-5.0	-28.22	-23.44	-44.45	-32.08	-26.43	-33.94	-26.67	-32.05	-26.57	-50.01
subregion	Montgomery County	Grocery & pharmacy	-8.08	-3.23	-18.04	-1.76	-10.35	-10.68	-5.64	-9.68	-6.46	-9.85	7.01	5.16	5.33	1.4	1.6	-8.08	1.63	8.76	6.89	-2.68	5.62	6.44	-4.85	-0.01	-1.76	13.78	6.66	2.81	1.6	1.6	4.91	12.27	3.43	-13.34	-7.05	-30.66	-9.68	-26.24	-19.31	-15.52	-22.67	-9.87	-22.59
subregion	Montgomery County	Parks																																											
subregion	Montgomery County	Transit stations			4.34	-2.17	4.08	20.41				4.34		6.12	8.16			-2.27	8.69		4.08	18.36				8.69		10.21	8.16					-6.52	2.04	-10.21			-9.09	-0.01	-6.52	-0.01	-22.45		
subregion	Montgomery County	Workplace				-4.45							-2.23							-0.01	-6.82						-11.12	-13.64	-16.67				-9.3	-20.0	-13.64	-19.06				-18.61	-31.11	-20.46	-16.67		
subregion	Montgomery County	Residential																																											
subregion	Neshoba County	Retail & recreation	5.47	-7.02	-7.6	-10.4	-7.24	0.24	5.36	-1.47	6.2	8.96	27.59	30.11	35.13	36.08	32.48	20.06	33.78	12.32	15.65	20.04	18.77	27.0	20.37	24.82	19.48	27.4	12.37	8.53	5.47	7.32	2.41	2.58	-2.42	-14.62	-24.88	-28.47	-15.93	-16.21	-19.49	-17.48	-23.77	-31.47	-23.36
subregion	Neshoba County	Grocery & pharmacy	17.21	-5.99	4.75	7.13	-19.34	0.76	12.49	7.77	-0.86	8.56	8.91	9.23	19.07	27.49	42.76	-1.72	29.51	8.91	10.07	10.67	29.15	17.77	11.95	18.09	5.35	17.64	19.84	19.99	5.55	16.23	20.94	8.03	5.03	8.39	14.16	-8.9	-9.41	-4.77	-13.4	-15.13	-16.04	-11.67	-6.68
subregion	Neshoba County	Parks																																											
subregion	Neshoba County	Transit stations																																											
subregion	Neshoba County	Workplace	1.78	-14.39	-0.7	2.77	-3.45	-0.01	10.94	8.92	4.31	1.38	-1.4	2.76	1.41	12.5	7.14	6.47	1.38	2.08	1.38	2.83	12.5	8.92	-10.08	-17.93	-16.67	-17.24	-19.15	10.94	3.57	-11.51	-15.86	-15.97	-21.38	-23.41	-4.69	-16.07	-27.34	-33.1	-31.25	-31.73	-29.08	-18.75	-26.79
subregion	Neshoba County	Residential																																											
subregion	Newton County	Retail & recreation	1.01	-4.32	-3.51	-6.2	-14.05	1.4	2.44	-3.04	-5.18	8.77	23.01	14.04	13.37	13.81	23.23	12.93	11.4	1.76	13.22	20.42	17.07	12.12	9.48	9.65	7.08	4.13	11.96	13.81	3.03	2.58	-5.27	4.42	-9.93	-13.38	-18.71	-21.21	-22.41	-24.56	-17.7	-19.01	-21.83	-20.32	-19.2
subregion	Newton County	Grocery & pharmacy	-2.9	-9.33	-6.95	-1.43	-8.45	-6.82	-3.8	-8.7	-14.67	-5.56	12.85	-8.45	-5.68	-0.01	1.45	-4.0	-1.4	1.43	5.64	-2.27	3.8	4.34	-2.66	9.72	5.71	11.26	3.4	18.98	15.93	9.33	9.72	10.0	22.53	-0.01	11.38	-10.14	-0.01	-12.51	-5.72	-8.45	-11.37	-2.53	-7.25
subregion	Newton County	Parks																																											
subregion	Newton County	Transit stations																																											
subregion	Newton County	Workplace		-16.67	-3.43	0.86	2.57	-0.01			1.74	-0.01	-1.75	-0.01	-0.01	-6.68		3.5	0.85	-1.75	0.86	-3.68	-8.9		-16.67	-16.25	-15.67	-18.12	-21.11	-6.68		-12.29	-15.39	-17.4	-19.83	-20.19	-15.57		-21.06	-25.65	-27.83	-29.32	-32.12	-15.57	
subregion	Newton County	Residential																																											
subregion	Noxubee County	Retail & recreation				-31.72	-2.23	9.43	-1.06		-36.84				37.72							26.41							20.74	-20.01					-6.68	-1.9	-9.48		-57.9		-19.53	-17.79	-16.99	-5.27	
subregion	Noxubee County	Grocery & pharmacy	-4.09	2.17	-17.4	-10.43	-10.01	1.77	1.77	-2.05	-2.19	-4.36	-2.1	-4.01	3.57	3.57	8.16			2.07	7.99	10.71	16.06	8.16				17.99	24.99	14.27	10.19			4.16	15.99	14.27	24.99	-2.05	4.34	6.51	-4.18	-0.01	-1.79	3.57	10.19
subregion	Noxubee County	Parks																																											
subregion	Noxubee County	Transit stations																																											
subregion	Noxubee County	Workplace		-2.04	5.99	-3.78	-4.0	-0.01			-4.09	3.99	-1.89	1.99	-2.08			4.08	3.99	-1.89	5.99	4.17			-2.04	-4.0	-11.32	-8.0	-10.42			-8.16	-8.0	-9.43	-2.0	-10.42			-6.12	-16.0	-16.99	-16.0	-18.75		
subregion	Noxubee County	Residential																																											
subregion	Oktibbeha County	Retail & recreation	4.45	-2.14	-8.95	2.3	-5.23	10.13	1.34	3.43	-6.81	14.39	13.46	12.57	19.97	15.16	9.71	7.58	14.01	2.3	7.33	6.11	-2.08	-6.08	-2.73	4.48	-0.77	-0.18	-9.39	-15.75	-21.87	-8.18	-12.45	-18.85	-28.45	-29.66	-38.64	-48.78	-42.61	-40.66	-39.04	-36.65	-38.9	-42.34	-43.72
subregion	Oktibbeha County	Grocery & pharmacy	7.83	-6.0	-11.24	-3.15	-5.08	-4.4	1.51	1.81	-7.5	2.14	5.76	5.08	0.44	1.01	9.03	-0.01	13.36	-4.71	1.52	-0.88	-0.51	-0.01	-7.01	-11.76	-4.71	11.17	3.52	3.03	1.81	7.0	6.41	-0.01	-1.01	-9.26	0.51	-13.56	-19.0	-18.18	-17.28	-19.3	-20.27	-17.17	-19.89
subregion	Oktibbeha County	Parks																																											
subregion	Oktibbeha County	Transit stations																																											
subregion	Oktibbeha County	Workplace	4.25	-11.69	-0.39	3.36	-0.76	2.0	2.82	6.38	5.44	4.54	2.23	3.77	5.23	0.93	4.25	4.27	4.16	0.74	2.26	1.6	0.93	-7.45	-22.18	-23.49	-25.47	-27.55	-25.81	-8.5	-10.65	-25.3	-28.8	-32.59	-32.83	-31.86	-23.59	-31.92	-38.53	-41.29	-43.45	-43.4	-39.52	-26.43	-31.92
subregion	Oktibbeha County	Residential		2.34	1.4	-0.3	2.73	-1.56			2.74	-1.32	-0.63	-1.54	-3.47			-0.37	-0.6	1.15	-0.26	-3.57			2.57	1.72	2.17	2.16																	
subregion	Panola County	Retail & recreation	6.52	0.3	-5.2	-3.01	-7.32	0.91	3.35	2.4	-0.01	7.46	30.66	25.72	23.08	28.53	36.41	20.55	29.86	21.65	21.63	15.23	23.85	32.98	18.37	24.67	11.99	19.0	5.53	12.22	4.11	10.27	4.86	6.99	-3.81	-19.41	-16.55	-28.19	-24.62	-27.61	-17.01	-19.31	-21.48	-22.8	-8.25
subregion	Panola County	Grocery & pharmacy	2.17	-1.47	-4.77	-2.1	-9.55	-6.73	-0.46	-4.36	-6.35	-4.24	3.12	6.52	3.77	-2.24	17.11	1.94	15.87	9.36	7.52	-1.27	3.12	9.23	1.94	11.63	3.12	30.14	13.44	23.65	16.84	19.5	27.5	18.22	20.09	6.72	20.08	-6.52	0.96	-9.01	-3.13	-5.54	-8.42	-4.47	6.51
subregion	Panola County	Parks																																											
subregion	Panola County	Transit stations	-0.01	-7.25	5.4	-0.01	1.29	11.54	17.23	-5.0	4.34	9.46	12.0	16.87	11.54	22.41	26.66	8.69	1.35	-5.33	16.87	26.92	25.86	31.66	18.83	10.8	6.66	25.97	10.25	20.69	14.99	8.69	5.4	-2.66	-6.49	-8.97	-13.8	-25.0	-2.9	-17.57	-13.34	-19.48	-19.23	-31.04	-28.34
subregion	Panola County	Workplace	1.35	-12.51	5.23	0.46	2.35	-0.48	2.08	4.05	1.92	2.37	-0.94	0.47	-2.39	3.12	-1.35	1.43	3.33	2.33	1.41	-2.87	-0.01	1.35	-8.66	-7.62	-13.09	-9.9	-15.32	-4.18	-6.75	-10.1	-12.86	-15.43	-15.1	-22.49	-15.63	-22.98	-21.64	-25.24	-28.04	-27.37	-30.14	-20.84	-21.63
subregion	Panola County	Residential												-3.09					-1.02	0.38	-2.89																								
subregion	Pearl River County	Retail & recreation	0.77	1.61	1.73	0.69	-3.78	-1.6	5.72	3.48	11.11	11.07	21.01	15.27	14.46	14.97	21.85	19.36	22.14	9.2	16.58	9.36	12.48	18.17	13.79	10.55	12.84	14.12	11.11	10.86	5.22	9.67	-5.37	-7.64	-14.12	-18.34	-22.03	-19.15	-18.47	-23.7	-22.23	-22.5	-26.24	-22.46	-17.99
subregion	Pearl River County	Grocery & pharmacy	-7.66	-1.09	-1.13	0.73	-3.33	-1.63	3.14	2.25	1.45	-3.01	8.73	10.0	12.34	6.99	9.91	8.66	24.06	1.82	15.92	8.11	5.94	12.61	10.11	10.89	12.72	28.15	29.22	24.82	22.52	30.32	23.3	14.91	18.89	18.17	5.24	-4.05	0.35	1.13	-3.64	2.6	-5.2	-5.25	-0.01
subregion	Pearl River County	Parks																																											
subregion	Pearl River County	Transit stations	5.06	7.4	-2.21	3.12	16.29	29.66	8.68	27.84	17.28	12.07	18.74	1.08	18.67	8.68	17.72	1.23	8.78	1.03	-0.01	13.18	3.25	16.45	7.4	5.48	18.74	8.68	21.97	-4.36	15.18	13.57	2.19	9.36	1.08	8.78	-9.79	-12.67	-4.95	-12.1	-12.51	-16.31	-17.59	-23.92	-24.06
subregion	Pearl River County	Workplace	-5.97	-4.25	1.03	0.24	-1.81	2.39	0.56	0.66	-20.7	-31.69	-3.59	-0.01	-0.01	2.81	-1.33	2.91	4.15	1.02	2.82	2.65	-1.7	-3.98	2.65	1.55	3.33	3.34	0.79	-1.13	-3.98	-11.95	-18.45	-22.06	-24.24	-27.67	-16.96	-23.84	-28.92	-34.81	-35.65	-34.02	-35.38	-22.61	-27.83
subregion	Pearl River County	Residential		2.23	0.53	-0.06	3.37	-0.32			3.28	4.55	-0.43	-0.23	-1.28			-1.91	-1.48	1.99	0.38	-0.2			-1.07	-0.36	-1.07	-0.41	-0.39			3.2	6.52	7.68	9.79	11.99			11.26	12.94	12.9	13.65	14.3		
subregion	Perry County	Retail & recreation																																											
subregion	Perry County	Grocery & pharmacy	8.92	-12.7	-9.68	-11.48	-16.14	4.1	2.9	-0.01	4.76	-1.62	11.47	14.51	8.21	15.93	26.78	4.76	17.74	1.63	11.29	12.32	13.04	26.78	17.45	24.19	14.75	33.86	38.35	26.08	37.49	22.22	16.12	26.22	12.89	2.74	-7.25	-3.57	-4.77	-9.68	-6.56	-3.24	-9.6	-10.14	-3.57
subregion	Perry County	Parks																																											
subregion	Perry County	Transit stations																																											
subregion	Perry County	Workplace		-9.09	-0.01	3.43	-6.91	-1.82			-1.82	-3.4	5.16	5.16	9.08			12.72	-1.7	6.89	10.33	7.26			9.08	3.38	13.78	-1.73	-5.47			-16.38	-16.96	-18.98	-22.42	-18.19			-18.19	-22.04	-22.42	-24.15	-27.28		
subregion	Perry County	Residential																																											
subregion	Pike County	Retail & recreation	-0.26	-4.67	-0.44	3.02	-7.39	-0.24	0.09	8.76	5.56	16.81	30.0	22.16	18.38	17.67	29.12	22.55	27.76	11.4	21.36	9.7	15.86	21.39	17.33	13.27	24.65	15.36	4.57	9.7	10.3	8.45	-0.44	4.42	-11.98	-22.18	-26.75	-23.97	-20.01	-25.44	-15.59	-27.75	-29.59	-29.1	-26.81
subregion	Pike County	Grocery & pharmacy	-3.23	-7.69	1.86	-3.69	-10.71	-8.55	-7.96	-12.91	-7.25	-3.25	-3.23	3.12	-4.47	-1.68	10.21	3.16	10.7	-8.3	7.14	2.22	2.51	4.83	-0.46	4.18	-1.39	11.15	12.26	16.32	18.81	23.98	20.46	11.06	16.51	9.29	8.78	-5.91	0.9	-2.8	-4.15	-6.7	-10.41	-6.7	-9.14
subregion	Pike County	Parks																																											
subregion	Pike County	Transit stations	3.07	3.4	-1.17	4.64	6.66	21.97	15.27	35.38	4.54	13.94	16.27	6.66	3.28	16.65	33.83	3.4	8.13	16.27	4.43	15.38	22.21	18.45	5.68	6.97	12.78	6.66	4.39	15.27	16.92	9.08	8.13	11.61	5.55	-8.8	-19.45	-15.39	-7.97	-1.17	-3.5	-10.01	-16.5	-20.84	-27.7
subregion	Pike County	Workplace	-2.39	-15.36	3.16	-0.01	-0.01	2.76	2.9	13.09	-0.01	0.44	0.45	1.8	2.76	0.97	7.13	3.71	2.7	-0.47	5.88	2.3	2.9	7.13	-9.77	-11.32	-11.83	-10.87	-15.22	4.85	2.38	-11.17	-13.59	-11.37	-14.48	-17.98	-2.92	-13.11	-20.94	-22.63	-20.91	-22.63	-25.81	-20.4	-19.06
subregion	Pike County	Residential			-0.72	1.04	2.67	1.16			1.57	-0.35	-1.95	-1.88	-2.8			-2.31	-3.03	1.35	-2.15	-1.79																							
subregion	Pontotoc County	Retail & recreation	6.94	-5.16	-0.01	2.76	-3.3	-1.98	5.72	3.91	-2.59	5.52	24.42	23.86	9.82	19.74	14.34	9.0	29.94	12.89	19.33	5.61	12.73	8.25	8.15	11.97	8.75	18.1	2.52	4.77	-4.36	4.28	5.98	0.91	1.63	-15.46	-22.3	-31.31	-28.77	-23.98	-22.59	-16.06	-29.78	-28.03	-27.84
subregion	Pontotoc County	Grocery & pharmacy	5.25	0.53	-4.74	2.42	1.75	2.88	4.99	3.28	-11.24	2.95	4.23	9.41	10.41	12.99	16.44	-5.35	27.8	6.05	9.98	5.97	11.99	10.52	1.6	14.79	3.02	25.58	10.86	15.99	11.83	13.89	11.23	10.29	25.28	6.87	5.49	-5.27	-14.98	-11.84	-12.13	-4.13	-13.98	-14.51	-3.3
subregion	Pontotoc County	Parks																																											
subregion	Pontotoc County	Transit stations																																											
subregion	Pontotoc County	Workplace	8.46	-15.49	1.76	-0.42	-0.86	2.71	-12.77	-3.4	3.98	5.3	1.7	-0.01	0.45	-5.32	6.77	3.53	7.08	3.4	3.42	-2.26	-11.71	-1.7	-9.29	-8.41	-10.22	-11.16	-15.39	-7.45	-3.4	-7.97	-10.62	-13.62	-13.3	-23.53	-38.3	-28.82	-40.27	-45.58	-48.08	-49.35	-50.68	-39.36	-28.82
subregion	Pontotoc County	Residential			2.93	1.2	3.85				2.61	0.31	-0.86	0.43				1.25	-0.79	-0.69	-0.69																								
subregion	Prentiss County	Retail & recreation	-1.0	-3.71	-1.86	7.98	-2.06	-2.38	1.94	0.98	-0.94	4.13	27.69	17.68	15.92	18.67	16.82	12.49	33.63	17.84	11.92	9.82	14.39	17.32	8.32	10.13	10.78	12.75	0.67	-0.01	-6.94	-0.94	-3.23	-2.36	-13.59	-16.96	-22.18	-33.17	-21.77	-28.58	-22.54	-15.64	-19.33	-21.41	-22.78
subregion	Prentiss County	Grocery & pharmacy	-0.01	-11.01	-6.13	3.12	-4.96	-7.41	0.86	1.01	0.99	3.05	13.53	1.97	7.03	6.08	11.21	16.99	18.36	8.32	6.93	-6.68	3.47	3.05	-2.01	4.07	1.03	14.84	2.21	7.82	5.1	20.99	11.21	14.58	10.88	11.1	13.04	3.05	0.99	-11.24	5.2	3.95	-8.15	-1.75	-3.07
subregion	Prentiss County	Parks																																											
subregion	Prentiss County	Transit stations																																											
subregion	Prentiss County	Workplace	2.08	-15.29	-0.64	1.25	-1.26	0.67	-6.46	-0.01	0.64	2.54	0.63	1.88	-1.34	-3.23	4.16	-1.28	0.64	2.5	-1.26	2.68	-1.61	-6.25	-15.93	-15.29	-12.51	-14.46	-13.42	-1.61	-4.17	-12.75	-12.75	-13.13	-13.84	-22.15	-9.68	-10.42	-24.2	-32.48	-30.0	-33.33	-35.58	-6.46	-25.0
subregion	Prentiss County	Residential																																											
subregion	Quitman County	Retail & recreation																																											
subregion	Quitman County	Grocery & pharmacy																																											
subregion	Quitman County	Parks																																											
subregion	Quitman County	Transit stations																																											
subregion	Quitman County	Workplace			-2.27							-9.09			-9.09					-2.27						-22.73	-20.46	-23.25	-20.46				-20.46	-20.46	-18.61	-29.55				-27.28	-31.81	-27.91	-31.81		
subregion	Quitman County	Residential																																											
subregion	Rankin County	Retail & recreation	1.25	-0.84	-0.61	-2.06	-6.35	-3.79	4.53	2.19	-8.86	7.98	16.81	17.26	9.56	21.41	25.84	5.94	16.64	4.22	15.81	7.02	12.63	17.75	5.44	22.23	22.79	18.54	4.01	-0.42	-1.94	-7.13	-7.09	-12.4	-20.66	-32.45	-43.81	-45.17	-37.05	-33.53	-29.15	-32.57	-37.87	-43.77	-41.84
subregion	Rankin County	Grocery & pharmacy	1.46	1.88	-0.7	-7.77	-6.2	-2.52	3.51	2.05	-3.77	1.38	-0.27	5.1	4.91	14.05	16.39	7.4	10.0	-7.22	9.09	1.6	8.97	10.39	2.82	5.83	4.36	32.37	26.2	25.82	22.25	30.82	22.91	20.57	26.44	11.67	6.42	-9.38	-3.77	-5.28	-9.13	-4.96	-11.32	-13.94	-12.16
subregion	Rankin County	Parks	-11.12		-8.89				48.43	33.33	-25.58												46.87							49.99	35.18		-13.34			-37.2	-46.87	-44.44	-23.25	-26.66				-14.07	-9.26
subregion	Rankin County	Transit stations	2.65	1.39	4.25	-0.73	3.37	4.42	-2.76	7.07	-1.41	1.41	7.19	8.1	15.18	9.16	16.81	7.68	-3.55	1.44	6.75	8.22	24.76	15.04	-4.91	-7.1	-2.16	14.85	2.52	3.66	-1.78	-11.19	-2.14	-10.8	-20.28	-16.46	-25.69	-31.87	-25.18	-14.9	-18.72	-20.28	-31.02	-29.36	-42.49
