Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Grayson County	Workplace	-1.64	-8.5	-2.57	-2.47	-1.29	-3.36	3.07	-4.92	-1.31	2.56	-0.01	1.92	0.67	1.53	3.27	1.3	3.21	2.46	3.21	-0.68	3.07	-4.92	4.57	1.92	-0.62	-0.01	-2.69	-0.01	-11.48	-9.8	-14.75	-19.76	-21.15	-23.49	-21.54	-29.51	-32.68	-37.18	-37.65	-38.46	-40.94	-32.31	-36.07
subregion	Grayson County	Residential																																											
subregion	Green County	Retail & recreation																																											
subregion	Green County	Grocery & pharmacy																																											
subregion	Green County	Parks																																											
subregion	Green County	Transit stations																																											
subregion	Green County	Workplace		-0.01	3.84	5.88	5.88	8.7			10.21	7.69	-0.01	7.84				6.12	3.84	3.92	9.8	8.7			6.12	-0.01	5.88	5.88	-2.17			-4.09	-7.69	-11.76	-17.64	-19.57			-22.45	-25.0	-23.53	-29.41	-30.44		
subregion	Green County	Residential																																											
subregion	Greenup County	Retail & recreation	0.83	4.88	-8.8	4.78	1.85	-1.49	7.29	8.37	1.22	7.59	11.55	10.77	11.87	19.75	29.28	12.6	21.19	13.54	21.55	4.15	17.92	23.85	17.07	9.59	10.75	16.72	3.56	0.61	-3.77	-3.66	-21.2	-17.13	-19.33	-27.6	-37.08	-25.1	-22.36	-38.8	-30.68	-31.6	-39.76	-35.56	-32.63
subregion	Greenup County	Grocery & pharmacy	-0.95	-7.36	-3.06	2.22	-2.21	-1.33	4.51	10.37	-5.89	9.15	-0.01	-2.21	6.62	12.03	10.37	5.14	13.74	6.66	13.23	-9.27	8.27	5.65	9.56	9.92	7.4	12.5	25.82	10.52	8.49	22.79	8.39	4.44	7.35	7.94	3.75	10.37	-0.74	-6.11	-5.19	-3.68	-3.31	-13.53	-4.72
subregion	Greenup County	Parks																																											
subregion	Greenup County	Transit stations																																											
subregion	Greenup County	Workplace	-3.45	-2.5	3.87	4.23	2.37	-2.51	6.51	-0.01	-0.51	5.82	5.17	4.75	0.99	-3.27	-2.3	5.46	4.85	4.23	2.84	-0.51	7.6	1.14	3.47	2.42	1.88	-0.01	-4.01	-3.27	-6.91	-13.94	-21.85	-25.0	-24.77	-27.51	-13.05	-26.45	-27.87	-31.07	-35.86	-34.3	-35.01	-22.84	-22.99
subregion	Greenup County	Residential			0.67	-0.39	1.7					-0.4	-1.54	1.22				-0.9	-1.93	-1.46	-0.27				-1.41	0.22	-0.74	0.97																	
subregion	Hancock County	Retail & recreation																																											
subregion	Hancock County	Grocery & pharmacy																																											
subregion	Hancock County	Parks																																											
subregion	Hancock County	Transit stations																																											
subregion	Hancock County	Workplace		-15.63	-4.42	1.53	-1.55	3.16			6.25	-0.01	3.07	3.07	-4.77			6.25	-1.48	1.53	7.68	6.35			4.68	-1.48	1.53	4.61	1.58			-4.7	-17.66	-18.47	-18.47	-20.64			-25.0	-33.83	-30.78	-33.85	-31.75		
subregion	Hancock County	Residential																																											
subregion	Hardin County	Retail & recreation	0.76	-0.17	-4.34	-0.12	-3.2	-0.26	5.23	2.39	-4.47	6.66	11.91	11.12	11.57	18.98	18.65	7.28	16.01	14.44	10.47	5.18	14.34	10.35	5.03	5.7	6.15	-5.59	3.47	-10.08	-9.43	-10.57	-19.09	-25.91	-29.88	-28.08	-37.51	-42.33	-28.1	-39.09	-31.23	-33.08	-37.38	-39.77	-38.7
subregion	Hardin County	Grocery & pharmacy	-0.14	1.69	-0.98	-1.21	-2.21	-1.88	4.34	-0.01	-4.36	3.34	2.81	1.94	7.5	12.66	10.29	7.31	10.42	4.82	7.91	5.63	14.4	11.0	9.7	9.32	13.13	15.94	34.15	20.37	10.86	28.41	25.3	16.35	13.09	10.91	2.35	-13.83	-1.69	-9.74	-6.16	-9.6	-12.8	-9.82	-16.22
subregion	Hardin County	Parks																																											
subregion	Hardin County	Transit stations	5.15	12.28	-2.92	4.24	7.55	4.35	11.9	9.38	-0.83	2.17	4.95	6.46	8.36	15.23	13.6	6.14	5.81	6.02	5.74	9.08	21.42	21.12	7.37	7.62	9.57	8.98	13.81	13.32	12.66	14.34	5.09	4.95	-2.52	-23.28	-16.67	-30.99	-30.34	-28.37	-29.08	-30.94	-34.92	-31.43	-34.27
subregion	Hardin County	Workplace	-1.1	-17.5	2.37	1.96	1.69	2.8	5.23	1.08	2.72	2.84	0.83	0.36	2.9	6.73	3.28	2.43	2.18	1.4	1.31	0.9	4.47	2.74	0.87	1.51	1.12	-1.52	-9.84	-1.25	-6.03	-10.95	-16.66	-22.31	-26.43	-29.0	-21.95	-30.96	-37.05	-40.35	-41.81	-44.73	-45.24	-31.92	-38.36
subregion	Hardin County	Residential	-0.59	4.43	1.08	-0.11	-0.03	-0.09	-1.9	-1.08	1.34	-0.39	-0.32	-1.28	-1.69	-2.87	-2.89	0.56	-1.02	-1.33	-1.45	-0.38	-2.17	-2.48	0.15	0.38	-1.05	1.16	2.04	2.95	1.95	5.33	7.01	9.73	11.47	12.76	9.24	8.17	14.19	16.78	15.66	16.25	18.03	9.83	8.41
subregion	Harlan County	Retail & recreation	-3.52	-2.76	0.75	-0.01	1.4	3.55	9.34	-0.88	-9.66	2.25	28.45	13.37	27.21	10.78	35.95	8.96	38.34	30.65	24.64	10.05	30.92	19.29	13.09	17.28	16.05	18.3	12.41	12.22	2.63	-5.53	0.75	-10.95	-7.75	-18.36	-14.4	-26.32	-22.76	-27.83	-13.15	-17.61	-15.39	-13.68	-14.05
subregion	Harlan County	Grocery & pharmacy	-1.4	-13.54	-10.85	-9.4	-11.5	-16.6	-8.55	4.16	-23.97	-1.21	13.25	-3.45	1.41	7.31	5.55	-12.51	37.34	12.7	20.11	-9.96	14.62	5.55	-8.34	3.61	14.91	13.78	6.15	10.97	6.93	-14.59	6.02	-6.09	6.89	-17.55	-0.01	-0.01	-18.76	-12.06	-21.56	-8.06	-9.96	-1.23	2.77
subregion	Harlan County	Parks																																											
subregion	Harlan County	Transit stations																																											
subregion	Harlan County	Workplace		-22.92	3.19	2.1	1.06	6.66	-4.35		-1.05	-0.01	-5.27	-12.77	-5.56	-6.52		2.08	6.38	2.1	7.44	6.66	2.17		-0.01	2.12	-0.01	5.32	1.11	4.34		-7.29	-9.58	-16.85	-12.77	-15.56	-10.88		-25.0	-25.54	-27.36	-23.41	-25.56	-4.35	
subregion	Harlan County	Residential																																											
subregion	Harrison County	Retail & recreation		70.92	73.85	90.51	71.14	68.84	95.13		81.38	84.07	90.51	81.72	83.59	104.84		104.64	117.03	106.3	90.37	79.49	58.24		56.97	44.31	45.25	38.45	47.53	51.45	92.17	59.28	47.72	50.52	33.65	27.86	21.35	60.93	44.18	31.81	30.52	19.22	29.5	45.62	85.92
subregion	Harrison County	Grocery & pharmacy	-51.76	-51.27	-42.39	-40.0	-45.13	-46.85	-46.91	-51.06	-39.88	-45.7	-49.34	-53.06	-41.05	-48.15	-47.56	-40.52	-35.77	-30.68	-41.47	-44.74	-37.66	-49.66	-40.52	-48.35	-50.01	-51.22	-42.64	-50.62	-51.76	-44.31	-45.7	-46.01	-45.73	-47.37	-48.15	-54.55	-52.54	-52.98	-50.01	-53.06	-56.84	-50.62	-48.96
subregion	Harrison County	Parks																																											
subregion	Harrison County	Transit stations																																											
subregion	Harrison County	Workplace	2.04	-14.87	3.45	2.71	-0.69	5.83	11.11	2.04	2.7	7.58	4.76	-8.16	0.72	7.4	-4.09	0.67	4.13	3.4	4.76	0.72	3.7	-8.16	-13.51	-9.66	-8.84	-7.49	-11.69	1.85	-16.33	-13.51	-15.86	-16.33	-19.73	-20.44	-18.52	-32.66	-33.1	-36.55	-38.78	-41.5	-39.41	-27.78	-32.66
subregion	Harrison County	Residential																																											
subregion	Hart County	Retail & recreation		-10.14	-0.01	9.67	-0.01	9.63	19.04		-5.8	10.94	12.89	13.89	15.66	23.81		11.59	25.0	27.41	31.94	4.81	30.16		13.04	7.81	33.87	-0.01	4.81	22.22		-13.04	-14.07	-8.07	-22.23	-15.67	-9.53	-42.5	-18.85	-26.57	-9.68	-11.12	-24.09	9.51	
subregion	Hart County	Grocery & pharmacy	3.94	13.92	6.25	1.18	12.94	-2.0	9.89	10.52	3.8	10.0	-0.01	9.41	3.99	17.57	14.47	3.8	22.49	9.51	17.64	-2.0	27.47	15.78	21.51	12.5	16.67	25.87	21.99	25.27	17.1	41.77	27.49	17.86	25.87	10.0	14.28	-2.63	12.65	-3.76	2.38	1.17	3.5	6.58	2.63
subregion	Hart County	Parks																																											
subregion	Hart County	Transit stations	7.13	5.91	2.68	5.25	8.19	-1.52	-0.64	9.73	0.58	10.2	9.46	6.15	-0.51	16.55	25.96	16.56	12.36	14.73	4.6	2.0	19.09	25.32	13.0	13.43	8.94	13.83	10.04	19.09	22.07	14.79	16.12	13.14	7.17	-3.03	13.36	4.54	-1.78	-5.92	-4.22	-8.72	-22.12	-10.83	-14.94
subregion	Hart County	Workplace	-6.98	-12.51	4.39	2.19	-4.4	9.51			2.26	-1.11		3.28	2.38			1.13	3.28	-0.01	3.28	9.51			-0.01	3.28	1.09	1.09	1.18		-6.98	-9.09	-12.1	-14.3	-16.5	-10.72	-13.96	-23.27	-23.86	-27.48	-24.18	-29.68	-23.82	-13.96	-30.24
subregion	Hart County	Residential																																											
subregion	Henderson County	Retail & recreation	6.14	0.81	-2.13	4.55	2.12	1.81	2.77	5.82	-3.94	4.73	13.51	16.33	16.08	17.52	23.46	10.12	19.4	15.14	16.02	11.01	10.84	17.46	6.2	5.7	14.97	2.12	12.58	-7.19	0.8	0.97	-10.12	-17.77	-22.0	-19.98	-31.41	-37.38	-23.87	-33.29	-25.58	-25.05	-25.94	-34.18	-21.05
subregion	Henderson County	Grocery & pharmacy	4.16	2.4	4.85	5.99	3.93	9.18	16.4	20.36	4.81	15.78	19.59	30.3	37.07	36.63	56.46	12.84	34.0	23.99	28.72	29.24	39.3	47.67	28.1	30.35	44.79	50.39	63.93	51.51	69.89	62.24	49.38	45.59	44.88	29.92	29.38	16.65	16.86	5.65	14.79	20.85	12.24	14.11	22.68
subregion	Henderson County	Parks																																											
subregion	Henderson County	Transit stations																																											
subregion	Henderson County	Workplace	-2.31	-14.68	1.88	2.93	1.34	6.27	6.7	5.38	1.63	2.69	2.4	3.48	3.41	1.34	1.53	1.36	2.16	3.46	0.8	4.55	4.03	4.62	1.36	2.96	0.53	-1.08	2.56	1.34	-3.85	-10.33	-13.48	-17.6	-20.38	-22.23	-18.13	-25.39	-32.89	-36.38	-34.93	-36.2	-37.04	-26.85	-30.0
subregion	Henderson County	Residential		3.93	0.3	-1.21	-0.63	0.17			2.76	0.07	-0.51	-1.26	-1.47			0.41	-1.54	-1.76	-2.01	-1.72			0.52	-0.05	-1.04	0.53	-0.72			4.82	5.68	9.1	10.05	11.61			12.57	15.5	13.7	12.45	15.79		
subregion	Henry County	Retail & recreation		-10.71	-16.67		5.06	2.5	-6.25		-14.29	-1.86	4.08	11.59	7.49	20.31		10.71	25.92		8.69	1.25	14.06		1.79	-1.86		-9.42	1.25	-10.15	-16.28	-42.86	-46.3	-17.35	-49.28	-35.0	-53.13	-44.19	-60.71	-57.41	-44.9	-52.17	-36.25	-43.75	-34.89
subregion	Henry County	Grocery & pharmacy	10.47	13.64	-5.1	6.31	5.0	1.8	17.17	10.47	-3.04	5.1	3.15	7.0	10.8	22.22	25.58	-5.05	9.18	10.52	10.0	1.8	19.19	24.42	9.09	12.24	14.73	23.99	46.84	33.33	34.88	27.27	26.53	32.63	23.0	18.01	20.2	4.65	-2.02	-1.02	3.15	10.0	3.6	21.2	1.16
subregion	Henry County	Parks																																											
subregion	Henry County	Transit stations	9.43	11.67	-0.66	3.28	-1.31	-4.95	-8.56	3.77	-8.77	-15.8	-17.11	-16.89	-20.38	-16.25	-8.5	-12.42	-4.61	-8.56	-7.8	-14.2	-15.39	7.54	5.1	2.63	1.96	-1.95	-12.35	-11.12	-5.67	-7.31	-8.56	-11.19	-3.25	-12.98	-11.12	-23.59	-10.95	-15.8	-9.88	-18.19	-19.14	-22.23	-26.43
subregion	Henry County	Workplace	-2.1	-13.68	-3.48	2.09	-3.41	-1.46	-0.01	-4.17	0.71	-5.56	-0.01	-4.77	-0.01	3.57	-0.01	-1.45	-3.48	-0.71	-5.45	-2.18	3.57	-4.17	-0.73	-6.95	-2.11	-5.45	-7.98	-5.37	-14.59	-10.08	-20.84	-23.09	-27.9	-26.1	-25.0	-33.34	-30.22	-36.12	-36.37	-40.15	-40.58	-32.15	-41.68
subregion	Henry County	Residential																																											
subregion	Hopkins County	Retail & recreation	6.76	-0.41	-5.23	0.99	-0.2	5.84	4.63	6.33	-4.42	7.02	15.46	23.28	22.79	16.76	24.51	11.61	33.72	21.42	18.66	17.62	19.96	26.2	11.21	17.86	18.84	0.73	11.38	-4.65	1.05	-4.62	-11.86	-19.65	-28.47	-25.54	-32.12	-32.99	-26.86	-35.35	-27.99	-26.44	-33.89	-35.95	-34.89
subregion	Hopkins County	Grocery & pharmacy	-4.16	-3.42	-4.37	-0.4	0.38	-2.08	-0.01	-2.92	-7.97	5.15	1.96	8.29	12.75	6.86	6.21	-4.18	11.1	6.68	9.08	-3.11	4.57	2.9	1.88	2.37	9.04	15.01	23.1	10.67	6.21	20.07	17.05	12.19	9.47	4.12	3.04	-12.87	-8.34	-15.48	-7.88	-8.7	-13.11	-9.55	-17.85
subregion	Hopkins County	Parks																																											
subregion	Hopkins County	Transit stations	-8.48	-3.9	-3.8	-3.57	9.63	-8.14	8.33	-0.01	-3.9	-1.26	2.37	-4.82	2.32	-5.0	16.95	-1.3	13.92	5.95	12.04	1.16	8.33	13.55	11.68	3.8	-1.19	-3.62	-0.01	-1.67	5.08	-11.69	3.8	-14.29	-9.64	-12.79	-16.67	-23.74	-14.29	-15.2	-16.67	-16.87	-30.23	-28.34	-37.29
subregion	Hopkins County	Workplace	0.75	-18.6	2.89	0.62	3.47	5.01	-1.4	3.73	1.92	3.85	1.25	2.2	2.67	-1.4	-2.99	2.88	3.22	4.39	3.47	3.01	-1.4	-1.49	0.32	-0.97	1.87	-2.52	3.68	-2.8	-4.48	-8.34	-11.58	-15.05	-17.35	-19.73	-12.59	-21.65	-22.43	-28.3	-27.58	-28.71	-29.43	-22.38	-30.6
subregion	Hopkins County	Residential		4.22	0.92	-0.72	0.84	0.96			2.68	-0.65	-0.77	-0.85	-1.65			0.68	-1.96	-2.51	-1.21	0.06			0.44	0.07	-1.02	2.04	0.12			4.97	4.71	6.7	10.32	11.08			10.8	13.13	10.72	11.88	14.85		
subregion	Jackson County	Retail & recreation																																											
subregion	Jackson County	Grocery & pharmacy																																											
subregion	Jackson County	Parks																																											
subregion	Jackson County	Transit stations																																											
subregion	Jackson County	Workplace		-3.51	5.26	3.27	1.72	7.69			3.5	5.26	3.27	-12.07	3.84			5.26	7.01	6.55	8.62	5.77			7.01	-0.01	-0.01	-1.72	-1.92			-7.02	-8.78	-16.4	-17.24	-26.93			-28.07	-28.07	-34.43	-34.48	-38.46		
subregion	Jackson County	Residential																																											
subregion	Jefferson County	Retail & recreation	4.06	4.07	-2.14	2.45	0.1	1.52	8.62	2.74	-3.66	4.7	4.89	7.69	5.51	12.9	14.96	3.77	12.45	9.53	8.69	2.96	11.03	9.76	5.39	6.68	6.49	-1.98	-0.39	-14.89	-16.9	-13.6	-21.23	-28.04	-31.87	-32.07	-43.94	-45.36	-30.88	-41.52	-37.13	-37.72	-40.11	-43.97	-44.12
subregion	Jefferson County	Grocery & pharmacy	-0.28	-1.94	-3.92	1.34	-1.72	10.65	14.4	10.03	4.69	12.66	14.01	13.57	14.14	17.22	17.76	9.42	19.55	20.21	17.62	11.95	19.57	16.63	16.52	16.7	23.87	25.93	33.3	18.69	13.29	27.61	23.68	19.01	17.15	15.85	4.44	-7.08	3.3	-5.45	3.53	0.53	-2.65	-2.5	-10.12
subregion	Jefferson County	Parks	30.49	43.46	-8.38	20.62	-1.11	13.53	109.93	73.75	-26.94	8.08	-14.05	-0.84	14.7	77.01	153.89	-12.27	52.99	64.17	60.16	9.11	142.54	180.13	36.26	14.37	50.42	-0.56	35.58	-4.97	10.63	-5.61	78.74	-20.91	-11.7	109.11	28.88	14.89	67.99	6.28	98.28	120.32	93.22	166.13	82.74
subregion	Jefferson County	Transit stations	-2.38	-0.9	0.85	3.37	0.13	2.11	13.32	1.34	-4.87	6.29	2.53	4.58	6.5	11.44	9.69	-0.53	8.86	8.59	6.96	0.87	16.29	5.36	-1.51	-0.16	3.14	-2.89	-1.04	-11.35	-18.59	-14.89	-8.57	-19.2	-23.86	-21.21	-25.45	-40.26	-25.66	-29.42	-25.18	-26.15	-28.59	-25.11	-36.65
subregion	Jefferson County	Workplace	1.52	-12.24	0.77	1.87	1.15	1.97	2.25	1.43	1.29	1.71	1.5	1.26	1.7	2.28	2.52	0.83	2.23	1.81	1.84	1.39	2.18	0.78	0.4	-0.24	-0.32	-2.8	-4.83	-5.66	-8.28	-18.96	-24.62	-29.09	-32.26	-34.49	-27.17	-32.3	-38.34	-42.95	-44.4	-45.74	-47.13	-34.76	-37.63
subregion	Jefferson County	Residential	-0.6	3.17	1.11	-0.22	0.34	-0.38	-2.07	-0.9	1.38	-0.14	0.13	-0.59	-0.97	-2.53	-2.82	0.56	-1.21	-1.11	-1.34	-0.06	-2.66	-1.89	0.21	0.7	0.03	2.12	1.82	4.2	3.74	7.72	9.49	12.65	14.23	15.08	10.47	9.66	14.7	18.32	17.46	17.72	19.95	10.83	9.81
subregion	Jessamine County	Retail & recreation	-10.31	-5.5	-13.18	-8.71	-8.37	-4.41	-0.43	-6.05	-11.4	-0.54	-0.41	-1.83	3.52	10.02	7.6	-1.37	7.07	5.3	5.23	-3.31	7.67	0.64	2.61	-2.99	7.75	3.13	7.16	-10.24	-16.5	-8.8	-16.44	-19.19	-24.71	-24.37	-36.46	-42.53	-29.12	-37.77	-28.3	-29.67	-34.18	-38.17	-37.7
subregion	Jessamine County	Grocery & pharmacy	-10.8	-1.25	-10.26	3.84	17.79	27.7	37.02	30.79	16.25	29.48	26.92	30.08	31.29	36.32	40.8	28.75	43.16	38.46	41.09	33.09	42.9	34.8	46.24	32.05	31.62	31.35	41.72	15.91	2.4	31.66	17.52	21.37	19.91	6.47	-5.19	-18.01	-0.42	-13.25	-5.56	-4.67	-10.79	-10.38	-24.4
subregion	Jessamine County	Parks																																											
subregion	Jessamine County	Transit stations		23.99	-0.01	9.08	10.71	19.66				3.63	14.53	7.13	27.86			25.99	39.99	16.35	19.63	-0.01				14.53	16.35	17.85	22.94				3.63	5.45	-8.94	-4.93			-10.01	-16.38	-12.74	-10.72	-6.57		
subregion	Jessamine County	Workplace	-2.73	-16.4	0.22	3.66	3.03	0.47	4.21	2.04	0.23	1.84	0.45	-10.29	0.94	-1.21	-0.69	3.32	1.61	4.81	2.09	0.23	4.21	-2.73	0.94	-3.93	1.83	0.92	-1.2	-1.81	-12.25	-16.87	-21.25	-24.15	-26.17	-28.95	-18.68	-32.66	-34.21	-37.19	-38.17	-39.73	-43.07	-28.92	-39.46
subregion	Jessamine County	Residential		3.63	1.59	-0.16	0.29	-0.58			2.06	-0.02	0.28	4.34	-0.43			1.25	-0.03	-1.12	-1.6	0.07			-0.31	2.58	0.52	1.86	1.01			6.74	8.68	10.7	12.1	12.76			14.44	16.05	15.05	15.68	17.43		
subregion	Johnson County	Retail & recreation	5.96	5.83	-2.95	2.79	1.3	3.99	0.6	6.7	-0.01	10.28	41.94	19.73	27.99	28.04	30.58	25.53	38.96	25.16	23.02	5.71	19.5	18.65	20.43	9.55	16.08	9.2	11.42	4.87	-1.51	7.28	-1.49	-6.31	-20.4	-20.01	-28.05	-26.13	-23.36	-32.36	-30.78	-24.35	-24.01	-20.74	-21.65
subregion	Johnson County	Grocery & pharmacy																																											
subregion	Johnson County	Parks																																											
subregion	Johnson County	Transit stations																																											
subregion	Johnson County	Workplace		-0.01	5.63	4.22	7.14	11.93			2.86	7.03	2.81	-0.01	8.95			5.71	7.03	8.44	8.56	14.92			8.56	-0.01	4.22	5.71	7.46			-2.86	-8.45	-11.27	-12.86	-13.44			-20.01	-28.18	-25.35	-20.01	-20.9	-22.5	
subregion	Johnson County	Residential																																											
subregion	Kenton County	Retail & recreation	5.81	6.0	0.98	3.45	3.03	4.45	11.11	5.62	0.57	3.75	6.0	8.29	6.03	13.28	18.65	7.11	12.97	11.35	10.33	1.68	14.99	15.35	10.5	6.2	11.94	5.9	2.7	-10.29	-7.07	-12.4	-23.47	-30.69	-32.47	-32.23	-41.72	-37.36	-32.48	-42.51	-37.18	-38.72	-40.49	-41.86	-35.26
subregion	Kenton County	Grocery & pharmacy	-0.13	-3.99	0.83	2.12	0.1	3.6	11.67	8.46	-0.12	9.38	7.35	10.07	10.29	11.9	20.69	5.9	19.03	13.53	11.9	-0.42	13.51	14.58	12.04	12.28	15.43	23.36	24.91	14.65	14.46	14.09	16.74	6.17	5.03	8.22	0.22	-1.63	-5.57	-10.25	-5.7	-8.6	-9.59	-4.02	-7.62
subregion	Kenton County	Parks	33.32	27.93	-6.68	27.86	6.25	12.3		47.22	-22.06	-6.68	-4.93	-6.26	-4.62	42.61		-8.83	41.66		70.3	1.53			58.82	14.99	47.53	45.3	35.38	-1.65	33.32	5.88	59.99	-3.29	-6.26	78.45	21.3	22.21	36.75	21.65			81.53		108.31
subregion	Kenton County	Transit stations	3.99	-3.66	-2.41	7.41	-0.01	-8.14	12.12	16.0	-4.88	4.81	-6.17	2.53	-6.98	-0.01		-7.32	-7.24	9.88	16.45	-8.14	13.64	18.0	6.09	-7.24	2.46	-2.53	-2.33	-9.09	-2.0	-14.64	-14.46	-20.99	-20.26	-16.28	-25.76	-12.0	-23.18	-28.92	-22.22	-16.45	-23.25	-10.61	-2.0
subregion	Kenton County	Workplace	-0.22	-18.77	1.15	1.81	1.33	3.08	4.91	4.2	3.15	1.58	1.93	1.21	2.63	2.03	4.83	3.54	2.31	1.45	2.05	0.9	5.08	2.73	2.4	-0.3	0.18	-1.02	-2.89	-3.56	-5.89	-16.25	-24.23	-27.98	-32.45	-34.23	-27.97	-29.63	-37.11	-43.15	-45.01	-46.38	-47.08	-33.39	-34.88
subregion	Kenton County	Residential	-0.49	4.78	0.67	-0.01	0.7	-0.06	-2.05	-0.66	0.8	0.21	-0.04	0.19	-0.86	-2.38	-2.31	0.12	-1.26	-0.9	-0.85	0.36	-2.43	-2.1	-1.11	0.39	0.09		2.39	4.39	3.31	7.38	10.35	13.33	15.64	16.26	11.41	9.02	15.22	18.63	18.28	19.51	22.1	12.24	9.8
subregion	Knott County	Retail & recreation																																											
subregion	Knott County	Grocery & pharmacy																																											
subregion	Knott County	Parks																																											
subregion	Knott County	Transit stations																																											
subregion	Knott County	Workplace																																-31.58		-37.84			-40.54	-39.48	-39.48	-35.14			
subregion	Knott County	Residential																																											
subregion	Knox County	Retail & recreation	6.18	7.59	-5.49	2.16	-2.98	4.81	15.76	2.93	3.16	9.67	22.22	23.81	22.33	27.71	27.03	15.51	32.58	24.07	20.83	11.92	21.19	16.28	15.81	11.93	13.27	16.96	10.65	4.07	4.24	7.28	-3.23	-9.58	-11.61	-20.05	-21.75	-26.06	-22.46	-32.91	-27.16	-21.43	-22.59	-21.2	-19.88
subregion	Knox County	Grocery & pharmacy	-1.82	-4.17	-7.29	-3.16	4.13	5.71	30.3	5.45	14.58	5.21	14.73	14.42	17.14	36.36	25.45	15.62	20.83	6.31	14.42	8.56	42.41	16.36	20.83	12.5	11.57	19.59	19.04	39.39	16.36	23.96	13.54	2.1	12.37	-3.81	25.75	-7.28	-7.29	-20.84	-17.9	-3.09	-10.48	-6.07	-14.55
subregion	Knox County	Parks																																											
subregion	Knox County	Transit stations																																											
subregion	Knox County	Workplace	-0.01	0.61	6.58	8.48	10.68	5.88	-3.71	10.43	4.29	1.79	1.81	-3.16	7.17	-0.01	7.45	1.83	-1.8	-1.22	1.25	3.92	-6.19	-0.01	3.68	-3.6	1.81	3.14	3.26	3.7	1.48	-13.5	-15.58	-18.19	-17.62	-19.61	-14.82	-19.42	-28.84	-33.54	-33.34	-29.56	-31.38	-25.93	-23.89
subregion	Knox County	Residential																																											
subregion	Larue County	Retail & recreation			-21.82	9.08	-19.01	4.21				-10.92	-10.92	14.04	9.14				-9.09	1.81	20.65	-18.32				-9.09	-10.92	-0.01	14.07	-16.33			-58.19	-12.74	-53.73	-21.13	-38.78	-45.24	-41.03	-52.73	-40.0	-45.46	-26.76	3.05	-26.2
subregion	Larue County	Grocery & pharmacy	11.66	-1.7	-0.01	5.35	4.82	-0.01	5.96	6.66	-1.7	-8.48	5.35	8.05	8.95	4.46	14.99	3.38	-0.01	23.2	-9.68	-13.45	-2.99	9.98	-3.4	-6.79	12.49	14.5	25.36	23.87	6.66	32.19	13.55	14.27	19.34	10.43	-2.99	-10.01	-1.7	-13.57	-7.15	-6.46	-5.98	-4.49	-5.0
subregion	Larue County	Parks																																											
subregion	Larue County	Transit stations																																											
subregion	Larue County	Workplace		-16.67	-1.91	3.88	-0.01	-1.02			-0.01	-1.91	0.96	0.96	-0.01			0.97	0.95	1.94	2.91	3.03			1.96	-3.81	2.91	3.88	-0.01			-11.76	-18.09	-18.45	-26.22	-23.23	-20.01		-29.41	-33.33	-34.95	-40.78	-43.44	-27.51	
subregion	Larue County	Residential																																											
subregion	Laurel County	Retail & recreation	2.21	5.35	-4.65	2.29	-0.56	-0.54	8.54	3.89	-2.68	8.45	19.8	16.2	10.75	18.81	28.74	12.65	24.35	19.92	16.64	2.23	17.91	18.86	14.11	11.25	13.52	7.71	2.33	-1.99	-4.56	2.91	-13.83	-14.38	-22.57	-33.61	-35.64	-40.18	-29.92	-37.2	-32.97	-30.28	-36.96	-37.13	-36.01
subregion	Laurel County	Grocery & pharmacy	1.72	2.89	-4.02	2.22	-2.45	-3.78	5.82	6.03	-3.62	4.74	7.05	0.69	3.14	12.72	18.52	5.42	16.79	11.89	5.22	5.03	20.72	25.0	13.35	14.6	20.07	18.81	26.09	22.91	18.52	28.16	16.05	19.32	7.66	0.31	0.36	-6.47	-4.34	-17.15	-8.19	-4.88	-11.01	-2.92	-14.22
subregion	Laurel County	Parks	15.58	27.86	-1.76	20.96	-7.36	-1.33	41.55	31.17	-6.56	12.28	3.22	-8.82	5.33	38.96	38.96	-3.28	29.82	29.03	22.06	5.33	51.94	76.62	40.98	17.54	32.26	25.0	38.66	24.67	19.48	3.27	21.05	14.51	20.58	12.0	33.75	25.97	19.67	10.52	41.93	73.52	61.33	105.19	61.04
subregion	Laurel County	Transit stations	8.22	17.74	-2.95	-2.37	3.33	0.46	14.03	17.08	-5.39	5.38	7.07	9.03	11.31	22.8	25.3	9.13	14.7	4.24	6.66	5.18	22.8	20.88	5.91	5.88	0.46	7.61	-0.01	4.67	6.96	1.6	2.93	-4.72	-0.96	-5.2	-1.77	-4.44	-8.61	-11.77	-14.63	-13.34	-24.06	-12.29	-21.53
