Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Nemaha County	Retail & recreation					-7.69	3.45				-6.98		1.92	12.06						-3.85	-8.62						-1.92	-0.01				-11.63	-18.18	-23.08	-39.65			-65.27	-60.46	-34.09	-36.54	-39.65		
subregion	Nemaha County	Grocery & pharmacy																																											
subregion	Nemaha County	Parks																																											
subregion	Nemaha County	Transit stations																																											
subregion	Nemaha County	Workplace		-9.47	8.09	1.3	-0.01	11.76			9.45	6.75	1.3	-1.34	8.81			2.69	4.05	2.63	2.66	7.34			1.35	5.39	2.63	-5.34	2.93			-6.76	-10.82	-9.21	-13.34	-11.77			-16.22	-17.58	-23.69	-22.67	-14.71		
subregion	Nemaha County	Residential																																											
subregion	Neosho County	Retail & recreation	8.69	5.77	6.77	17.75	-7.65	5.48	8.15	6.82	-0.01	8.46	24.25	12.75	15.19	18.87	27.33	19.65	32.2	24.85	17.86	20.67	10.29	21.74	14.45	14.69	37.87	21.94	17.92	12.87	4.34	11.56	14.12	7.69	-9.18	-16.45	-30.04	-18.64	-15.03	-17.51	-8.88	-19.9	-21.94	-20.17	-11.18
subregion	Neosho County	Grocery & pharmacy	18.86	3.27	-1.56	5.0	-1.54	1.4	7.69	1.88	-3.28	-6.25	-1.67	1.53	5.64	20.0	20.76	8.19	7.81	14.99	12.3	14.09	27.69	22.64	11.47	10.94	25.0	27.69	28.17	18.46	24.53	27.86	29.68	46.66	27.69	30.98	16.92	13.2	1.63	-1.56	14.99	4.62	15.48	18.46	15.09
subregion	Neosho County	Parks																																											
subregion	Neosho County	Transit stations																																											
subregion	Neosho County	Workplace	-2.23	-10.6	-1.94	1.29	-0.01	-0.01	-9.27	-2.23	-0.01	0.64		-0.65	-0.01	-3.71	-0.01	2.64	4.51	3.24	3.24	-4.23	-0.01		-0.01	-1.94	1.94	0.64	-17.61	-1.86	-2.23	-23.19	-23.23	-20.78	-26.63	-27.47	-11.12	-22.23	-27.16	-27.1	-26.63	-29.22	-28.88	-11.12	-17.79
subregion	Neosho County	Residential																																											
subregion	Osage County	Retail & recreation		-2.14		11.53	5.16	10.43	12.31		2.12		11.53	15.51	28.34	8.21				17.3	6.89	26.85	23.28		-23.41		19.22	20.68	4.46	-5.49		-4.26		-1.93	-3.45	-14.93	-16.44		-25.54	-16.67	-15.39	-24.15	-31.36	-38.36	-51.43
subregion	Osage County	Grocery & pharmacy	6.51				-8.51	-4.36	3.76	8.68				2.12	4.34	3.76					2.12	-2.19	5.65	8.68						30.18							24.51							9.43	-6.52
subregion	Osage County	Parks																																											
subregion	Osage County	Transit stations																																											
subregion	Osage County	Workplace		-8.89	2.71	1.38	-1.37	6.06	2.04		14.81	2.71	6.89	5.44	7.57	10.2		14.07	3.4	4.82	4.08	3.78	10.2		-3.71	-10.21	-6.9	-8.84	-7.57	8.16		-11.12	-19.73	-20.01	-23.13	-25.0	-4.09	-17.08	-20.74	-27.89	-26.9	-34.69	-30.31	-12.24	
subregion	Osage County	Residential																																											
subregion	Ottawa County	Retail & recreation																																											
subregion	Ottawa County	Grocery & pharmacy																																											
subregion	Ottawa County	Parks																																											
subregion	Ottawa County	Transit stations																																											
subregion	Ottawa County	Workplace		-5.67	9.08	7.4	1.78	14.27			7.54	5.45	5.55	7.13	12.24			7.54	5.45	3.7	1.78	-2.05			-13.22	-14.55	-9.27	-16.08	-14.3			-11.32	-12.74	-11.12	-14.3	-12.25			-15.09	-20.0	-16.67	-21.44	-24.5		
subregion	Ottawa County	Residential																																											
subregion	Pawnee County	Retail & recreation																																											
subregion	Pawnee County	Grocery & pharmacy						-2.23	-2.14	-16.67						10.63							-2.14							-0.01							-6.39							2.12	
subregion	Pawnee County	Parks																																											
subregion	Pawnee County	Transit stations																																											
subregion	Pawnee County	Workplace			-4.45	4.34	-6.82					-0.01	-0.01						-0.01	-2.17						2.22	-0.01	-2.27					-20.01	-21.75	-25.0	-30.23			-19.51	-20.01	-26.08	-27.28	-25.58		
subregion	Pawnee County	Residential																																											
subregion	Pottawatomie County	Retail & recreation	12.66	15.64	-2.59	1.04	-4.91	13.53	2.61	16.13	-2.05	-0.52	18.11	6.3	28.54	9.83	35.01	6.66	12.92	12.6	10.74	21.35	2.45	9.21	3.59	8.27	16.01	13.78	19.44	-14.59	-9.68	2.81	-3.1	1.04	-14.48	-5.5	-40.4	-40.09	-25.38	-25.32	-18.9	-28.27	-21.57	-37.17	-37.1
subregion	Pottawatomie County	Grocery & pharmacy	-2.13	2.93	-1.23	-5.45	-7.27	6.35	1.86	2.12	-2.36	-7.37	5.45	-2.24	9.51	7.44	11.7	-1.18	8.59	10.9	-2.8	11.11	-0.01	-4.26	1.17	5.51	9.09	19.0	37.04	13.95	4.26	27.05	25.15	24.85	17.87	34.39	-2.8	-17.56	-1.18	-8.59	-4.85	-13.97	3.17	-2.8	-26.06
subregion	Pottawatomie County	Parks																																											
subregion	Pottawatomie County	Transit stations																																											
subregion	Pottawatomie County	Workplace	1.92	-18.07	-0.42	2.51	-0.84	6.44	6.25	9.6	5.27	1.25	2.51	0.82	1.84	6.25	1.92	6.16	4.19	3.34	2.5	-8.31	6.25	5.76	-17.19	-16.81	-16.75	-19.59	-19.82	-4.7	-5.78	-12.78	-21.44	-25.11	-27.09	-27.66	-14.07	-26.93	-30.84	-35.72	-35.58	-38.34	-35.49	-26.57	-30.78
subregion	Pottawatomie County	Residential			0.83	0.04	-0.19	-3.07			0.51	1.18	0.26	-0.71	-3.36			0.52	-0.28	-0.82	-1.69	-2.64				3.22	0.17	1.76																	
subregion	Pratt County	Retail & recreation	10.39	9.02	5.67	-2.7	-0.01	6.39	-1.65	10.39	6.25	-7.81	14.75	17.92	11.61	7.37	27.99	2.77	30.49	16.76	17.92	15.69	8.19	15.19	11.8	16.31	14.09	24.82	12.78	-6.02	9.59	3.46	2.12	-0.68	-0.01	-14.54	-22.96	-20.81	-18.76	-7.1	-15.45	-16.56	-20.94	-28.43	-8.01
subregion	Pratt County	Grocery & pharmacy		-4.18	2.12	10.19	-18.88	1.69	5.76	-4.36	-0.01	-0.01	2.04	-5.67	6.77	11.53	-0.01	6.25		6.11	-3.78	6.77	-0.01	6.51	8.32	-6.4	14.27	15.08	18.63	15.38				16.32	5.65	11.85	15.38	4.34	10.41		4.07	-7.55	-1.7	5.76	-2.19
subregion	Pratt County	Parks																																											
subregion	Pratt County	Transit stations																																											
subregion	Pratt County	Workplace		-15.08	-2.66	4.17	2.7	-1.41			2.74	2.66	8.33	2.7	5.63			5.48	2.66	-0.01	2.7	-4.23			4.1	-1.33	5.56	-0.01	-7.05			-16.44	-16.0	-8.34	-16.22	-18.31			-20.55	-22.66	-19.45	-24.33	-19.72		
subregion	Pratt County	Residential																																											
subregion	Reno County	Retail & recreation	11.56	3.78	5.3	3.75	1.48	3.29	5.44	6.79	7.55	2.43	15.86	13.83	10.78	12.31	26.1	11.89	19.64	13.29	11.76	8.22	11.76	25.26	2.77	12.03	16.82	14.72	5.23	-0.56	-2.27	1.67	-2.54	-10.3	-12.55	-23.11	-32.4	-37.78	-26.45	-27.7	-24.97	-29.24	-32.52	-37.2	-27.89
subregion	Reno County	Grocery & pharmacy	8.4	2.69	1.92	8.61	-3.29	0.54	6.17	-1.79	-0.01	-0.01	6.62	3.08	5.39	11.02	11.97	3.94	9.82	12.58	4.1	3.95	8.22	7.72	2.49	4.91	17.88	18.89	19.78	14.21	13.55	16.8	17.09	20.31	15.4	9.89	1.3	-9.41	-6.02	-4.49	-1.55	-7.8	-9.36	-9.35	-10.87
subregion	Reno County	Parks																																											
subregion	Reno County	Transit stations		-10.92	-17.75	-8.58	-4.49	-13.24	-5.27	-0.01	-1.82	-9.68	-12.87	4.46	2.93	12.27		-5.46	3.22	-2.86	-0.01	-4.42	-1.77	2.21	-0.01	6.44	7.13	-5.98	-17.66	12.27	-0.01	-1.82	-8.08	-15.72	-8.96	-16.18	-17.56	-11.12	-10.92	-12.91	-22.86	-25.38	-22.06	-29.83	-15.57
subregion	Reno County	Workplace	-0.91	-3.54	1.25	2.65	-4.26	-7.63	3.77	0.45	0.58	1.25	2.65	1.13	1.18	-2.27	0.9	3.82	1.25	2.51	0.99	-2.54	3.39	-0.91	2.5	1.25	0.98	2.26	-1.2	-0.39	-1.82	-15.62	-17.68	-20.17	-22.96	-25.12	-13.22	-21.82	-26.07	-30.44	-31.38	-33.29	-33.94	-21.14	-25.0
subregion	Reno County	Residential	-0.61	1.5	-0.13	-1.08	3.04	0.97	-1.41	0.83	0.82	1.32	-2.04	-1.16	-3.04	-2.73	-1.92	-1.0	-2.31	-2.45	-0.86	-1.02	-1.78	-0.74	0.69	-0.81	-3.08	-1.59	-0.05	3.8	2.32	5.92	6.23	6.16	7.46	10.39	7.99		11.33	12.58	9.59	12.81	13.52	10.06	
subregion	Rice County	Retail & recreation		10.63	5.87	1.81	-8.62	16.12	14.03		2.12	-0.01	5.45	12.06	11.28	21.04			25.48	29.07	18.95	6.44	24.55		8.5	13.71	14.53	8.61	9.67	-3.52		-8.51	-1.97	-12.74	-13.8	-22.59	-29.84		-12.78	-19.61	-20.01	-20.7	-22.59	-26.33	
subregion	Rice County	Grocery & pharmacy		-8.51			-2.28	-8.01	-6.26		2.12	-6.83		-4.56	-4.01	4.16		-17.03				-12.0	4.16		-6.4		-2.28		25.99	16.65						7.99	6.25		-10.65				-2.01	10.41	
subregion	Rice County	Parks																																											
subregion	Rice County	Transit stations																																											
subregion	Rice County	Workplace		-18.61	-0.01	1.16	-3.45	6.41			-1.17	-2.31	2.32	1.15	1.28			-2.33	-4.6	1.16	-3.45	2.56			-2.33	-0.01	-2.33	-5.75	-2.57			-24.42	-25.29	-25.58	-29.89	-26.93			-29.07	-29.89	-25.58	-31.04	-26.93		
subregion	Rice County	Residential																																											
subregion	Riley County	Retail & recreation	11.66	4.89	0.92	-1.65	-4.17	8.26	4.65	6.5	-0.29	1.11	7.6	6.63	20.56	12.58	22.75	4.5	8.17	7.23	9.44	12.53	-2.36	-0.19	-5.09	1.21	6.31	1.61	-0.47	-22.87	-21.8	-9.7	-19.69	-22.89	-28.92	-30.58	-52.43	-55.54	-40.06	-42.8	-39.84	-44.9	-41.67	-52.03	-58.12
subregion	Riley County	Grocery & pharmacy	8.1	-0.84	-6.07	-4.03	-0.76	9.37	11.92	14.86	-0.01	-12.12	3.22	0.76	24.21	21.09	22.96	-6.67	0.76	-3.23	-3.04	15.62	10.08	12.84	-13.34	-21.98	-3.23	-0.76	12.5	-1.83	-6.75	-0.84	-9.85	-6.46	-7.57	4.68	-1.83	-20.27	-19.16	-23.48	-12.91	-23.48	-14.07	-20.18	-33.78
subregion	Riley County	Parks																																											
subregion	Riley County	Transit stations																																											
subregion	Riley County	Workplace	11.82	-19.83	4.43	2.85	3.31	16.65	7.42	10.64	11.89	2.53	5.23	1.73	16.28	5.93	10.05	12.23	4.12	4.75	3.47	9.46	3.46	-0.6	-14.66	-20.01	-20.32	-22.92	-13.07	-2.98	-7.1	-23.11	-28.26	-29.38	-32.86	-25.57	-31.69	-34.33	-35.18	-40.64	-41.75	-44.87	-40.34	-32.19	-38.47
subregion	Riley County	Residential		6.15	-0.18	-0.4	0.63	-1.65	-0.6		-0.56	0.78	-1.25	-0.6	-3.19	-3.19		-1.89	-1.36	-1.35	-1.13	-2.06	-2.33		4.32	3.94	1.12	3.6	3.82			11.58	12.17	13.39	15.43	15.44			16.94	19.47	18.26	21.95	20.41		
subregion	Russell County	Retail & recreation				-33.34	-22.23	6.89					-26.44		10.35							18.96					-12.65		5.16					-40.23	-46.66	-28.45	-39.02				-47.12	-60.0	-65.51	-65.85	
subregion	Russell County	Grocery & pharmacy	-2.0	8.33	5.65	-2.0	-7.41	8.77	-0.01	-0.01	10.41	-22.64	1.99	1.85	-5.27	-1.82	16.0	4.16	-1.89	7.99	12.96	21.05	12.72	-0.01	6.25	5.65	14.0	16.67	22.8	5.45	7.99		16.97		9.25	7.01	-0.01	-2.0	10.41	-1.89	12.0	-7.41	-3.51	-3.64	-2.0
subregion	Russell County	Parks																																											
subregion	Russell County	Transit stations																																											
subregion	Russell County	Workplace		-17.66	-3.86	-1.86	-0.01	-0.01			-0.01			-0.01	-4.26			1.95	-0.01	-3.72	-0.01	-0.01			-0.01	-1.93	-9.27	-3.86	8.5			-11.77	-13.47	-11.12	-15.39	-4.26			-13.73	-9.62	-16.67	-25.0	-17.03		
subregion	Russell County	Residential																																											
subregion	Saline County	Retail & recreation	17.38	7.86	5.29	3.35	0.74	5.16	1.3	16.25	3.98	2.54	19.13	26.29	21.3	18.6	40.74	11.95	22.68	19.91	17.58	17.6	16.78	28.34	3.89	13.83	24.75	24.35	3.12	-5.97	6.09	1.0	-2.95	-6.81	-10.75	-25.45	-37.23	-31.3	-26.39	-24.62	-22.69	-28.42	-30.76	-41.28	-27.34
subregion	Saline County	Grocery & pharmacy	-2.57	1.48	-1.0	-2.28	-8.57	-6.79	-5.14	-2.34	1.73	-9.25	6.32	0.46	-1.7	2.56	8.16	3.46	4.75	4.3	2.54	-4.14	0.91	3.73	1.73	3.99	12.65	15.51	15.44	2.56	7.69	22.71	22.75	26.57	10.64	3.58	-8.62	-14.22	-1.48	-6.5	-6.08	-12.28	-4.52	-17.07	-15.85
subregion	Saline County	Parks																																											
subregion	Saline County	Transit stations	-0.01	2.06	1.27	3.84	0.62	3.72	-7.55	0.75	2.75	0.64	6.4	3.14	22.98	11.94	13.63	-1.39	5.76	14.1	6.28	16.14	19.49	18.17	-2.07	-0.01	12.81	11.94	9.93	3.14	16.65	1.37	-0.65	8.97	8.17	4.34	-3.16	-4.56	-6.91	-0.65	0.64	-6.93	-6.84	-15.73	-11.37
subregion	Saline County	Workplace	0.46	-4.61	1.51	-0.31	-1.37	3.74	-1.56	-3.77	3.33	0.76	1.36	2.26	8.52	3.86	8.45	4.91	3.34	2.73	0.9	-4.27	-3.11	-3.77	-14.3	-13.4	-12.91	-14.38	-10.42	-0.78	-1.89	-12.07	-15.69	-16.85	-19.68	-17.93	-17.07	-18.78	-21.12	-24.21	-24.74	-26.32	-21.68	-19.0	-20.66
subregion	Saline County	Residential	-1.02	1.87	-0.61	-0.83	1.48	-0.85	-0.95	0.39	-0.29	1.71	-1.48	-1.06	-2.58	-2.23	-2.5	-1.75	-1.93	-2.22	-0.84	-0.51	-1.42	-1.31	3.09	1.32	-0.01	0.62	2.66	2.3	2.21	5.09	6.33	7.75	8.55	11.03	9.68		9.83	11.11	10.09	13.17	12.16	11.17	
subregion	Scott County	Retail & recreation																																											
subregion	Scott County	Grocery & pharmacy																																											
subregion	Scott County	Parks																																											
subregion	Scott County	Transit stations																																											
subregion	Scott County	Workplace		-11.9																												-21.43	-19.51	-19.51	-23.81	-25.65			-21.43		-19.51	-19.06			
subregion	Scott County	Residential																																											
subregion	Sedgwick County	Retail & recreation	16.45	7.34	6.4	6.32	-4.38	2.37	8.71	9.7	0.86	3.52	12.74	11.55	15.27	13.34	22.84	8.61	18.28	11.88	11.06	9.8	10.33	19.15	2.93	11.68	17.46	12.5	2.38	-11.1	-6.32	-7.43	-9.48	-13.76	-18.83	-27.32	-38.08	-36.94	-29.28	-22.5	-37.58	-39.05	-41.9	-48.07	-37.86
subregion	Sedgwick County	Grocery & pharmacy	4.72	-0.34	2.56	2.17	-7.14	-2.18	3.73	0.54	0.26	-0.35	6.43	0.61	5.34	8.71	13.07	4.76	12.12	9.53	4.95	4.27	7.49	8.03	5.06	9.79	10.44	18.8	35.23	18.56	7.71	20.33	27.01	23.12	16.46	21.58	8.08	-3.74	3.59	11.88	-9.44	-12.23	-11.34	-14.41	-15.51
subregion	Sedgwick County	Parks	45.04	72.59	11.72	3.34	-11.17	2.19	34.34	-38.1	-5.94	-12.21	6.21	21.42	61.66	87.19	116.47	37.43	68.07	44.96	44.19	68.28	61.61	17.2	-1.83	39.9	104.77	59.36	-7.06	-25.93	-23.09	-14.62	6.09	50.23	87.04	-7.5	-0.69	-35.54	27.84	36.14	99.98	71.41	49.76	3.7	76.18
subregion	Sedgwick County	Transit stations	2.86	-5.16	2.52	4.48	-5.88	2.05	10.83	-4.69	-3.39	-2.02	6.55	6.36	12.63	13.8	9.89	-0.32	4.69	8.11	5.06	9.47	8.28	5.21	-3.87	-0.67	12.75	5.06	-0.79	-5.94	-17.19	-17.08	-17.28	-16.04	-22.19	-24.32	-26.75	-37.5	-35.42	-31.88	-33.28	-36.7	-34.29	-39.28	-36.72
subregion	Sedgwick County	Workplace	1.25	-16.42	-4.45	3.98	-2.28	3.09	2.77	0.59	4.25	0.87	3.98	1.43	3.46	2.97	3.28	5.9	3.1	4.64	2.07	3.42	5.22	3.34	4.15	2.84	4.79	1.15	-7.11	-0.72	-5.26	-16.98	-21.57	-22.81	-26.53	-27.0	-16.62	-24.73	-28.65	-32.07	-37.8	-40.62	-39.81	-30.39	-33.75
subregion	Sedgwick County	Residential	-1.0	3.45	1.27	-0.96	2.29	-1.23	-1.16	0.79	0.17	1.43	-1.68	-1.24	-3.36	-2.62	-2.38	-1.66	-1.76	-2.28	-1.6	-2.98	-2.03	-0.7	0.21	-0.72	-2.85	-1.56	1.46	2.95	2.92	5.91	8.04	7.98	10.0	11.42	8.63	8.77	11.56	13.32	14.99	16.76	16.88	12.31	8.98
subregion	Seward County	Retail & recreation	13.58	5.22	8.8	-2.68	-5.85	-0.01	3.0	11.28	6.25	2.93	13.79	21.07	3.37	10.24	18.71	12.2	14.05	14.24	15.38	4.71	4.81	6.15	7.84	17.45	17.65	11.1	0.89	-6.83	1.78	12.2	14.05	3.85	-5.7	-15.99	-30.33	-13.34	-15.12	-11.29	-12.18	-17.96	-24.79	-28.92	-23.59
subregion	Seward County	Grocery & pharmacy	5.97	-2.22	4.6	-6.68	-13.64	-0.65	0.59	2.81	-8.83	-3.08	-0.75	7.57	-1.94	4.81	12.66	-0.01	9.22	0.73	5.29	-0.01	5.41	-3.53	5.14	-2.32	-0.75	15.15	15.47	6.62	11.25	21.31	26.14	13.32	15.15	14.18	-10.85	4.92	-6.62	-0.01	-2.23	-3.04	-7.1	-4.23	-0.71
subregion	Seward County	Parks																																											
subregion	Seward County	Transit stations	-0.01	7.69	5.16	9.37	9.83	4.76	1.59	3.7	1.92	8.62	3.12	13.11	14.28	4.76	9.25	17.3	12.06	12.5	-0.01	4.76	4.76	-5.56	9.61	13.79	3.12	21.3	9.51	11.11	9.25	15.38	-3.45	7.81	-0.01	14.28	3.17	9.25	3.84	6.89	-0.01	4.91	-1.6	1.59	-11.12
subregion	Seward County	Workplace	-2.86	-16.67	-0.01	-0.01	-1.35	3.25	-26.2	-2.86	0.92	-16.22	1.31	3.15	0.93	-0.79	-1.43	2.77	2.24	1.31	-6.75	-11.63	-1.6	-4.28	-16.67	-15.76	-18.95	-15.76	-21.87	-8.73	-0.01	-29.17	-31.08	-18.95	-17.57	-17.68	0.79	-8.57	-16.67	-18.92	-22.03	-19.37	-19.54	-8.73	-14.29
subregion	Seward County	Residential			0.05	1.41		-1.87			-0.27		-0.18	-0.21	-2.7			-1.39	-1.58	-0.77																									
subregion	Shawnee County	Retail & recreation	13.19	4.19	3.11	6.77	2.58	11.65	3.85	16.09	-1.9	5.95	14.6	9.04	19.63	16.0	29.72	7.43	17.49	15.88	11.94	20.04	11.2	20.17	-0.07	10.06	16.32	10.09	11.06	-9.99	-3.79	-10.33	-9.8	-10.82	-18.97	-23.86	-37.92	-36.99	-32.56	-27.93	-12.68	-44.77	-40.02	-46.69	-37.19
subregion	Shawnee County	Grocery & pharmacy	5.85	4.57	-1.19	3.87	-5.16	0.86	4.56	6.58	0.59	-1.88	8.37	1.03	11.64	11.93	19.14	8.95	13.54	12.96	6.66	4.62	10.71	14.44	2.39	5.64	16.33	22.23	29.62	16.06	11.5	19.08	18.57	23.87	23.45	19.17	8.95	-0.52	4.36	3.46	21.73	-21.29	-17.04	-17.47	-16.32
subregion	Shawnee County	Parks	16.55	51.55	6.12	6.73	8.41	22.72	76.71	56.11	-3.09	8.16	14.41	17.75	44.54	143.09	127.33	43.29	75.5	71.15	48.59	79.09	145.68	76.97	-3.09	39.79	128.84	80.37	26.35	-12.07	-20.87	4.13	21.42	57.69	101.86	11.81	34.48	-36.69	37.11	43.87	108.64	21.49	23.63	33.61	54.67
subregion	Shawnee County	Transit stations	21.81	26.75	11.02	21.58	11.88	17.38	18.65	9.98	-1.42	5.51	16.53	29.36	53.61	35.81	39.08	27.46	39.99	49.63	48.24	58.69	66.41	73.62	21.82	31.02	47.47	39.15	47.82	9.69	18.17	26.75	31.71	24.45	23.76	22.45	14.92	-6.37	15.48	16.55	37.4	3.49	13.04	0.74	12.72
subregion	Shawnee County	Workplace	2.67	-2.85	1.91	3.45	-5.72	-4.05	2.29	4.69	9.04	0.82	2.72	0.98	5.21	3.59	3.85	10.15	2.43	3.66	1.7	1.06	6.04	4.86	-8.37	-15.72	-13.05	-15.82	-14.39	-3.03	-2.86	-10.06	-20.65	-22.12	-26.24	-25.94	-12.81	-20.47	-28.58	-36.63	-36.36	-44.43	-42.01	-27.34	-30.21
subregion	Shawnee County	Residential	-0.5	1.79	-0.37	-1.4	1.3	-0.24	-1.23	-1.12	0.36	-0.08	-1.99	-0.94	-3.99	-3.45	-2.63	-1.56	-2.01	-2.61	-1.69	-3.05	-2.94	-2.07	3.22	1.99	-0.25	1.73	1.65	3.03	2.86	6.23	7.71	8.06	10.64	12.02	9.1	9.13	12.82	14.66	11.59	18.39	18.08	12.47	9.78
subregion	Sherman County	Retail & recreation	1.24	6.32	8.32	-2.51	-0.01	1.02	4.16	-11.26	-2.55	-30.56	3.74	5.81	6.18	14.58	17.49	-1.28	15.27	21.24	9.3	14.42	30.2	27.49	21.51	26.37	18.74	26.73	4.11	21.86	7.49	22.78	20.82	2.49	-11.63	-2.08	-2.1	-0.01	-11.4	2.77	-12.51	-22.11	-17.54	-30.22	-17.5
subregion	Sherman County	Grocery & pharmacy																																											
subregion	Sherman County	Parks																																											
subregion	Sherman County	Transit stations																																											
subregion	Sherman County	Workplace																																											
subregion	Sherman County	Residential																																											
subregion	Stevens County	Retail & recreation						-30.78																																		-54.28	-61.53		
subregion	Stevens County	Grocery & pharmacy																																											
subregion	Stevens County	Parks																																											
subregion	Stevens County	Transit stations																																											
subregion	Stevens County	Workplace																																											
subregion	Stevens County	Residential																																											
subregion	Sumner County	Retail & recreation	13.47	-6.37	1.32	-0.01	1.64	12.5	6.81	9.92	-0.01	-2.65	20.29	13.74	24.04	12.72	31.91	8.91	22.52	25.29	22.53	17.78	6.81	22.69	14.01	12.58	16.47	31.32	15.38	-6.82	7.8	5.09	6.62	-0.01	-6.04	-14.91	-26.82	-17.73	-16.56	-8.61	-14.7	-9.89	-31.25	-36.82	-25.54
subregion	Sumner County	Grocery & pharmacy		3.22	8.46	3.45	1.63	25.42	21.05		-6.46	5.08	13.79	-3.28	27.12	22.8		6.44	13.55	15.52	4.91	25.42	24.56		3.22	23.73	20.69	21.3	66.1	36.84		27.41	50.85	43.09	40.98		31.57		4.83	15.24	5.16	18.03	11.85	12.28	10.41
subregion	Sumner County	Parks																																											
subregion	Sumner County	Transit stations																																											
subregion	Sumner County	Workplace	6.75	-17.22	1.35	3.57	2.23	6.75	7.59	2.69	4.64	2.25	3.57	4.03	5.3	7.59	8.09	5.11	5.39	3.12	2.23	2.41	10.12	6.75	-0.94	-1.81	-1.35	-6.28	-9.67	11.38	-4.06	-12.1	-15.78	-17.42	-18.84	-19.33	-8.86	-27.04	-19.55	-25.23	-29.91	-30.95	-33.34	-20.26	-29.74
subregion	Sumner County	Residential			-0.48	-1.51	1.81	-2.3			1.12	0.94	-1.05	-1.04	-2.07			-0.48	-2.72	-2.07	-1.69	-2.3			2.07	0.94	-2.99	1.24																	
subregion	Thomas County	Retail & recreation	17.92	6.6	-1.91	-13.39	-8.86	3.46	-6.67	-5.66	3.78	-22.86	9.82	3.8	18.46	-1.33	26.41	3.78	13.33	6.25	0.42	20.77	16.0	44.33	11.32	14.28	21.87	20.67	13.84	10.0	29.24	17.92	12.38	-0.01	-20.67	-16.16	-34.0	-16.99	-13.21	-13.34	-16.97	-29.96	-31.54	-50.0	-31.14
subregion	Thomas County	Grocery & pharmacy																																											
subregion	Thomas County	Parks																																											
subregion	Thomas County	Transit stations	2.21			17.64	12.95	13.71			6.38	10.63	23.52	1.84	13.71					27.44	7.4	19.6			12.75		25.48	27.76	23.52			10.63		25.48	-3.71	25.48			6.38		19.6	5.55	1.95		-2.23
subregion	Thomas County	Workplace		-10.35	8.46	-0.01	-5.0	-0.01			8.61	-1.7	3.33	-0.01	1.74			5.16	5.08	8.32	1.65	5.25			3.43	5.08	-0.01	-5.0	-7.03			-10.35	-15.26	-16.67	-11.67	-17.56			-12.08	-13.57	-15.01	-18.34	-24.56		
subregion	Thomas County	Residential																																											
subregion	Trego County	Retail & recreation																																											
subregion	Trego County	Grocery & pharmacy		8.69	2.22	-0.01	-5.45	7.55	-5.89		-0.01	-8.89	-14.0	7.27	-1.89	7.84		-2.17		5.99	-1.82	22.64	19.61		8.69		14.0	21.82	20.76	13.72					5.45	20.76	13.72		4.34		10.0	-7.28	1.88	-13.73	
subregion	Trego County	Parks																																											
subregion	Trego County	Transit stations																																											
subregion	Trego County	Workplace																																											
subregion	Trego County	Residential																																											
subregion	Wabaunsee County	Retail & recreation																																											
subregion	Wabaunsee County	Grocery & pharmacy																																											
subregion	Wabaunsee County	Parks																																											
subregion	Wabaunsee County	Transit stations																																											
subregion	Wabaunsee County	Workplace		-18.52	-3.4	1.75	-0.01	8.0			7.41	-6.79	3.5	-1.7	-0.01			7.41	-0.01	5.26	3.38	-10.0			-14.81	-20.34	-17.54	-16.96	-16.0			-11.12	-20.34	-22.8	-22.04	-18.01			-24.07	-33.9	-31.58	-40.68	-32.0		
subregion	Wabaunsee County	Residential																																											
subregion	Washington County	Retail & recreation																																											
subregion	Washington County	Grocery & pharmacy																																											
subregion	Washington County	Parks																																											
subregion	Washington County	Transit stations																																											
subregion	Washington County	Workplace		-13.96	-2.23		-2.27					-6.67							-0.01		-2.27				-11.63	-15.56	-6.98	-20.46					-15.56	-16.28	-11.37				-16.28	-20.01	-13.96	-15.91			
subregion	Washington County	Residential																																											
subregion	Wilson County	Retail & recreation		1.81	10.52	10.9	1.63	12.11			-0.01	12.27	27.26	16.38	19.68			12.72	29.82	19.99	19.66	10.6			-0.01	21.04	29.08	19.66	4.54			-5.46	5.25	5.45	-3.29	-22.74	-25.65		-18.19	-22.81	-16.38	-24.6	-18.19		
subregion	Wilson County	Grocery & pharmacy		-6.68	2.21	-6.52	-0.01	-5.89	3.99	-6.68		-0.01	4.34	-2.23	7.83	6.0		-0.01			-0.01	5.88	13.99				8.68		17.64	9.98						21.55	7.99			2.21	8.68		3.92	15.99	2.21
subregion	Wilson County	Parks																																											
subregion	Wilson County	Transit stations																																											
subregion	Wilson County	Workplace		-9.88	2.46	3.66	-0.01	-5.49			-3.71	4.94	8.53	2.46	-4.12			1.23	7.4	12.18	2.46	-0.01			2.46	2.46	6.09	4.94	-15.08			-13.59	-11.12	-8.55	-11.12	-24.67			-16.06	-20.99	-24.4	-27.17	-26.03		
