Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Monroe County	Workplace	1.64	-23.11	-13.09	-12.66	-12.47	-12.08	0.48	5.51	3.92	3.21	2.08	1.06	3.29	2.02	6.79	4.24	3.8	2.87	2.99	2.66	1.69	3.08	1.01	0.2	0.13	-0.82	-2.18	-3.56	-5.32	-21.49	-31.65	-36.66	-41.19	-43.27	-30.06	-31.5	-52.98	-54.21	-54.63	-54.35	-53.22	-38.82	-36.49
subregion	Monroe County	Residential	-1.02	5.06	3.23	2.72	3.01	2.7	-1.45	-2.07	-0.64	-0.12	-0.97	1.47	0.07	-0.66	-2.1	-0.66	-0.49	-1.04	-1.22	0.55	-1.37	-2.36	-1.1	0.65	-0.26	0.42	2.67	2.47	2.82	8.45	13.68	15.38	17.39	19.9	12.1	9.65	22.18	22.49	22.33	22.4	23.94	14.96	10.66
subregion	Montgomery County	Retail & recreation	-1.21	9.84	-6.87	7.19	6.29	0.52	3.46	10.68	5.86	10.64	11.87	-0.8	7.71	9.97	18.27	10.36	14.94	7.85	12.12	3.92	12.75	15.86	10.01	5.15	7.02	10.39	6.02	8.18	3.78	-0.52	-15.13	-15.56	-21.11	-22.52	-24.7	-27.07	-45.08	-35.05	-31.78	-27.56	-29.19	-33.71	-39.65
subregion	Montgomery County	Grocery & pharmacy	-3.49	10.56	-14.18	0.82	-2.43	-2.08	-0.01	5.21	9.74	-0.8	3.3	3.22	0.68	5.03	19.99	12.18	10.23	4.95	8.06	-3.45	5.03	7.82	8.94	-6.31	10.74	23.38	39.3	33.09	33.03	35.77	15.74	19.83	14.51	18.61	17.98	-0.87	-25.21	-11.03	-16.53	-0.01	-5.52	-13.68	-20.01
subregion	Montgomery County	Parks																																											
subregion	Montgomery County	Transit stations		1.96	11.54	0.0	9.43	11.32			3.92	1.93	13.21	1.88	5.65			3.92	1.93	9.43	15.09	13.21			7.84	11.54	9.43	13.21	7.55			17.65	17.31	11.32	18.86	9.43			5.88	9.61	13.21	11.32	1.88		
subregion	Montgomery County	Workplace	1.58	-28.54	-12.69	-10.72	-8.25	-8.97	0.65	3.94	3.93	6.6	3.49	4.64	3.7	4.52	7.87	6.28	5.58	3.24	6.7	3.16	1.29	5.51	3.4	4.06	1.99	5.67	-0.26	-3.22	-2.36	-12.56	-20.55	-24.94	-27.84	-28.23	-13.54	-14.97	-39.52	-39.85	-40.15	-37.88	-39.58	-25.8	-22.84
subregion	Montgomery County	Residential		6.28	4.62	2.68	1.69	2.59			-0.41	-0.6	0.18	0.76	-0.2			-0.76	-0.75	0.53	-1.52	-0.67			-1.14	0.58	0.73	0.21	1.99			5.86	9.53	10.5	11.55	13.65			16.93	16.71	17.03	15.08	16.86		
subregion	Nassau County	Retail & recreation	1.65	15.43	2.44	5.91	2.23	0.33	2.67	3.05	0.26	0.67	1.55	0.83	0.8	7.26	5.88	4.03	4.73	6.21	5.24	-0.84	6.0	3.31	5.33	2.96	4.36	3.02	-3.03	-9.24	-16.74	-10.32	-24.38	-26.24	-35.42	-35.3	-45.01	-55.77	-61.43	-49.48	-54.81	-51.25	-53.53	-63.99	-65.59
subregion	Nassau County	Grocery & pharmacy	-6.96	1.0	-5.28	-2.56	-2.37	-4.12	0.35	-0.88	-0.74	-3.71	1.62	0.98	1.4	5.14	4.13	5.06	3.14	7.44	7.2	4.08	8.49	4.65	9.19	8.42	11.42	29.6	34.81	23.65	11.73	26.78	14.46	10.95	4.22	16.05	3.38	-19.94	-34.92	-14.45	-22.29	-17.09	-16.33	-27.07	-33.95
subregion	Nassau County	Parks	-17.43	57.32	-11.19	17.82	-5.18	-10.69	46.87	53.34	34.0	1.72	-5.0	-3.34	3.14	21.35	-9.78	25.85	3.1	19.5	24.7	-4.72	26.32	50.35	90.23	23.23	35.33	2.33	24.83	83.94	38.54	5.96	-0.17	55.66	-0.01	38.99	63.4	-8.35	-63.29	40.27	-34.83	50.91	53.61	-44.95	-59.78
subregion	Nassau County	Transit stations	-3.6	-33.32	-6.95	-4.21	-6.14	-17.67	-8.43	-12.09	-14.44	-13.74	-11.08	-4.86	-4.23	-1.87	-2.33	-5.91	-3.39	-4.79	-2.25	-8.95	-3.67	-9.44	-7.74	-9.41	-14.98	-18.71	-27.68	-22.55	-30.16	-41.71	-48.84	-49.54	-55.72	-53.25	-49.46	-58.57	-74.03	-67.28	-69.6	-67.47	-66.22	-67.77	-68.88
subregion	Nassau County	Workplace	-0.81	-44.09	-14.34	-13.56	-13.03	-14.01	2.76	2.82	3.31	3.32	3.64	3.73	4.08	4.57	2.14	3.68	3.13	3.36	3.64	2.99	5.57	1.3	0.86	-2.47	-1.84	-4.42	-9.87	-1.0	-8.0	-28.28	-33.82	-37.36	-41.02	-43.98	-29.19	-36.61	-59.53	-59.3	-60.47	-60.5	-60.24	-47.41	-47.37
subregion	Nassau County	Residential	-0.5	10.19	3.4	2.19	2.52	3.1	-1.52	-0.82	-0.7	0.03	-0.3	-0.17	-0.38	-0.98	0.23	-0.6	-0.16	-0.66	-0.47	0.65	-0.64	0.53	0.18	1.98	1.98	3.42	6.46	4.03	6.11	12.64	17.27	17.73	21.66	21.99	14.06	15.4	29.82	28.09	30.06	29.23	29.78	20.8	18.96
subregion	New York County	Retail & recreation	6.44	-4.68	0.17	2.3	2.71	-1.88	6.17	0.19	0.99	-3.39	-0.74	1.01	-0.47	0.85	-3.5	2.98	-0.03	2.89	2.34	-7.71	0.88	-4.85	-0.34	-6.4	-10.23	-19.49	-30.02	-37.15	-46.04	-48.01	-61.0	-65.02	-69.79	-70.6	-75.9	-81.14	-83.18	-79.35	-82.35	-80.78	-81.41	-86.0	-85.93
subregion	New York County	Grocery & pharmacy	-1.63	-12.44	-1.86	-1.06	-0.51	-4.55	3.78	1.94	0.96	-2.92	-0.01	2.47	1.23	1.85	1.95	6.28	5.72	8.62	10.27	-3.22	8.72	3.11	6.46	6.92	6.9	19.71	11.61	6.88	-1.93	-3.91	-9.38	-14.96	-24.85	-21.41	-22.88	-37.64	-57.5	-39.06	-47.92	-41.73	-45.01	-49.7	-50.51
subregion	New York County	Parks	3.58	12.58	5.14	14.54	5.53	-6.73	24.57	17.85	16.73	2.56	4.31	6.32	-5.67	-2.14	-6.87	16.68	4.69	12.82	14.11	-18.05	8.04	10.85	34.36	11.66	9.21	-4.21	-17.74	-14.28	-28.12	-39.73	-40.02	-38.23	-51.0	-48.87	-51.47	-66.4	-78.63	-55.88	-70.05	-56.02	-58.95	-76.93	-78.62
subregion	New York County	Transit stations	1.31	-25.28	-5.2	-0.85	-0.65	-4.25	4.82	1.4	0.5	-0.62	-0.65	0.26	-0.09	-0.99	-3.13	-2.61	-1.33	-2.74	-1.76	-3.77	-1.96	-4.42	-6.8	-11.4	-14.65	-20.43	-29.94	-34.74	-41.84	-47.77	-54.74	-58.69	-63.19	-64.21	-67.29	-72.71	-77.39	-73.22	-75.18	-74.57	-74.56	-77.49	-77.52
subregion	New York County	Workplace	-1.91	-51.29	-5.93	-4.5	-4.73	-5.44	6.69	1.9	4.04	3.26	3.03	2.83	2.74	5.87	1.4	3.76	3.17	2.0	1.9	-0.53	7.21	0.31	-2.96	-6.72	-11.59	-18.48	-26.23	-9.05	-16.88	-47.83	-54.94	-57.97	-61.88	-62.95	-40.75	-47.54	-74.79	-73.94	-75.26	-74.89	-74.23	-56.25	-57.06
subregion	New York County	Residential	-0.03	10.11	1.74	1.13	1.49	2.28	-1.08	-0.99	-0.13	0.59	0.05	0.21	0.26	-0.35	-0.12	0.09	0.46	0.2	0.26	2.82	0.02	0.21	2.02	3.82	4.92	7.63	10.4	5.35	6.84	17.64	20.9	21.77	25.14	25.53	14.87	15.94	31.9	29.48	31.31	30.81	31.61	20.15	18.81
subregion	Niagara County	Retail & recreation	18.66	13.7	1.43	2.99	4.75	1.63	12.4	15.1	4.25	4.95	9.38	-18.85	-2.66	9.78	23.17	5.67	10.41	8.17	11.32	-1.4	19.53	24.43	10.65	4.78	7.84	9.88	3.05	6.29	5.73	1.8	-19.66	-25.63	-29.2	-33.19	-38.99	-41.62	-44.65	-41.08	-38.62	-37.61	-41.62	-47.21	-39.56
subregion	Niagara County	Grocery & pharmacy	5.85	2.96	-6.79	0.1	1.86	-4.81	3.99	9.39	2.96	-1.24	10.74	-17.77	1.9	4.18	16.81	5.5	7.7	7.52	12.04	-0.82	10.03	16.03	13.45	0.3	14.18	34.68	32.51	28.53	35.39	46.38	17.37	13.25	15.46	11.41	1.39	-9.96	-15.04	-14.8	-9.29	-8.83	-11.15	-16.55	-14.61
subregion	Niagara County	Parks	130.89	171.86	8.72	31.5	23.89	31.52	38.01	80.67	25.0	10.06	-3.43	-24.53	-9.37	-17.13	38.62	-8.13	1.34	23.28	50.93	-4.93	33.21	117.59	64.37	9.38	37.66	41.5	8.86	-6.85	28.75	33.75	10.06	29.45	28.92	-23.16	-25.0	0.42	-40.63	12.74	69.17	42.13	26.1	-51.72	13.72
subregion	Niagara County	Transit stations	12.22	1.75	32.59	28.13	5.77	0.79	27.27	21.11	5.26	38.2	10.41	-2.88	-2.36	15.15	-2.23	-5.27	13.48	28.13	14.42	-4.72	27.27	25.56	8.77	29.21	31.25	10.58	-7.87	3.03	-6.67	-11.4	2.25	-19.79	-27.88	-42.52	-39.39	-50.0	-50.87	-46.06	-37.5	-44.22	-54.33	-58.58	-58.89
subregion	Niagara County	Workplace	3.37	-23.19	-4.49	-3.79	-4.2	-5.75	3.24	2.86	4.34	3.28	2.55	-21.01	2.49	2.6	4.21	4.3	3.13	3.39	3.99	2.58	3.89	6.4	3.0	2.57	3.0	2.69	-0.83	2.07	0.67	-13.15	-21.91	-27.8	-31.04	-34.65	-26.55	-29.63	-46.48	-48.45	-48.92	-48.6	-48.47	-36.92	-33.33
subregion	Niagara County	Residential	-0.63	4.99	2.07	1.53	1.27	2.23	-0.72	-1.63	-0.86	0.03	-0.95	9.22	1.48	0.15	-1.3	-0.08	-0.2	-0.38	-1.22	0.51	-1.51	-1.54	-1.16	0.78	-0.39	-0.91	1.83	1.6	1.63	5.24	10.09	12.02	12.92	16.88	11.56	9.25	18.98	19.64	19.0	19.06	20.82	14.37	10.01
subregion	Oneida County	Retail & recreation	4.64	6.02	-14.44	4.09	2.79	-0.4	8.03	11.58	6.41	6.47	11.5	-8.21	-1.23	12.88	20.08	9.48	12.66	8.84	10.33	2.35	18.4	19.02	13.74	5.68	9.12	11.66	-1.3	-1.46	-4.83	2.42	-21.88	-22.41	-26.02	-31.19	-36.77	-37.97	-53.24	-42.25	-42.17	-35.89	-41.06	-45.92	-44.65
subregion	Oneida County	Grocery & pharmacy	1.5	3.71	-13.98	2.9	-5.0	-2.4	3.43	4.97	4.15	1.28	7.42	-11.65	-3.04	-0.22	8.78	3.93	9.67	3.01	5.18	0.08	11.35	10.06	12.69	1.28	7.31	23.48	34.18	31.94	16.65	34.56	9.02	11.72	5.18	4.86	2.63	-11.01	-33.49	-20.76	-20.03	-14.77	-14.9	-21.31	-25.35
subregion	Oneida County	Parks	1.51	-5.0	-28.13	-4.7	-6.36	-1.44		43.92	8.32	-0.01	-3.13	-28.58	-12.87	10.71	12.11	-8.34	-0.01	-3.13	25.39	1.42				-9.38	7.8	28.56	-7.15	37.48	74.23	33.32	-10.94	48.43	19.04	12.85		51.5	-41.68	-17.2	-6.26	82.52	39.99	21.42	-6.07
subregion	Oneida County	Transit stations	-7.15	-4.0	0.61	-1.2	8.87	-2.08	12.12	8.03	5.14	3.01	2.99	-4.14	-0.01	5.29	6.25	3.99	6.02	4.79	9.46	7.25	16.67	20.54	7.99	1.2	-1.8	3.54	-3.63	-0.76	-3.57	-19.43	-23.49	-21.56	-23.67	-37.83	-23.48	-35.72	-46.86	-43.37	-41.32	-33.73	-46.12	-44.7	-50.0
subregion	Oneida County	Workplace	-0.01	-26.59	-13.46	-11.03	-11.38	-11.24	0.59	5.36	3.82	3.51	3.5	-3.46	0.42	2.68	6.09	4.71	4.15	3.91	6.21	4.32	6.26	7.58	3.88	2.28	2.35	2.87	-0.61	-1.94	-1.67	-13.81	-24.52	-29.3	-30.85	-34.38	-23.25	-24.59	-45.76	-46.11	-46.13	-45.05	-45.61	-33.98	-33.08
subregion	Oneida County	Residential	-0.95	4.88	4.9	2.09	2.53	2.71	-0.81	-1.8	-0.56	-0.11	-0.87	3.11	1.06	-0.15	-2.01	-0.67	-0.53	-0.08	-1.34	-0.4	-1.39	-2.12	-0.93	1.17	-0.23	-0.7	1.89	3.07	1.93	5.06	10.4	10.9	11.93	14.99	9.96	7.57	17.96	18.4	18.12	16.51	18.84	13.23	10.23
subregion	Onondaga County	Retail & recreation	13.18	10.94	-3.55	3.15	0.05	1.46	11.14	17.11	6.74	5.0	11.2	-3.93	1.95	10.11	19.98	9.72	10.36	7.28	8.75	1.55	20.47	22.53	11.22	2.1	8.22	7.61	-0.19	-2.66	-2.42	1.5	-28.47	-30.14	-36.72	-39.06	-47.28	-49.19	-59.18	-52.07	-49.97	-46.73	-49.75	-57.02	-52.75
subregion	Onondaga County	Grocery & pharmacy	-1.11	-2.42	-9.84	-0.13	-5.26	-4.06	-1.19	0.94	0.73	-1.87	5.37	-3.08	-0.6	-4.32	6.75	5.86	5.21	5.45	8.72	2.1	5.69	9.3	8.84	0.68	7.93	25.72	26.85	19.78	12.26	36.03	10.73	8.69	4.1	4.32	-10.53	-22.89	-33.83	-21.98	-18.47	-13.68	-18.68	-28.32	-29.19
subregion	Onondaga County	Parks	15.85	5.0	-17.26	-9.15	-2.46	6.14	55.16	112.56	38.74	-0.6	1.71	-12.89	-10.61	-0.58	16.94	13.75	0.59	-0.01	34.35	11.17	65.51	185.24	159.37	-0.6	18.85	40.48	24.57	43.67	66.11	51.24	-2.38	62.28	58.28	59.77	57.46	87.97	-45.0	-23.22	21.14	115.95	50.83	-0.01	37.7
subregion	Onondaga County	Transit stations	1.5	0.8	3.75	6.12	0.58	1.28	10.41	7.28	6.28	8.36	15.0	2.17	1.65	10.89	4.52	3.84	5.65	5.27	3.95	2.57	13.27	6.77	7.29	2.51	0.42	2.56	-5.9	-2.38	-11.06	-9.95	-15.49	-18.83	-27.53	-32.05	-30.34	-43.72	-46.26	-43.94	-40.81	-41.79	-46.23	-51.9	-55.03
subregion	Onondaga County	Workplace	5.29	-24.88	-12.49	-12.35	-13.22	-11.35	0.89	6.42	3.39	3.5	2.78	1.3	3.25	2.85	6.99	3.01	2.95	2.14	3.02	3.11	4.65	7.93	1.78	2.05	-3.9	1.6	-1.21	-2.86	-1.14	-8.55	-26.02	-33.01	-35.52	-37.95	-26.98	-30.53	-50.27	-51.55	-52.19	-51.65	-50.84	-38.47	-35.54
subregion	Onondaga County	Residential	-0.84	4.97	3.4	2.6	3.42	3.04	-0.95	-1.91	-0.58	-0.46	-1.1	1.43	0.67	0.3	-1.35	-0.58	-0.69	-0.41	-0.96	0.32	-1.28	-2.47	-1.08	0.34	0.86	-0.03	2.1	2.26	1.96	3.9	11.59	12.83	15.1	17.52	11.78	9.2	21.0	21.29	20.97	20.49	22.83	15.22	11.15
subregion	Ontario County	Retail & recreation	9.14	18.33	4.01	7.44	5.27	6.33	11.91	9.61	5.0	2.32	7.84	-8.44	-0.26	12.36	19.44	9.42	10.73	8.25	9.26	-1.22	16.71	14.02	10.52	9.03	7.31	11.58	0.4	-4.65	-7.33	0.43	-26.58	-33.99	-37.74	-41.5	-52.13	-52.27	-57.01	-50.39	-49.09	-49.0	-51.37	-58.86	-54.65
subregion	Ontario County	Grocery & pharmacy	0.18	-3.49	-0.2	-3.05	-5.29	-5.23	-4.15	4.31	1.82	2.02	-1.08	-10.4	-2.93	-2.4	11.24	4.39	5.16	1.42	3.16	-3.71	0.62	10.5	7.5	6.28	3.93	24.81	23.84	23.43	27.95	39.55	19.59	8.57	5.1	6.61	-7.51	-19.53	-30.23	-15.16	-20.58	-17.09	-18.63	-27.44	-20.84
subregion	Ontario County	Parks		4.07	-15.39	-2.01	-11.12	-0.01				5.76	-0.01	-31.49	-18.76	-1.53		12.24	-5.78	15.99	42.58	-4.7	21.2			5.76	25.99	38.87	-7.83	3.02			-1.93			35.93	30.29		-38.78	11.53			68.73	-25.77	
subregion	Ontario County	Transit stations	14.28	42.22	20.48	13.48	15.05	5.5	21.17	27.47	8.88	12.04	12.36	-5.38	4.58	5.87	6.58	-0.01	7.23	7.86	6.44	21.09	30.58	28.56	11.11	10.84	14.6	19.36	8.26	8.24	1.09	4.44	-3.62	3.37	-10.76	-27.53	-22.36	-48.35	-37.77	-32.54	-37.08	-35.49	-47.7	-52.94	-61.53
subregion	Ontario County	Workplace	-1.14	-24.63	-11.01	-11.31	-11.0	-12.02	2.66	5.32	2.55	3.25	2.69	0.42	1.95	5.92	6.08	3.83	2.41	3.11	3.35	2.92	3.54	5.32	2.23	2.2	2.9	2.82	-7.69	2.66	-3.43	-15.03	-23.69	-30.6	-34.13	-37.6	-26.34	-30.41	-47.12	-47.39	-48.03	-47.95	-47.56	-36.4	-34.6
subregion	Ontario County	Residential	-1.34	5.33	2.7	2.06	2.12	2.8	-2.26	-2.64	-0.68	-0.09	-0.62	2.05	0.77	-0.72	-2.49	-0.3	-0.44	-0.5	-1.42	0.41	-1.44	-2.94	-0.99	0.36	-0.62	-1.12	3.58	1.53	1.4	5.46	11.07	13.05	14.5	18.03	11.31	8.25	21.11	20.22	19.63	19.28	21.6	14.05	9.41
subregion	Orange County	Retail & recreation	7.24	20.76	-1.78	3.22	2.25	-0.09	11.35	9.76	3.59	0.77	4.56	1.95	1.79	8.37	11.05	7.25	6.77	7.87	7.73	0.22	9.54	10.09	9.1	3.19	4.87	4.85	-1.09	-9.61	-14.69	-6.45	-22.73	-23.12	-30.14	-32.31	-41.35	-47.94	-56.2	-42.49	-45.83	-41.96	-44.72	-56.87	-58.15
subregion	Orange County	Grocery & pharmacy	-5.29	0.19	-5.03	-1.46	-2.27	-5.62	-1.04	-2.28	-3.75	-4.5	-5.02	-4.22	-0.35	0.29	3.2	1.81	2.8	4.06	6.42	0.17	6.42	2.89	5.29	6.46	8.3	29.31	35.31	16.62	5.23	25.03	10.51	7.42	3.57	5.26	-4.13	-22.88	-38.0	-17.89	-23.08	-18.29	-22.1	-30.91	-37.83
subregion	Orange County	Parks	58.57	54.99	-6.15	7.24	9.51	5.71	84.74	115.0	60.83	6.15	-7.25	7.93	22.13	35.59	28.56	53.33	21.53	17.39	52.38	14.28	85.58	134.27	156.65	32.3	35.51	23.81	38.57	111.0	110.71	46.66	15.38	83.33	19.04	54.28	153.37	82.85	-35.0	53.08	-2.17	128.56	109.28	3.38	-24.29
subregion	Orange County	Transit stations	6.02	10.46	1.51	11.54	6.94	7.48	15.48	14.51	2.34	0.64	2.82	-0.41	8.05	8.46	4.38	4.9	1.29	2.17	4.69	9.21	13.74	17.8	0.85	-1.31	4.13	-2.46	-4.23	-3.22	-10.42	-14.97	-18.22	-15.92	-26.18	-30.52	-26.9	-43.3	-43.59	-34.07	-36.18	-38.24	-45.11	-49.13	-61.1
subregion	Orange County	Workplace	-1.25	-34.81	0.52	1.17	0.52	1.84	5.25	3.2	3.1	3.23	2.28	2.35	3.13	4.26	2.79	3.51	3.46	3.56	3.83	2.85	6.62	3.4	0.5	-3.77	-1.02	-1.84	-7.78	-1.46	-4.36	-20.64	-26.63	-30.28	-33.5	-36.99	-24.6	-29.71	-49.79	-48.43	-48.96	-48.51	-49.01	-36.67	-39.65
subregion	Orange County	Residential	-0.46	8.38	1.52	0.42	0.32	0.35	-0.88	-1.06	-0.49	0.03	-0.11	-0.26	-0.69	-0.9	-0.95	-0.98	-0.19	-0.54	-1.07	-0.16	-0.87	-0.74	-0.62	1.33	0.89	1.53	4.43	4.2	4.32	8.8	13.07	13.99	16.72	18.22	12.48	11.79	23.65	22.19	23.45	22.1	23.5	17.5	15.17
subregion	Orleans County	Retail & recreation	7.28	-0.01	-0.01	10.19	4.64	-1.08	15.67	14.59	11.14	4.18	18.82	-21.08	-2.15	14.41	18.02	3.98	12.92	16.85	12.14	1.34	25.38	27.46	12.35	6.08	18.43	16.78	6.98	28.2	15.01	8.76	-15.22	-18.05	-14.29	-20.43	-16.62	-21.46	-37.85	-34.99	-33.34	-23.57	-32.26	-30.1	-22.32
subregion	Orleans County	Grocery & pharmacy	8.16	-1.9	-9.48	-1.2	-3.06	-8.68	-0.52	5.22	8.86	-2.37	7.17	-12.81	-1.03	6.69	19.6	16.45	8.87	10.77	15.85	3.05	7.21	24.83	18.98	7.1	9.57	40.84	38.26	51.02	52.93	44.3	17.16	17.96	24.39	29.07	11.33	-3.28	-13.29	-12.43	-8.98	-1.84	2.04	-17.54	-6.55
subregion	Orleans County	Parks																																											
subregion	Orleans County	Transit stations																																											
subregion	Orleans County	Workplace	1.82	-16.99	-8.0	-7.37	-8.18	-8.73	0.0	6.37	5.85	1.6	0.26	-16.35	1.69	-1.42	-0.91	5.01	2.4	2.1	3.96	6.19	-0.71	2.72	6.68	2.93	2.1	1.05	1.13	3.54	-4.55	-6.96	-16.0	-21.06	-24.81	-29.3	-23.41	-28.19	-40.11	-41.6	-41.84	-41.16	-40.28	-29.08	-27.27
subregion	Orleans County	Residential		4.62	3.43	1.51	1.74	2.67			-0.77	0.87	-1.21	8.33	1.08			-1.29	-0.24	-0.82	-1.8	-0.32			-1.79	0.75	-0.7	-1.39	-0.09			4.29	9.1	9.92	10.68	15.29			17.79	18.05	16.79	16.27	19.05		
subregion	Oswego County	Retail & recreation	8.92	2.64	-11.11	2.91	-2.5	1.18	9.85	13.49	8.4	3.45	16.87	-18.27	-2.7	5.23	25.67	10.93	13.25	10.2	12.07	3.42	20.68	23.65	16.68	4.74	7.7	16.06	8.25	9.5	12.05	10.01	-20.37	-23.97	-25.84	-26.27	-29.5	-31.03	-47.53	-39.98	-37.71	-31.23	-36.75	-37.08	-38.95
subregion	Oswego County	Grocery & pharmacy	1.18	-2.59	-11.55	3.51	-1.43	-3.78	-1.26	9.51	0.7	-0.95	11.26	-11.61	-2.98	-3.78	12.62	7.29	10.14	7.98	12.08	3.78	12.6	14.52	14.82	1.17	8.45	30.09	30.41	40.55	42.14	53.17	30.18	26.52	23.22	22.46	13.44	6.19	-23.06	-10.14	-11.27	-3.32	-7.96	-13.03	-13.81
subregion	Oswego County	Parks						8.33							-22.92	10.2						2.08							-12.51	12.24						14.58									
subregion	Oswego County	Transit stations																																											
subregion	Oswego County	Workplace	2.75	-22.52	-13.28	-10.92	-13.07	-11.5	-1.12	5.16	4.95	5.84	5.92	-6.96	-5.98	-0.56	5.85	5.59	5.84	5.6	6.0	3.57	10.32	11.37	4.22	5.11	4.56	6.63	3.46	3.91	9.3	-9.0	-19.02	-24.13	-25.09	-29.07	-13.7	-15.87	-40.91	-41.17	-41.8	-40.05	-41.11	-27.94	-25.87
subregion	Oswego County	Residential	-0.58	4.78	4.6	2.32	2.61	2.74	-0.5	-1.92	-0.76	-0.3	-1.47	5.96	3.9	1.38	-1.84	-0.6	-1.06	-0.83	-1.91	-0.55	-2.07	-2.99	-1.19	0.58	-0.32	-1.52	0.59	0.97	0.31	3.34	7.94	9.48	10.65	13.91	9.27	6.52	17.42	17.57	17.65	15.7	18.66	12.55	9.56
subregion	Otsego County	Retail & recreation	21.65	10.23	-3.08	7.34	10.13	3.39	19.79	20.03	3.4	1.23	14.48	-3.32	2.77	15.8	25.11	6.18	13.72	11.22	11.49	6.63	19.13	22.34	10.44	3.06	7.95	7.98	1.53	-2.67	-7.38	-2.14	-24.18	-23.47	-27.49	-31.64	-32.61	-36.64	-53.95	-44.47	-43.89	-39.77	-42.14	-47.43	-48.62
subregion	Otsego County	Grocery & pharmacy	6.79	0.7	-8.13	1.4	-1.33	-3.53	8.87	10.0	3.18	3.52	7.42	-7.98	2.05	8.87	16.39	7.8	7.07	4.94	7.96	0.58	11.94	14.8	12.4	3.88	10.24	19.26	28.15	25.59	24.39	32.97	9.89	13.07	3.31	6.74	7.5	-4.41	-29.08	-15.2	-16.62	-16.95	-18.48	-18.09	-28.81
subregion	Otsego County	Parks																																											
subregion	Otsego County	Transit stations																																											
subregion	Otsego County	Workplace	3.7	-22.07	-12.02	-9.83	-9.72	-12.18	-1.87	1.48	6.38	2.76	2.52	0.77	1.82	3.73	-1.49	6.38	3.01	4.53	2.05	1.03	-3.73	-0.74	1.06	-1.0	-1.0	0.77	-6.48	-6.83	-6.67	-14.89	-22.81	-27.45	-28.9	-33.68	-22.98	-25.92	-42.02	-44.61	-43.58	-43.98	-44.55	-35.4	-35.55
subregion	Otsego County	Residential		5.82	4.1	2.89	1.36	2.49			-0.39	-0.6	-0.42	1.85	0.22			-0.97	0.52	0.45	-0.55	0.23			-0.44	1.89	0.17	-0.24	2.98			4.71	9.69	10.06	11.9	14.53			18.07	18.17	18.03	16.08	19.4		
subregion	Putnam County	Retail & recreation	-1.55	14.66	-0.38	0.83	-1.18	0.3	3.24	5.58	1.81	-1.61	0.35	-0.36	2.43	2.55	3.68	5.32	3.1	2.29	3.63	1.62	6.58	13.77	7.79	3.47	5.55	5.29	4.98	-4.14	-6.29	2.33	-21.47	-22.57	-27.51	-24.91	-32.97	-41.45	-53.9	-41.32	-44.76	-40.9	-39.74	-51.78	-54.27
subregion	Putnam County	Grocery & pharmacy	-6.14	5.77	-10.0	-7.27	0.82	-7.41	-3.86	-1.76	-4.14	-4.17	-6.46	4.13	-2.97	-5.39	12.27	1.64	1.67	-0.01	4.13	0.74	2.3	3.5	2.47	8.32	2.41	21.48	19.99	26.91	23.68	37.18	18.33	15.32	6.61	8.88	5.38	-8.78	-36.36	-12.51	-22.59	-16.53	-17.79	-24.62	-30.71
subregion	Putnam County	Parks																																											
subregion	Putnam County	Transit stations	16.32	11.1	6.84	-2.68	4.21	7.03	18.36		13.88	-1.37	-6.68	2.81	12.66	4.07	2.04	4.16	-1.37	-8.01	-0.01	-1.42	16.32	2.04	12.49	-9.6	-18.67	-19.72	-26.76	-14.3	-22.46	-31.95	-42.48	-38.67	-47.9	-46.49	-42.86	-53.07	-61.12	-56.16	-64.0	-57.75	-59.16	-63.27	-69.39
subregion	Putnam County	Workplace	2.26	-44.62	-14.81	-12.14	-9.45	-11.54	1.65	6.81	2.99	2.49	2.63	2.03	2.11	2.07	2.84	4.63	4.09	1.74	3.34	-1.53	3.72	0.56	0.15	-2.21	-2.64	-5.53	-13.97	-2.5	-7.97	-28.0	-34.76	-36.12	-40.12	-42.95	-24.07	-27.28	-56.44	-55.58	-55.86	-55.97	-54.94	-39.42	-39.77
subregion	Putnam County	Residential		10.03	3.03	1.69	1.64	2.69	-1.94		-0.62	-0.3	0.2	-0.02	-0.86	-2.15		-0.6	-0.64	-0.2	-0.98	1.24	-0.97		-0.11	1.17	2.14	2.93	7.64	4.12		11.6	16.67	16.69	19.89	21.66			27.66	25.26	26.82	25.62	27.51		
