Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Lac qui Parle County	Parks																																											
subregion	Lac qui Parle County	Transit stations																																											
subregion	Lac qui Parle County	Workplace		-16.67	-2.01	1.95	-2.01				10.41	1.99	-0.01	-0.01	-8.9			2.07	-4.01	1.95	-6.01	2.21			4.16	1.99	-5.89	-10.01	-2.23			-6.26	-10.01	-15.7	-18.01	-20.01			-18.76	-24.01	-29.42	-28.01	-20.01		
subregion	Lac qui Parle County	Residential																																											
subregion	Lake County	Retail & recreation		14.54	-14.81	-0.01	5.0	12.65	16.27		3.63	-3.7	7.84	13.33	11.38	10.47		-0.01	5.56	29.4	8.33	18.98	33.71		18.17	16.67	21.56	11.66	24.05	29.07		-18.18	-0.01	-29.41	-33.33	-39.24	-30.23	-54.35	-43.63	-46.3	-43.14	-41.67	-45.57	-81.39	
subregion	Lake County	Grocery & pharmacy	18.17	6.58	-7.05	8.45	1.23	-1.01	4.44	14.28	2.63	-1.41	7.03	1.23	3.03	12.22	12.98	-0.01	7.03	8.45	-8.65	2.02	21.11	27.27	-0.01	5.64	5.64	13.57	9.09	27.78	36.36	15.78	23.94	11.26	-3.7	-2.02	5.56	-11.69	-14.47	-11.27	-8.45	-8.65	-20.2	-42.22	-48.05
subregion	Lake County	Parks														24.53														39.62							18.86							-45.29	-50.0
subregion	Lake County	Transit stations																																											
subregion	Lake County	Workplace		-26.76	-5.8	-8.46	-15.28	-8.08			-0.01	1.44	4.21	2.77	4.83			-0.01		-0.01	-4.17	-3.23			-2.83	1.44	-1.42	-4.17	-4.85			-4.23	-1.46	-18.32	-23.62	-17.75			-29.58	-27.54	-30.99	-27.78	-30.66		
subregion	Lake County	Residential																																											
subregion	Lake of the Woods County	Retail & recreation																																											
subregion	Lake of the Woods County	Grocery & pharmacy																																											
subregion	Lake of the Woods County	Parks																																											
subregion	Lake of the Woods County	Transit stations																																											
subregion	Lake of the Woods County	Workplace																																											
subregion	Lake of the Woods County	Residential																																											
subregion	Le Sueur County	Retail & recreation	86.74	80.54	68.01	62.36	48.07	54.99	74.64	103.6	68.04	68.59	64.5	50.95	54.99	77.46	96.38	83.32	87.2	76.33	65.38	61.42	76.75	101.2	86.1	75.57	76.33	74.02	67.14	89.07	98.78	108.32	76.74	12.89	-0.97	4.28	-21.83	-7.24	30.55	10.46	10.75	3.84	-4.29	-45.08	-21.69
subregion	Le Sueur County	Grocery & pharmacy	-1.06	2.08	5.04	5.21	0.99	7.96	2.8	10.52	5.21	2.02	-2.08	1.97	-5.31	-2.81	7.36	-2.08	-1.01	2.08	3.95	0.88	4.67	3.15	1.03	8.07	5.21	12.86	15.92	19.62	35.78	22.91	15.15	18.74	-1.99	12.38	3.73	-10.53	-3.13	-9.09	1.03	-6.94	-4.42	-27.1	-22.11
subregion	Le Sueur County	Parks																																											
subregion	Le Sueur County	Transit stations																																											
subregion	Le Sueur County	Workplace	1.48	-21.99	-0.95	-1.53	0.94	1.38	2.43	10.43	2.86	2.18	0.9	1.26	-2.1	3.66	7.45	1.91	2.18	-0.01	1.58	1.03	-3.67	2.98	-0.96	1.24	-2.74	-1.28	-4.17	3.66	-2.99	-14.98	-20.01	-24.93	-27.86	-31.61	-17.08	-26.87	-30.9	-33.13	-33.75	-32.92	-36.12	-31.72	-32.84
subregion	Le Sueur County	Residential		5.72	0.69	-0.22	0.27	-0.36			0.27	-0.01	-1.42	-0.04	-0.3			-0.29	-0.07	-1.25	0.03	0.09			0.36	-0.48	-0.49	1.18	1.75			7.28	9.66	10.71	16.29				16.22	17.62	17.39	16.97			
subregion	Lincoln County	Retail & recreation																																											
subregion	Lincoln County	Grocery & pharmacy																																											
subregion	Lincoln County	Parks																																											
subregion	Lincoln County	Transit stations																																											
subregion	Lincoln County	Workplace		-20.47	-0.01	-4.56	-0.01					-2.19		-4.46					-2.19		-2.23					-2.19		-0.01				-4.56	-10.88	-6.83	-13.34	-28.58			-20.47	-17.4	-20.47	-22.23	-26.2		
subregion	Lincoln County	Residential																																											
subregion	Lyon County	Retail & recreation	7.24	5.39	-4.33	-6.49	-5.1	6.89	2.5	11.95	5.76	-3.99	6.49	1.59	18.3	9.74	16.67	5.93	11.63	1.62	9.23	18.57	24.5	11.59	2.33	2.99	5.2	11.46	11.67	-0.25	3.43	1.08	-16.62	-33.44	-40.12	-33.42	-41.5	-42.39	-32.01	-36.88	-34.42	-23.89	-24.94	-64.5	-51.45
subregion	Lyon County	Grocery & pharmacy	7.05	2.35	-0.01	-6.98	-5.56	-0.95	-0.91	4.71	-8.24	-4.0	-6.98	-11.12	7.55	3.66	9.41	2.35	20.0	-3.5	1.11	1.88	13.76	17.64	-2.36	9.33	8.14	23.33	28.3	27.52	43.52	43.52	50.66	12.78	6.66	2.82	-3.67	-14.12	-12.94	-0.01	5.81	1.11	-0.01	-35.78	-32.94
subregion	Lyon County	Parks																																											
subregion	Lyon County	Transit stations																																											
subregion	Lyon County	Workplace	10.9	-15.7	-0.44	-2.21	1.8	0.46	5.88	5.45	1.79	0.43	1.74	0.89	0.46	7.34	10.9	2.68	2.19	4.38	2.69	2.82	2.93	5.45	-2.7	-3.53	-0.88	-4.96	-4.25	4.4	-0.01	-6.28	-10.58	-23.25	-24.79	-26.43	-14.71	-23.65	-29.61	-31.73	-30.71	-27.48	-29.26	-26.48	-25.46
subregion	Lyon County	Residential			-0.12	1.01	0.12	-1.9			0.1	0.45	-1.52	-0.03	-1.06			-0.78	-0.44	-0.91	0.35	-1.2			0.44	0.57	-0.48	0.43				3.57													
subregion	Mahnomen County	Retail & recreation																																											
subregion	Mahnomen County	Grocery & pharmacy																																											
subregion	Mahnomen County	Parks																																											
subregion	Mahnomen County	Transit stations																																											
subregion	Mahnomen County	Workplace		-48.01	-7.85	-6.26	-0.01	-2.1			-4.01	1.95	-0.01	-4.09	-2.1			-0.01	-5.89	4.16	-0.01	-2.1			-16.0	-5.89	-8.34	-4.09	-6.26			-6.01	-11.77	-22.93	-42.86	-41.68			-56.0	-52.95	-52.09	-55.1	-52.09		
subregion	Mahnomen County	Residential																																											
subregion	Marshall County	Retail & recreation																																											
subregion	Marshall County	Grocery & pharmacy																																											
subregion	Marshall County	Parks																																											
subregion	Marshall County	Transit stations																																											
subregion	Marshall County	Workplace		-16.67	1.3	-0.01	2.69	5.88			5.55	2.63	1.3	4.05	5.88			-0.01	-1.32	1.3	1.35	10.28			9.71	1.3	-2.64	1.35	2.93			2.77	-3.95	-11.85	-17.58	-22.06			-29.17	-31.58	-31.58	-25.68	-29.42		
subregion	Marshall County	Residential																																											
subregion	Martin County	Retail & recreation	6.38	-15.59	-7.46	-1.21	-2.92	2.25	4.67	10.63	7.35	-0.75	5.22	2.18	9.6	21.18	13.19	10.82	8.57	12.45	2.18	11.11	10.59	8.08	7.35	3.73	10.84	5.82	17.72	9.03	5.52	18.61	-15.68	-27.31	-37.82	-38.13	-43.31	-48.08	-32.9	-43.28	-35.35	-35.64	-37.53	-58.57	-54.9
subregion	Martin County	Grocery & pharmacy	-50.5	-48.0	-53.27	-39.79	-17.27	14.65	16.82	18.17	7.99	4.67	24.72	5.45	17.23	21.49	25.25	14.99	6.54	19.36	6.35	23.27	28.04	18.17	16.0	8.41	25.81	21.82	40.51	25.23	37.36	38.0	24.3	10.75	-11.82	2.58	2.8	-17.17	-12.0	-18.69	-2.15	-14.55	-6.9	-41.12	-27.28
subregion	Martin County	Parks																																											
subregion	Martin County	Transit stations																																											
subregion	Martin County	Workplace	-5.18	-20.01	-0.5	1.48	-3.35	-0.52	4.4	-3.45	1.99	0.97	1.48	-6.71	-1.05	8.81	5.16	2.99	-0.5	2.47	-2.89	-2.6	-1.49	-1.73	-0.01	0.48	0.48	-3.83	-1.56	1.46	5.16	-3.0	-3.44	-15.93	-22.5	-25.4	-16.18	-25.87	-27.51	-31.87	-29.36	-28.72	-30.58	-22.06	-25.87
subregion	Martin County	Residential																																											
subregion	McLeod County	Retail & recreation	13.95	-1.6	-2.97	-0.58	-0.71	0.68	1.34	17.73	2.77	8.87	6.28	2.96	3.59	9.02	23.76	5.16	15.77	11.23	1.92	9.41	4.04	20.18	3.77	7.87	8.37	4.88	9.27	4.71	15.28	2.57	-9.28	-30.86	-35.43	-32.69	-41.79	-35.48	-30.23	-31.56	-26.67	-25.66	-26.87	-59.58	-48.69
subregion	McLeod County	Grocery & pharmacy	-1.76	-3.08	-14.8	1.76	-0.91	4.09	-5.86	2.91	-1.23	-8.89	-1.78	2.1	-0.52	-2.14	5.84	1.83	2.96	5.32	0.3	4.6	6.38	6.42	0.61	-9.48	5.32	19.03	38.45	36.16	40.34	46.0	34.9	20.11	12.98	29.22	12.23	-4.69	0.91	-2.38	5.32	9.96	8.19	-27.13	-31.0
subregion	McLeod County	Parks																																											
subregion	McLeod County	Transit stations																																											
subregion	McLeod County	Workplace	-6.14	-21.81	-1.73	-0.43	-0.43	1.41	9.59	-0.01	1.32	2.6	1.93	2.6	-0.24	7.2	3.5	0.22	-0.01	-0.22	0.65	-6.15	10.4	3.5	-7.27	-7.37	-7.75	-9.09	-10.41	4.79	0.88	-8.37	-15.59	-20.43	-19.92	-23.88	-8.0	-20.18	-23.57	-26.84	-29.46	-27.49	-30.26	-24.0	-24.56
subregion	McLeod County	Residential		5.08	0.79	0.41	0.7	-0.99			-0.01	0.19	-1.23	-0.22	-0.19			0.46	-0.44	-0.95	0.05	0.91			2.0	1.88	0.39	1.58	2.16			5.9	8.25	11.34	13.7	16.11			12.11	14.49	15.45	14.35	15.9		
subregion	Meeker County	Retail & recreation	5.32	-6.14	-12.65	-3.34	5.91	4.47	5.01	15.97	4.29	-4.41	-2.79	7.45	11.95	11.29	11.82	14.71	-0.01	4.43	2.31	5.55	10.46	30.17	10.42	-7.15	5.55	17.73	17.51	12.13	14.19	12.87	-8.25	-21.68	-24.95	-20.09	-35.99	-29.01	-21.48	-29.68	-22.78	-25.46	-25.65	-51.47	-39.65
subregion	Meeker County	Grocery & pharmacy						10.63	-0.01						-6.4	-2.19						4.24	-0.01						-0.01	-8.7						-12.78	-28.27				-25.0	-22.51	-4.26	-39.14	-48.58
subregion	Meeker County	Parks																																											
subregion	Meeker County	Transit stations																																											
subregion	Meeker County	Workplace	-8.07	-22.27	-0.87	-0.44	0.87	0.96	1.49	4.83	3.63	1.73	2.16	-2.17	-0.01	8.95	6.44	3.63	2.59	1.73	-2.17	-1.46	-2.99	-1.61	1.82	-2.17	-0.87	-2.17	-1.94	8.95	-3.24	-5.45	-15.15	-17.32	-21.75	-22.82	-17.92	-27.42	-22.27	-28.14	-28.58	-27.4	-27.19	-20.9	-32.26
subregion	Meeker County	Residential			1.28	0.06	0.8				0.24	-0.03	-1.8	1.08				0.26	0.19	-0.38	1.64				1.55	1.4	0.38	2.49																	
subregion	Mille Lacs County	Retail & recreation	20.77	-2.39	1.17	-0.74	2.67	12.14	21.25	23.24	4.78	-0.79	3.32	0.33	-1.55	3.99	13.37	4.78	16.53	10.7	3.34	7.49	16.99	17.25	9.15	10.63	7.75	6.68	5.16	5.0	9.85	0.79	-11.03	-30.99	-38.46	-34.11	-45.25	-41.2	-33.07	-34.25	-28.04	-34.79	-37.73	-57.25	-48.59
subregion	Mille Lacs County	Grocery & pharmacy	10.94	-0.01	0.8	-3.85	3.64	1.69	12.98	4.68	4.2	-2.42	6.93	2.91	-2.81	3.24	14.06	11.76	12.89	10.0	5.83	-5.06	6.49	10.94	15.97	11.29	8.45	25.54	2.8	16.23	39.06	44.54	18.55	6.93	-4.38	0.56	-3.9	-10.94	9.24	-0.01	0.77	-5.11	-15.17	-30.52	-30.47
subregion	Mille Lacs County	Parks																																											
subregion	Mille Lacs County	Transit stations																																											
subregion	Mille Lacs County	Workplace	2.5	-22.05	-3.07	0.76	0.38	4.16	5.55	-0.01	5.5	2.67	6.12	3.02	1.65	3.33	-0.01	3.54	3.82	3.05	1.51	-3.34	3.33	2.5	1.57	1.14	2.29	-0.39	0.41	5.55	1.24	-2.76	-16.1	-22.61	-27.66	-29.59	-23.34	-36.25	-25.99	-31.8	-31.04	-32.21	-32.5	-32.23	-38.76
subregion	Mille Lacs County	Residential		4.04	1.26	1.09	0.83	-0.83			-0.25	-0.03	-1.13	-1.2	-0.72			-0.08	-1.69	-1.17	-1.09	-0.78			0.19	1.11	-0.27	1.01	0.8			3.42	7.82	11.1											
subregion	Morrison County	Retail & recreation	-0.63	-1.09	-1.05	6.02	6.82	2.01	-5.47	7.42	7.93	6.56	3.89	0.56	8.77	-1.27	6.18	6.49	13.13	14.0	14.24	18.23	14.04	16.4	20.02	14.87	10.41	9.39	17.1	8.17	8.66	8.65	-7.62	-26.06	-35.05	-34.01	-45.29	-42.73	-22.39	-30.8	-24.11	-28.79	-31.31	-59.96	-48.61
subregion	Morrison County	Grocery & pharmacy	9.41	8.5	5.67	-4.23	-1.96	12.63	-1.65	23.9	12.75	3.53	6.33	7.13	5.48	1.08	15.93	1.41	9.92	4.92	1.29	2.19	2.72	15.93	11.34	10.63	14.07	18.17	24.16	8.74	34.05	41.12	32.62	14.07	3.88	14.83	-3.29	-10.88	-4.97	-6.4	5.62	1.29	-5.51	-34.43	-36.96
subregion	Morrison County	Parks																																											
subregion	Morrison County	Transit stations																																											
subregion	Morrison County	Workplace	4.93	-21.99	-0.35	3.77	-0.01	2.98	-3.07	3.7	2.12	-1.39	2.06	-1.02	0.75	-0.01	9.88	2.47	-0.35	1.03	0.68	2.98	7.14	7.4	1.78	-1.04	1.03	-2.04	-1.12	-1.02	9.88	-1.42	-13.11	-17.52	-23.13	-26.12	-23.47	-23.46	-24.47	-28.62	-29.21	-29.94	-30.6	-27.55	-27.16
subregion	Morrison County	Residential		3.63	0.72	0.5	0.75	-0.84			-0.55	-0.23	-1.93	0.5	-1.26			-0.64	-0.58	-1.76	-0.04	-0.84			-0.12	-0.44	-2.1	1.81	1.83			2.63	5.96	8.62	12.89				10.32	13.59	12.34	13.01			
subregion	Mower County	Retail & recreation	12.02	-4.71	-7.16	3.55	3.22	4.18	15.1	13.44	6.68	5.3	13.47	8.81	12.0	16.04	23.58	8.41	13.16	15.36	5.59	12.0	22.57	16.5	9.15	9.46	16.78	10.11	6.9	11.56	4.01	-0.5	-9.48	-31.44	-37.85	-33.27	-37.31	-36.79	-36.64	-39.72	-30.97	-35.49	-38.72	-54.48	-47.88
subregion	Mower County	Grocery & pharmacy	13.7	-9.26	-9.09	-0.46	-2.15	1.17	-1.67	9.63	-1.4	-1.82	0.45	2.57	-0.78	3.33	16.74	0.46	6.82	3.15	2.15	10.94	5.42	15.22	2.31	1.36	-0.46	15.88	18.35	18.33	26.39	17.58	17.73	1.35	-0.43	10.54	-2.92	-6.1	-10.65	-11.82	-4.51	-12.45	-13.68	-32.3	-37.05
subregion	Mower County	Parks																																											
subregion	Mower County	Transit stations																																											
subregion	Mower County	Workplace	0.86	-10.61	-0.26	-0.01	2.47	2.91	0.68	-0.01	1.51	1.48	0.74	1.48	0.26	-0.7	-0.88	1.76	0.99	1.72	1.73	3.43	4.1	0.86	1.51	1.24	0.98	0.24	1.58	3.42	4.34	-2.53	-7.97	-21.29	-19.66	-19.37	-7.54	-11.31	-26.52	-28.86	-30.21	-31.85	-31.04	-14.39	-25.22
subregion	Mower County	Residential		4.36	1.5	-0.3	0.54	0.65			-0.78	0.54	-0.95	0.11	-0.82			0.33	-0.65	-1.35	0.61	0.26			-0.03	0.19	-0.06	0.55	1.09			3.14	5.69	10.83	12.31	13.95			12.16	14.68	14.69	15.58	17.89		
subregion	Murray County	Retail & recreation							-36.96				-47.37										8.68							-10.88				-67.11	-67.11	-67.45	-67.4				-63.16		-34.89		
subregion	Murray County	Grocery & pharmacy																																											
subregion	Murray County	Parks																																											
subregion	Murray County	Transit stations																																											
subregion	Murray County	Workplace		-26.09	-2.86	1.4	2.86	-0.01			1.44	2.86	1.4	-1.43	-0.01			2.9	-4.28	2.81	-0.01	-0.01			5.8	-4.28	-2.82	-1.43	-5.98			-1.45	-7.15	-16.9	-20.01	-20.9			-17.39	-17.14	-21.13	-24.29	-22.39		
subregion	Murray County	Residential																																											
subregion	Nicollet County	Retail & recreation	12.99	-13.37	-2.74	7.66	-0.41	10.79	12.4	6.5	1.98	1.37	12.16	4.46	21.95	6.2	14.12	6.93	12.78	7.66	5.29	20.21	9.85	28.25	8.41	3.2	8.55	4.88	8.71	12.4	-5.09	-1.48	-27.86	-48.19	-53.25	-46.0	-62.05	-57.63	-47.04	-48.4	-45.49	-53.66	-40.42	-71.17	-63.84
subregion	Nicollet County	Grocery & pharmacy	15.71	-4.48	5.0	1.48	3.94	4.24	3.1	16.0	1.98	2.5	3.45	2.46	8.46	5.3	9.71	1.98	5.49	2.96	1.97	5.93	9.29	16.0	4.48	7.0	8.37	14.28	22.45	9.73	25.71	17.41	3.5	-9.86	-15.76	-3.4	-19.69	-27.43	-21.4	-20.5	-20.7	-12.32	-11.44	-48.68	-43.43
subregion	Nicollet County	Parks																																											
subregion	Nicollet County	Transit stations																																											
subregion	Nicollet County	Workplace	-0.01	-21.15	-2.33	-0.01	2.02	2.84	2.12	4.81	5.73	1.44	2.3	2.6	5.04	9.57	6.02	4.52	3.17	3.16	1.44	2.2	6.38	-0.01	3.01	-0.29	1.14	-2.33	-3.79	-2.14	2.4	-10.58	-20.82	-26.23	-30.06	-33.76	-19.15	-24.11	-30.22	-35.55	-34.59	-37.0	-37.86	-40.43	-32.54
subregion	Nicollet County	Residential		6.29	1.36	-0.04	0.22	-0.43			0.01	0.51	-1.11	-0.13	-0.25			-0.67	-0.87	-1.11	0.47	-0.65			0.62	0.98	-0.12	0.87	2.21			6.0	12.3	13.41	16.33	18.45			15.06	17.15	17.64	18.11	20.0		
subregion	Nobles County	Retail & recreation	6.22	-6.76	-3.24	2.83	-2.71	7.83	5.97	6.64	5.3	2.3	9.95	10.8	11.93	10.96	13.28	5.8	7.37	9.0	0.45	16.41	1.0	15.35	5.3	-2.31	7.58	13.95	26.85	-5.98	-2.49	2.41	-8.3	-21.8	-36.94	-30.23	-35.88	-33.61	-23.67	-29.5	-27.02	-20.73	-18.66	-60.46	-48.54
subregion	Nobles County	Grocery & pharmacy	12.15	-10.91	-1.84	5.6	1.71	16.53	12.59	23.36	8.18	-2.75	-0.94	-4.27	3.75	19.26	12.15	-0.01	8.26	12.15	3.41	21.42	6.66	14.95	-4.55	-1.84	6.54	29.91	51.87	9.62	30.84	32.27	20.18	14.95	-7.69	-0.75	2.95	-4.68	-7.28	-10.09	-3.74	7.69	11.65	-37.78	-19.62
subregion	Nobles County	Parks																																											
subregion	Nobles County	Transit stations		8.16				9.8			-8.18				5.87			-10.21				23.52			-6.13				3.92			-12.25				-7.85	-21.96	-42.86	-34.7	-16.67	-23.82	-18.62	-37.26	-43.91	-45.24
subregion	Nobles County	Workplace	-0.01	-4.82	4.68	1.02	3.12	2.18	-6.52	-6.01	4.27	2.07	2.06	2.07	0.54	-11.97	9.98	4.27	3.63	1.02	2.07	3.27	-7.62	-0.01	1.06	0.52	-1.04	0.52	-1.1	-15.23	-6.01	-0.01	-2.1	-13.93	-14.07	-17.49	-14.13	-20.01	-15.51	-20.32	-20.63	-19.8	-19.13	-21.75	-22.01
subregion	Nobles County	Residential																																											
subregion	Norman County	Retail & recreation																																											
subregion	Norman County	Grocery & pharmacy																																											
subregion	Norman County	Parks																																											
subregion	Norman County	Transit stations																																											
subregion	Norman County	Workplace		-14.0	-0.01		3.99	6.25			1.99	3.99	9.98	6.0	2.07			-2.01	1.99	6.0	3.99	-2.1			-0.01	8.0		-0.01	2.07			3.99	9.98	-8.01	-18.01	-18.76			-24.01	-16.0	-16.0	-20.0	-22.92		
subregion	Norman County	Residential																																											
subregion	Olmsted County	Retail & recreation	6.76	-0.01	-8.65	-3.77	-5.94	-3.3	0.57	3.95	0.68	-0.81	0.99	0.5	1.43	8.21	11.8	3.01	1.57	1.46	-2.07	4.64	4.87	6.16	-0.01	4.58	5.18	1.15	-3.24	-11.95	-11.44	-3.92	-17.94	-36.14	-41.03	-40.35	-50.1	-51.17	-40.76	-43.53	-40.9	-39.65	-44.84	-67.38	-61.93
subregion	Olmsted County	Grocery & pharmacy	15.73	1.75	4.46	1.94	-0.01	10.44	15.39	18.81	7.74	5.75	5.83	1.78	12.32	17.57	23.12	8.68	8.1	6.98	-0.01	13.06	17.25	21.9	4.22	8.69	12.13	12.58	22.67	16.26	22.03	22.53	16.92	-1.26	-5.9	3.65	-6.99	-12.23	-10.92	-11.16		-10.13	-9.2	-38.43	-34.68
subregion	Olmsted County	Parks	8.81	7.93	-2.82	-4.69	-15.08	-2.66	27.05	64.7	26.98	-5.64	17.18	1.37	5.33	3.52	70.58	7.93	5.63	23.43	-13.7	23.99	44.7		1.59	15.48	43.75	-0.01	14.66	-2.36	80.87	9.51	43.65	15.62	-27.4	-1.33	20.0	60.29	25.39	52.1	-4.69	53.42	74.66	-30.59	-13.24
subregion	Olmsted County	Transit stations	-7.51	-9.38	-4.49	-3.13	-18.38	-1.55	14.93	1.24	0.77	-3.74	0.77	-15.65	3.84	10.33	1.24	-6.26	-10.46	-6.26	-21.1	-8.47	4.58	2.49	-10.94	-9.71	-6.26	-14.98	-9.24	-6.91	-7.51	-22.66	-20.16	-29.69	-42.18	-33.85	-17.25	-42.51	-44.54	-43.28	-47.66	-50.35	-40.78	-48.28	-57.51
subregion	Olmsted County	Workplace	1.25	-18.32	-1.02	0.8	0.8	8.22	4.26	2.25	1.44	-1.14	1.47	1.22	7.0	1.48	1.75	1.44	-0.01	0.87	0.8	2.68	0.85	1.5	0.75	-0.2	-0.2	-1.57	2.37	-1.51	-5.54	-10.58	-18.04	-25.81	-29.79	-26.18	-22.18	-26.14	-36.22	-39.48	-41.4	-42.01	-39.58	-35.19	-39.96
subregion	Olmsted County	Residential	-1.54	5.52	1.15	0.24	0.8	-0.51	-0.41	-1.35	0.11	0.99	-0.85	-0.09	-0.61	-0.99	-2.17	0.22	-0.41	-0.41	0.58	0.43	-0.97	-2.03	0.8	0.54	0.36	1.64	2.18	4.38	3.17	6.09	9.46	14.27	16.92	17.41	13.35	10.87	17.48	19.05	20.15	20.33	21.41	18.52	14.52
subregion	Otter Tail County	Retail & recreation	16.9	6.46	-1.59	-3.63	-3.52	1.49	8.06	16.18	4.16	1.18	-0.19	2.21	6.58	4.95	17.84	5.82	5.55	1.33	-3.89	0.89	6.2	20.42	4.36	4.16	3.99	7.38	5.08	3.25	13.95	0.82	-10.92	-31.43	-38.82	-36.83	-47.36	-41.56	-29.8	-34.93	-29.15	-29.4	-32.65	-59.32	-45.08
subregion	Otter Tail County	Grocery & pharmacy	12.49	-0.01	-2.43	-3.45	-0.98	-6.01	4.18	9.13	3.93	-2.43	2.45	-0.49	0.79	-0.94	23.16	-1.98	5.33	1.96	-3.89	-2.01	6.5	15.23	2.95	4.85	12.3	18.92	20.39	25.11	61.57	35.46	31.06	21.17	11.15	19.59	5.57	-9.16	3.93	-0.98	14.27	11.15	3.99	-21.87	-15.25
subregion	Otter Tail County	Parks																																											
subregion	Otter Tail County	Transit stations																																											
subregion	Otter Tail County	Workplace	2.03	-20.78	2.11	-0.39	2.89	0.42	1.83	3.37	3.89	2.11	3.25	-3.08	-4.18	1.83	2.7	2.52	1.53		1.53	2.51	5.48	3.37	-0.01	1.35	0.77	-0.77	-0.22	7.32	-1.35	-2.34	-7.9	-18.01	-21.2	-24.27	-17.08	-26.35	-25.82	-26.4	-27.4	-27.55	-29.08	-25.61	-30.4
subregion	Otter Tail County	Residential		4.1	-0.27	0.66	0.0	0.1			-0.52	0.58	-0.42	0.33	-0.08			-0.94	-0.37	-1.3	1.04	-0.89			-0.19	-0.23	-0.61	0.82	1.33			3.29	5.31	9.88	12.01	14.54			11.68	14.17	13.32	13.19	15.38		
subregion	Pennington County	Retail & recreation	4.16	3.52	1.01	-6.64	-4.01	0.76	-6.4	8.91	-0.51	9.13	5.21	2.21	3.46	9.92	29.75	7.07	11.15	0.94	-3.56	17.68	7.44	22.91	13.12	14.21	9.47	2.21	8.84	5.3	18.44	4.03	5.06	-24.18	-32.01	-26.16	-43.62	-31.55	-25.26	-28.44	-22.76	-26.68	-29.24	-53.2	-38.69
subregion	Pennington County	Grocery & pharmacy	1.63	1.53	1.58	1.55	-5.64	-4.83	6.75	4.91	10.76	-0.01	17.18	-0.01	-1.21	16.21	22.94	6.15	23.8	4.68	-5.64	-3.63	2.69	9.82	19.99	17.45	17.18	15.48	15.65	22.96	40.97	38.45	39.67	17.18	-1.42	4.81	1.35	-9.85	-4.62	-6.36	3.12	-0.01	-2.42	-22.98	-21.32
subregion	Pennington County	Parks																																											
subregion	Pennington County	Transit stations																																											
subregion	Pennington County	Workplace		-9.32	5.51	6.14	7.0	6.57			4.97	6.75	8.59	8.91	-0.67			7.45	4.29	7.36	10.83	9.21			4.97	4.9	6.75	5.73	3.94			-1.25	-4.29	-9.82	-13.38	-21.71			-32.92	-37.42	-37.42	-36.31	-40.14		
subregion	Pennington County	Residential																																											
subregion	Pine County	Retail & recreation	15.15	4.38	-1.99	2.62	-0.89	12.17	20.79	25.15	1.35	6.94	11.76	6.81	8.89	14.48	18.79	9.93	12.25	20.25	6.21	15.22	24.53	22.42	14.48	9.6	13.4	12.13	11.7	5.84	11.52	6.4	-5.3	-24.18	-33.43	-31.15	-37.15	-38.18	-28.28	-31.79	-31.05	-28.4	-34.9	-57.25	-56.36
subregion	Pine County	Grocery & pharmacy	8.88	13.91	0.53	-9.76	1.96	6.25	5.53	11.55	-1.55	-7.9	-9.76	-4.91	-0.01	5.53	8.88	-3.62	-3.68	-3.9	-0.49	0.78	3.56	9.78	-4.13	-0.53	-2.45	3.92	-0.39	-1.58	5.77	9.27	-0.53	-20.49	-25.0	-22.66	-24.12	-37.34	-20.62	-25.79	-30.24	-19.12	-33.2	-55.73	-58.22
subregion	Pine County	Parks																																											
subregion	Pine County	Transit stations																																											
subregion	Pine County	Workplace	2.02	-23.77	0.75	0.75	2.6	3.9	6.25	8.07	3.05	3.01	3.75	0.36	-9.0	3.57	4.03	-0.39	0.36	1.12	-0.38	1.16	6.25	6.05	-0.01	1.12	0.75	-2.24	-1.57	1.78	-7.08	-2.69	-13.22	-27.45	-29.75	-30.48	-31.26	-41.43	-36.02	-36.61	-36.84	-39.79	-40.24	-46.43	-52.54
subregion	Pine County	Residential		3.7	-0.38	1.25	0.95	-1.21			-0.15	-1.16	-1.73	-1.33	-0.15			-0.5	-0.84	-0.62	-0.67	-0.95			0.34	-0.3	-1.79	0.99	0.23			3.86	4.98	9.58											
subregion	Pipestone County	Retail & recreation	-22.9	-5.27	-7.71	-1.57	8.05	6.57	14.05		-8.78	-4.62	9.36	-1.63	1.3	20.3		-3.52	-1.55	9.36	17.74	5.25	26.55		-10.54	-4.62	9.36	6.44	-2.64	4.68		-12.29	-24.62	-37.51	-38.71	-46.06	-39.06		-35.09	-36.93	-35.95	-35.49	-32.9	-75.0	-63.86
