Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Kershaw County	Workplace	-4.09	-14.81	3.8	1.16	1.35	1.46	3.23	2.55	4.76	6.55	2.81	3.88	2.0	8.75	0.0	6.52	4.48	1.32	0.5	4.91	7.83	4.59	4.23	3.27	0.99	1.69	-2.54	4.15	-9.18	-10.93	-11.73	-20.33	-21.11	-23.28	-11.52	-29.08	-25.75	-30.18	-32.07	-30.41	-32.36	-15.21	-29.6
subregion	Kershaw County	Residential		3.3	0.97	1.63	3.54	0.54	0.1	-0.69	1.46	0.2	-1.07	-1.41	-2.46	-3.16		-1.02	0.38	0.53	2.63	-2.46	-2.21	-1.19	-0.99	-0.05	-0.74	-0.39	-0.83	0.7		5.58	8.94	9.59	10.64	10.62			13.14	16.9	14.16	14.94	13.88		
subregion	Lancaster County	Retail & recreation	-1.75	9.59	0.27	2.22	-10.2	-0.61	2.41	2.96	-2.49	6.5	14.6	11.14	11.14	11.25	11.92	14.75	11.07	10.5	2.14	9.93	4.68	10.44	10.13	12.83	10.75	17.46	9.46	-0.65	-4.52	0.09	-2.38	-13.93	-19.69	-19.49	-23.11	-34.99	-29.61	-27.68	-22.2	-28.62	-27.57	-27.08	-30.03
subregion	Lancaster County	Grocery & pharmacy	-8.71	-1.64	-6.1	-0.62	-1.05	-8.62	-3.86	-4.57	-6.14	-0.84	-2.06	2.08	-0.01	0.7	1.65	3.68	-1.26	2.46	-3.75	0.74	2.1	-0.62	1.23	4.41	9.46	33.89	27.34	12.43	11.41	19.63	22.9	13.57	17.88	15.96	5.95	-13.91	-5.53	-6.72	1.64	-5.2	-4.96	-4.91	-13.28
subregion	Lancaster County	Parks																																											
subregion	Lancaster County	Transit stations																																											
subregion	Lancaster County	Workplace	-1.72	-16.46	2.33	-0.41	-2.73	-5.32	3.03	1.28	1.82	2.33	2.28	1.09	1.61	3.03	0.85	2.66	2.61	2.0	1.09	1.32	7.22	-3.01	1.26	0.13	-1.48	-1.65	-3.99	-0.39	-13.31	-15.62	-22.15	-27.83	-28.62	-30.24	-15.22	-30.48	-36.16	-38.11	-38.85	-40.61	-40.42	-22.45	-34.77
subregion	Lancaster County	Residential	0.13	2.99	0.13	1.23	4.64	2.98	-1.01	-0.53	1.01	0.13	-0.91	-1.06	-2.19	-2.18	-1.7	-1.31	0.52	0.46	1.57	-1.63	-2.18	-1.22	-0.48	-0.16	-0.72	0.13	0.13	1.3	2.77	6.04	9.41	11.13	11.88	10.79	7.26		15.26	15.68	14.95	16.85	14.89	9.09	
subregion	Laurens County	Retail & recreation	-1.77	8.48	-1.41	0.17	-6.89	5.84	8.48	5.87	3.94	6.46	19.44	21.91	21.89	25.29	25.67	27.2	21.41	13.76	9.27	16.04	15.45	17.25	22.08	9.26	10.49	15.35	9.93	14.09	14.11	15.57	0.43	-14.64	-16.8	-17.56	-14.24	-28.24	-23.67	-31.3	-20.83	-21.29	-19.19	-11.83	-22.55
subregion	Laurens County	Grocery & pharmacy	-7.25	1.96	-3.17	3.78	3.18	-1.42	1.81	-1.39	-1.32	3.78	6.64	10.21	7.62	9.96	7.58	12.78	12.02	9.48	3.83	8.75	16.01	8.96	16.05	10.43	12.02	18.84	18.08	19.32	27.24	27.2	17.08	16.13	16.28	16.94	19.94	1.37	-3.95	-9.18	-0.01	2.87	2.54	16.01	2.41
subregion	Laurens County	Parks																																											
subregion	Laurens County	Transit stations	23.53	5.88	-4.92	3.23	1.53	-1.29	13.21	5.88	-17.64	-6.56	9.68	-3.08	5.13	18.86	9.8	-17.64	-1.64	-3.22	-1.54	3.84	24.53	19.61	-7.36	4.91	12.9	12.3	-3.85	1.88	3.92	-11.76	6.55	14.51	0.0	-11.54	-11.32	-23.53	-13.24	-8.2	-12.9	-7.69	-17.95	-9.43	-27.45
subregion	Laurens County	Workplace	-2.15	-9.62	3.34	1.24	-2.51	-1.84	7.83	6.43	5.14	4.44	3.42	3.76	0.17	2.61	2.57	6.8	3.34	2.8	0.47	2.35	4.1	4.29	5.14	4.29	4.04	1.57	-5.55	1.12	0.43	-5.64	-6.98	-10.73		-15.63	-15.29	-21.03	-20.24	-22.54	-24.41	-24.49	-26.38	-16.05	-26.18
subregion	Laurens County	Residential	0.24	2.53	1.31	1.26	4.54	1.47	-1.05	-0.47	1.64	0.2	-1.76	-1.3	-2.61	-2.73	-1.96	-0.75	0.14	0.23	1.99	-2.62	-1.9	-1.72	-1.0	-0.32	-1.21	-0.76	-1.14	-0.99	0.29	2.69	4.29	6.04	6.54	5.76	4.78		11.24	13.3	10.6	11.42	9.32	5.85	
subregion	Lee County	Retail & recreation	3.77	12.15	-1.32	-5.2	-10.47	-3.64	-7.62	1.88	-1.35	5.26	23.37	15.11	14.53	26.08		29.72	10.52	11.68	4.65	4.54	8.68	22.64	10.8	11.83	16.87	19.76	10.9	14.12	3.77	10.8	-7.9	-10.4	-13.96	-17.27	-21.75	-54.72	-24.33	-32.9	-14.29	-18.61	-22.73	-23.92	-50.95
subregion	Lee County	Grocery & pharmacy	3.84	2.53	-4.01	-9.64	-11.12	-1.17	-3.2	2.56	-2.53	5.33	1.2	7.4	12.78	10.63	16.65	15.18	13.33	-1.21	-1.24	13.94	11.69	10.25	8.86	12.0	1.2	9.86	30.22	19.14	34.61	26.57	27.99	21.68	25.92	16.27	14.88	15.38	8.86	-1.34	4.81	17.28	12.78	8.51	6.4
subregion	Lee County	Parks																																											
subregion	Lee County	Transit stations	8.69	25.49	6.25	4.01	-1.86	9.68		0.0	1.96	8.34	7.99	9.25	22.58			23.53	4.17	16.0	12.96	12.9			11.77	16.67	6.0	1.85	9.68			3.92		6.0	-9.26	-8.07	-4.55	-17.39	-21.57	10.41	-10.0	-9.26	-16.13	-15.91	-28.26
subregion	Lee County	Workplace	0.0	-18.59	-0.86	-0.85	0.0	0.0	7.99	2.18	4.42	3.45	4.24	2.58	-7.2	10.0	0.0	3.54	2.58	0.85	-1.72	0.9	14.0	0.0	2.65	2.58	2.54	2.58	4.51	4.01	-10.87	-4.42	-11.2	-14.41	-15.51	-16.21	-8.0	-19.57	-21.24	-25.85	-26.27	-27.58	-24.32	-14.0	-19.57
subregion	Lee County	Residential																																											
subregion	Lexington County	Retail & recreation	-2.46	7.09	-3.41	-1.81	-7.16	1.61	2.12	4.43	-1.84	2.83	10.17	12.29	11.93	13.2	16.72	6.86	7.19	5.59	-0.01	8.09	7.95	8.4	5.99	6.81	8.52	8.72	4.76	-1.96	-2.14	-2.08	-8.96	-19.7	-23.44	-26.69	-36.21	-41.39	-35.5	-38.48	-31.47	-29.87	-31.97	-37.92	-42.09
subregion	Lexington County	Grocery & pharmacy	-6.52	0.32	-4.74	-3.02	-8.59	0.59	-3.73	0.13	-5.16	-3.11	1.28	4.21	5.94	3.92	6.88	1.85	4.1	0.64	-2.02	6.03	3.1	6.74	4.21	4.97	6.56	15.36	24.36	15.17	23.8	23.22	18.42	12.2	11.14	13.22	2.72	-10.57	-7.71	-12.17	-5.23	-4.51	-2.28	-6.55	-14.87
subregion	Lexington County	Parks	-41.68	12.3	-36.77	-34.67	-42.26	-5.8	4.54	20.82	-30.78	-8.83	-10.68	5.62	17.38	10.21	24.99	4.6	-22.06	-25.34	-36.63	30.42	67.03	30.2	47.69	33.81	43.99	56.32	47.82	35.22	-6.26	4.6	-5.89	14.65	49.28	63.76	63.63	-16.67	-35.39	-30.89	19.99	25.33	40.57	73.85	23.95
subregion	Lexington County	Transit stations	11.28	31.76	33.81	20.78	1.14	33.75	20.0	19.06	21.74	26.98	21.42	18.34	40.44	27.05	29.18	27.43	31.28	12.98	3.15	36.62	28.63	22.56	28.42	30.57	15.9	10.6	24.2	14.12	6.22	12.37	10.07	-1.63	-10.89	-2.87	-11.38	-22.96	-11.37	-8.63	-12.99	-20.35	-7.01	-12.94	-33.07
subregion	Lexington County	Workplace	-2.17	-15.17	0.03	0.41	0.24	1.14	1.17	1.37	1.82	1.59	1.08	1.55	1.58	0.88	2.51	2.86	1.17	0.2	-0.7	1.9	1.57	1.25	1.0	0.03	-0.38	-6.2	-10.34	-0.21	-5.15	-12.78	-18.08	-23.63	-25.24	-27.09	-17.01	-28.23	-32.31	-35.88	-36.68	-37.0	-36.41	-21.44	-34.74
subregion	Lexington County	Residential	0.89	2.95	1.83	2.01	3.59	-0.47	-0.61	-0.4	1.18	0.64	-0.74	-1.17	-2.6	-2.51	-1.64	-0.87	0.89	1.28	3.18	-1.93	-1.51	-1.38	-0.95	0.15	-0.63	0.53	0.53	0.18	1.64	5.3	8.62	10.38	11.54	11.34	7.92	9.35	14.37	17.56	15.64	16.17	15.03	9.39	9.93
subregion	Marion County	Retail & recreation	-0.79	1.87	2.2	-1.77	-5.77	-4.97	2.41	-3.56	-4.9	6.62	21.55	22.37	19.88	15.1	27.27	23.3	26.1	17.31	6.09	9.38	13.59	14.23	12.77	11.4	8.83	18.65	12.42	15.7	18.17	10.15	-5.89	-7.78	-8.14	-12.99	-12.09	-30.04	-18.05	-23.16	-20.15	-16.62	-20.44	-16.62	-26.08
subregion	Marion County	Grocery & pharmacy	12.37	1.4	2.85	1.91	0.46	1.6	-0.83	6.7	-2.81	1.41	9.09	8.45	17.66	7.87	17.52	6.07	11.84	11.95	7.5	10.84	15.76	17.52	8.87	14.69	10.52	14.54	23.29	19.91	32.47	22.43	9.95	13.4	16.43	8.43	4.98	-4.64	-0.01	-9.01	-6.7	0.46	-8.84	11.61	-7.22
subregion	Marion County	Parks																																											
subregion	Marion County	Transit stations																																											
subregion	Marion County	Workplace	-7.62	-4.47	0.86	-1.28	-5.5	-9.97	-4.86	-5.44	0.44	3.02	2.11	-0.01	-2.17	7.75	-0.01	3.57	0.43	2.53	-2.12	-4.77	1.94	-4.36	1.78	1.29	2.96	-0.43	-1.31	4.85	-5.44	-5.81	-9.53	-12.72	-14.78	-17.33	-3.89	-22.84	-16.98	-22.52	-22.46	-26.17	-25.11	-19.43	-25.0
subregion	Marion County	Residential		1.35	2.6	3.97	4.76				1.08	0.51	-0.18	-1.7	-1.92			-1.1	-0.66	1.47	3.66	-0.16			-1.79	-0.16	-0.26	-2.58	-1.26			1.94													
subregion	Marlboro County	Retail & recreation	4.99	3.34	1.69	7.05	-5.98	-2.97	9.31	5.61	-1.12	7.9	21.18	22.87	21.18	22.05	28.74	22.9	23.72	22.81	4.97	10.16	10.28	17.49	19.54	19.76	15.21	20.89	19.06	12.74	30.62	11.17	3.95	5.43	-2.0	-7.64	-5.89	-22.51	-14.53	-20.91	-20.12	-22.4	-18.65	-14.71	-20.01
subregion	Marlboro County	Grocery & pharmacy	7.8	8.95	0.7	2.45	-3.41	-4.23	-1.42	-0.8	2.98	-1.43	-2.47	6.11	10.24	6.33	6.25	8.95	5.67	8.76	-12.93	1.79	4.92	10.15	14.92	4.24	9.46	19.04	27.1	24.64	29.68	31.33	13.46	7.36	14.62	15.65	25.33	5.46	4.46	-9.94	-6.68	-10.89	-4.83	13.37	3.89
subregion	Marlboro County	Parks																																											
subregion	Marlboro County	Transit stations																																											
subregion	Marlboro County	Workplace	4.34	-12.0	1.09	3.88	-2.21	-4.68	-6.1	2.9	-0.01	2.19	6.66	3.84	-0.59	-6.1	-0.01	6.28	2.19	5.56	3.84	2.92	-0.01	7.24	3.99	1.64	5.0	4.39	-2.93	-3.66	5.8	-2.86	-8.8	-7.78	-12.09	-16.38	-4.88	-10.14	-17.72	-21.43	-20.55	-24.73	-26.32	-14.64	-21.75
subregion	Marlboro County	Residential																																											
subregion	McCormick County	Retail & recreation																																		-28.21	-35.9					-45.71	-33.33	-35.9	
subregion	McCormick County	Grocery & pharmacy	-16.28	-13.34		-9.09	-17.39	2.17	1.88	-9.3	-11.12			-0.01		9.43		-4.45		-2.27	-4.35		11.32							33.95							33.95		-2.23					30.18	
subregion	McCormick County	Parks																																											
subregion	McCormick County	Transit stations																																											
subregion	McCormick County	Workplace		-14.82	-8.34	5.08	5.08	9.43			1.84	-3.34	1.69	3.38	7.54			5.55	-5.0	-3.4	-8.48	5.65			1.84	-3.34	5.08	-5.09	-9.44			-11.12	-21.68	-22.04	-28.82	-22.65			-22.23	-35.01	-25.43	-35.6	-30.2		
subregion	McCormick County	Residential																																											
subregion	Newberry County	Retail & recreation	4.89	-0.24	-1.15	-4.35	-7.19	2.19	9.26	3.09	-5.28	9.54	14.34	16.62	18.71	30.68	17.78	8.02	11.35	6.52	2.05	6.06	8.1	16.49	11.0	10.9	8.26	14.98	11.63	6.75	4.11	-2.54	-9.55	-19.13	-15.4	-21.09	-15.84	-32.73	-28.33	-37.28	-22.4	-25.46	-23.44	-17.19	-22.3
subregion	Newberry County	Grocery & pharmacy	-8.06	-0.51	-2.2	-2.17	-4.09	-3.24	-1.4	-5.75	-5.0	3.27	1.61	4.07	9.21	0.92	14.94	3.99	13.11	12.42	-0.51	3.68	3.7	8.62	5.49	7.64	11.34	11.72	20.27	15.27	24.13	20.49	27.86	21.62	18.87	20.73	18.51	-4.03	-5.0	-2.74	5.94	1.02	10.13	7.4	1.14
subregion	Newberry County	Parks																																											
subregion	Newberry County	Transit stations	14.96	7.87	-0.63	1.24	-4.12	-4.79	10.94	13.39	3.63	6.96	5.56	14.12	15.96	22.66	32.28	-2.42	5.06	4.93	3.52	5.85	21.09	33.85	6.66	4.43	9.25	14.12	16.49	14.84	24.41	5.46	-0.63	-1.23	-7.06	-9.58	-1.56	-16.54	-20.0	-18.36	-15.44	-18.24	-22.34	-31.25	-30.71
subregion	Newberry County	Workplace	1.88	-14.07	1.43	4.33	0.85	3.12	4.76	13.21	5.81	4.31	5.2	4.3	3.12	3.97	1.88	6.42	1.43	3.47	-1.14	0.62	4.76	3.77	7.03	1.43	2.31	0.85	-2.5	1.59	-1.89	-7.34	-11.78	-13.59	-15.18	-16.25	-14.29	-16.98	-19.57	-27.3	-25.43	-24.36	-28.12	-16.67	-25.47
subregion	Newberry County	Residential		3.41	1.61	1.26	3.63	0.38			1.08	0.46	-1.06	-0.25	-2.74			-1.39	1.09	0.92	2.44	-2.42			-1.9	-0.2	-1.11	-0.84	-1.9			3.74	5.43	7.61	8.59	8.07			9.7	13.81	11.56	11.71	10.15		
subregion	Oconee County	Retail & recreation	7.87	6.47	0.65	9.94	-3.18	5.82	7.24	13.99	-0.79	9.47	16.17	16.51	13.37	19.24	23.64	14.11	14.81	16.39	8.41	13.72	16.26	18.61	13.88	7.84	12.02	12.51	11.64	7.8	11.13	3.63	-4.14	-20.23	-21.84	-22.59	-24.53	-30.71	-36.3	-42.27	-27.65	-28.41	-28.06	-28.35	-25.89
subregion	Oconee County	Grocery & pharmacy	-7.56	-7.09	-4.55	6.11	-2.96	-4.92	-5.21	-7.99	-11.69	-0.6	1.02	2.96	1.58	0.75	-2.11	1.15	2.76	3.46	-2.17	2.1	1.12	-2.73	-0.01	2.96	8.14	10.44	14.73	13.04	19.74	24.52	9.48	15.88	12.03	13.51	12.66	-7.15	-10.92	-7.71	1.62	1.38	1.23	5.39	-6.1
subregion	Oconee County	Parks	-1.01	25.61	-16.22	-0.01	-20.99	22.78	13.54	12.12	-21.95	9.46	15.48	3.7	21.51	29.16	25.25	-3.66	-5.41	7.03	-12.35	31.65	40.62	32.32	15.85	-1.35	35.21	22.22	34.17	43.75	13.12	-0.01	-2.71	16.9	29.62	56.96	80.2	-5.05	-13.41	-29.73	19.72	2.46	43.03	41.66	2.02
subregion	Oconee County	Transit stations																																											
subregion	Oconee County	Workplace	-3.43	-15.97	-2.81	0.77	-4.48	-1.37	3.13	-0.43	0.8	1.09	-0.31	-1.09	0.85	3.92	0.42	2.74	-0.94	3.55	-1.86	3.4	3.13	-0.43	2.89	0.3	1.69	-0.16	3.92	3.92	2.55	-14.2	-17.12	-21.49	-25.47	-23.39	-13.34	-29.07	-28.87	-31.74	-30.14	-31.64	-30.9	-20.4	-27.78
subregion	Oconee County	Residential	-0.3	2.28	1.71	0.24	4.64	0.48	-0.48	-0.52	1.61	0.09	-1.69	-0.69	-2.69	-2.47	-1.44	-0.25	0.41	-0.34	1.43	-3.1	-1.39	-0.72	-1.19	0.41	-1.92	-0.88	-3.06	0.15	0.3	4.6	5.41	7.63	8.49	7.07	5.98		12.77	15.46	11.1	12.2	10.38	7.72	
subregion	Orangeburg County	Retail & recreation	-1.52	7.92	-4.26	-4.74	-7.28	-2.61	4.44	5.94	-0.28	7.54	12.59	18.54	14.56	20.08	26.08	18.94	17.39	7.1	3.51	10.36	13.62	17.02	12.93	10.82	8.78	14.7	8.83	10.2	12.38	5.73	-6.84	-13.19	-15.44	-20.23	-23.15	-35.56	-28.69	-33.63	-28.66	-25.82	-28.61	-27.1	-34.04
subregion	Orangeburg County	Grocery & pharmacy	-4.83	0.26	-4.13	-4.1	-9.17	-1.65	-0.95	4.38	-3.88	-1.52	0.25	5.02	6.89	8.28	10.96	3.6	10.86	-0.27	-5.17	6.31	2.59	8.76	3.87	7.14	4.21	9.54	16.25	13.83	24.55	17.77	14.16	10.82	7.6	12.04	4.73	-3.66	-5.08	-4.41	-7.13	-3.37	-3.63	1.77	-4.53
subregion	Orangeburg County	Parks																																											
subregion	Orangeburg County	Transit stations	29.8	24.5	6.69	-5.96	2.31	8.08	16.28	21.72	4.42	2.93	5.15	18.46	16.5	26.24	30.8	13.25	9.21	1.19	1.15	11.45	26.69	38.88	16.47	12.97	13.49	20.0	16.5	31.22	40.4	18.47	17.57	15.87	6.92	-2.36	2.71	-1.02	-13.25	-7.95	-14.68	-19.61	-26.6	-33.94	-31.31
subregion	Orangeburg County	Workplace	-1.18	-17.57	-0.79	-1.29	-0.91	-2.92	2.37	2.35	6.79	0.26	0.52	2.09	-1.94	2.37	5.1	9.07	1.31	0.38	-2.1	-1.53	0.34	3.52	5.24	0.26	-1.04	-0.91	-4.16	-1.37	1.57	-5.94	-9.09	-15.36	-17.78	-22.23	-12.58	-23.53	-21.53	-27.67	-27.87	-28.62	-31.95	-16.32	-23.92
subregion	Orangeburg County	Residential	1.46	4.12	2.31	2.24	4.03	2.84	0.15	0.09	0.92	0.8	-0.48	-1.72	-1.98	-3.98	-2.29	-2.31	0.01	1.31	3.61	-0.9	-1.65	-1.35	-1.92	-0.16	-1.31	-0.49	-0.82	-1.56	0.11	2.86	6.0	7.04	8.29	9.68	5.4	8.92	10.51	14.22	12.34	11.83	13.76	7.26	8.44
subregion	Pickens County	Retail & recreation	1.88	4.85	-3.47	1.53	-8.54	0.58	8.36	2.63	-1.82	7.47	14.63	14.84	9.79	20.9	16.12	10.01	12.18	11.15	4.48	8.84	15.12	10.46	7.94	5.25	12.93	7.75	7.6	3.17	-1.26	-4.56	-12.32	-23.32	-23.39	-25.67	-28.58	-41.05	-37.75	-39.39	-30.94	-32.96	-31.54	-29.99	-34.71
subregion	Pickens County	Grocery & pharmacy	-1.02	3.34	-2.22	7.08	0.62	-3.59	5.03	2.28	-4.22	1.1	8.48	8.04	2.64	13.75	8.51	10.88	8.2	12.15	5.57	4.33	14.53	7.49	9.39	7.83	13.41	18.31	22.72	22.7	24.52	30.31	15.68	15.94	17.44	12.36	11.07	-7.76	-8.06	-10.67	-0.51	-2.6	-3.91	0.67	-10.43
subregion	Pickens County	Parks	-24.67		-35.01		-41.86		47.69	9.58	-41.86					21.53	28.76	-11.63		-11.92	-32.56		81.53	43.83						69.22	4.1							-12.33	-53.5	-47.51				30.76	2.74
subregion	Pickens County	Transit stations																																											
subregion	Pickens County	Workplace	2.81	-7.54	0.87	0.94	-3.71	-7.83	4.83	3.66	4.57	2.82	3.24	3.02	2.53	0.76	2.81	6.3	1.75	3.92	1.94	4.95	4.33	2.25	5.38	2.53	2.47	2.53	1.9	4.07	-2.83	-13.44	-18.17	-21.15	-21.67	-23.97	-14.55	-27.05	-28.18	-32.62	-32.45	-33.76	-32.63	-21.94	-35.5
subregion	Pickens County	Residential	-0.14	2.19	0.9	0.53	5.95	2.2	-0.55	-0.59	1.72	-0.48	-1.3	-0.67	-4.2	-2.12	-1.81	-0.41	0.77	-0.42	1.87	-3.94	-1.73	-0.87	-0.85	0.12	-1.06	-0.15	-3.53	0.01	0.98	5.12	7.2	9.22	10.0	8.27	6.87	8.37	14.64	15.91	13.91	15.04	11.68	8.02	8.8
subregion	Richland County	Retail & recreation	-1.68	5.53	-1.84	-1.33	-7.39	2.14	3.47	3.81	-2.1	5.97	7.4	11.1	14.35	17.23	13.99	8.05	7.11	2.74	-1.84	9.13	10.32	9.94	6.94	6.29	6.61	9.35	6.98	-1.39	-1.79	-3.53	-12.16	-21.44	-25.2	-25.54	-33.38	-40.87	-34.91	-39.96	-33.52	-32.17	-31.39	-36.06	-43.31
subregion	Richland County	Grocery & pharmacy	-5.76	1.73	-3.22	-4.01	-10.81	-0.05	0.4	-0.05	-3.24	0.72	0.2	3.69	5.53	7.45	4.54	5.04	5.23	0.49	-6.34	5.88	4.35	6.09	9.26	6.52	5.15	14.21	25.32	12.41	19.68	22.28	16.26	11.41	6.49	11.65	-0.38	-11.73	-8.02	-14.21	-6.25	-3.01	-1.09	-5.12	-18.73
subregion	Richland County	Parks	-28.14	1.32	-6.99	-8.41	-15.96	4.03	20.27	19.38	-17.86	9.3	1.59	11.63	41.69	67.81	26.99	0.89	-0.01	-19.61	-20.27	26.45	40.2	28.51	29.89	23.71	28.39	43.09	32.73	23.41	-2.29	-21.89	-16.75	-19.61	3.87	9.85	3.49	-25.87	-43.31	-45.59	-21.6	-13.37	-13.01	-24.13	-36.89
subregion	Richland County	Transit stations	-2.17	-2.36	-6.91	-1.06	-4.9	-2.9	8.37	4.65	-4.93	0.83	1.05	8.37	13.95	15.99	23.6	7.92	2.92	4.21	-4.28	8.33	17.26	22.35	12.63	8.57	14.31	12.85	8.72	8.37	10.55	1.71	-5.65	-3.59	-11.02	-15.32	-13.96	-19.57	-17.35	-24.06	-13.89	-15.51	-16.87	-20.3	-20.81
subregion	Richland County	Workplace	-3.59	-20.28	0.47	0.44	0.81	0.93	2.98	1.24	1.59	1.76	2.63	2.58	-1.47	1.89	2.48	2.3	0.95	0.87	0.76	1.34	-0.08	0.23	-0.5	-1.98	-1.32	-1.07	-7.74	-1.96	-6.07	-14.46	-19.31	-24.53	-27.33	-30.72	-20.31	-29.48	-36.1	-40.15	-39.99	-40.06	-39.72	-25.59	-35.15
subregion	Richland County	Residential	0.68	4.35	1.47	1.48	3.35	-0.96	-1.06	-0.7	1.51	0.38	-1.3	-1.1	-3.05	-3.67	-2.1		0.35	0.49	2.65	-2.71	-1.77	-1.26	-0.61	0.01	-0.6	-0.17	-0.65	0.36	1.78	5.87	9.22	10.73	12.78	12.16	8.72	10.19	15.98	18.78	16.88	17.76	15.64	9.86	11.43
subregion	Saluda County	Retail & recreation	-8.0	-10.0	1.59	1.53	-8.45	-5.77	-1.09	6.0	8.33	-3.18	4.62	16.9	5.76	6.52		11.66	1.59	3.08	1.4	0.95	1.09	10.0	14.99	3.17	-4.62	9.85	-6.73	6.52	-4.0	-10.0	-11.12	-20.01	-9.86	-26.93	-18.48	-40.0	-35.0	-39.69	-29.23	-21.13	-31.73	-11.96	-36.0
subregion	Saluda County	Grocery & pharmacy	-5.82	-1.89	2.04	3.92	-2.83	-4.58	0.83	1.94	-0.95	2.04	4.9	3.78	7.63	10.83	10.67	-9.43	9.18	12.74	-9.43	7.63	0.83	4.85	15.09	7.14	2.93	23.58	6.87	11.66	23.29	14.15	27.55	21.56	33.01	6.87	23.33	-9.71	-9.43	3.05	1.96	8.49	-3.06	18.33	-0.97
subregion	Saluda County	Parks																																											
subregion	Saluda County	Transit stations																																											
subregion	Saluda County	Workplace	-3.78	-14.1	1.3	-2.64	-1.99	1.45	-0.01	1.87	2.0	1.3	1.3	-1.32	-0.01	3.5	5.65	3.35	0.65	-2.64	-3.95	-0.01	-0.01	3.77	0.66	-1.99	-0.01	-1.32	-6.58	-5.27	-3.78	-10.75	-16.45	-13.83	-18.43	-11.69	-1.77	-16.99	-21.48	-26.32	-25.0	-23.69	-24.83	-19.31	-26.43
subregion	Saluda County	Residential																																											
subregion	Spartanburg County	Retail & recreation	2.6	1.07	-0.87	3.53	-8.37	2.18	2.99	4.06	-5.09	6.94	15.31	15.14	16.63	11.31	15.99	8.39	11.8	12.11	8.03	10.52	9.93	12.43	7.0	9.88	11.26	9.57	10.52	0.42	0.94	-1.85	-6.45	-19.73	-21.02	-20.49	-29.76	-36.2	-34.3	-32.45	-24.38	-27.42	-25.0	-33.54	-34.04
subregion	Spartanburg County	Grocery & pharmacy	0.29	2.37	-0.46	5.83	2.3	-2.55	-2.05	-3.13	-3.83	2.84	2.65	3.96	5.25	1.95	4.48	3.54	5.62	2.69	0.31	0.94	2.47	4.6	4.99	8.39	5.06	11.58	22.69	12.36	19.67	22.84	15.3	12.12	10.54	13.37	4.13	-9.43	-6.85	-6.99	-3.63	-3.69	-2.97	-5.25	-11.12
subregion	Spartanburg County	Parks	-23.36	49.99	-6.02	-5.56	-36.9	12.5	51.37	9.48	-11.63	13.24	14.44	13.58	28.41	30.27	11.68	26.73	9.63	22.22	-19.42	29.53	78.89	42.33	80.22	63.84	69.99	50.48	62.49	93.56	-0.01	2.32	25.29	14.44	37.86	97.72	85.31	-16.79	-19.77	-12.05	62.22	24.27	68.17	49.53	10.21
subregion	Spartanburg County	Transit stations	0.36	8.73	5.22	3.99	-0.3	10.49	0.42	6.33	2.7	-1.32	7.33	8.92	15.74	12.38	15.66	8.73	-1.97	3.99	2.37	4.94	12.81	8.2	0.29	-1.32	2.32	-4.77	-1.76	-5.99	-6.72	-15.06	-16.67	-21.01	-29.48	-27.41	-29.5	-46.27	-38.87	-42.81	-36.0	-43.16	-44.61	-45.31	-57.1
subregion	Spartanburg County	Workplace	0.69	-2.0	1.27	2.16	-1.62	-9.54	5.7	5.95	3.97	2.46	2.06	2.71	1.71	4.31	4.36	5.11	1.11	1.86	0.29	2.55	5.0	3.57	3.57	0.68	1.05	1.11	0.58	1.98	-0.5	-7.46	-14.12	-18.45	-20.35	-22.89	-15.74	-24.04	-23.32	-27.04	-27.46	-27.86	-31.0	-22.92	-33.58
subregion	Spartanburg County	Residential	0.2	0.42	1.23	-0.08	5.05	3.16	-0.76	-0.51	0.71	0.14	-1.53	-1.27	-3.39	-2.15		-1.23	0.6	-0.92	1.23	-3.06	-1.81	-1.37	-1.21	0.19	-1.0	-0.33	-2.46	0.44	1.63	3.61	6.92	8.46	9.6	8.39	6.92	8.37	12.28	14.33	11.29	12.62	11.44	8.64	8.76
subregion	Sumter County	Retail & recreation	-1.24	5.33	-2.29	-2.78	-6.89	0.34	4.94	4.41	1.29	8.19	17.19	18.9	18.17	19.75	23.68	20.92	18.68	10.19	4.05	10.79	15.97	13.69	15.14	12.62	9.48	10.53	8.01	8.6	4.86	1.75	-10.26	-13.27	-18.24	-19.49	-24.58	-34.81	-26.94	-33.68	-26.75	-26.94	-25.11	-27.32	-33.13
