Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Ritchie County	Transit stations																																											
subregion	Ritchie County	Workplace		-6.82	2.18	2.18	0.0					2.18	-2.17	-4.35	-14.29				2.18	2.18	0.0					-8.7	-2.17	-8.7				-15.91	-19.57	-19.57	-26.09	-21.43			-31.81	-39.13	-41.31	-32.6	-45.23		
subregion	Ritchie County	Residential																																											
subregion	Roane County	Retail & recreation	2.63	3.7	-1.17	-9.28	-0.01	-11.41	2.25	5.26	11.1	-4.65	5.15	1.09	9.65	13.47	31.57	22.21	25.58	5.15	16.29	-4.39	15.73	13.16	25.92	-0.01	6.18	9.78	8.76	17.97	-2.63	11.1	1.16	-12.37	-13.05	-21.06	-19.11	-21.06	-20.99	-22.1	-39.18	-36.96	-37.72	-17.98	-25.0
subregion	Roane County	Grocery & pharmacy																																											
subregion	Roane County	Parks																																											
subregion	Roane County	Transit stations																																											
subregion	Roane County	Workplace		-10.82	-2.75	-10.26	-0.01	-4.12			2.69	4.1	-2.58	-2.64	1.36			-0.01	2.74	-5.14	2.63	-10.96			8.1	1.36	-0.01	2.63	-5.49			-13.52	-15.08	-24.37	-18.43	-26.03			-31.09	-38.36	-46.16	-43.43	-42.48		
subregion	Roane County	Residential																																											
subregion	Summers County	Retail & recreation	9.98	5.08	10.9	6.55	1.53	-1.4	1.4	19.99	-5.09	14.53	18.02	-3.08	31.93	-7.05		13.55	32.72	19.66	10.76	11.1	11.25		18.63	36.36	14.74	23.06	27.76	-1.42	15.99	3.38	16.35	-6.57	3.06	-15.28	-18.32	-16.0	-13.57	-19.1	-34.43	-32.32	-15.28	-1.42	3.99
subregion	Summers County	Grocery & pharmacy																																											
subregion	Summers County	Parks																																											
subregion	Summers County	Transit stations																																											
subregion	Summers County	Workplace		-17.39	-0.01	-4.0	-5.56	-4.48			-1.45	4.34	-2.66	-16.67	2.98			2.9	-5.8	2.66	2.77	-19.41			-2.9	-2.9	-4.0	-2.78	-7.46			-11.6	-18.85	-24.0	-20.84	-29.86			-30.44	-33.33	-42.67	-40.28	-38.8		
subregion	Summers County	Residential																																											
subregion	Taylor County	Retail & recreation	15.66	12.89	-0.01	-0.01	5.88	8.77	7.0	9.63	-1.08	9.47	8.51	-5.89	7.89	5.0	34.94	11.82	20.0	14.89	15.68	7.01	9.0	28.91	11.82	7.36	14.89	17.64	24.56	21.0	15.66	8.6	2.1	-8.51	-18.63	-18.42	-6.0	-26.51	-18.28	-27.36	-37.24	-30.39	-30.7	-18.01	-13.26
subregion	Taylor County	Grocery & pharmacy		-6.82		-17.78	-27.28	-16.67			-11.37		2.22	-21.82	-6.67			-2.27			-0.01	14.99						28.18	51.67						1.82	-10.0					-17.78	-32.73	-31.67		
subregion	Taylor County	Parks																																											
subregion	Taylor County	Transit stations																																											
subregion	Taylor County	Workplace		-15.8	4.22	6.61	3.33	6.03	8.32		9.63	5.92	8.26	2.5	0.86	8.32		8.76	8.46	8.26	5.82	3.43	6.25		9.63	5.92	4.13	3.33	-0.87	4.16	-9.09	-7.9	-7.64	-17.36	-20.01	-20.7	-10.43	-25.0	-28.95	-33.06	-38.85	-35.01	-37.07	-20.84	-40.91
subregion	Taylor County	Residential																																											
subregion	Tucker County	Retail & recreation																																											
subregion	Tucker County	Grocery & pharmacy						-4.35							-2.17							-15.22														-4.35	-13.96						-30.44	-13.96	
subregion	Tucker County	Parks																																											
subregion	Tucker County	Transit stations																																											
subregion	Tucker County	Workplace																																	-20.01							-30.01	-36.84		
subregion	Tucker County	Residential																																											
subregion	Tyler County	Retail & recreation																																											
subregion	Tyler County	Grocery & pharmacy																																											
subregion	Tyler County	Parks																																											
subregion	Tyler County	Transit stations																																											
subregion	Tyler County	Workplace		-16.08	1.81	-1.73	3.57	11.53			-0.01	1.81	-5.18	-3.58	-7.71			-0.01	5.45	-5.18	-5.37	3.84			-0.01	-5.46	-8.62	1.78	-0.01			-12.51	-18.19	-18.98	-17.86	-17.31			-25.0	-27.28	-29.32	-33.94	-28.85		
subregion	Tyler County	Residential																																											
subregion	Upshur County	Retail & recreation	2.98	14.02	19.13	16.24	9.09	10.03	11.22	14.04	22.63	22.17	29.48	-5.93	15.53	12.92	27.66	30.31	33.47	32.05	17.78	7.12	9.18	25.95	33.93	18.69	21.79	29.65	24.59	19.39	8.08	16.74	11.73	-2.99	-14.23	-21.03	-23.13	-36.17	-20.37	-20.01	-36.76	-27.28	-38.83	-34.69	-27.66
subregion	Upshur County	Grocery & pharmacy	-14.87	-29.17	-16.14	-31.46	-18.83	-37.19	-16.5	-4.05	-26.04	-14.85	-16.86	-25.89	-33.88	-24.74	1.35	-21.88	1.93	-17.98	-10.59	-38.01	-23.71	10.8	-18.75	-10.97	-17.98	4.7	-7.44	-8.25	-1.35	-20.84	-1.94	-5.62	-10.59	-27.28	-16.5	-27.02	-34.38	-22.59	-47.19	-32.94	-48.76	-31.96	-24.33
subregion	Upshur County	Parks																																											
subregion	Upshur County	Transit stations																																											
subregion	Upshur County	Workplace	5.25	-4.39	-0.01	0.71	4.19		4.82	12.27	4.36	2.09	6.51	-16.79	-0.01	3.22	8.76	2.91	1.39	5.79	0.69	-0.76	4.82	8.76	-0.01	-2.11	2.17	-0.01	3.0	9.67	-0.01	-13.87	-14.69	-16.67	-17.49	-19.56	-14.53	-17.55	-25.55	-31.48	-33.34	-37.77	-34.59	-17.75	-24.57
subregion	Upshur County	Residential																																											
subregion	Wayne County	Retail & recreation	11.76	7.63	4.07	7.23	3.68	5.55	8.68	14.27	12.49	17.67	16.44	11.65	23.88	19.25	33.6	11.1	23.8	26.97	18.39	9.98	14.27	31.08	15.97	10.87	7.89	19.01	21.65	23.59	23.52	13.19	7.47	-6.59	-10.44	-6.68	-0.01	-4.21	-13.21	-18.38	-28.29	-25.78	-21.68	-4.36	-0.85
subregion	Wayne County	Grocery & pharmacy	-10.72	-2.07	-4.22	-8.25	-4.05	-9.41	7.36	-0.01	-3.1	3.15	-0.01	-0.01	6.82	8.41	-1.2	1.02	23.15	6.18	8.07	-10.26	8.41	-7.15	12.36	4.2	7.21	25.24	25.63	34.73	22.61	31.95	22.1	24.74	16.15	8.54	24.2	-11.92	3.09	-7.38	-23.72	-7.08	-13.69	10.52	-9.53
subregion	Wayne County	Parks																																											
subregion	Wayne County	Transit stations																																											
subregion	Wayne County	Workplace	10.66	-11.06	0.48	2.92	1.47	1.04	1.18	6.66	2.51	5.42	0.98	2.93	2.62	9.51	1.33	2.0	0.99	4.88	2.45	3.67	3.57	1.33	1.0	-0.01	1.46	-0.01	4.18	-0.01	1.33	-10.06	-18.22	-13.66	-19.61	-22.51	-10.71	-20.0	-25.63	-31.53	-37.07	-35.78	-37.17	-28.58	-28.0
subregion	Wayne County	Residential				-0.37						-0.6	-0.51						-1.7	-1.42	-0.9						-0.47																		
subregion	Webster County	Retail & recreation																																											
subregion	Webster County	Grocery & pharmacy																																											
subregion	Webster County	Parks																																											
subregion	Webster County	Transit stations																																											
subregion	Webster County	Workplace																																											
subregion	Webster County	Residential																																											
subregion	Wetzel County	Retail & recreation	7.21	6.21	4.6	4.05	7.59	-1.89	4.03	1.03	5.26	2.76	6.3	5.35	10.94	5.24	20.1	8.61	15.2	12.61	8.03	4.53	0.8	9.79	13.4	5.98	9.46	16.06	9.06	0.4	-6.19	2.39	-5.53	-17.57	-17.42	-26.41	-30.64	-35.56	-24.88	-36.87	-40.99	-34.82	-34.72	-37.1	-38.66
subregion	Wetzel County	Grocery & pharmacy	-3.04	-5.33	-0.01	1.32	-2.5	-1.16	2.63	-0.01	7.99	-3.9	3.94	-11.25	3.45	3.94	12.12	5.33	20.78	13.16	12.5	8.04	11.83	16.67	16.0	1.29	17.1	12.5	44.82	38.81	13.64	25.33	15.58	9.21	7.49	2.3	3.94	-3.04	3.99	-14.29	-19.74	-15.0	-24.14	-11.85	-15.15
subregion	Wetzel County	Parks																																											
subregion	Wetzel County	Transit stations																																											
subregion	Wetzel County	Workplace		-3.42	-2.21	5.55	6.58	6.81			7.94	5.48	8.88	2.19	-9.09	-0.01		1.13	2.19	5.55	10.98	7.94			7.94	1.09	1.11	5.48	-0.01	-0.01		-6.83	-14.3	-15.57	-15.39	-19.33	-15.57	-26.19	-26.14	-30.78	-33.34	-31.88	-28.41	-13.34	-30.96
subregion	Wetzel County	Residential																																											
subregion	Wood County	Retail & recreation	2.42	7.72	-0.86	2.06	2.06	1.09	7.2	5.21	3.73	7.2	14.45	8.2	11.81	16.44	19.21	11.89	18.97	13.04	13.54	4.47	16.9	14.73	14.59	7.54	10.06	10.83	4.54	-4.47	-6.29	-2.36	-12.89	-24.95	-26.23	-34.32	-41.88	-42.77	-36.23	-43.05	-51.7	-46.23	-50.36	-48.3	-40.44
subregion	Wood County	Grocery & pharmacy	3.56	1.49	-1.86	3.52	2.18	-1.55	4.24	4.4	5.23	1.09	10.96	2.35	4.9	14.47	23.26	11.42	15.67	16.72	12.55	2.76	14.3	16.13	14.79	6.81	17.84	27.86	26.41	14.47	18.02	22.83	16.23	15.23	18.93	5.37	6.8	-0.42	2.99	-11.63	-21.76	-15.85	-25.35	-16.87	-12.37
subregion	Wood County	Parks					-11.37	2.12						-4.56	2.12			-19.06																									-21.29		
subregion	Wood County	Transit stations																																											
subregion	Wood County	Workplace	1.2	-8.56	1.12	0.47	1.59	0.33	5.2	4.83	1.64	2.41	2.2	0.15	1.01	6.68	4.83	4.1	2.09	0.94	0.31	3.03	6.68	5.24	3.94	0.15	1.09	-0.48	1.67	1.85	-3.63	-12.83	-16.08	-22.05	-23.01	-26.26	-20.82	-25.41	-32.24	-38.91	-43.62	-41.43	-41.58	-26.39	-31.05
subregion	Wood County	Residential	-0.06	2.36	0.4	0.13	0.14	1.12	-0.46	-0.68	1.09	0.27	-0.48	0.49	0.69	-1.06	-1.8	0.77	-0.88	-0.99	-0.84	0.7	-1.26	-2.02	-0.25	0.77	-0.4	-0.59	0.4	2.25	2.69	6.21	6.65	8.54	8.98	11.01	8.31	7.84	13.41	13.65	16.45	14.85	18.69	9.11	
subregion	Wyoming County	Retail & recreation																																											
subregion	Wyoming County	Grocery & pharmacy																																											
subregion	Wyoming County	Parks																																											
subregion	Wyoming County	Transit stations																																											
subregion	Wyoming County	Workplace		-5.46	-5.37	-1.77	-1.82	3.77			5.45	3.57	-3.52	-5.46	3.77			3.63	-3.58	1.74	7.26	3.77			-1.82	-0.01	-3.52	9.08	-9.44			-10.92	-17.86	-12.29	-18.19	-18.88			-25.46	-32.15	-33.34	-34.55	-32.08		
subregion	Wyoming County	Residential																																											
