Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Jefferson County	Workplace	1.6	-18.45	-0.96	2.21	-0.01	1.63	0.75	2.41	1.94	0.31	0.94	0.63	1.63	-1.52	4.03	0.97	0.31	0.31	2.22	3.93	3.0	0.8	-0.65	-0.96	0.63	-1.6	2.62	5.25	-1.63	-1.3	-15.83	-20.58	-21.09	-22.63	-18.8	-30.66	-30.75	-31.65	-31.02	-30.36	-33.13	-33.09	-38.71
subregion	Jefferson County	Residential		6.0	0.92	-0.4	-0.19	-1.4			2.46	1.2	-0.05	-0.05	-1.82			0.33	-0.71	-1.39	-1.57	-1.59			1.7	1.14	-0.78	0.86	-0.93			2.79	6.05	8.8	10.04	9.65			14.35	15.8	12.61	12.14	14.45		
subregion	Jersey County	Retail & recreation	9.5	-0.01	-4.79	-5.09	-0.01	3.05	14.76	22.05	-4.15	-3.92	-11.02	10.54	11.9	17.84	39.72	8.29	6.08	17.57	24.31	14.28	36.61	45.24	6.9	6.94	7.62	12.38	19.72	0.6	8.36	14.28	-14.79	-23.74	-15.6	-23.81	-41.24	-61.6	-34.57	-35.65	-32.21	-20.65	-29.6	-43.38	-39.16
subregion	Jersey County	Grocery & pharmacy						8.32			-6.99		-45.24		14.58																											-9.31	10.41		
subregion	Jersey County	Parks																																											
subregion	Jersey County	Transit stations																																											
subregion	Jersey County	Workplace	13.46	-14.46	7.34	6.18	5.17	26.06	14.75	1.93	11.44	5.64	-6.17	8.62	20.42	14.75	15.39	-1.2	2.25	5.61	8.05	23.24	11.47	5.76	9.03	3.95	2.24	5.74	16.2	13.11	11.54	6.63	-16.95	-18.54	-21.84	-7.75	-9.84	-26.93	-27.1	-34.46	-33.15	-32.75	-19.01	-16.4	-23.08
subregion	Jersey County	Residential																																											
subregion	Jo Daviess County	Retail & recreation	41.88	-5.27	3.68	4.31	-14.21	14.15	20.58	27.22	10.52	-1.84	5.55	-0.55	10.72	18.95	44.49	7.23	6.12	11.72	0.54	21.46	21.89	37.17	-2.63	4.29	20.99	10.38	24.02	4.89	23.55	28.95	-13.5	-24.7	-33.33	-25.76	-59.48	-64.4	-43.43	-44.17	-42.6	-43.18	-46.36	-65.69	-59.16
subregion	Jo Daviess County	Grocery & pharmacy	25.0	-11.32	5.65	-3.64	-0.01	-5.49	21.2	28.84	11.32	-0.01	5.45	12.49	-4.12	22.72	34.61	13.2	9.43	9.09	10.71	1.36	36.36	21.15	7.54	13.2	1.81	33.92	15.06	37.87				19.99	17.85	23.28	10.6	-25.0	-3.78	-9.44	-12.74	-1.79	-19.19	-7.59	-13.47
subregion	Jo Daviess County	Parks																																											
subregion	Jo Daviess County	Transit stations																																											
subregion	Jo Daviess County	Workplace	4.68	-18.86	1.02	4.52	1.97	3.15	13.74	7.8	4.18	2.55	3.01	2.46	3.15	1.24	7.8	1.04	-0.01	1.5	1.48	6.31	6.25	7.8	1.57	3.07	3.01	0.48	-1.06	-0.01	-4.7	-3.67	-16.42	-21.11	-24.76	-26.32	-23.76	-28.13	-35.61	-36.93	-38.2	-40.61	-39.48	-31.26	-37.51
subregion	Jo Daviess County	Residential																																											
subregion	Johnson County	Retail & recreation					-3.18	19.34						6.34	20.96						-15.88	14.5						11.1	37.09	6.51					-53.98	-27.43	-43.48	-58.54	-44.45	-52.63	-45.95	-50.8	-22.59	-47.83	-21.96
subregion	Johnson County	Grocery & pharmacy																																											
subregion	Johnson County	Parks							14.58	-0.01						16.65														-10.43	2.21						6.25	-20.01							
subregion	Johnson County	Transit stations																																											
subregion	Johnson County	Workplace		-25.3	-0.01	-0.01	2.35	1.22			2.41	1.16	1.15	2.35	6.09			-3.62	1.16	5.74	2.35	4.88			1.2	-1.17	-2.31	-1.18	-0.01			-8.44	-19.77	-22.99	-24.71	-24.39			-36.14	-39.53	-39.09	-37.65	-35.37		
subregion	Johnson County	Residential																																											
subregion	Kane County	Retail & recreation	10.47	8.05	-0.62	-1.55	-2.54	0.26	13.02	16.68	2.28	-3.19	-1.75	3.39	4.9	14.65	22.73	5.5	6.21	5.91	3.05	3.17	17.61	19.68	-0.46	7.64	4.33	5.74	2.51	-6.78	-7.83	-10.1	-22.86	-34.33	-35.54	-36.0	-48.07	-66.07	-51.67	-48.06	-46.09	-49.76	-51.63	-55.73	-56.73
subregion	Kane County	Grocery & pharmacy	3.24	-1.18	-0.08	-1.99	0.3	2.6	13.31	11.95	9.8	0.52	2.07	1.63	5.11	13.98	13.34	6.03	8.55	6.42	6.15	5.34	16.02	14.66	1.38	10.4	15.12	39.24	54.32	39.81	24.54	32.09	21.89	11.93	20.26	34.21	3.71	-38.88	-25.23	-17.59	-14.96	-15.4	-14.55	-16.54	-27.42
subregion	Kane County	Parks	17.87	-11.01	3.03	-5.4	0.44	4.51	74.79	135.74	0.91	-5.63	-6.23	4.42	-0.01	34.71	172.33	30.73	16.01	32.36	28.31	24.58	103.29	225.94	-7.34	35.06	13.69	34.06	38.93	8.26	65.1	-11.01	75.32	-21.58	-11.06	-6.56	31.41	-16.17	-6.43	31.17	71.36	1.33	12.29	-1.66	-19.58
subregion	Kane County	Transit stations	4.03	-16.18	-2.3	2.06	5.02	0.83	8.62	13.63	1.17	-2.6	0.29	2.65	-0.29	12.94	22.71	5.88	2.57	5.88	-0.89	5.88	11.5	20.19	-4.71	2.0	1.47	-5.33	-4.77	-9.0	-9.61	-28.83	-28.16	-37.76	-39.06	-38.94	-42.45	-49.51	-48.53	-48.57	-45.73	-46.16	-49.87	-50.37	-45.96
subregion	Kane County	Workplace	3.02	-21.49	1.2	0.68	1.93	3.0	5.65	3.85	2.7	0.29	-0.43	1.91	-9.02	4.2	4.28	2.46	1.64	1.13	2.33	3.45	7.81	3.35	0.71	0.92	0.11	-0.32	-0.58	1.61	-5.05	-20.42	-29.08	-32.97	-35.06	-34.74	-22.02	-37.74	-48.3	-49.08	-49.22	-49.22	-47.88	-33.5	-39.41
subregion	Kane County	Residential	-1.34	5.11	-0.05	0.16	0.01	-1.13	-2.62	-2.01	-0.41	1.37	0.95	-0.41	0.65	-3.05	-2.72	-0.54	-0.6	-0.71	-0.77	-1.59	-3.28	-2.29	0.75	-0.6	-0.05	0.22	-0.26	2.78	3.35	8.33	11.55	15.38	16.85	16.32	12.74	14.18	21.7	22.17	21.56	22.9	23.03	15.73	13.59
subregion	Kankakee County	Retail & recreation	11.57	1.17	-1.02	2.31	2.7	4.93	14.31	13.95	0.14	-2.16	2.94	13.04	10.58	22.67	20.56	15.32	18.79	19.33	16.41	11.12	24.07	19.74	7.81	10.94	13.74	15.14	16.01	2.81	6.93	4.27	-14.11	-26.56	-27.23	-27.42	-40.34	-61.06	-45.69	-42.55	-39.03	-42.43	-42.05	-47.56	-47.86
subregion	Kankakee County	Grocery & pharmacy	11.61	5.47	7.16	2.56	3.61	-1.45	15.11	11.0	4.22	-0.47	-5.14	3.91	1.71	20.9	19.72	7.67	3.27	5.13	2.86	-0.01	15.53	16.05	1.87	5.45	4.38	19.54	35.39	28.81	31.03	37.87	17.75	5.44	15.64	18.89	5.79	-32.11	-19.25	-11.99	-12.84	-18.05	-11.76	-10.03	-20.18
subregion	Kankakee County	Parks																																											
subregion	Kankakee County	Transit stations	6.44	-12.1	-1.06	7.51	3.02	12.49	11.1	-0.01	1.08	-11.59	4.29	1.0	5.2	13.88	11.28	5.48	6.31	1.06	4.03	20.82	19.43	22.57	3.28	-3.17	10.74	-6.07	6.25	8.32	17.74	3.28	6.31	-1.08	-8.09	-3.13	-9.73	-19.36	-17.59	-20.01	-10.76	-24.25	-17.72	-30.56	-14.53
subregion	Kankakee County	Workplace	-2.46	-17.67	2.48	2.25	1.96	0.42	4.83	3.37	1.37	0.2	-0.62	2.37	0.62	4.83	3.37	0.31	3.83	3.17	3.82	1.59	6.05	3.68	0.62	1.34	-1.04	1.75	0.53	1.93	0.3	-4.69	-17.85	-21.15	-23.82	-27.96	-20.11	-28.84	-35.12	-36.0	-36.35	-37.27	-37.41	-26.88	-29.15
subregion	Kankakee County	Residential	-1.23	4.79	-0.13	-0.38	-0.44	-0.71	-3.15	-2.7	-0.04	1.76	1.43	-1.09	-1.44	-3.94	-3.16	-0.61	-1.08	-1.33	-1.29	-0.69	-3.88	-2.86	0.48	0.0	0.29	-0.79	-1.33	0.75	0.9	2.83	7.48	10.41	11.56	13.08	9.98	11.05	15.55	16.49	15.36	16.51	18.11	12.01	10.75
subregion	Kendall County	Retail & recreation	6.55	10.99	0.06	-0.18	2.04	0.58	10.53	8.99	3.12	-3.71	-0.59	5.88	4.53	12.12	14.15	8.05	10.02	12.61	10.02	7.63	17.32	16.82	2.58	12.97	12.49	21.17	18.62	0.47	1.03	4.63	-5.54	-16.81	-16.82	-17.78	-34.97	-58.53	-41.59	-34.84	-31.7	-35.44	-37.52	-42.79	-45.65
subregion	Kendall County	Grocery & pharmacy	-2.56	2.81	-0.97	3.93	-2.21	-2.27	11.25	9.41	8.22	-5.56	0.98	4.89	-0.01	12.57	11.56	9.62	13.28	15.73	12.22	7.42	23.26	14.5	4.45	18.83	32.91	76.77	82.67	49.34	23.13	44.12	32.61	21.37	33.0	43.5	3.56	-42.16	-24.41	-13.77	-13.27	-12.96	-10.11	-20.27	-28.44
subregion	Kendall County	Parks	2.08	-30.23		-15.56					-6.98		-17.78		2.22										-9.3		2.22			-7.55		-20.94		-17.78		-13.34	11.32	-22.92						-22.64	-25.0
subregion	Kendall County	Transit stations																																											
subregion	Kendall County	Workplace	3.23	-24.24	0.56	2.54	1.57	2.43	5.94	2.51	4.68	-0.58	-0.01	0.66	-2.53	7.28	4.67	4.08	0.4	1.56	1.15	0.94	6.2	0.71	1.95	-0.5	0.48	-0.26	-1.57	1.08	-4.33	-19.72	-33.34	-36.68	-39.33	-41.0	-23.79	-37.41	-52.05	-54.21	-53.54	-53.73	-53.18	-35.14	-38.5
subregion	Kendall County	Residential	-1.89	6.0	-0.05	-0.11	0.03	-1.68	-2.66	-2.08	-0.22	1.68	1.29	-0.36	-1.09	-2.84	-3.42	-0.56	-0.27	-0.88	-0.51	-1.01	-3.23	-2.24	0.73	-0.08	0.22	0.47	-0.06	3.58	3.26	8.85	13.59	17.46	19.06	18.36	13.86	13.83	23.43	24.24	23.62	25.23	24.53	17.02	
subregion	Knox County	Retail & recreation	4.45	-2.38	-0.3	-2.69	-2.64	-0.88	7.0	10.2	-0.3	-1.9	3.8	9.34	6.57	13.79	20.71	6.65	11.64	11.4	4.21	5.8	7.63	13.8	-5.33	4.07	7.46	3.41	3.94	-11.48	-1.88	-8.73	-27.22		-35.05	-31.59	-47.67	-61.73	-50.45	-44.84	-42.68	-43.35	-45.52	-56.91	-49.79
subregion	Knox County	Grocery & pharmacy	22.83	12.74	16.34	10.56	4.27	25.09	37.48	38.06	38.23	14.41	16.34	10.25	25.9	47.31	45.67	28.91	31.72	34.61	18.8	28.33	42.4	45.17	24.99	34.13	39.89	36.74	54.24	56.68	80.19	58.81	49.51	37.96	24.35	49.38	30.79	-6.1	1.46	7.2	6.72	1.27	9.71	1.77	2.53
subregion	Knox County	Parks																																											
subregion	Knox County	Transit stations	10.66	-0.01	-0.01	-4.26	2.08	14.42	28.37	16.0	11.36	-4.35	1.06	9.37	13.4	22.96	14.66	11.36	5.43	10.63	2.08	25.76	27.02	25.33	4.54	7.6	18.08	4.17	17.52	12.16	18.67	7.95	-1.09	-1.07	-3.12	2.06	6.75	-24.0	-14.78	-8.7	-18.08	-14.58	-11.35	-18.92	-30.67
subregion	Knox County	Workplace	1.27	-18.54	0.44	1.51	0.87	1.59	1.03	3.18	2.98	0.22	-1.94	-0.44	0.45	-1.55	5.09	1.83	-0.67	-0.01	-3.51	0.22	2.06	1.9	-1.84	-0.88	-2.6	-8.32	-8.39	-6.19	-6.37	-10.3	-22.13	-25.06	-26.26	-26.76	-15.47	-31.85	-33.87	-34.51	-35.2	-36.1	-35.6	-23.71	-31.85
subregion	Knox County	Residential		4.8	-0.74	-0.99	0.07	-0.58			-0.35	1.32	0.54	-1.09	-1.61			-1.38	-1.64	-2.08	-0.39	-1.56			0.62	-0.11	-0.3	1.02	0.38			3.69	6.11	9.82	10.5	11.47			13.28	13.79	13.35	14.75	15.53		
subregion	LaSalle County	Retail & recreation	7.36	-0.01	-0.75	-0.81	3.45	1.29	20.66	12.45	1.1	-1.08	-1.12	9.63	4.69	25.91	23.9	10.4	10.53	9.38	8.69	5.93	24.18	23.0	-1.28	5.26	5.25	8.46	8.72	2.49	-0.54	-3.56	-21.67	-33.76	-29.57	-32.68	-41.08	-62.8	-49.5	-46.79	-42.52	-44.48	-47.16	-51.12	-52.7
subregion	LaSalle County	Grocery & pharmacy	9.45	-2.99	1.36	0.27	3.02	0.46	9.39	23.2	11.91	3.27	1.65	11.56	2.33	14.6	26.35	11.1	15.29	15.55	17.34	5.61	18.56	24.92	4.87	22.4	28.88	55.09	64.39	56.91	67.61	67.19	51.09	36.94	50.12	56.66	30.94	-13.18	-4.07	4.09	2.5	3.57	2.33	3.71	0.28
subregion	LaSalle County	Parks	32.3					3.92							-19.61	48.37						7.83								-4.85	32.3	-17.08		-31.58	-22.51	-29.42	-40.33	-67.7	-51.22			-40.0	-27.46	-51.62	-61.54
subregion	LaSalle County	Transit stations	3.62	5.81	-3.4	4.21	-2.61	10.8	3.79	9.32	0.41	-6.42	1.15	-2.24	5.41	6.63	15.03	1.24	-0.38	5.74	4.85	16.21	17.06	23.31	3.32	1.5	11.49	2.23	12.74	-0.48	14.5	1.65	-0.76	0.77	-2.24	9.65	0.47	-16.06	-3.32	-5.66	-3.45	-11.57	-2.71	-13.75	-18.13
subregion	LaSalle County	Workplace	3.45	-17.64	2.05	1.82	2.41	3.96	3.44	4.83	3.52	-0.23	-1.25	2.52	3.6	0.53	3.79	0.35	1.14	1.25	1.49	1.2	2.38	0.34	-0.24	-0.91	-0.69	1.26	0.23	-2.38	-0.01	-5.65	-19.15	-23.55	-23.51	-24.97	-19.06	-30.35	-37.29	-39.69	-39.14	-38.08	-39.02	-31.49	-31.73
subregion	LaSalle County	Residential	-1.09	4.52	0.16	-0.26	0.11	-0.69	-4.17	-2.14	-0.09	1.56	1.06	-0.25	-0.32	-3.81	-2.81	-0.15	-0.3	-0.81	-0.15	-0.44	-3.99	-2.46	1.56	0.71	0.11	0.24	-0.29	1.14	1.71	3.12	6.87	9.89	11.28	12.37	8.73	11.42	15.65	16.5	15.27	16.74	18.67	12.28	11.32
subregion	Lake County	Retail & recreation	7.37	5.91	0.41	-1.3	-1.12	0.53	12.32	11.37	3.06	-1.28	-1.27	3.52	3.01	14.11	14.5	9.11	6.17	5.8	5.38	5.14	17.56	15.09	0.95	6.62	4.65	8.06	3.81	-7.06	-9.47	-11.04	-23.25	-34.1	-35.65	-33.3	-46.06	-63.38	-51.62	-47.55	-45.69	-50.01	-51.59	-55.06	-56.6
subregion	Lake County	Grocery & pharmacy	0.22	1.29	1.36	0.1	0.59	6.75	17.85	11.79	14.56	5.47	6.87	9.33	10.29	16.48	17.33	15.7	16.32	16.88	14.26	12.2	25.05	17.0	11.02	19.59	24.86	50.18	62.41	43.76	26.0	36.25	27.46	18.33	23.95	39.4	7.79	-35.44	-21.52	-13.17	-9.64	-12.88	-11.44	-15.37	-25.36
subregion	Lake County	Parks	23.9	-7.14	1.79	4.3	-4.76	3.09	51.82	85.5	-5.03	-8.49	-6.59	-2.77	4.11	16.96	121.0	17.14	6.16	18.22	5.99	17.52	70.16	163.03	-13.47	18.24	8.09	21.99	20.35	-13.09	32.11	-23.23	60.4	-28.61	-36.0	-18.56	-9.87	-25.86	-22.43	11.56	72.9	-35.51	-17.79	-33.72	-36.0
subregion	Lake County	Transit stations	11.72	-15.49	0.48	-0.5	-0.49	3.92	11.3	14.52	-1.16	-6.55	-5.92	2.43	4.55	9.56	19.55	-1.65	0.48	2.95	-0.16	5.17	15.21	22.63	-2.64	-4.26	-5.27	-6.82	-11.94	-15.65	-10.34	-33.28	-36.17	-44.41	-50.16	-46.0	-50.22	-62.02	-57.01	-55.98	-54.11	-58.28	-57.14	-58.27	-57.83
subregion	Lake County	Workplace	1.65	-21.36	1.17	1.19	2.22	2.56	5.9	3.73	4.01	0.46	-0.61	2.67	-0.5	5.63	2.83	-3.57	1.89	1.46	3.04	2.42	7.16	1.31	2.36	0.46	-0.42	-0.35	-4.7	-0.15	-7.9	-24.82	-35.16	-38.56	-41.17	-42.02	-26.98	-39.75	-54.12	-55.5	-55.95	-55.5	-54.56	-38.77	-40.86
subregion	Lake County	Residential	-1.35	5.5	0.11	0.01	0.14	-0.99	-2.89	-1.66	-0.3	1.31	0.89	-0.32	-0.73	-3.18	-2.37	0.79	-0.2	-0.44	-0.49	-1.29	-3.09	-2.19	1.06	0.15	0.61	0.55	1.5	2.99	4.22	10.47	13.94	17.31	19.18	18.21	13.09	14.15	23.78	24.27	23.28	25.4	25.21	16.21	14.16
subregion	Lawrence County	Retail & recreation	3.17	-5.93	-0.01	-4.0	-7.01	7.64	8.38	11.11	-0.74	10.78	8.66	7.0	16.39	11.97	17.45	5.18	20.85	15.33	5.73	7.1	20.35	18.25	11.11	16.55	4.66	8.28	21.3	5.38	21.42	13.33	-10.79	-16.0	-24.84	-18.04	-23.35	-35.72	-21.48	-25.9	-24.67	-25.49	-16.4	-24.56	-17.46
subregion	Lawrence County	Grocery & pharmacy																																											
subregion	Lawrence County	Parks																																											
subregion	Lawrence County	Transit stations																																											
subregion	Lawrence County	Workplace		-18.19	-0.81	2.35	-1.58	4.19	2.12		4.13	7.13	1.57	2.35	4.19	-6.39		2.47	3.16	1.57	0.78	6.72	6.38		1.64	3.16	1.57	7.08	5.88			-2.49	-13.5	-14.18	-19.69	-15.13	-14.9		-35.54	-36.52	-37.81	-34.66	-38.66	-17.03	
subregion	Lawrence County	Residential																																											
subregion	Lee County	Retail & recreation	7.52	-5.96	-0.57	4.09	4.17	3.43	24.81	20.18	11.9	-3.9	8.9	7.56	4.52	32.28	28.6	4.0	11.66	15.12	7.82	8.61	33.48	25.89	0.29	13.6	9.33	11.48	11.42	19.75	5.11	-3.88	-16.11	-29.57	-33.17	-24.8	-31.34	-53.62	-45.24	-40.0	-32.68	-42.83	-39.02	-36.64	-38.56
subregion	Lee County	Grocery & pharmacy	28.36	-6.26	-0.01	-2.1	-6.07	-11.03	20.22	47.28	12.49	-9.29	-3.13	-1.02	-4.25	30.32	48.64	3.12	8.24	-2.1	3.02	-2.56	29.21	36.48	-3.13	3.09	5.2	29.28	37.28	44.93	77.01	48.94	28.86	14.58	17.16	46.6	41.56	-17.58	-14.59	-19.59	-10.43	-14.15	-12.72	-9.0	-17.58
subregion	Lee County	Parks																																											
subregion	Lee County	Transit stations																																											
subregion	Lee County	Workplace	-2.42	-18.51	-0.7	3.47	2.07	2.96	6.66	9.63	1.42	0.34	2.43	2.76	4.45	6.66	10.84	1.78	-0.01	3.12	3.78	3.34	7.61	6.02	-1.78	0.34	2.08	1.72	3.34	9.51	-1.21	-11.39	-17.71	-21.53	-23.45	-21.19	-9.53	-25.3	-37.72	-38.54	-37.5	-38.28	-36.43	-20.96	-24.1
subregion	Lee County	Residential		4.55	0.38	-0.3	-0.68	-1.16			-1.63	0.73	-0.3	-1.19	-0.55			-0.91	-1.11	-1.26	-0.67	-1.56			0.61	0.21	-1.69	-0.51	-1.56			4.38	6.88	9.77	11.78	12.73									
subregion	Livingston County	Retail & recreation	4.77	-2.76	-1.28	0.31	1.76	-1.44	12.99	21.5	4.83	2.87	0.63	10.62	3.34	28.11	26.28	11.72	11.82	15.35	9.15	2.63	15.65	20.81	10.0	4.79	7.52	17.1	12.88	9.27	12.46	11.37	-15.02	-27.58	-27.43	-27.45	-36.08	-55.97	-41.72	-44.09	-38.87	-41.0	-47.01	-44.83	-43.69
subregion	Livingston County	Grocery & pharmacy	-5.21	-1.61	3.93	-2.38	0.77	7.84	30.24	29.16	22.58	17.32	14.28	29.23	14.37	53.22	44.79	26.61	30.71	29.36	25.38	16.34	51.61	42.7	21.77	25.19	26.19	59.22	51.63	62.9	67.7	77.41	44.09	26.98	42.31	58.82	45.96	-9.38	6.44	2.35	9.51	6.15	6.53	3.22	-1.05
subregion	Livingston County	Parks																																											
subregion	Livingston County	Transit stations																																											
subregion	Livingston County	Workplace	-2.18	-19.02	2.7	3.03	0.67	1.78	6.25	5.43	2.81	1.35	0.33	2.03	0.7	5.35	3.25	2.45	1.35	4.05	1.69	0.34	4.45	3.25	1.05	-0.69	0.67	-0.35	-0.01	4.45	2.17	-9.52	-18.65	-22.98	-23.06	-24.21	-16.98	-27.18	-33.1	-33.9	-34.13	-34.92	-37.73	-24.12	-27.18
subregion	Livingston County	Residential		5.02	-0.27	-0.13	0.7	-0.88			0.53	1.57	1.71	-0.02	-0.37			-0.95	-0.86	-0.93	0.12	-0.81			0.78	0.92	0.27	1.05	-0.79			4.27	7.1	10.01	11.21	11.02			14.86	15.56	14.03	16.5			
subregion	Logan County	Retail & recreation	15.46	7.13	8.02	3.98	9.45	13.44	11.03	24.9	0.35	3.0	5.97	21.95	20.72	30.58	49.42	11.78	17.05	13.94	15.53	22.12	17.55	34.71	6.42	12.03	11.29	20.26	26.03	-1.72	21.88	3.92	-22.08	-30.91	-22.3	-24.1	-39.38	-55.48	-37.51	-38.8	-37.89	-39.2	-38.66	-45.05	-40.0
subregion	Logan County	Grocery & pharmacy	-0.39	-2.15	-4.36	-1.42	2.13		18.45	4.57	1.42	4.34	-2.83	19.28	12.11	31.52	34.33	12.13	25.35	28.16	27.85	16.35	35.37	33.58	13.56	21.73	21.82	39.28	35.74	28.45	46.55	33.56	25.35	19.01	15.7	20.59	19.22	-35.12	-10.72	-8.7	-0.71	-3.59	-7.89	-20.01	-30.55
subregion	Logan County	Parks																																											
subregion	Logan County	Transit stations																																											
subregion	Logan County	Workplace	5.26	-20.44	2.58	2.98	1.27	1.31	2.22	2.63	2.66	-1.72	-3.83	2.11	1.31	11.11	3.94	4.89	2.58	2.98	2.96	-0.88	3.33	5.26	-0.01	2.16	2.55	0.84	-0.44	1.11	3.94	-8.0	-18.54	-22.13	-23.31	-27.64	-27.78	-28.95	-33.33	-35.77	-36.17	-36.87	-37.72	-24.45	-25.0
subregion	Logan County	Residential			0.9	-0.49	-0.75	-0.05			1.79	2.19	3.33	-1.02	-1.51			1.34	-0.11	-1.22	-1.39	-1.1			1.34	0.97	-0.13	0.7	-0.41			5.63													
subregion	Macon County	Retail & recreation	5.11	-1.86	1.67	4.42	3.62	2.26	10.19	8.98	0.5	2.99	3.32	14.64	9.86	17.79	17.8	11.94	17.56	17.4	11.66	9.26	12.61	11.96	2.2	7.91	8.22	7.0	8.62	-10.85	-0.81	-2.28	-20.35	-28.25	-28.77	-23.45	-37.3	-60.07	-43.1	-41.73	-33.84	-35.06	-36.18	-44.57	-42.85
subregion	Macon County	Grocery & pharmacy	1.82	-6.84	-4.35	-1.83	2.07	3.51	8.74	8.86	4.32	6.63	2.96	15.4	5.65	11.72	20.0	12.75	17.62	16.21	17.69	7.22	13.91	13.41	5.92	16.24	14.61	34.48	41.0	21.86	28.86	36.67	24.02	13.23	20.0	41.99	9.54	-30.46	-5.92	-6.86	2.05	-0.93	-0.59	-14.11	-14.32
subregion	Macon County	Parks																																											
subregion	Macon County	Transit stations		-4.83	-0.01	5.74	6.97	5.48	10.16		14.45	9.51	6.89	17.43	13.18	8.46		14.45	17.85	2.29	13.94	23.06	22.02		3.6	17.85	4.59	15.1	-0.01	-8.48		-1.21	7.13	-12.65	-17.45	-7.71	-25.43	-20.01	-14.46	-16.67	-17.25	-8.14	-21.99	-27.13	-20.01
subregion	Macon County	Workplace	0.33	-17.52	0.66	0.77	2.14	2.54	3.1	3.7	3.24	1.11	-2.23	3.15	2.43	4.22	3.7	3.12	0.32	2.88	2.7	0.45	0.28	-0.01	-4.99	-6.01	-5.66	-4.75	-5.22	-4.81	-6.74	-11.84	-22.01	-25.5	-26.64	-28.32	-20.35	-33.34	-35.39	-38.67	-38.36	-37.71	-38.76	-28.25	-30.31
subregion	Macon County	Residential	-0.59	5.65	0.23	-0.46	-0.25	-0.79	-2.45	-2.03	0.38	0.81	2.08	-1.01	-1.08	-3.35	-3.4	-0.5	-1.63	-1.36	-0.83	-1.26	-3.48	-2.62	1.75	0.9	0.45	1.21	0.75	3.17	2.45	5.03	7.26	10.65	12.13	12.37	9.03	11.23	14.64	16.24	14.75	16.05	16.93	11.22	9.5
subregion	Macoupin County	Retail & recreation	15.67	-2.35	-0.72	6.31	7.39	1.67	20.3	17.37	-1.56	3.19	-0.36	8.44	8.4	20.61	22.87	12.11	15.3	13.68	18.31	8.68	23.99	20.34	2.34	7.11	6.31	7.39	5.32	11.69	7.62	-0.79	-23.49	-43.51	-42.26	-42.57	-50.77	-64.41	-52.73	-51.61	-42.8	-45.43	-45.52	-50.15	-39.83
subregion	Macoupin County	Grocery & pharmacy	15.27	-6.57	-3.39	-0.01	-0.36	3.22	9.65	19.08	2.91	-9.47	-0.65	10.07	6.44	17.92	21.37	11.68	16.88	4.57	15.1	4.51	20.0	29.76	8.75	10.13	7.19	36.69	46.45	37.23	59.54	46.71	24.32	-0.65	28.77	45.8	18.61	-22.14	-2.56	-5.07	-7.85	2.16	2.57	-0.01	0.76
subregion	Macoupin County	Parks																																											
subregion	Macoupin County	Transit stations																																											
subregion	Macoupin County	Workplace	0.8	-19.84	1.03	-0.53	2.61	8.95	7.33	3.24	3.21	-0.01	-5.74	5.24	9.82	4.66	2.43	-1.62	2.07	2.86	1.57	10.11	5.33	5.68	0.8	0.25	0.77	2.88	8.66	4.66	0.8	-6.44	-20.53	-23.7	-26.78	-23.42	-19.34	-34.16	-36.47	-37.93	-39.33	-37.81	-35.56	-26.01	-30.09
subregion	Macoupin County	Residential		5.02	0.17	0.88	-0.62	-0.86			1.88	1.41	3.93	-1.07	-1.3			-0.36	-0.51	-1.16	-0.96	-1.4			1.92	1.13	0.2	-0.05	-1.69			4.36	7.6	12.17	11.99	11.84			15.12	16.79	15.3	14.88	16.62		
subregion	Madison County	Retail & recreation	7.84	2.73	-3.35	1.62	1.69	3.71	8.84	10.16	1.11	1.4	4.38	11.38	11.11	14.5	18.48	11.94	13.58	10.65	13.02	10.44	13.66	17.86	5.98	6.53	11.06	8.15	12.46	-2.81	0.87	2.6	-20.96	-25.12	-26.98	-23.82	-40.29	-56.55	-42.77	-43.66	-36.51	-37.34	-38.06	-45.64	-39.26
subregion	Madison County	Grocery & pharmacy	2.82	-3.89	-3.48	-3.76	-1.1	-1.91	5.27	6.35	-3.01	-2.48	-4.06	5.24	4.83	11.81	16.95	7.68	9.97	2.7	7.12	-1.36	6.18	4.01	-6.34	-1.63	-0.46	13.37	21.24	21.67	20.88	31.3	10.98	2.26	7.59	18.65	2.02	-33.99	-19.66	-21.73	-19.16	-13.93	-15.46	-17.1	-17.27
