Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Morehouse Parish	Retail & recreation	2.89	-3.59	-6.15	-12.37	3.04	1.88	3.99	6.93	8.2	15.38	30.68	46.19	32.44	21.99	33.53	20.5	28.72	12.37	26.39	9.81	15.2	25.42	4.62	17.95	19.79	25.88	9.81	10.0	15.61	12.82	2.05	-3.97	5.08	-21.13	-21.2	-18.5	-18.98	-30.26	-26.24	-19.3	-22.64	-26.0	-24.28
subregion	Morehouse Parish	Grocery & pharmacy	-0.01	5.92	-7.04	10.4	-13.24	-1.87	8.15	4.09	9.62	0.78	27.2	16.91	18.63	26.66	19.67	16.29	32.81	7.99	19.12	7.45	17.04	17.21	5.18	20.31	33.59	27.94	34.77	30.37	11.47	28.88	33.59	33.59	31.61	-0.62	13.33	15.57	13.33	-11.72	-7.2	-8.82	-1.87	-2.97	-8.2
subregion	Morehouse Parish	Parks																																											
subregion	Morehouse Parish	Transit stations																																											
subregion	Morehouse Parish	Workplace	-0.01	-10.26	3.05	2.4	1.86	-2.54	3.78	2.89	2.55	1.83	4.21	3.74	3.15	2.52	-0.01	6.4	4.9	1.8	4.99	2.52	2.52	7.24	5.12	2.44	6.02	6.25	2.52	-2.54	-1.46	-11.54	-12.28	-13.26	-12.51	-20.26	-16.46	-24.64	-23.09	-30.68	-31.33	-33.13	-36.08	-20.26	-23.2
subregion	Morehouse Parish	Residential																																											
subregion	Natchitoches Parish	Retail & recreation	6.56	3.71	0.48	-1.35	2.36	6.82	23.69	0.56	4.35	14.38	28.08	17.56	11.08	23.9	27.13	12.81	21.08	12.08	19.47	7.57	18.69	20.56	7.94	10.16	24.99	18.51	9.42	9.12	7.99	6.66	-7.2	-3.77	-13.07	-31.62	-29.79	-28.3	-24.11	-40.7	-25.55	-29.22	-35.5	-39.57	-32.58
subregion	Natchitoches Parish	Grocery & pharmacy	21.23	5.64	-1.82	1.19	1.71	10.14	9.78	23.28	8.46	5.45	19.27	10.28	9.16	16.29	38.0	9.59	19.99	2.4	14.27	8.2	2.17	27.39	3.95	7.86	10.84	22.28	32.36	21.18	26.02	11.29	18.17	12.64	9.13	-7.26	2.17	-1.38	-5.66	-15.76	-13.26	-24.01	-15.95	-25.0	-23.98
subregion	Natchitoches Parish	Parks																																											
subregion	Natchitoches Parish	Transit stations																																											
subregion	Natchitoches Parish	Workplace	2.04	-5.4	-2.85	-1.22	-2.03	3.6	-1.87	-4.09	-15.78	-16.67	-8.5	-7.73	-5.41	-1.87	-1.02	2.48	1.22	-0.01	2.44	8.1	7.47	10.2	0.82	1.22	4.05	-0.41	6.75	-2.81	-0.01	-9.54	-13.83	-14.17	-19.11	-20.73	-16.82	-32.66	-27.8	-34.56	-34.01	-34.15	-30.64	-23.36	-29.6
subregion	Natchitoches Parish	Residential		2.4	0.84	1.48	2.24	-0.02			3.1	2.18	-1.11	-2.12	-1.49			-1.96	-1.4	0.56	-2.7	-1.19			0.78	-1.81	-3.12	-2.14	-2.39			2.92	4.58	4.51	6.11										
subregion	Orleans Parish	Retail & recreation	14.71	9.96	11.25	25.49	8.15	25.19	42.45	61.27	75.42	87.39	33.29	14.36	7.9	5.22	10.98	4.95	18.09	8.11	10.2	8.6	8.29	12.83	12.27	13.51	17.91	9.63	-2.0	-13.27	-22.08	-22.41	-35.75	-39.54	-45.77	-54.04	-68.8	-68.69	-60.12	-59.91	-58.13	-61.24	-65.39	-71.06	-70.79
subregion	Orleans Parish	Grocery & pharmacy	11.63	9.62	6.82	20.6	3.28	27.59	53.09	69.26	61.26	68.12	28.38	12.92	9.22	8.96	14.39	7.86	11.69	8.83	9.7	7.55	7.61	19.96	12.54	9.04	20.02	25.19	24.99	10.41	13.24	13.01	1.34	-1.67	-4.44	-10.15	-27.72	-27.68	-24.28	-29.39	-27.44	-28.61	-32.51	-38.05	-35.4
subregion	Orleans Parish	Parks	-1.36	34.0	27.71	47.3	-23.27	34.17	25.1	72.4	132.29	127.41	45.09	20.66	25.06	13.18	24.23	14.91	18.37	4.9	18.63	34.17	21.04	59.28	49.37	27.56	57.59	35.55	22.14	-13.18	-6.4	-7.77	-16.54	-19.78	-25.44	-35.58	-66.72	-50.79	-40.84	-37.22	-37.82	-41.47	-50.76	-68.95	-54.77
subregion	Orleans Parish	Transit stations	35.5	8.49	8.8	63.77	-3.78	81.68	222.4	181.03	74.95	185.11	15.16	10.84	5.26	1.94	11.89	4.31	5.46	-0.16	8.32	9.29	3.28	12.45	7.89	-0.31	7.73	6.28	-2.64	-15.7	-14.88	-23.11	-32.48	-32.21	-34.76	-40.09	-54.86	-55.4	-48.89	-52.05	-49.86	-49.85	-54.93	-58.3	-58.56
subregion	Orleans Parish	Workplace	-1.72	-0.7	1.93	1.48	-4.15	-7.18	-4.92	3.35	-26.16	-62.98	-20.67	-11.42	-10.12	-0.72	3.97	3.39	1.9	-0.34	1.43	2.03	0.7	1.79	2.06	-0.5	0.47	-1.51	-3.85	-5.96	-9.44	-22.8	-35.43	-38.78	-42.06	-44.65	-46.29	-47.59	-52.45	-56.96	-57.45	-57.75	-58.16	-52.43	-53.67
subregion	Orleans Parish	Residential	0.91	1.84	0.05	-3.21	3.35	0.48	-3.2	-4.85	3.59	6.4	3.6	2.68	2.19	-0.77	-1.73	-0.55	-0.76	0.38	-0.53	-1.09	-0.59	-1.43	0.16	1.26	-0.62	0.55	2.35	3.64	3.82	9.47	14.57	15.15	16.9	19.91	17.99	14.27	21.39	23.63	22.75	23.61	26.44	19.73	15.83
subregion	Ouachita Parish	Retail & recreation	4.31	5.17	-2.15	-3.28	-1.46	-0.46	0.85	0.35	0.6	13.17	23.92	22.95	14.22	22.65	27.28	16.21	21.68	8.21	16.83	10.0	17.6	19.48	8.28	18.57	14.76	15.36	2.1	-1.26	-0.13	0.5	-10.78	-18.54	-19.67	-37.02	-37.99	-38.48	-33.51	-44.26	-39.25	-39.14	-42.6	-49.07	-41.45
subregion	Ouachita Parish	Grocery & pharmacy	1.4	-4.5	-5.78	-4.04	-1.27	-8.1	-2.85	-4.01	-7.6	3.68	5.8	9.68	3.71	11.92	11.57	4.87	13.14	-1.19	10.27	1.81	6.32	5.08	0.93	10.95	9.13	19.38	26.42	15.59	5.4	14.52	15.83	8.36	13.17	-5.29	3.94	1.51	-4.5	-14.85	-12.4	-11.43	-15.86	-15.33	-14.51
subregion	Ouachita Parish	Parks			5.99	-13.34		21.99	55.92	6.52					25.99	64.39				-20.01			44.06		-6.4				-16.0	-5.09	-10.88					-40.0	-35.6	-43.48	-27.66	-24.01			3.99	-23.74	
subregion	Ouachita Parish	Transit stations	-10.34	-4.76	-6.08	-11.54	-3.2	-9.04	2.28	-10.34	-4.76	-5.41	3.21	11.54	5.09	19.69	8.62	1.36	9.46	1.93	7.69	8.48	25.0	12.06	12.93	12.84	3.84	4.48	3.39	7.58	4.31	0.68	-6.75	-8.33	-8.33	-24.29	-13.63	-18.1	-27.21	-24.33	-19.88	-25.64	-28.81	-25.0	-26.72
subregion	Ouachita Parish	Workplace	2.56	-15.99	1.67	0.43	-0.17	1.9	3.99	4.6	-3.24	-2.47	-0.26	2.37	1.36	2.52	7.16	2.33	2.55	0.09	2.72	3.35	3.99	3.06	2.69	2.2	1.73	2.81	1.17	0.84	-2.04	-12.48	-16.53	-19.76	-20.86	-25.64	-14.7	-21.48	-31.63	-39.75	-39.51	-40.76	-39.4	-26.68	-28.65
subregion	Ouachita Parish	Residential	-0.12	5.26	1.73	1.0	1.28	0.93	0.15	-0.5	2.93	-0.13	-2.95	-3.06	-2.28	-4.2	-2.93	-0.7	-2.27	0.23	-2.61	-1.99	-2.66	-2.87	0.96	-2.19	-3.1	-2.99	1.0	1.36	2.16	4.64	5.84	6.21	6.99	15.27	8.75	8.84	14.75	16.31	14.19	14.36	17.39	11.4	9.12
subregion	Plaquemines Parish	Retail & recreation	-13.13	-13.62	3.66	29.45	15.64	28.78	19.63	48.48	-1.0	-38.42	30.06	11.72	11.61	26.38	18.17	1.65	13.41	20.24	3.35	17.67	20.24	16.15	8.63	10.97	23.3	26.81	21.72	-1.23	5.04	0.33	-14.03	-17.8	-32.4	-27.28	-39.26	-38.39	-31.56	-43.91	-37.42	-45.81	-42.93	-46.63	-39.39
subregion	Plaquemines Parish	Grocery & pharmacy	-1.77	-0.84	-5.34	12.69	2.29	3.59	11.9	14.15	9.24	-27.48	1.49	6.87	-0.72	4.76	4.42	3.36	8.39	8.2	8.39	5.76	4.76	10.62	0.83	11.45	14.17	25.95	38.84	30.95	23.89	22.68	35.88	16.41	6.87	10.07	-3.18	-7.97	-13.45	-14.51	-11.19	-6.11	-15.83	-15.87	-21.24
subregion	Plaquemines Parish	Parks																																											
subregion	Plaquemines Parish	Transit stations																																											
subregion	Plaquemines Parish	Workplace	7.01	-10.66	1.65	3.31	0.55	0.57	-10.54	7.01	-27.22	-62.78	-19.34	-11.67	-8.78	-1.32	5.25	3.55	-1.67	-0.01	2.21	2.33	-2.64	10.52	-0.01	-1.67	-1.67	-2.23	-0.6	-5.27	-10.54	-12.43	-23.9	-27.08	-29.45	-35.09	-35.53	-29.83	-36.69	-47.79	-45.31	-45.56	-46.79	-36.84	-24.56
subregion	Plaquemines Parish	Residential																																											
subregion	Pointe Coupee Parish	Retail & recreation	8.41	-7.77	-3.04	-9.62	-5.72	1.48	2.45	12.62	13.58	78.78	17.3	17.14	15.55	29.5	34.73	16.5	11.1	-5.77	13.33	8.14	13.11	30.52	9.7	10.09	12.49	19.99	19.26	11.47	27.36	16.5	5.04	-0.01	-2.86	-13.34	-13.12	-8.43	-15.53	-20.2	-18.28	-19.06	-22.23	-16.4	-14.75
subregion	Pointe Coupee Parish	Grocery & pharmacy	-14.5	-11.12	-8.7	-2.99	-20.01	-9.64	-5.14	-4.35	-8.34	49.27	5.96	-0.01	-2.42	10.25	15.93	-2.79	11.59	2.98	5.71	-1.21	10.25	8.68	-4.18	11.59	10.44	10.0	33.72	33.33	30.43	25.0	20.29	16.41	27.14	27.7	14.1	17.39	1.38	-8.7	-5.98	-2.86	-7.24	6.4	-11.6
subregion	Pointe Coupee Parish	Parks																																											
subregion	Pointe Coupee Parish	Transit stations																																											
subregion	Pointe Coupee Parish	Workplace		-1.05	0.0	0.0	1.02	3.26			-7.29	-40.59	-6.86	-1.02	-7.61			7.29	0.0	0.97	5.1	4.34			2.08	0.99	2.94	2.04	2.18			-2.08	-7.92	-17.64	-16.32	-17.39	-16.28		-22.92	-30.69	-30.39	-29.6	-31.52	-16.28	
subregion	Pointe Coupee Parish	Residential																																											
subregion	Rapides Parish	Retail & recreation	-1.26	-1.76	0.11	-1.81	-2.73	1.75	-2.37	14.66	-1.94	9.95	19.36	15.97	12.6	16.21	18.09	10.77	14.46	5.47	15.62	6.02	10.56	13.97	5.02	9.59	14.0	12.49	6.12	-3.03	-0.36	-1.34	-11.37	-11.22	-16.44	-33.71	-38.03	-37.95	-32.52	-40.7	-35.62	-34.44	-38.57	-42.3	-39.84
subregion	Rapides Parish	Grocery & pharmacy	-1.24	-1.22	1.67	-4.53	-3.48	-8.49	-1.57	-0.94	-6.64	3.21	8.37	8.29	8.83	13.07	10.52	10.42	14.65	0.95	10.3	0.91	10.32	9.59	4.87	10.75	11.4	18.86	29.12	18.43	10.67	20.72	15.21	11.94	13.37	1.49	4.05	-3.1	-0.28	-10.9	-11.0	-10.84	-14.11	-11.51	-14.71
subregion	Rapides Parish	Parks	-4.17				-17.08	-6.39	7.57	10.41	-17.08					65.15	12.49						53.02							25.75						-31.92	-45.46	-27.09					-2.13	-28.8	-2.08
subregion	Rapides Parish	Transit stations	-14.44	-13.23	-0.01	-1.93	-2.66	7.02	-14.0	-11.35	-9.93	-8.34	12.49	7.07	3.12	-5.0	2.06	-11.58	-2.78	-5.78	-0.01	-3.13	11.99	-7.22	-15.71	-1.86	9.6	-2.66	-2.35	-11.01	-6.2	-14.89	-18.53	-11.54	-17.71	-35.95	-36.0	-39.18	-41.33	-34.26	-34.62	-36.29	-42.19	-45.0	-54.65
subregion	Rapides Parish	Workplace	-3.46	-5.47	-0.01	-1.16	-2.89	-10.87	0.26	-1.73	-15.43	-18.32	0.91	-1.28	-0.13	1.57	1.44	1.33	-0.36	-3.1	-0.93	-0.25	-0.79	-3.46	0.11	-0.13	-0.58	-3.12	-2.75	-0.53	-2.89	-12.02	-16.34	-19.5	-22.04	-26.26	-19.91	-27.39	-28.52	-34.43	-36.82	-38.3	-37.24	-25.4	-29.98
subregion	Rapides Parish	Residential	0.45	2.52	0.24	1.52	1.48	2.41	0.1	-1.19	4.53	2.33	-2.29	-1.45	-2.64	-3.23	-0.85	-1.01	-1.4	1.38	-1.28	-1.32	-0.94	-0.25	0.52	-0.91	-1.87	-1.21	-0.86	0.44	1.85	3.2	5.37	6.19	8.03	14.38	10.37	10.11	11.91	14.26	12.95	13.86	15.38	10.96	9.73
subregion	Red River Parish	Retail & recreation				-19.06		-7.28							18.17							12.72							5.45							-7.28				-16.67			-3.65	-41.86	
subregion	Red River Parish	Grocery & pharmacy																																											
subregion	Red River Parish	Parks																																											
subregion	Red River Parish	Transit stations																																											
subregion	Red River Parish	Workplace				-9.09	-11.37	-11.63													-6.82														-11.37	-18.61			-19.06	-18.61	-29.55	-29.55	-25.58		
subregion	Red River Parish	Residential																																											
subregion	Richland Parish	Retail & recreation	-5.85	-0.01	-12.12	-9.64	-4.12	-9.01	-0.54	2.91	1.25	7.87	17.46	22.93	14.41	19.02	32.84	18.12	21.2	3.61	23.52	10.36	18.47	21.89	13.75	23.03	18.67	22.35	5.85	4.34	0.73	5.62	3.63	-4.22	-9.41	-25.22	-15.22	-24.09	-25.0	-32.12	-24.09	-22.95	-30.18	-23.91	-24.09
subregion	Richland Parish	Grocery & pharmacy	-8.45	-7.79	-3.76	-5.41	18.59	-19.6	4.81	-2.82	16.87	21.25	12.16	21.79	12.55	16.86	16.9	35.06	32.5	1.35	25.0	6.53	10.84	12.67	27.27	16.25	37.84	33.33	52.76	30.12	14.09	41.55	41.24	22.96	16.67	-2.51	21.68	15.48	27.27	-8.76	-4.05	1.28	-11.57	-3.62	-9.86
subregion	Richland Parish	Parks																																											
subregion	Richland Parish	Transit stations	3.63	7.13	-3.08	-2.99	6.25	17.18	-0.01	-0.01	5.35	-0.01	10.43	20.31	21.86	13.1	12.72	-0.01	12.3	1.48	24.99	23.42	16.38	12.72	21.42	16.92	7.45	18.74	6.25	8.19	16.35	7.13	-1.55	7.45	-4.7	-1.57	-19.68	-10.92	-16.08	-10.78	-14.93	-17.2	-18.76	-9.85	-25.46
subregion	Richland Parish	Workplace		-17.66	0.83	-2.41	-7.32	-1.73	-0.01		-5.05	-0.85	-4.01	-2.45	1.72	5.65		2.51	4.19	-3.21	2.43	-0.01	-3.78		-1.69	-2.53	-4.01	-1.64	-4.32	1.87		-7.57	-11.77	-18.41	-16.27	-21.56	-7.55	-11.63	-25.22	-31.1	-33.61	-35.78	-30.17	-13.22	-16.29
subregion	Richland Parish	Residential																																											
subregion	Sabine Parish	Retail & recreation	3.3	-6.81	-2.66	0.69	-2.59	5.85	13.33	-0.83	7.48	-1.99	17.48	12.89	19.67	16.96	23.96	13.6	15.89	13.29	25.81	20.21	21.82	28.09	19.04	8.61	20.27	14.83	27.12	16.36	11.57	14.28	-2.66	-0.71	2.57	-11.17	-11.52	-13.23	-4.77	-26.49	-19.58	-18.07	-20.21	-25.45	-15.71
subregion	Sabine Parish	Grocery & pharmacy	-2.36	-18.81	-8.8	-28.44	-0.01	-11.87	14.89	2.35	-16.84	-4.41	3.42	2.06	0.84	18.08	18.82	1.98	9.89	-19.61	8.25	6.77	26.59	20.0	-4.95	14.28	-0.98	32.98	42.37	34.04	17.64	23.76	9.89	3.92	27.83	2.54	19.15	8.24	-4.95	-8.8	-15.69	4.12	-11.87	-1.07	-5.89
subregion	Sabine Parish	Parks																																											
subregion	Sabine Parish	Transit stations																																											
subregion	Sabine Parish	Workplace	3.84	-11.94	2.77	-0.01	-2.69	8.48	14.27	7.68	6.41	7.39	1.81	2.67	6.6	16.06	3.84	7.33	7.39	1.81	10.71	8.48	7.13	5.76	3.66	4.62	4.54	5.35	7.54	12.49	3.84	-2.77	-10.2	-11.83	-11.62	-17.93	-5.37	-19.24	-17.44	-25.0	-24.56	-21.44	-25.49	-8.94	-23.09
subregion	Sabine Parish	Residential																																											
subregion	St. Bernard Parish	Retail & recreation	-6.73	2.54	2.99	7.07	0.7	12.7	6.84	14.54	31.53	-14.2	18.79	12.88	3.54	9.37	12.67	16.87	17.78	12.32	9.48	6.84	12.67	14.24	18.15	7.63	14.73	14.45	10.98	6.08	3.6	2.07	-13.91	-16.4	-17.28	-19.79	-26.62	-25.97	-22.29	-34.53	-30.98	-32.15	-32.72	-31.95	-30.68
subregion	St. Bernard Parish	Grocery & pharmacy	9.48	3.38	5.61	7.4	-4.11	13.57	8.52	15.8	16.61	-12.99	10.2	10.27	11.25	9.5	24.1	15.59	21.4	9.85	11.64	14.57	12.46	24.1	15.59	15.08	23.94	40.74	61.26	43.6	45.44	39.32	32.63	27.11	22.25	30.79	12.78	12.25	0.67	-6.32	-3.88	-0.69	3.31	2.29	1.18
subregion	St. Bernard Parish	Parks																																											
subregion	St. Bernard Parish	Transit stations																																											
subregion	St. Bernard Parish	Workplace	-2.23	-1.36	3.45	2.63	-1.07	-1.9	-1.13	7.4	-24.6	-62.24	-15.01	-8.45	-6.49	4.51	5.92	3.5	2.65	1.3	2.37	5.39	2.81	2.21	0.8	1.33	0.78	-0.01	0.27	-0.01	-2.23	-14.61	-21.02	-26.06	-28.76	-31.9	-24.86	-26.67	-38.66	-45.48	-47.11	-46.44	-46.23	-38.99	-34.82
subregion	St. Bernard Parish	Residential		2.12	0.01	-1.64	3.77	0.29			4.5		3.26	1.94	1.36			-0.42	-0.86	0.86	0.38	-0.84			-0.12	0.29	-0.62	0.31	0.07			6.12	10.29	12.41	14.03	16.24			17.32	19.43	19.64	20.5	22.58		
subregion	St. Charles Parish	Retail & recreation	4.27	0.93	2.47	5.51	2.26	11.67	12.77	23.53	6.34	-18.71	6.39	4.33	0.56	7.84	18.65	10.11	10.13	8.81	1.85	3.01	15.91	20.18	2.81	4.71	5.28	6.19	6.02	-4.27	-5.51	-7.77	-27.72	-27.38	-35.34	-37.29	-39.24	-28.75	-38.83	-47.08	-47.69	-49.18	-43.51	-46.64	-39.46
subregion	St. Charles Parish	Grocery & pharmacy	-2.21	-1.3	-1.27	2.51	-1.7	10.33	22.91	4.83	12.49	-6.73	5.87	2.11	0.76	2.49	8.36	4.74	0.41	7.97	6.34	7.66	11.66	8.36	8.61	6.72	15.54	31.76	50.94	34.57	23.34	43.96	25.62	21.42	36.85	21.06	15.82	1.31	0.42	-7.99	-5.89	-5.09	-5.0	-6.68	-13.23
subregion	St. Charles Parish	Parks																																											
subregion	St. Charles Parish	Transit stations				12.0						-11.37	18.0		-4.55					16.0							20.0							-12.0	-8.7	-15.91			-6.98	-13.64	-24.0	-15.22	-18.18		
subregion	St. Charles Parish	Workplace	-2.57	-1.56	0.76	1.76	-0.01	-2.47	-4.86	-0.01	-31.09	-65.82	-18.39	-14.15	-13.42	0.69	4.27	3.11	1.78	2.01	1.01	3.28	2.08	3.41	1.55	0.26	-1.52	-1.26	-2.74	-4.86	-8.55	-17.62	-24.05	-28.47	-29.8	-31.23	-23.62	-27.35	-41.2	-45.82	-48.36	-48.24	-47.12	-34.03	-35.04
subregion	St. Charles Parish	Residential		1.09	0.8	-0.67	3.02	-1.86			5.29		3.15	2.09	0.02			-0.71	-1.37	1.06	-0.27	-2.74			-0.37	1.0	-0.21	-0.27	-1.26			7.37	11.49	13.04	14.92	15.24			17.99	21.87	22.08	22.13	22.22		
subregion	St. Helena Parish	Retail & recreation																																											
subregion	St. Helena Parish	Grocery & pharmacy																																											
subregion	St. Helena Parish	Parks																																											
subregion	St. Helena Parish	Transit stations																																											
subregion	St. Helena Parish	Workplace		5.88	-1.82	3.7	-3.51	3.84			-11.76	-32.73	-5.56	-5.27	-3.85			1.96	3.63	1.85	5.26	7.69			11.76	7.28	12.96	3.5	-1.92			1.96	-12.74	-14.81	-22.8	-21.15			-27.45	-40.0	-35.18	-40.35	-34.61		
subregion	St. Helena Parish	Residential																																											
subregion	St. James Parish	Retail & recreation	2.07	4.39	5.61	12.49	-2.95	9.98	29.48		10.98	6.73	14.58	10.77	16.35	34.61		12.07	29.21	10.41	22.54	11.81	32.04		14.27	7.85	20.82	17.64	9.08	24.35		-12.1	-21.35	-22.93	-29.42	-29.1	-34.62	-45.84	-35.17	-40.45	-33.34	-40.2	-40.0	-34.62	-45.84
subregion	St. James Parish	Grocery & pharmacy	-3.67	3.43	-1.19	-1.09	-7.78	3.15	10.11	-2.45	5.74	-7.07	-0.01	2.21	8.41	12.35	12.18	11.48	12.93	-1.09	4.43	8.41	10.11	13.41	9.19	12.93	16.29	21.11	35.78	28.08	25.6	32.17	30.57	9.78	15.55	18.94	3.36	-0.01	4.58	-10.59	-11.97	-14.45	-10.54	-5.63	-10.99
subregion	St. James Parish	Parks																																											
subregion	St. James Parish	Transit stations																																											
subregion	St. James Parish	Workplace		7.34	3.45	5.04	0.83	2.82	8.16		-11.93	-40.52	-7.56	-9.25	-0.95	14.28		6.42	0.85	3.36	1.67	6.6	10.2		10.08	4.31	0.83	-0.84	3.77	12.24		-5.51	-12.93	-17.64	-21.01	-22.64	-14.29		-25.69	-37.07	-36.13	-40.33	-36.79	-20.41	-17.08
subregion	St. James Parish	Residential																																											
subregion	St. John the Baptist Parish	Retail & recreation	2.57	4.34	3.58	13.13	0.53	15.62	23.23	66.23	27.27	-4.15	23.61	14.58	11.33	19.19	30.97	20.15	20.37	14.1	11.07	7.35	17.51	25.81	14.82	12.07	20.0	12.12	8.73	5.72	8.92	3.75	-15.85	-12.39	-18.98	-24.65	-28.79	-24.3	-27.87	-37.17	-32.19	-35.32	-36.45	-34.51	-33.98
subregion	St. John the Baptist Parish	Grocery & pharmacy	0.7	-9.82	-1.92	-4.82	3.9	8.56	17.44	36.61	8.59	-9.62	1.21	7.14	4.57	8.72	19.01	3.07	12.82	1.81	17.53	3.99	8.14	13.37	6.14	8.33	7.23	36.36	51.99	33.13	30.28	27.6	26.28	18.67	25.97	18.85	8.72	16.9	1.23	-9.62	-11.44	-6.49	-8.0	-5.23	-2.82
subregion	St. John the Baptist Parish	Parks		-45.29	-40.39	-34.61		-38.09			-47.17	-48.07	-44.24					-35.85	-32.69	-38.46		-21.43			-47.17	-48.07	-36.54		-38.09			-58.49	-53.85	-46.15		-50.0			-62.27	-65.38	-67.31	-44.44	-66.66		
subregion	St. John the Baptist Parish	Transit stations	18.63	1.12	5.48	5.25	-7.38	7.91	39.46		15.73	8.78	8.41	1.04	-1.99	2.63	11.85	2.23	-3.31	-12.64	-2.12	-1.0	7.89	18.63	11.23	-0.01	-9.48	-0.01	-4.96	-14.48	-8.48	-12.36	-20.89	-20.01	-22.12	-31.69	-51.32	-40.68	-25.84	-28.58	-40.0	-37.9	-46.54	-52.63	-50.85
subregion	St. John the Baptist Parish	Workplace	-0.83	0.58	4.55	3.08	-1.43	0.59	0.63	7.37	-20.42	-54.42	-11.49	-6.84	-6.59	3.17	14.74	7.09	4.83	1.95	4.83	1.49	3.81	4.09	3.55	1.41	3.35	0.85	0.29	-1.92	-0.01	-10.36	-20.52	-21.58	-23.66	-26.66	-22.3	-26.24	-32.55	-39.89	-41.19	-39.04	-42.52	-35.67	-36.89
subregion	St. John the Baptist Parish	Residential		1.49	0.53	-1.29	2.82	-1.09			3.66		1.4	1.3	1.02			-1.86	-1.36	-0.23	-0.84	-1.53			-1.06	-0.14	-1.82	-1.05	0.3			4.24	10.04	10.39	12.07	14.5			15.35	19.06	18.07	19.68	22.09		
subregion	St. Landry Parish	Retail & recreation	6.53	1.03	1.29	-0.01	-2.99	7.84	14.39	16.1	11.68	18.3	25.56	20.04	19.4	20.78	27.95	26.02	30.24	10.38	20.18	13.24	16.95	24.46	14.63	14.83	14.03	13.94	9.63	6.96	9.71	13.16	-9.8	-8.85	-10.58	-19.1	-28.46	-25.23	-21.31	-32.87	-30.21	-26.7	-32.67	-32.65	-28.43
subregion	St. Landry Parish	Grocery & pharmacy	-3.55	-0.96	-4.38	-5.2	-2.43	-3.41	1.3	0.23	0.7	-7.29	16.82	8.97	5.59	8.73	6.85	10.44	14.31	3.95	14.06	4.99	10.68	10.16	9.73	11.15	16.08	21.6	27.78	22.92	16.78	28.72	17.7	20.04	21.35	12.39	3.26	0.93	-0.01	-13.36	-9.91	-8.74	-12.81	-12.01	-15.61
subregion	St. Landry Parish	Parks																																											
subregion	St. Landry Parish	Transit stations	-1.05	5.94	-2.89	3.92	10.78	30.51	9.9	17.7	10.88	5.76	24.51	13.72	27.12	10.88	9.37	14.85	11.54	3.92	20.58	16.1	18.81	23.96	20.79	12.5	15.68	30.39	23.73	21.78	17.7	11.88	-0.96	-5.89	-1.96	16.95	-12.88	-28.13	-14.86	-23.08	-26.47	-18.63	-36.44	-37.62	-39.59
subregion	St. Landry Parish	Workplace	1.62	-1.96	1.26	0.62	-1.68	-0.65	0.46	-0.01	-15.65	-41.23	-11.06	-2.1	1.3	7.83	2.7	4.78	2.53	-0.84	2.51	2.83	1.38	1.08	3.69	3.59	1.66	1.67	2.4	2.76	-0.01	-7.18	-13.33	-14.41	-17.79	-22.49	-14.75	-22.71	-25.0	-32.77	-32.57	-33.27	-34.93	-24.42	-27.57
subregion	St. Landry Parish	Residential		1.59	0.05	-0.44	1.58	1.29	-1.19		3.75	5.88	-1.04	-1.7	-2.0	-2.77		-1.91	-2.28	0.26	-2.81	-1.68	-0.84		-0.79	-0.11	-3.1	-2.51	-1.76	0.34		1.23	6.27	5.04	6.37	10.51			9.94	12.58	11.76	11.47	14.42		
subregion	St. Martin Parish	Retail & recreation	5.08	-0.01	5.34	1.55	-8.48	5.25	1.41	18.09	5.53	-1.89	19.5	13.55	14.72	13.27	17.14	15.96	24.83	3.1	12.99	18.22	11.84	24.12	15.96	5.34	21.98	16.67	17.52	9.95	17.14	11.4	-13.21	-8.67	-20.35	-25.93	-33.41	-28.58	-20.85	-30.5	-25.38	-27.4	-37.38	-39.1	-33.97
subregion	St. Martin Parish	Grocery & pharmacy	-1.58	-4.91	-0.39	-5.79	-9.85	-5.44	-8.46	-9.06	-10.19	-15.71	5.79	5.12	3.05	7.35	7.87	3.02	10.35	0.77	10.63	3.4	9.19	7.09	3.02	6.12	9.26	17.32	33.67	34.92	21.26	26.41	17.62	18.52	23.62	17.68	11.4	11.02	1.5	-11.5	-5.03	-0.4	-7.15	-3.68	-13.78
subregion	St. Martin Parish	Parks																																											
subregion	St. Martin Parish	Transit stations	18.37	-5.27	-2.54	-8.7	1.22	5.48	8.27	6.61	-2.64	-0.01	14.27	12.87	14.27	15.28	24.99	12.49	15.81	9.31	11.03	12.63	21.64	34.54	11.83	6.96	13.04	15.94	12.07	13.36	16.16	12.49	-13.93	-9.95	-12.89	-30.78	-26.12	-29.42	-26.32	-23.43	-23.62	-21.48	-35.17	-39.5	-44.86
