Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Hamblen County	Grocery & pharmacy	-2.2	-1.89	-1.47	7.78	-0.95	-1.17	-0.67	-2.68	-1.89	4.88	4.36	7.26	3.84	4.56	3.87	2.1	7.08	10.21	8.2	-5.4	-2.4	0.47	3.74	4.88	8.26	20.18	18.3	21.35	11.4	19.95	18.09	13.37	15.71	5.38	7.39	-0.01	-4.94	-6.36	-12.9	-12.68	-15.23	-5.02	-11.66
subregion	Hamblen County	Parks																																											
subregion	Hamblen County	Transit stations																																											
subregion	Hamblen County	Workplace	2.4	-0.91	5.32	2.78	1.24	2.98	2.49	3.36	6.04	5.85	3.82	4.78	3.35	7.08	5.28	-3.48	-3.38	3.82	4.26	2.98	9.16	3.36	4.39	1.06	2.08	4.43	1.49	-2.5	-3.36	0.91	-8.86	-10.09	-11.53	-16.2	-17.5	-15.86	-21.8	-25.71	-26.79	-27.49	-30.36	-25.42	-27.89
subregion	Hamblen County	Residential	-0.29	0.87	0.61	-1.14	4.58	0.61	-1.21	-1.26	0.62	-1.45	-1.42	-0.25	-0.6	-2.15	-1.92	1.35	0.52	-2.05	-0.68	-0.17	-2.31	-1.16	-1.73	0.46	-1.42	-0.72	-1.16	1.03	1.78	1.62	5.3	4.4	6.12	9.73	7.0		10.88	11.67	10.75	10.97	11.78		
subregion	Hamilton County	Retail & recreation	6.03	10.29	-1.44	3.61	-7.17	2.62	8.38	0.7	-4.44	9.07	8.22	11.65	8.03	15.91	13.11	2.49	12.74	8.67	7.52	6.98	12.25	8.71	7.32	5.38	7.57	5.53	-1.1	-10.34	-19.22	-10.68	-16.85	-22.45	-24.44	-38.17	-41.29	-47.29	-40.02	-41.67	-36.81	-38.67	-40.05	-45.99	-45.57
subregion	Hamilton County	Grocery & pharmacy	-1.37	0.38	-3.83	6.19	-5.14	-2.47	3.61	-2.05	-7.46	1.16	4.31	5.38	2.31	8.77	6.42	0.04	7.1	6.58	5.9	2.39	8.77	4.66	5.77	3.39	9.55	27.92	27.19	18.03	2.35	14.54	7.95	8.42	10.86	1.1	5.57	-11.13	-10.34	-9.51	-3.67	-9.21	-10.15	-6.55	-14.86
subregion	Hamilton County	Parks	24.35	54.48	-0.85	14.17	-28.21	15.69	67.95	2.8	-23.8	54.85	-1.87	7.05	6.77	49.99	43.55	-20.01	53.58	21.64	3.52	30.76	68.2	51.28	42.07	22.36	50.36	12.17	30.76	20.77	-12.65	6.89	40.07	17.53	61.53	-25.54	33.33	-5.16	-29.31	-21.53	44.39	44.23	39.07	43.84	16.62
subregion	Hamilton County	Transit stations	-2.01	0.5	4.69	5.91	-3.75	3.95	12.15	-0.01	-7.51	9.41	15.97	11.22	16.82	20.94	13.32	-3.0	12.35	7.68	12.83	13.35	10.13	9.33	-0.51	3.52	13.6	-0.01	4.44	2.02	-3.34	-22.51	-12.36	-15.39	-17.66	-34.17	-14.2	-35.34	-44.51	-41.78	-30.18	-37.43	-33.67	-27.71	-39.34
subregion	Hamilton County	Workplace	-0.36	-14.87	0.23	2.15	-0.59	-8.41	4.76	2.78	1.08	2.87	2.06	1.78	1.72	4.52	2.69	0.21	0.66	2.12	1.6	1.49	4.13	1.47	-1.12	-0.93	-0.34	-1.53	-3.2	-1.76	-12.21	-18.55	-21.29	-24.72	-26.55	-29.99	-20.98	-30.26	-35.85	-38.23	-39.27	-40.02	-40.97	-28.28	-36.01
subregion	Hamilton County	Residential	-0.73	3.6	0.89	-0.35	3.12	3.01	-1.4	-0.08	2.47	-1.13	-0.35	-0.7	-0.29	-2.61	-2.16	2.18	-1.4	-0.65	0.09	-0.37	-2.06	-1.25	0.66	1.12	-0.12	1.09	2.09	3.05	4.83	8.85	9.27	10.95	11.36	16.28	9.15	9.53	17.53	18.04	16.55	17.52	18.59	10.3	10.25
subregion	Hancock County	Retail & recreation																																											
subregion	Hancock County	Grocery & pharmacy																																											
subregion	Hancock County	Parks																																											
subregion	Hancock County	Transit stations																																											
subregion	Hancock County	Workplace					-16.67																											-14.3	-16.67				-32.51	-31.72	-38.1	-33.34	-39.48		
subregion	Hancock County	Residential																																											
subregion	Hardeman County	Retail & recreation	2.23	-14.73	1.91	-0.63	-3.62	-0.01	11.63	3.73	-6.14	8.28	14.56	19.27	15.31	29.65	20.89	7.36	34.39	19.62	15.06	14.35	20.34	14.17	5.51	12.1	3.8	12.04	8.13	7.56	0.75	-4.91	0.64	-5.69	-3.62	-13.88	1.16	-26.87	-19.64	-23.57	-16.45	-6.63	-10.05	-4.65	-11.19
subregion	Hardeman County	Grocery & pharmacy	-7.69	-4.4	-0.01	5.81	-5.5	3.0	13.68	-0.01	-8.8	-1.17	2.32	-1.1	9.0	18.94	4.39	4.39	17.44	15.11	1.1	14.0	14.73	15.38	3.29	6.97	10.47	18.68	23.99	23.15	9.89	16.48	12.78	17.44	20.88	16.99	31.57	-1.1	2.19	-0.01			-0.01	11.57	-4.4
subregion	Hardeman County	Parks																																											
subregion	Hardeman County	Transit stations																																											
subregion	Hardeman County	Workplace	-4.01	-14.82	-7.34	-4.58	-5.89	-0.71	1.6	-2.01	4.43	-1.34	-1.32	-4.58	-0.71	-3.23	-4.01	9.62	-0.01	-0.01	-2.62	-2.11	-1.63	-2.01	2.96	-3.34	-4.58	-7.2	-5.61	-8.08	-8.01	2.96	-14.0	-18.31	-17.0	-16.79	-12.91	-22.01	-16.3	-27.34	-26.81	-27.46	-30.08	-14.53	-28.01
subregion	Hardeman County	Residential																																											
subregion	Hardin County	Retail & recreation	0.33	1.01	-1.65	-3.01	-8.21	0.96	13.53	0.33	-7.1	3.93	17.32	16.71	16.82	23.45	31.88	13.17	24.25	19.66	13.98	10.48	19.84	24.24	8.77	7.54	8.99	7.59	9.26	10.82	-3.33	5.4	-2.63	-4.68	-8.51	-18.05	-24.23	-29.9	-27.04	-34.1	-23.67	-22.19	-26.83	-24.23	-23.59
subregion	Hardin County	Grocery & pharmacy	6.03	-10.81	-4.94	2.1	-2.08	-6.75	-6.62	1.72	1.35	-0.01	2.1	11.02	3.36	16.55	23.27	7.43	22.52	4.92	8.96	-0.57	17.21	21.54	6.07	4.22	2.81	13.1	17.41	21.85	14.64	22.29	17.6	15.48	15.86	3.36	10.93	-0.87	-4.73	-13.38	-8.46	-4.83	-7.87	-7.96	-2.59
subregion	Hardin County	Parks																																											
subregion	Hardin County	Transit stations																																											
subregion	Hardin County	Workplace	-1.39	-16.09	-1.11	1.11	-1.11	2.32	-2.42	0.0	-0.58	-1.68	3.34	1.12	-1.17	-1.2	-1.39	1.15	-1.11	2.78	1.67	1.74	1.2	-2.78	-1.72	-0.56	1.11	0.0	3.49	0.0	-2.78	-1.14	-11.17	-13.88	-14.53	-18.03	-9.64	-22.23	-21.26	-26.82	-23.33	-23.46	-25.0	-12.05	-29.17
subregion	Hardin County	Residential																																											
subregion	Hawkins County	Retail & recreation	1.36	-0.5	-1.18	3.96	-8.21	2.7	9.02	8.19	1.25	8.66	19.8	19.17	19.3	12.55	21.3	12.52	23.88	22.37	19.73	5.01	13.88	19.95	17.04	13.11	16.32	16.62	13.7	9.02	3.55	5.26	-10.54	-5.84	-8.21	-16.22	-18.95	-21.05	-23.31	-27.87	-25.65	-12.87	-14.48	-12.11	-14.21
subregion	Hawkins County	Grocery & pharmacy	4.74	-3.07	-6.95	4.45	0.69	-4.13	-9.47	-2.37	-8.54	-3.12	-1.04	-2.43	-0.6	-0.67	5.13	-3.76	5.56	5.82	7.28	-6.2	3.37	7.11	2.05	0.69	4.1	24.3	21.24	16.21	18.17	16.03	8.33	9.24	13.89	4.13	17.56	9.48	-6.14	-6.6	-4.8	-3.47	-13.58	8.45	-5.14
subregion	Hawkins County	Parks																																											
subregion	Hawkins County	Transit stations																																											
subregion	Hawkins County	Workplace	-0.01	-13.87	2.92	2.23	-1.04	3.31	4.71	1.11	4.04	5.23	3.46	-0.22	2.42	3.66	3.91	2.98	-6.29	2.85	2.87	2.2	5.23	3.91	3.4	1.46	3.05	1.63	2.64	6.28	5.58	-0.01	-9.65	-12.46	-16.23	-18.55	-7.86	-15.65	-24.96	-25.79	-30.21	-30.81	-31.79	-18.33	-24.59
subregion	Hawkins County	Residential		3.69	0.91	-0.47	5.13	1.25			1.56	-0.47	-1.77	0.56	0.07			0.3	0.57	-2.41	-1.05	-0.32			-0.61	0.91	-1.01	-0.19	-0.2			1.95	6.2	4.51	6.79	9.46			12.12	11.45	9.78	10.73	11.6		
subregion	Haywood County	Retail & recreation	11.1	1.63	-9.29	2.08	-2.43	1.25	5.91	3.7	-4.38	2.72	11.97	8.73	16.38	20.68	27.77	14.75	24.04	13.54	6.79	9.66	21.66	28.39	8.19	12.02	3.64	12.13	11.34	12.06	8.64	4.36	2.18	-6.78	-8.74	-3.37	-5.91	-20.99	-19.13	-24.6	-24.49	-17.0	-18.5	-18.73	-11.12
subregion	Haywood County	Grocery & pharmacy	-0.01	0.67	-1.62	1.51	-13.52	-5.0	9.71	-10.45	2.69	22.57	-9.09	-2.71	-5.56	11.1	22.38	-6.76	16.12	3.02	-4.07	3.33	11.1	5.96	12.15	31.45	27.26	16.21	22.21	23.61	5.96	25.0	46.77	37.11	32.42	29.99	43.74	5.96	-4.07	-0.01	-4.56	-8.11	-11.12	4.16	4.47
subregion	Haywood County	Parks																																											
subregion	Haywood County	Transit stations																																											
subregion	Haywood County	Workplace	-2.17	-17.69	0.0	0.0	-0.74	0.0	3.77	-4.35	3.84	2.18	2.86	2.94	1.51	1.88	0.0	3.84	2.9	0.71	3.68	4.54	13.21		4.62	2.18	0.0	-3.68	-4.55	5.65	-4.35	-11.54	-14.5	-17.85	-19.12	-22.73	-9.43	-19.57	-20.0	-26.09	-26.43	-25.74	-29.54	-9.43	-23.91
subregion	Haywood County	Residential																																											
subregion	Henderson County	Retail & recreation	7.61	-5.15	-5.53	8.49	2.96	-0.67	6.86	1.58	-8.46	9.09	16.34	21.95	11.15	26.7	26.03	8.75	26.62	21.89	19.87	2.45	25.48	21.89	4.53	13.95	11.1	15.42	2.45	8.57	6.03	2.72	-5.53	-5.56	-3.27	-21.44	-18.39	-27.94	-28.71	-30.85	-20.93	-16.92	-24.33	-24.27	-20.64
subregion	Henderson County	Grocery & pharmacy	15.87	0.65	-1.86	6.28	7.98	6.56	2.31	12.7	8.43	9.25	12.58	17.17	14.13	19.65	26.98	22.72	22.83	22.0	12.87	10.6	24.27	27.78	24.01	16.04	12.58	28.21	20.2	19.07	23.01	35.7	13.57	17.61	23.92	11.61	19.07	4.76	5.84	-3.09	-0.63	4.29	-3.04	6.35	11.1
subregion	Henderson County	Parks																																											
subregion	Henderson County	Transit stations																																											
subregion	Henderson County	Workplace	5.33	-15.25	0.45	0.9	1.39	1.0	1.11	6.66	3.8	1.85	0.9	0.92	3.52	6.66	9.33	3.8	3.25	3.64	3.26	4.03	9.98	3.99	2.85	2.32	2.28	-0.48	-0.01	-1.12	-0.01	1.43	-7.91	-10.52	-10.76	-11.12	-14.45	-20.01	-28.58	-31.64	-33.79	-31.31	-32.33	-28.89	-33.34
subregion	Henderson County	Residential			1.55	0.62	1.75					0.03	-0.98	-1.9					-1.96	-1.48	-0.99					0.62	0.13	-0.9																	
subregion	Henry County	Retail & recreation	6.92	-0.01	-4.83	1.98	1.19	-0.49	3.23	1.18	-4.51	4.38	19.24	18.26	18.22	18.04	23.19	17.1	23.24	17.69	14.65	11.77	14.3	19.37	11.7	10.96	10.39	7.62	7.4	5.95	5.01	-2.49	-4.61	-10.41	-9.04	-17.75	-21.13	-25.36	-24.34	-33.34	-23.24	-18.28	-23.4	-26.93	-15.08
subregion	Henry County	Grocery & pharmacy	14.81	-1.94	-3.99	5.06	-2.33	5.48	8.32	3.07	-3.88	1.98	7.1	3.23	17.29	17.13	24.68	6.27	14.92	19.78	6.93	13.07	15.27	17.89	9.66	11.43	12.17	13.88	36.7	31.47	41.34	35.25	25.86	20.3	15.73	23.19	25.46	26.53	4.34	-7.48	5.06	0.92	5.9	5.55	8.02
subregion	Henry County	Parks																																											
subregion	Henry County	Transit stations																																											
subregion	Henry County	Workplace	-2.0	-16.67	-1.08	-1.05	1.79	1.15	-0.01	-1.0	-1.09	1.42	2.44	1.08	3.46	5.3	5.99	-1.45	-2.5	2.79	2.88	3.46	6.19	1.0	0.36	-2.15	1.04	-0.72	1.53	-0.01	-2.0	-5.07	-8.22	-11.89	-11.51	-11.16	-13.28	-23.0	-20.65	-23.93	-24.48	-27.34	-24.24	-19.47	-30.0
subregion	Henry County	Residential		3.31	1.4	-0.58	0.21	0.26			2.58	1.12	-0.64	-0.91	-1.28			1.18	0.26	-1.54	-2.28	-1.75			0.15	0.33	-0.72	-0.08	-0.63			3.96	5.27	6.66	6.57	8.61			9.0	13.49	9.26	9.42	10.6		
subregion	Hickman County	Retail & recreation	13.33	8.99	1.11	4.21	-12.51	-2.37	15.45	26.66	-11.24	4.44	3.15	12.5	8.66	25.45	48.33	10.11	20.0	18.94	8.65	7.09	33.64	53.33	8.99	13.33	5.26	5.76	2.35	5.45	5.0	-5.62	-15.56	-7.37	-10.58	-18.12	-23.63	-5.84	-26.97	-37.77	-26.31	-23.08	-29.92	-25.45	-28.34
subregion	Hickman County	Grocery & pharmacy	-1.82	-6.86	7.14	-0.01	-2.97	0.88	-0.84	-0.01	-4.91	3.05	-0.96	5.94	15.92	3.33	8.18	7.84	15.3	2.88	15.83	0.88	4.17	7.28	5.88	2.04	11.54	19.79	22.12	25.0	25.45	29.4	23.47	18.26	11.88	21.24	25.0	14.54	1.96	-8.16	-2.88	5.94	7.96	2.5	2.73
subregion	Hickman County	Parks																																											
subregion	Hickman County	Transit stations																																											
subregion	Hickman County	Workplace	-1.53	-16.03	0.46	2.84	1.4	1.47	6.4	3.02	-0.98	1.43	3.31	3.74	1.47	2.55	7.57	0.47	-0.49	3.31	2.34	-0.99	6.4	1.51	-0.98	0.46	0.46	-2.83	-4.45	2.55	-7.59	-13.12	-17.15	-15.64	-19.72	-26.12	-15.39	-24.25	-29.62	-36.67	-33.18	-35.68	-36.95	-17.96	-25.77
subregion	Hickman County	Residential												-0.9						-1.11	-3.03																								
subregion	Houston County	Retail & recreation																																											
subregion	Houston County	Grocery & pharmacy	4.16	-8.62	-1.76	-1.79	-1.79	-0.01	8.92	4.16	-6.9	-3.51	5.35	3.57	3.17	14.28		3.45	8.77	1.78	10.71	4.76	17.86		6.89	5.26	-0.01	17.86	19.04	21.42	6.25	-0.01	-10.53	-7.15	-0.01	-7.93	7.14	-14.58	-18.97	-31.59	-21.43	-12.51	-12.7	-7.15	-16.67
subregion	Houston County	Parks																																											
subregion	Houston County	Transit stations																																											
subregion	Houston County	Workplace		-22.82	1.74	-0.01	1.72	1.81			3.5	5.25	1.69	5.16	3.63			-0.01	3.5	3.38	1.72	5.45			1.74	-1.76	-0.01	-1.73	-1.82			-14.05	-15.8	-15.26	-12.08	-18.19			-29.84	-28.08	-25.43	-34.5	-27.28		
subregion	Houston County	Residential																																											
subregion	Humphreys County	Retail & recreation	-0.4	0.39	-4.17	3.34	-2.18	-3.07	4.8	3.61	-3.91	-5.31	6.31	12.36	10.42	16.15	26.51	10.54	15.9	10.4	12.0	7.05	19.59	25.29	5.85	9.09	12.63	13.81	13.19	7.56	5.22	3.12	1.51	0.36	-0.01	-10.12	-6.87	-18.07	-16.8	-18.18	-11.89	-8.73	-12.89	-8.25	-12.45
subregion	Humphreys County	Grocery & pharmacy	7.89	-5.47	-8.26	3.25	4.88	-3.54	1.52	8.77	-10.15	-0.83	8.13	4.88	-2.25	17.55	29.82	-0.01	15.69	8.94	20.32	2.89	24.42	27.19	4.68	12.39	22.76	22.76	14.47	16.02	14.91	14.84	14.04	27.63	23.58	5.46	19.85	6.14	9.37	-6.61	4.06	6.5	-8.69	2.29	1.75
subregion	Humphreys County	Parks																																											
subregion	Humphreys County	Transit stations																																											
subregion	Humphreys County	Workplace	-0.01	-20.14	-0.62	6.09	3.1	4.54	3.12	1.72	5.83	3.66	2.43	4.95	0.64	1.56	6.89	7.13	6.09	8.53	5.58	3.24	10.93	12.06	6.49	3.66	5.48	4.34	2.58	-1.57	-0.01	-10.4	-14.04	-17.69	-17.4	-21.44	-9.38	-18.98	-24.68	-28.05	-28.05	-25.47	-30.52	-17.2	-25.87
subregion	Humphreys County	Residential																																											
subregion	Jackson County	Retail & recreation																																											
subregion	Jackson County	Grocery & pharmacy																																											
subregion	Jackson County	Parks																																											
subregion	Jackson County	Transit stations																																											
subregion	Jackson County	Workplace		-21.25	1.26	-2.5	-5.0	4.05			-2.5	2.53	3.74	1.25	-8.11			-0.01	-35.44	-8.76	-3.76	4.05			-2.5	-1.26	-1.26	1.25	-0.01			-16.26	-16.45	-18.75	-17.5	-16.22			-35.0	-34.18	-32.51	-30.0	-31.08		
subregion	Jackson County	Residential																																											
subregion	Jefferson County	Retail & recreation	0.2	2.72	0.61	8.25	-8.7	-2.01	7.28	2.29	2.51	14.22	15.61	12.31	7.85	9.86	16.45	15.3	22.35	13.94	9.78	6.16	17.79	14.58	18.65	15.44	13.75	10.5	8.77	-1.95	-4.38	3.35	-5.7	-7.28	-11.78	-21.58	-18.78	-17.72	-24.96	-32.93	-23.19	-17.94	-18.5	-16.67	-13.54
subregion	Jefferson County	Grocery & pharmacy	-4.68	-7.49	-1.12	3.25	-1.81	-4.58	5.22	0.77	-7.84	0.74	9.41	2.52	4.56	6.96	3.11	-0.01	0.36	3.61	2.52	0.91	7.66	2.32	3.2	2.22	11.94	21.65	24.99	25.42	14.77	20.27	15.23	14.48	16.24	6.39	18.11	14.77	-2.85	-8.19	-11.6	-6.86	-10.99	-0.71	-10.12
subregion	Jefferson County	Parks																																											
subregion	Jefferson County	Transit stations	1.78	1.87	-3.19	6.28	-2.51	-3.11	-0.01	6.38	-2.83	6.38	10.0	2.79	3.67	8.62	10.63	-5.96	2.61	7.43	5.02	0.56	10.21	9.92	0.63	6.38	9.15	6.14	7.34	2.55	4.96	3.13	7.24	5.71	1.68	-6.5	-5.43	-9.23	-12.23	-6.09	-3.43	-8.38	-16.39	-15.02	-17.02
subregion	Jefferson County	Workplace	0.5	-5.99	3.91	3.51	-3.08	-4.67	2.69	4.45	6.87	6.51	2.69	-0.83	-0.22	-0.46	2.97	3.98	-3.91	1.86	1.23	0.64	3.59	3.96	6.65	5.21	2.9	1.44	-0.42	-2.25	-7.43	-4.44	-11.28	-17.6	-17.46	-20.35	-17.49	-21.79	-23.29	-27.11	-28.98	-29.78	-32.62	-26.01	-37.13
subregion	Jefferson County	Residential	-0.94	2.51	-0.31	-0.9	3.99	3.25	-1.31	-1.04	0.61	-2.07	-1.23	-0.53	-0.35	-2.36	-2.12	-0.53	0.53	-1.48	-0.59	-0.61	-2.61	-1.93	-1.46	-0.81	-1.43	-0.46	0.35	0.76		2.45	4.74	5.65	6.21	9.94			10.91	12.88	11.4	11.63	12.94		
subregion	Johnson County	Retail & recreation	1.27	-4.46	-4.41	-2.12	-15.7	-4.93	-0.01	5.12	4.43	9.88	8.41	-7.85	2.45	-3.75	21.78	18.87	10.98	24.2	14.7	-2.47	-0.01	26.91	34.99	9.88	5.25	9.8	3.27	-6.55	-1.29	9.98	-11.0	-20.01	-14.71	-23.78	-23.37	-17.96	-23.34	-20.89	-24.22	-9.82	-10.67	3.73	-25.65
subregion	Johnson County	Grocery & pharmacy	5.96	-8.24	-0.01	-2.45	2.43	-23.97	-1.28	-0.01	1.17	3.6	13.41	2.43	19.78	-0.01	8.95	7.04	6.02	13.41	18.28	6.25	5.05	5.96	4.69	13.24	9.74	30.47	19.78	40.49	38.8	38.81	25.29	31.7	29.26	5.2	11.38	4.46	3.52	9.62	3.65	4.87	10.41	15.18	2.98
subregion	Johnson County	Parks																																											
subregion	Johnson County	Transit stations																																											
subregion	Johnson County	Workplace		-4.76	0.82	2.45	-14.29	-9.49	4.08		18.09	4.95	2.45	-14.29	-13.8	-8.16		20.0	-13.23	-0.01	5.87	6.03	8.16		18.09	4.12	4.91	5.87	-0.01	4.08		13.33	-13.23	-15.58	-15.97	-18.1	-8.16	-22.5	-17.14	-28.93	-26.23	-29.41	-29.31	-20.41	
subregion	Johnson County	Residential																																											
subregion	Knox County	Retail & recreation	4.26	4.48	-3.15	3.08	-8.5	0.75	6.62	4.64	-4.29	8.92	8.97	9.62	6.65	13.11	14.71	2.0	13.7	8.86	8.04	2.29	10.09	9.16	5.37	3.11	8.42	6.44	-1.1	-9.18	-12.74	-9.13	-15.74	-19.8	-20.75	-32.97	-39.87	-41.47	-35.95	-44.41	-38.42	-37.37	-40.08	-44.05	-41.14
subregion	Knox County	Grocery & pharmacy	-0.16	-2.39	-4.57	3.64	-6.67	-1.43	0.87	-1.14	-7.38	0.04	4.18	2.42	4.63	9.21	9.0	0.75	7.24	7.63	5.55	3.52	7.46	4.85	3.64	3.05	12.39	25.76	28.48	17.88	6.85	18.47	14.61	10.78	8.72	7.52	6.52	-3.59	0.23	-14.62	-10.34	-12.42	-12.12	-12.17	-16.14
subregion	Knox County	Parks	19.38	20.15	-15.87	3.85	-35.95	-3.16	41.77	12.36	-25.0	33.83	-4.46	13.93	8.95	23.45	57.01	-3.77	47.6	44.21	23.96	8.68	49.59	73.3	52.41	13.77	57.85	25.42	19.2	1.88	-5.34	-11.29	-13.48	10.08	19.07	-34.47	-4.59	11.79	-42.74	-44.02	34.41	23.23	32.89	47.16	34.54
subregion	Knox County	Transit stations	7.52	5.18	-4.77	1.29	-2.81	1.47	7.84	1.0	-1.25	5.72	4.83	2.78	1.65	4.26	3.01	-6.23	-5.16	-4.84	-4.11	-4.09	5.15	6.52	2.07	-6.69	-2.05	-4.29	-2.97	-1.58	-8.8	-4.98	-8.79	-11.53	-15.1	-20.19	-18.17	-20.11	-24.91	-25.96	-21.94	-25.89	-24.64	-24.0	-27.65
subregion	Knox County	Workplace	1.26	-13.17	1.25	2.95	-0.42	0.57	4.57	2.18	1.03	1.85	2.46	1.5	0.74	2.88	2.32	0.93	-7.21	3.36	2.78	1.32	5.26	0.98	1.67	0.36	1.91	0.45	-11.04	-2.71	-11.1	-20.2	-24.8	-27.13	-29.07	-32.12	-21.49	-32.35	-37.62	-42.4	-42.58	-43.28	-44.66	-30.15	-39.84
subregion	Knox County	Residential	-0.36	2.28	0.93	-0.87	2.7	-0.42	-1.99	-0.38	0.89	-1.17	-0.7	-1.11	-2.05	-2.52	-2.01	0.4	1.55	-1.69	-1.24	-1.39	-2.53	-1.2	-1.25	0.67	-1.3	-0.93	1.71	1.21	3.17	5.29	8.87	9.09	9.67	13.09	7.81	8.45	15.0	18.66	16.38	16.58	16.5	8.85	9.85
subregion	Lauderdale County	Retail & recreation	10.05	1.65	0.55	-0.52	1.49	-1.64	9.08	3.54	2.2	5.02	10.36	21.49	17.06	27.72	23.66	20.43	34.07	16.05	23.49	16.25	15.44	27.8	10.49	16.75	6.73	17.99	10.56	6.35	4.73	6.62	4.46	-7.78	1.99	-4.07	-7.28	-22.49	-11.61	-12.3	-12.44	-7.51	-12.2	-9.09	-6.52
subregion	Lauderdale County	Grocery & pharmacy	5.55	-7.9	-2.79	2.81	-0.01	-0.01	2.34	1.38	-5.27	-0.01	5.62	6.49	10.84	11.76	9.71	9.2	22.21	15.48	11.68	6.02	11.76	16.65	3.94	1.38	7.03	14.27	25.29	15.29	13.88	23.68	23.6	19.71	23.37	34.92	27.05	12.49	7.89	6.93	15.48	3.88	6.02	9.41	20.82
subregion	Lauderdale County	Parks																																											
subregion	Lauderdale County	Transit stations																																											
subregion	Lauderdale County	Workplace	4.91	-16.93	0.5	1.0	-0.5	7.26	18.92	3.27	4.23	-0.01	-0.51	-1.51	3.35	12.16	4.91	3.7	-0.01	5.02	-0.5	6.7	16.21	-0.01	1.05	1.02	-1.51	1.0	3.91	17.56	22.94	-9.53	-14.36	-14.57	-16.51	-16.2	-9.47	-14.76	-14.81	-22.57	-22.62	-28.5	-22.35	-10.81	-21.32
subregion	Lauderdale County	Residential																																											
subregion	Lawrence County	Retail & recreation	2.96	1.32	-1.18	4.5	-4.67	-0.01	13.28	9.13	-5.41	7.55	12.8	15.83	10.08	18.45	21.48	9.36	21.93	19.9	16.04	6.37	19.37	18.51	2.76	7.78	6.4	11.49	6.19	7.75	-0.74	0.35	-4.96	-4.27	-13.02	-17.17	-14.03	-24.21	-20.53	-31.37	-19.44	-17.36	-23.01	-23.62	-22.46
subregion	Lawrence County	Grocery & pharmacy	4.65	-13.47	-3.32	3.81	-5.31	-4.63	1.12	2.32	-13.07	1.24	1.69	6.53	3.56	8.24	17.2	-4.23	7.87	9.74	9.79	2.85	7.86	11.63	-6.93	2.49	4.24	10.61	14.94	14.23	11.63	6.15	14.11	11.85	12.24	7.82	13.48	7.91	-7.69	-13.28	-6.36	-5.31	-7.11	-1.88	2.32
subregion	Lawrence County	Parks																																											
subregion	Lawrence County	Transit stations																																											
subregion	Lawrence County	Workplace	-2.71	-16.41	2.46	3.03	-0.01	2.9	6.19	1.8	2.84	5.85	3.94	4.31	1.61	13.17	3.6	2.84	2.46	2.12	4.01	1.28	7.75	5.39	2.52	1.23	0.9	1.84	-1.3	6.19	-0.01	-11.37	-13.28	-15.21	-17.91	-20.4	-6.98	-18.03	-23.67	-25.32	-25.84	-27.17	-30.43	-13.18	-27.93
subregion	Lawrence County	Residential		4.06	0.65	0.01	2.19	0.93			1.4	-2.19	0.01	-1.63	-1.53			-0.22	-1.79	-0.54	-1.63	-0.15			-0.22	-0.37	0.29	0.36	1.26			4.41	3.92	6.66	6.2	11.4			11.4	13.0	10.68	10.3	12.28		
subregion	Lewis County	Retail & recreation	-1.53	-0.8	-0.83	10.23	-1.53	0.58	2.46	3.02	-9.45	11.46	11.8	17.41	7.09	7.39	18.93	-0.01	27.86	14.16	20.45	8.87	14.81	15.15	10.23	6.55	6.29	10.6	6.5	8.02	1.51	5.5	0.81		0.75	-11.25	-14.2	-22.74	-22.05	-23.78	-11.82	-9.86	-18.36	-15.44	-6.83
subregion	Lewis County	Grocery & pharmacy					-13.05	-5.78	4.16		-15.92			8.68	5.76	8.32		-11.37				9.6	14.58						19.22							13.45				-11.37		-10.88	-0.01	-4.18	
subregion	Lewis County	Parks																																											
subregion	Lewis County	Transit stations																																											
subregion	Lewis County	Workplace		-16.47	-5.5	1.11	-3.3	-3.33			2.35	-2.21	-2.23	-5.5	-7.78			-2.36	-6.6	-5.56	-3.3	-12.22			-4.71	-8.8	-5.56	-13.19	-10.0			-2.36	-19.79	-18.89	-23.08	-27.78			-25.89	-35.16	-35.55	-34.07	-38.89		
subregion	Lewis County	Residential																																											
subregion	Lincoln County	Retail & recreation	5.96	1.22	2.81	3.7	-0.6	2.96	13.86	3.64	1.22	14.41	17.28	18.74	10.73	22.77	23.84	5.79	18.81	12.96	20.23	8.67	20.54	19.2	10.06	7.52	11.11	15.47	8.67	12.13	-8.28	-3.35	-3.13	-7.41	-5.96	-16.21	-16.58	-21.53	-26.52	-32.6	-25.0	-21.72	-26.71	-22.28	-22.85
