Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Mono County	Grocery & pharmacy			-4.0	3.15	1.99	8.19	14.03	7.44		-26.0	-26.31	1.99	-9.84	-0.01	-14.9	-9.89	-4.0	-7.37	-18.01	-14.76	-10.53	-14.9	-7.69	-18.01	-9.48	7.99	8.19	5.26	4.26	-34.07	-46.0	-45.26	-46.0	-50.82	-66.66	-57.45	-56.05	-56.0	-64.21	-62.0	-62.3	-68.42	-59.58
subregion	Mono County	Parks							10.52						-2.23	-8.78	-15.91					-17.78	-28.07	-6.82					-17.78	-29.82	-29.55					-44.44	-50.87	-52.27				-52.94	-44.44	-63.16	-56.82
subregion	Mono County	Transit stations																																											
subregion	Mono County	Workplace	1.92	-20.49	-4.61	2.32	1.12	-1.11	-1.59	-7.71	-4.83	-8.06	-3.5	-9.0	-5.51	-3.18	-0.01	-2.41	-3.45		1.12	-4.4	-4.77	-7.71	-6.03	-6.91	-4.65	-3.38	-2.21	-11.12	-15.39	-30.13	-35.64	-33.73	-43.83	-50.56	-58.73	-61.54	-53.02	-55.18	-56.98	-57.31	-59.35	-65.09	-73.08
subregion	Mono County	Residential																																											
subregion	Monterey County	Retail & recreation	18.21	19.88	3.28	4.24	5.43	1.62	3.35	7.25	1.01	3.51	6.91	6.72	1.55	6.26	9.32	7.32	8.54	7.1	7.54	1.25	2.8	6.52	5.7	4.64	8.25	8.62	1.79	-6.78	-12.12	-0.96	-6.29	-30.34	-32.41	-39.41	-48.54	-49.36	-37.69	-37.61	-38.36	-36.51	-41.55	-50.59	-46.39
subregion	Monterey County	Grocery & pharmacy	8.62	3.45	3.63	1.84	2.55	3.39	2.33	4.42	-0.08	5.0	6.35	6.28	5.96	4.01	2.76	7.27	12.11	7.4	9.27	7.19	6.67	9.31	11.94	11.85	14.01	20.62	33.08	23.4	10.01	24.39	30.7	0.97	-4.22	-7.2	-16.74	-23.13	-17.97	-15.71	-15.14	-14.3	-14.74	-21.73	-18.65
subregion	Monterey County	Parks	71.47	100.48	21.65	19.09	32.87	11.54	-4.88	14.75	15.9	23.99	28.72	25.2	9.31	-2.71	-9.93	14.73	29.82	18.77	21.12	-1.4	-19.94	13.43	17.41	-5.67	24.71	25.03	-2.1	-28.95	-34.38	-12.23	-16.51	-22.81	2.04	-17.54	-51.14	-47.25	-34.68	-21.68	-32.11	-19.94	-30.74	-56.45	-47.69
subregion	Monterey County	Transit stations	13.13	5.6	7.85	5.53	6.38	2.36	2.94	0.72	0.56	11.78	4.95	8.51	6.31	10.91	0.36	8.96	6.94	3.78	9.12	4.21	-3.24	5.47	2.52	0.3	4.95	6.38	-3.68	-10.33	-10.95	-14.56	-14.51	-30.91	-26.14	-33.68	-42.18	-46.35	-41.73	-36.86	-40.52	-33.13	-36.84	-43.07	-44.89
subregion	Monterey County	Workplace	-3.6	-36.46	0.42	0.34	1.05	5.29	1.78	-3.41	6.22	1.88	2.26	2.32	5.16	1.06	-3.6	7.35	2.4	2.11	2.04	5.81	0.21	-3.41	5.74	1.47	1.23	0.64	2.35	-4.39	-10.14	-17.99	-27.21	-38.85	-40.39	-38.13	-32.26	-35.36	-42.49	-44.84	-47.51	-46.14	-42.51	-34.54	-43.03
subregion	Monterey County	Residential	-1.45	7.28	-0.39	-0.03	-0.55	-0.46	-0.16	-0.24	-0.6	-0.77	-1.26	-1.07	-0.98	-1.18	-0.2	-1.41	-1.63	-0.68	-1.04	-0.79	0.45	0.21	-0.67	0.97	-0.05	-0.42	0.61	3.41	5.61	8.27	11.02	15.73	15.68	17.48	15.47	13.75	18.75	18.6	19.78	18.5	19.5	15.21	14.22
subregion	Napa County	Retail & recreation	27.47	15.51	6.81	3.25	6.27	8.4	9.45	10.71	2.87	6.23	4.01	4.28	6.25	9.86	11.69	5.84	8.02	4.67	4.98	1.18	1.04	5.47	5.36	7.07	3.7	5.82	2.25	-9.87	-17.17	-3.4	-14.77	-22.14	-22.15	-38.87	-49.98	-51.9	-40.42	-42.51	-41.22	-40.42	-42.34	-55.77	-53.16
subregion	Napa County	Grocery & pharmacy	23.77	14.52	11.65	5.5	7.16	7.7	6.09	8.28	9.39	8.56	6.77	10.33	6.76	5.73	6.79	8.76	9.45	5.5	9.91	4.32	-1.98	0.21	3.84	10.32	9.32	16.87	12.59	3.22	5.3	18.8	11.87	3.81	5.06	-16.92	-28.68	-29.93	-24.58	-23.95	-24.37	-20.89	-21.24	-35.49	-33.76
subregion	Napa County	Parks	73.9		38.98	21.42	39.12	32.9	45.71	44.56	25.39	50.85	28.56	31.88	8.86	26.66	9.78	15.87	45.76	21.42	30.43	11.38	-10.48	1.09	36.5	52.54	37.14	31.88	16.45	-29.53	-31.52	-9.53	20.34	-20.01	18.83	5.06	23.81	23.9	-4.76	-30.51	-5.72	11.59	2.53	-45.71	-23.91
subregion	Napa County	Transit stations		-6.98																									-4.46			-9.31		-20.01	-11.12	-24.46	-34.22		-27.91	-28.58	-42.22	-35.56	-31.11	-44.74	
subregion	Napa County	Workplace	1.67	-39.98	2.22	1.14	-0.81	2.78	2.12	1.67	3.29	3.04	0.45	0.56	3.26	5.06	0.66	3.78	2.46	1.48	0.1	1.57	-0.27	0.66	2.56	2.22	-0.59	-1.37	-8.25	-6.94	-6.04	-18.72	-27.04	-34.22	-36.56	-43.53	-42.67	-44.97	-43.9	-49.59	-49.38	-50.06	-48.73	-50.4	-50.68
subregion	Napa County	Residential	-1.68	7.63	-1.78	-0.23	-0.32	-0.7	-1.67	-0.74	-1.18	-2.11	-1.46	-1.1	-1.14	-2.0	-0.24	-0.74	-1.73	-0.26	-0.38	0.19	1.09	0.85	-0.29	-0.96	0.05	0.04	3.43	5.13	5.79	7.37	10.39	14.38	14.04	19.22	14.93		18.5	21.52	20.11	20.27	21.34	18.3	
subregion	Nevada County	Retail & recreation	21.38	10.62	7.27	2.78	6.05	0.83	0.21	4.26	-0.91	3.41	4.09	3.23	-1.89	-1.92	5.92	2.96	6.2	2.87	5.53	-0.63	-10.93	-3.8	-0.1	4.85	2.34	5.11	-0.42	-25.11	-28.52	-20.17	-22.04	-31.3	-24.89	-43.42	-54.04	-48.89	-41.5	-47.57	-46.9	-46.55	-49.06	-60.57	-55.93
subregion	Nevada County	Grocery & pharmacy	4.04	-2.2	-1.91	-0.25	3.24	-1.28	-7.07	-2.7	2.43	-0.72	-0.25	1.74	1.48	-6.61	5.12	4.86	2.84	2.63	11.46	-1.07	-7.52	-5.12	3.15	2.13	2.14	13.95	12.28	-3.19	-9.98	6.8	3.33	-6.94	4.23	-11.44	-21.19	-17.8	-18.74	-22.86	-19.62	-17.71	-24.37	-34.62	-26.15
subregion	Nevada County	Parks	68.26	99.18	40.56	41.96	55.74	45.13	31.64	44.7	20.96	34.89	33.02	32.74	26.38	10.78	30.28	10.48	47.16	45.53	40.7	26.38	-26.98	18.74	10.48	42.45	35.7	51.32	27.77	-50.72	-57.7	-3.24	8.49	-12.51	-2.67	-25.0	-40.29	-23.08	-42.75	-24.53	-13.4	-15.05	-31.26	-65.47	-47.6
subregion	Nevada County	Transit stations	18.17	-21.43	-27.15	-35.06	-37.66	-28.57	-30.21	-22.73	-39.28	-35.71	-40.26	-41.56	-37.36	-39.58	-27.27	-52.38	-37.14	-35.06	-35.06	-35.16	-45.83	-30.31	-44.05	-39.99	-40.26	-40.26	-41.75	-57.29	-63.63	-53.57	-72.85	-74.02	-51.94	-61.53	-64.59	-60.61	-70.24	-70.0	-83.12	-68.83	-68.13	-77.08	-72.72
subregion	Nevada County	Workplace	-1.55	-29.82	1.97	1.18	-0.44	-1.57	-1.67	-2.33	4.34	4.4	2.67	2.68	2.19	-1.67	-1.17	1.86	3.03	2.22	2.68	2.35	-7.33	-3.1	1.86	2.28	0.44	-0.6	-2.82	-11.66	-23.25	-31.67	-25.76	-32.2	-30.95	-36.68	-34.33	-36.82	-41.15	-44.54	-45.39	-43.6	-43.26	-40.33	-40.69
subregion	Nevada County	Residential	-1.4	4.23	-0.73	-0.04	-0.44	0.08	-0.7	-0.99	-0.69	-1.17	-0.5	-0.87	-0.37	-0.87	-0.29	-1.21	-1.17	-0.34	-1.05	-0.67	3.0	1.14	-0.47	-0.22	0.61	0.56	0.77	7.2	7.37	9.39	9.33	13.51	11.59	15.35	11.78		15.35	18.03	17.42	17.38	17.98	15.06	
subregion	Orange County	Retail & recreation	4.15	10.26	0.94	0.38	2.08	1.43	-1.51	4.66	1.14	3.72	2.96	3.0	2.66	1.52	1.71	4.69	6.58	1.93	2.02	0.97	-0.88	1.44	3.15	-0.79	3.28	-5.3	-3.88	-15.0	-17.93	-14.64	-19.54	-31.55	-36.28	-41.97	-49.9	-52.82	-43.59	-42.97	-45.19	-44.63	-46.44	-51.73	-52.43
subregion	Orange County	Grocery & pharmacy	-0.61	0.77	-1.89	-1.94	-0.44	-1.2	-1.4	-0.84	-2.13	-1.22	0.92	2.02	2.96	2.77	1.48	4.48	5.02	2.56	2.99	2.07	2.63	0.44	2.47	0.52	4.36	10.46	38.54	32.96	15.19	18.39	15.56	5.27	-0.4	-3.01	-12.31	-23.22	-19.47	-19.97	-20.49	-18.13	-17.32	-18.33	-23.82
subregion	Orange County	Parks	21.94	33.68	6.86	8.49	9.37	3.51	-22.61	10.32	9.24	14.19	14.16	9.47	10.26	14.48	-16.99	6.67	26.1	10.71	8.51	6.46	11.53	16.6	8.78	-29.96	7.05	-39.91	-38.3	-31.55	-6.89	-31.46	-2.58	-14.99	-31.51	-22.38	-11.86	-17.82	-20.46	-26.43	-26.88	-27.53	-25.24	-36.96	-30.9
subregion	Orange County	Transit stations	-2.81	-9.87	2.63	1.7	1.09	-0.58	-7.31	-0.26	-0.74	2.29	4.03	2.65	2.21	-0.07	-5.4	-0.41	2.82	-1.55	-1.43	-2.71	-4.47	-7.87	-5.57	-15.4	-7.28	-21.24	-23.41	-22.65	-26.11	-33.04	-29.81	-37.52	-44.55	-45.56	-45.32	-55.74	-52.33	-50.5	-50.71	-51.8	-51.72	-50.45	-54.91
subregion	Orange County	Workplace	-0.43	-32.59	2.14	1.75	1.22	0.56	0.56	1.47	3.7	3.38	2.68	2.44	3.1	2.95	0.48	3.91	3.36	2.31	2.35	2.57	1.61	0.3	2.64	-0.59	0.71	-2.52	-5.23	-5.42	-9.7	-20.3	-27.77	-37.0	-39.95	-44.47	-36.25	-41.35	-49.63	-50.51	-51.2	-51.61	-50.64	-39.29	-43.59
subregion	Orange County	Residential	-1.11	6.47	0.04	-0.2	-0.35	0.22	1.43	-0.3	-0.64	-0.35	-0.89	-0.4	-0.55	-0.65	0.8	-0.76	-0.47	-0.06	0.04	0.24	0.39	0.64	0.19	3.59	1.11	4.65	5.49	6.47	6.46	10.46	13.86	17.89	20.41	23.51	17.56	16.06	22.7	24.45	24.42	25.16	26.07	18.87	16.74
subregion	Placer County	Retail & recreation	9.84	19.15	2.32	1.48	3.71	1.79	2.32	8.72	2.29	2.9	3.29	4.82	4.07	5.69	8.89	6.62	6.88	3.4	3.48	0.95	-3.45	1.6	3.15	2.47	-0.61	1.31	-2.03	-19.43	-22.89	-12.02	-19.86	-28.32	-26.78	-45.12	-53.15	-51.0	-43.14	-45.6	-45.24	-42.86	-46.36	-55.7	-52.49
subregion	Placer County	Grocery & pharmacy	21.73	14.0	12.28	7.09	7.9	8.02	12.37	21.79	7.32	12.02	9.26	9.77	13.07	20.82	22.08	15.96	17.29	12.43	11.31	10.83	1.3	7.84	12.04	14.52	13.77	21.82	37.86	9.36	-2.99	33.46	28.97	14.69	15.39	1.37	-15.72	-25.0	-10.35	-6.84	-9.86	-7.83	-10.05	-25.03	-27.37
subregion	Placer County	Parks	62.47	62.99	33.69	29.77	38.77	20.96	45.26	49.02	24.39	29.27	28.45	36.01	15.22	33.33	11.7	16.08	34.52	26.58	38.77	14.79	-15.62	15.62	25.46	40.87	43.07	34.62	5.51	-50.0	-50.11	-38.6	9.66	-13.84	36.84	-0.01	8.06	34.7	-6.97	-22.11	-0.53	11.35	-0.67	-45.96	-1.75
subregion	Placer County	Transit stations	4.51	-2.61	2.06	-0.65	15.21	3.05	-4.67	1.79	-0.65	-4.11	3.92	28.25	18.3	3.34	1.79	4.57	17.13	8.5	21.02	7.93	-22.66	-17.12	3.92	13.69	3.27	15.21	3.65	-36.67	-47.75	-34.64	-25.34	-35.29	-15.94	-32.93	-47.33	-49.55	-45.74	-45.21	-41.17	-34.06	-40.24	-56.67	-54.95
subregion	Placer County	Workplace	1.36	-42.73	-2.37	-1.84	-2.29	-1.86	0.83	2.71	3.07	2.34	2.34	1.93	2.9	1.36	2.71	2.46	2.12	1.41	1.24	0.66	-1.16	0.24	1.97	0.5	-0.69	-2.03	-4.76	-6.6	-13.11	-24.61	-30.25	-37.52	-40.06	-45.8	-34.45	-39.56	-49.79	-52.43		-52.6	-51.45	-40.52	-43.88
subregion	Placer County	Residential	-1.72	7.12	-0.08	0.23	-0.2	0.57	-0.62	-1.09	-0.51	-0.58	-0.77	-0.83	-0.38	-0.64	-0.49	-0.49	-0.99	-0.32	-0.53	0.76	2.16	0.57	0.15	0.35	0.53	1.14	2.77	6.86	6.16	9.65	11.87	15.68	15.39	20.14	13.35	10.85	18.81	21.32	21.18	20.96	22.11	16.08	12.92
subregion	Plumas County	Retail & recreation	21.83	-3.31	-2.81	-7.39	3.39	-3.54	12.12	5.74	9.09	2.79	4.69	6.12	4.71	16.65	6.89	12.39	9.79	7.37	14.28	4.12	12.87	5.74	4.95	4.89	5.36	12.92	2.34	-12.12	-22.99	-16.53	-37.06	-24.84	-14.97	-24.12	-24.63	-26.45	-21.49	-42.66	-53.03	-34.01	-34.12	-43.94	-29.89
subregion	Plumas County	Grocery & pharmacy	12.82	-2.41	-1.2	1.2	-2.41	-1.09	3.57	7.69	7.22	-2.39	1.2	10.84	7.6	1.18	8.97	12.04	10.71	3.61	6.02	8.68	7.13	-0.01	1.2	2.38	14.45	9.63	33.69	13.09	-1.29	18.07	1.18	12.04	27.7	15.21	4.76	-1.29	3.61	-14.29	-7.24	-3.62	-2.18	-3.57	-7.69
subregion	Plumas County	Parks																																											
subregion	Plumas County	Transit stations																																											
subregion	Plumas County	Workplace	-2.27	-35.18	-6.78	-11.38	-8.41	-2.86			5.56	7.63	4.06	6.73	10.48			13.89	6.78	0.0	11.77	11.43			5.56	5.93	5.69	0.85	14.28		-15.91	-27.78	-26.27	-25.2	-20.17	-22.86	-11.11	-18.18	-19.45	-27.97	-32.51	-31.09	-25.71	-15.56	-25.0
subregion	Plumas County	Residential																																											
subregion	Riverside County	Retail & recreation	6.57	9.55	2.42	2.32	3.54	4.13	1.17	6.05	3.68	4.4	7.39	6.35	6.61	5.08	5.61	7.49	10.26	7.21	6.9	5.44	3.75	5.34	5.95	1.15	5.65	-6.19	2.16	-6.4	-9.7	-5.4	-14.31	-23.36	-26.94	-32.8	-41.88	-43.77	-37.05	-35.01	-36.96	-36.84	-38.04	-42.44	-43.36
subregion	Riverside County	Grocery & pharmacy	2.41	1.19	1.39	-0.22	0.87	0.59	-3.15	0.26	0.42	0.1	4.43	3.75	5.73	4.35	2.41	5.99	10.66	7.7	8.8	8.42	4.85	6.06	8.55	4.68	10.55	7.14	39.01	31.99	16.23	23.48	15.89	6.75	4.93	3.87	-9.47	-16.42	-16.38	-14.09	-15.59	-14.97	-13.73	-16.84	-20.37
subregion	Riverside County	Parks	14.77	24.3	14.3	9.34	7.35	1.47	-27.77	-7.62	6.92	11.58	9.19	7.1	8.37	10.36	-20.5	-3.25	19.62	12.53	7.93	10.2	10.44	-2.07	8.09	-35.44	-1.25	-47.63	-35.85	-38.98	-30.71	-26.51	-21.52	-43.26	-46.54	-35.07	-38.11	-34.24	-40.81	-34.67	-40.79	-40.63	-37.08	-46.16	-43.84
subregion	Riverside County	Transit stations	3.06	-0.44	3.72	6.57	3.16	4.21	-5.2	3.76	7.6	6.92	8.77	6.33	9.02	7.28	1.24	6.09	7.64	4.07	6.82	6.44	4.98	4.24	4.79	-5.56	2.33	-10.82	-9.65	-13.88	-12.21	-12.41	-15.86	-23.75	-27.74	-30.29	-35.09	-38.13	-36.56	-33.34	-34.44	-36.58	-37.43	-40.86	-40.62
subregion	Riverside County	Workplace	-1.06	-31.56	-1.17	-1.26	-1.35	-0.93	-0.55	0.23	4.45	2.45	2.28	2.02	2.52	1.87	-0.24	4.53	2.56	2.32	2.22	2.71	2.75	1.18	3.68	-3.01	0.41	-3.44	-4.09	-4.58	-6.56	-18.88	-25.79	-31.14	-33.68	-38.17	-30.68	-35.08	-41.81	-43.53	-44.14	-44.8	-44.33	-35.29	-38.88
subregion	Riverside County	Residential	-1.04	6.1	-0.16	-0.02	-0.28	0.15	1.62	-0.06	-0.5	-0.93	-1.35	-1.19	-1.2	-1.28	0.13	-0.6	-1.67	-0.98	-1.18	-0.69	-0.32	0.08	-0.49	3.06	0.58	4.04	4.07	5.22	5.02	7.59	10.03	13.31	15.01	18.39	14.96	13.16	18.0	17.89	18.56	19.24	20.76	16.14	14.25
subregion	Sacramento County	Retail & recreation	8.52	7.03	-0.89	-0.43	3.25	1.48	2.84	7.63	2.57	4.13	5.12	6.51	5.35	5.82	10.82	7.38	12.12	4.98	6.9	1.47	-1.45	4.72	2.37	2.28	3.14	2.21	-1.92	-15.13	-15.14	-10.81	-18.14	-27.52	-23.65	-43.55	-48.15	-45.88	-40.54	-41.76	-41.33	-39.86	-42.23	-49.46	-44.62
subregion	Sacramento County	Grocery & pharmacy	0.5	-0.51	0.26	0.87	-0.02	-0.11	2.41	1.84	-0.98	1.8	3.4	2.6	5.27	6.67	4.43	6.64	15.14	11.14	9.5	8.36	7.09	6.46	7.83	10.51	10.41	17.51	28.73	21.34	10.0	24.71	20.72	11.28	21.0	-7.05	-12.7	-20.85	-19.43	-16.69	-16.28	-15.34	-14.39	-18.19	-20.98
subregion	Sacramento County	Parks	55.49	43.11	22.4	22.87	27.68	16.06	38.04	52.81	15.21	29.81	29.48	29.31	15.47	25.35	25.54	10.68	38.16	31.85	30.94	12.28	-19.54	23.48	24.85	37.75	38.13	33.8	6.73	-44.72	-35.53	-36.25	-2.15	-18.69	13.22	-13.91	-12.57	10.07	-12.57	-24.85	-6.73	0.17	-11.46	-49.1	-1.11
subregion	Sacramento County	Transit stations	-3.23	-12.48	6.18	0.36	3.02	3.05	-0.22	4.01	2.05	2.7	3.27	4.5	4.31	-0.27	0.62	-0.05	1.91	-2.59	-0.87	-1.11	-10.79	-4.75	-6.1	-3.1	-7.44	-8.66	-13.16	-27.11	-28.76	-32.0	-29.83	-39.46	-41.24	-48.51	-47.49	-52.15	-54.26	-55.16	-55.19	-54.68	-55.74	-58.16	-57.13
subregion	Sacramento County	Workplace	0.06	-44.2	-2.04	-1.19	-0.83	0.73	0.22	1.35	4.3	2.72	1.68	1.48	2.95	0.98	2.29	3.59	2.74	1.52	1.71	2.42	-1.89	0.46	0.36	-0.95	-2.15	-3.93	-6.24	-7.19	-10.23	-21.31	-26.87	-34.88	-38.45	-44.54	-32.4	-34.73	-46.43	-49.41	-50.01	-50.32	-48.97	-37.43	-37.11
subregion	Sacramento County	Residential	-1.57	8.69	0.33	0.21	-0.16	0.1	-1.14	-0.79	-0.47	-0.89	-1.0	-1.0	-1.1	-1.57	-0.98	-0.77	-1.56	-0.67	-0.85	-0.14	1.24	0.35	0.46	0.39	0.42	1.18	2.62	5.21	5.45	9.23	10.79	14.4	14.28	20.37	13.42	11.57	18.65	20.56	20.31	20.42	21.73	15.62	12.67
subregion	San Benito County	Retail & recreation	7.14	6.2	-0.01	-6.2	-0.38	-1.67	-2.68	4.0	-1.81	4.23	4.82	6.22	3.17	2.21	2.25	6.61	7.7	1.53	3.29	-1.53	4.58	2.95	2.2	-0.79	3.09	4.4	-4.1	-6.09	-18.51	-11.23	-27.75	-34.44	-36.34	-40.91	-47.56	-47.3	-39.49	-37.78	-38.5	-37.99	-42.43	-46.67	-45.21
subregion	San Benito County	Grocery & pharmacy	2.8	3.94	-0.01	-4.01	-3.72	-8.07	-2.04	-1.29	4.21	0.85	3.13	2.55	3.76	-0.01	-1.29	8.44	12.71	2.28	4.27	2.25	2.53	-0.01	6.46	5.77	10.56	19.65	32.99	23.6	2.29	35.2	15.01	5.41	-2.28	-7.57	-17.26	-26.86	-17.47	-16.19	-19.15	-13.4	-14.36	-16.51	-25.33
subregion	San Benito County	Parks	71.41						4.69	12.85						9.41	-7.15						-16.47	2.84						-17.66	-38.58						-45.89	-37.15						-48.24	-35.72
subregion	San Benito County	Transit stations																																											
subregion	San Benito County	Workplace	-1.99	-44.03	-8.98	-8.93	-9.75	-9.09	-5.21	-3.31	4.47	4.05	2.45	3.01	3.15	1.41	-0.01	6.9	3.16	3.15	3.54	2.22	1.41	-0.01	5.96	0.53	0.52	-0.53	-1.67	-5.69	-4.64	-15.86	-33.1	-38.53	-37.76	-40.81	-34.12	-32.45	-39.18	-42.96	-43.44	-42.91	-42.3	-33.18	-32.45
subregion	San Benito County	Residential		9.8	1.86	1.92	0.9	1.73	-1.14		-1.07	-1.72	-1.63	-0.74	-1.55	-1.51		-1.82	-1.61	-1.38	-0.69	-0.4	0.97		-0.38	0.52	-0.14	0.14	1.24			7.56	17.25	18.82	19.3	20.84			20.04	21.58	22.96	22.57	23.49		
subregion	San Bernardino County	Retail & recreation	4.71	8.17	0.46	1.26	2.72	0.71	-0.74	3.31	1.99	4.43	8.31	7.14	6.26	5.79	4.9	7.22	11.3	7.64	7.35	3.47	1.93	3.81	4.9	0.52	5.53	-6.38	-0.56	-6.25	-9.76	-6.6	-13.41	-19.96	-26.13	-32.92	-41.76	-44.71	-36.92	-34.06	-35.87	-36.05	-38.94	-43.11	-45.23
subregion	San Bernardino County	Grocery & pharmacy	-0.36	-1.7	-0.74	-0.86	0.89	-2.05	-4.51	-2.75	-1.57	-0.3	2.51	1.61	0.81	-0.59	-2.14	3.33	9.92	7.02	8.2	3.07	1.14	1.68	5.88	0.75	7.96	6.15	30.22	29.67	14.18	22.11	12.42	9.95	7.08	3.33	-8.44	-18.04	-14.47	-13.95	-14.58	-13.88	-15.65	-16.46	-22.96
subregion	San Bernardino County	Parks	14.93	25.93	11.9	14.02	15.9	7.16	-19.32	-3.98	12.15	17.11	19.08	15.24	11.15	8.16	-22.34	3.43	26.46	20.06	20.94	11.64	6.82	1.92	14.25	-20.55	18.2	-28.77	-22.51	-29.78	-22.43	-18.85	-11.96	-19.22	-35.29	-24.74	-28.45	-25.37	-35.17	-21.87	-27.07	-27.95	-27.81	-33.69	-35.56
subregion	San Bernardino County	Transit stations	3.75	-1.09	0.28	-0.67	0.28	0.22	-7.81	1.61	-2.3	0.36	2.3	3.43	2.67	-0.73	1.69	-3.55	-0.95	0.34	2.43	1.73	-3.74	2.47	-4.46	-8.78	-5.22	-12.87	-16.0	-16.89	-12.8	-18.65	-19.68	-21.64	-29.39	-32.56	-35.71	-40.91	-39.4	-34.59	-36.07	-37.6	-40.07	-41.66	-42.46
subregion	San Bernardino County	Workplace	-0.66	-31.13	1.12	1.18	0.78	1.6	0.01	0.15	4.25	2.26	1.98	1.26	1.9	1.45	-1.39	3.38	2.16	1.92	1.52	1.82	1.48	1.08	3.78	-2.17	0.48	-3.42	-4.22	-3.48	-4.67	-15.78	-21.42	-25.63	-28.51	-33.57	-25.35	-29.97	-37.9	-38.98	-40.24	-41.05	-40.58	-29.58	-33.61
subregion	San Bernardino County	Residential	-0.97	6.51	-0.16	-0.31	-0.78	-0.46	1.48	0.11	-0.36	-0.62	-1.49	-1.31	-1.57	-1.33	0.18	-0.28	-1.46	-1.05	-1.23	-0.77	-0.02	-0.03	-0.47	2.62	0.12	3.12	3.55	4.79	4.4	7.12	9.68	11.52	13.67	16.97	14.3	12.42	17.33	17.44	18.01	18.45	19.88	15.54	13.64
subregion	San Diego County	Retail & recreation	6.19	7.43	-1.09	0.91	1.26	1.43	-2.38	3.33	0.96	1.67	3.94	3.31	2.91	3.62	1.88	3.22	6.42	3.45	3.31	2.23	0.84	1.82	2.55	-4.21	1.66	-3.44	-4.38	-12.67	-15.48	-11.01	-23.51	-33.03	-31.43	-40.94	-48.7	-50.62	-43.49	-42.98	-44.17	-45.05	-45.3	-49.66	-50.1
subregion	San Diego County	Grocery & pharmacy	-0.59	-2.95	-2.33	-1.73	-0.47	-0.06	-5.14	-1.69	-2.72	-0.64	0.61	1.4	3.22	2.19	-1.15	0.59	5.01	2.0	3.34	3.68	1.95	1.09	1.63	-2.31	3.07	7.74	25.51	16.52	6.99	14.89	7.59	-4.26	2.57	-3.34	-15.16	-23.49	-20.94	-19.5	-22.3	-22.32	-19.07	-21.59	-25.68
subregion	San Diego County	Parks	28.54	48.23	9.03	9.89	8.98	4.28	-30.26	6.04	6.77	17.89	15.47	9.91	7.11	15.03	-19.96	-3.46	18.66	13.87	8.76	8.3	9.12	9.3	7.14	-32.0	7.16	-31.34	-38.5	-34.04	-16.25	-18.29	-3.16	-46.72	-26.44	-35.48	-27.88	-28.28	-33.47	-35.15	-44.53	-49.19	-45.62	-55.09	-50.6
subregion	San Diego County	Transit stations	-0.05	-10.89	5.03	2.78	-0.21	-0.26	-9.42	1.11	1.29	2.72	3.58	2.16	2.04	-1.2	-3.69	-2.71	1.61	-0.27	-2.19	-4.13	-8.96	-8.09	-6.33	-13.86	-7.93	-18.59	-20.85	-24.79	-24.47	-29.69	-33.26	-45.21	-48.27	-51.28	-54.89	-60.0	-58.76	-56.41	-58.33	-61.65	-60.97	-61.69	-63.84
subregion	San Diego County	Workplace	0.03	-37.71	1.34	0.68	0.32	1.92	-0.65	1.75	5.85	4.58	3.14	2.94	4.58	2.26	1.74	5.79	4.18	3.18	2.72	3.7	1.92	1.28	4.1	-0.76	0.42	-3.51	-5.08	-5.53	-6.67	-22.64	-31.07	-38.71	-41.08	-46.36	-35.55	-37.9	-49.7	-51.57	-52.61	-53.28	-51.09	-39.37	-40.77
subregion	San Diego County	Residential	-1.41	7.49	-0.21	-0.06	-0.03	-0.17	2.46	-0.28	-0.65	-0.99	-0.99	-0.75	-1.11	-1.02	0.26	-0.53	-1.46	-0.46	-0.51	-0.4	0.09	0.23	0.05	3.35	1.15	4.31	5.27	6.61	5.62	10.04	13.8	18.67	19.09	22.75	16.88	14.59	21.88	22.85	23.78	24.77	24.97	18.11	15.41
subregion	San Francisco County	Retail & recreation	8.27	6.46	-3.11	-2.24	3.08	0.01	0.08	2.15	2.72	9.57	3.8	5.26	-0.52	-5.42	-3.66	-1.77	0.67	-3.64	-3.57	-9.21	-11.71	-12.75	-8.48	-6.12	-13.13	-17.37	-25.76	-41.45	-41.54	-31.91	-64.1	-66.92	-66.25	-69.18	-73.33	-72.22	-68.14	-70.33	-69.71	-70.04	-72.0	-76.44	-75.24
subregion	San Francisco County	Grocery & pharmacy	-1.68	2.29	2.25	-1.53	-1.26	0.53	-0.34	0.78	2.21	3.56	2.51	3.31	4.79	3.07	3.54	9.7	12.0	5.49	6.28	5.56	1.4	-3.64	6.73	10.04	8.17	16.24	16.6	1.45	-1.42	32.05	-11.38	-17.55	-15.98	-16.22	-22.27	-30.18	-27.83	-28.34	-25.28	-26.06	-27.34	-32.49	-37.42
