Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Umatilla County	Grocery & pharmacy	1.12	2.51	3.47	9.22	3.64	3.21	-0.63	-1.49	12.54	5.21	16.31	4.63	8.45	2.2	15.67	22.58	14.93	15.96	5.62	3.21	0.94	5.59	12.54	8.33	6.03	9.26	25.06	9.46	14.54	35.12	25.35	24.46	16.22	19.53	16.4	19.77	14.69	-0.7	-3.19	-11.26	-9.04	-12.63	-5.59
subregion	Umatilla County	Parks	-0.01	11.47	30.51	20.0	4.22	-0.01	56.33	-19.74	4.91	18.65	43.32	21.13	6.02	9.85	28.95	8.19	20.34	30.0	18.31	12.04	15.48	19.73	32.78	42.37	26.66	26.76	-8.44	-26.76	-30.26	3.27	37.29	34.99	32.39	13.24	64.79	47.36	6.55	3.38	-5.0	-16.9	-31.32	-12.68	-13.16
subregion	Umatilla County	Transit stations	-1.31	0.79	4.81	0.39	0.73	3.9	8.97	8.22	2.39	0.4	6.7	6.19	9.57	10.6	24.67	-0.4	-6.83	7.9	4.01	5.3	6.93	11.68	3.97	5.61	3.55	9.48	8.86	5.3	10.38	10.75	10.84	6.31	2.55	-5.33	0.81	3.46	3.17	2.4	-2.77	-10.95	-15.96	-16.75	-23.39
subregion	Umatilla County	Workplace	-2.71	-28.29	-0.3	2.19	0.57	-0.01	2.42	-0.01	1.65	-0.15	1.91	-0.15	-0.78	1.03	3.47	0.15	-2.19	2.49	0.87	-4.52	0.34	-1.55	-0.16	0.43	2.19	1.15	-3.9	-6.26	-4.64	-13.62	-19.95	-19.39	-22.94	-25.05	-17.37	-22.02	-28.75	-32.91	-33.78	-35.27	-37.34	-26.05	-28.19
subregion	Umatilla County	Residential	-1.08	5.04	-0.7	-0.47	-1.1	-1.81	-1.98	-0.83	-0.52	-0.71	-1.8	-1.57	-2.16	-2.66	-3.09	-0.19	-0.12	-1.43	-1.25	-0.34	-0.5	-1.41	-0.82	-0.84	-0.9	-0.94	0.8	4.25	2.8	3.68	5.83	6.99	7.52	8.33	5.09	4.62	9.02	12.24	12.7	13.47	15.01	9.55	8.29
subregion	Union County	Retail & recreation	7.49	-3.57	7.02	5.05	8.53	7.83	8.5	12.49	4.87	9.78	15.81	22.25	14.95	6.69	30.34	12.98	15.29	20.24	14.93	13.23	7.47	21.78	13.95	10.39	19.62	22.25	8.57	-2.59	5.35	20.12	-2.46	-0.01	-9.15	-18.88	-27.07	-19.65	-18.84	-30.9	-35.44	-29.27	-36.53	-46.91	-38.93
subregion	Union County	Grocery & pharmacy	-18.65	-20.01	-6.48	-7.88	-6.25	-7.6	-0.76	-18.65	-11.12	-5.76	0.78	2.34	-6.34	2.24	-0.01	-5.19	10.06	4.71	1.55	-3.8	2.24	-3.4	-0.75	3.59	-13.39	-10.17	-8.86	-9.79	-16.1	-8.9	-8.63	-12.6	-6.25	4.42	6.76	-9.32	-11.86	-13.68	-16.54	-17.2	-22.8	-21.06	-34.74
subregion	Union County	Parks																																											
subregion	Union County	Transit stations	-7.55	0.0	-3.12	7.81	7.58	-5.64	12.9	13.21	29.09	1.57	4.68	12.12	2.81	14.51	11.32	21.82	0.0	1.57	19.69	8.45	12.9	11.32	14.54	7.81	0.0	13.64	1.41	16.13	15.09	29.09	12.5	10.94	24.24	4.22	3.23	11.32	16.36	1.57	0.0	-7.57	-2.82	-20.97	-16.98
subregion	Union County	Workplace	4.11	-27.15	-2.9	-1.67	0.83	-4.23	-3.33	2.74	4.07	-0.41	-0.84	-1.26	-1.41	-5.55	4.11	2.26	0.0	-2.51	-0.84	-2.35	-2.23	4.11	1.81	-1.66	-1.26	-1.67	-2.35	-2.23	-2.74	-16.74	-24.06	-25.52	-25.52	-26.29	-17.78	-21.92	-35.74	-41.49	-43.1	-40.17	-38.97	-26.67	-28.77
subregion	Union County	Residential			-0.08	-0.61	-0.51	-0.14			-1.4	-0.17	-2.31	-1.55	-1.79			-1.2	-1.04	-1.14	-0.91	0.24			-3.06	-0.7	-1.67	-1.52	0.18																
subregion	Wallowa County	Retail & recreation																																											
subregion	Wallowa County	Grocery & pharmacy																																											
subregion	Wallowa County	Parks																																											
subregion	Wallowa County	Transit stations																																											
subregion	Wallowa County	Workplace		-21.73	0.0	6.52					-2.17	-2.13	6.52					-6.52	2.12	0.0					-4.35	-2.13	4.34					-10.87	-14.89	-21.73	-15.91				-28.26	-29.78	-32.6	-29.54			
subregion	Wallowa County	Residential																																											
subregion	Wasco County	Retail & recreation	5.41	10.9	-0.01	0.24	3.57	0.58	4.97	11.65	2.53	5.6	17.07	10.97	8.62	6.37	26.55	8.62	13.89	15.82	8.34	5.09	6.97	19.77	7.6	8.77	8.28	9.54	3.33	-17.34	-13.28	1.51	-19.27	-17.97	-25.07	-22.95	-27.9	-23.05	-29.45	-42.93	-37.19	-40.81	-44.72	-48.61	-45.26
subregion	Wasco County	Grocery & pharmacy	10.49	1.27	-0.01	-0.01	8.05	1.11	3.75	5.01	1.7	-0.01	6.47	6.31	7.83	7.32	14.14	1.7	7.61	6.47	11.54	6.33	2.17	19.17	8.07	1.26	7.37	11.97	19.39	5.34	2.28	22.55	7.2	8.27	5.44	7.45	0.97	4.1	-5.54	-22.04	-15.22	-11.99	-16.8	-20.01	-22.38
subregion	Wasco County	Parks	14.81	31.47	17.64	12.24	23.99	15.24	35.08	7.39	1.84	25.48			32.19	8.76	42.58	7.39	13.71			32.19	8.76		20.36	23.52			-0.01	-31.59	-9.27	12.95				67.78			12.95	5.87	16.32	-0.01	-15.26	-0.01	-9.27
subregion	Wasco County	Transit stations																																											
subregion	Wasco County	Workplace	-6.32	-23.87	2.76	3.13	2.36	2.98	-0.9	-3.16	4.52	1.97	1.57	1.97	2.55	-6.25	-1.06	1.23	0.79	-0.01	0.79	5.52	-0.01	-2.11	2.46	1.58	-1.96	-1.58	-7.24	-14.29	-8.43	-16.46	-23.32	-25.5	-26.48	-27.23	-27.68	-27.37	-34.99	-39.13	-41.96	-40.71	-39.15	-33.04	-41.05
subregion	Wasco County	Residential			-0.12	-0.5	-0.91	-1.34			-0.26	-1.75	-2.52	-1.73	-2.01			-1.14	-0.5	-1.64	-0.93	-0.94			-0.35	0.32	-0.99	-0.68	2.43			4.55	7.68	7.4											
subregion	Washington County	Retail & recreation	6.53	14.16	3.37	2.03	1.39	1.38	0.76	3.84	3.8	3.73	7.34	7.25	6.39	3.99	7.05	6.03	5.38	5.33	3.43	-0.77	0.88	2.19	5.56	3.24	5.73	4.27	-2.37	-20.63	-15.32	-5.25	-22.01	-25.14	-28.16	-31.9	-42.3	-42.22	-39.17	-48.63	-46.17	-47.06	-50.0	-55.15	-53.08
subregion	Washington County	Grocery & pharmacy	-1.41	2.7	-0.3	-0.23	1.3	-0.61	-0.36	1.24	-1.77	1.6	1.08	1.64	-0.09	2.73	2.65	1.84	4.4	1.37	1.61	-6.11	-4.4	-4.72	-1.52	-1.28	1.41	18.09	21.74	0.06	-3.11	13.93	9.15	3.8	3.59	-1.29	-12.72	-17.86	-15.85	-23.04	-23.69	-20.49	-25.29	-29.36	-31.32
subregion	Washington County	Parks	22.42	45.18	43.67	54.98	34.17	45.27	89.68	-9.55	20.41	41.94	60.41	60.25	27.12	4.31	16.37	2.04	34.19	68.28	31.65	-21.55	16.31	24.76	65.88	76.43	70.38	38.73	-15.5	-20.87	20.46	67.93	79.59	104.83	84.04	82.55	89.92	44.63	-11.66	-17.24	17.21	-5.57	-30.02	-5.52	-5.66
subregion	Washington County	Transit stations	12.16	-14.05	1.45	4.36	0.59	20.9	13.33	3.34	-0.01	9.19	4.6	4.3	8.89	1.87	12.4	-2.39	-0.61	1.45	0.47	-2.07	-2.07	5.72	-0.26	-3.76	-3.53	-9.95	-14.59	-25.38	-18.86	-26.83	-34.76	-38.79	-40.85	-35.11	-33.28	-32.7	-51.26	-57.15	-54.42	-57.01	-54.71	-50.75	-47.26
subregion	Washington County	Workplace	0.62	-31.07	-2.74	1.08	1.59	2.53	3.5	1.06	4.25	1.51	1.35	0.76	1.79	2.77	2.41	2.99	1.03	0.26	-0.01	-0.38	2.23	-0.74	0.76	-0.76	-2.43	-5.59	-10.64	-10.44	-12.56	-30.61	-38.18	-41.97	-44.21	-44.77	-27.54	-32.98	-49.99	-55.45	-56.48	-57.28	-56.7	-38.51	-41.03
subregion	Washington County	Residential	-1.24	5.35	0.24	-0.77	-0.85	-1.39	-1.89	-0.19	-0.79	-0.5	-1.18	-1.06	-1.25	-0.61	-0.73	0.09	0.33	0.06	0.29	1.05	0.31	0.11	0.29	0.66	0.86	2.53	5.55	7.12	5.23	10.29	14.71	16.14	17.35	17.85	10.29	9.67	19.42	23.58	23.43	24.3	25.64	15.66	13.62
subregion	Yamhill County	Retail & recreation	21.64	12.36	5.05	3.29	8.45	6.79	9.59	13.29	8.15	8.48	11.99	12.22	10.55	9.1	24.48	11.68	11.66	11.99	8.98	3.95	7.58	18.05	13.02	11.05	8.68	9.49	2.46	-10.53	4.83	1.84	-16.11	-18.24	-21.29	-23.92	-29.79	-21.83	-31.38	-41.25	-37.93	-40.14	-43.7	-47.04	-41.64
subregion	Yamhill County	Grocery & pharmacy	1.88	4.86	6.25	4.31	5.04	-0.48	1.54	-1.55	-0.55	6.8	4.88	4.15	4.24	5.44	9.44	6.11	18.36	12.59	7.21	2.51	6.37	8.24	9.0	9.84	12.2	21.11	27.86	11.19	1.37	20.35	13.63	7.89	4.87	6.76	-3.74	-7.22	-14.24	-19.7	-18.62	-18.42	-23.0	-22.87	-23.89
subregion	Yamhill County	Parks	37.87			44.44	33.86	54.22		-6.07	30.76			62.89	40.67	14.03	43.92	32.68			30.64	-0.01	59.63	39.39				53.22	-3.4	-1.77	49.99				83.86			77.26	7.68	-11.32	7.39	-4.85	-15.26	-7.03	10.6
subregion	Yamhill County	Transit stations																																											
subregion	Yamhill County	Workplace	3.46	-26.29	1.19	1.88	0.89	4.58	1.94	-0.01	2.58	2.39	0.89	-2.38	-1.2	1.11	2.82	0.31	0.59	1.08	0.2	1.19	1.94	-0.63	0.52	0.4	0.3	-1.29	-0.76	-2.5	-11.32	-19.06	-25.38	-29.0	-30.62	-31.99	-23.28	-31.14	-39.03	-44.38	-44.39	-45.1	-45.64	-34.91	-39.0
subregion	Yamhill County	Residential	-1.09	3.65	-0.91	-1.26	-0.75	-2.26	-1.54	-0.47	-0.91	-1.41	-1.72	-0.77	-1.77	-1.06	-1.76	-0.59	-0.77	-1.38	-0.25	-0.44	-0.58	-0.63	-0.86	-1.1	-1.02	0.03	2.14	4.93	3.14	5.49	8.42	9.1	11.21	10.89	7.45	7.24	13.58	17.37	16.32	18.3	19.08	13.72	11.9
