Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Harrison County	Grocery & pharmacy	15.52	4.68	12.12	9.09	16.67	5.63	20.3	17.23	3.12	4.54	9.09	15.15	23.94	21.87	27.58	12.5	13.64	12.12	19.69	21.13	29.68	22.4	18.74	18.17	25.75	31.81	33.8	25.0	34.48	42.19	31.81	24.23	9.09	15.48	21.87	6.89	9.37	-0.01		9.09	12.67	-1.56	-0.01
subregion	Harrison County	Parks																																											
subregion	Harrison County	Transit stations																																											
subregion	Harrison County	Workplace		-12.04	4.36	-0.74	3.61	-5.39	4.24		-3.02	4.36	6.56	0.71	4.6	-4.26		5.25	5.1	3.64	5.06	5.37	6.38		6.0	4.36	6.56	4.34	4.6	-12.78		-2.26	-19.71	-18.99	-20.3	-30.01	-8.51		-24.06	-27.02	-30.67	-31.17	-31.54	-19.15	
subregion	Harrison County	Residential																																											
subregion	Henry County	Retail & recreation	27.41	5.18	2.65	2.26	-2.39	15.98	20.0	30.64	5.18	-1.33	10.4	0.4	20.81	30.19	41.39	8.49	8.85	14.02	5.18	18.21	23.92	30.1	4.25	10.17	10.86	7.57	23.41	9.41	27.95	15.09	-9.29	-25.34	-26.7	-20.07	-30.98	-35.49	-36.32	-33.19	-31.22	-39.45	-28.62	-26.66	-28.49
subregion	Henry County	Grocery & pharmacy	15.26	-3.12	-9.86	1.47	-1.4	1.13	9.33	25.42	10.94	-21.13	-1.47	-9.73	1.13	12.0	30.51	-1.56	-5.64	5.88	5.56	5.68	23.99	25.42	3.12	4.22	10.29	26.39	18.17	13.33	50.85	68.74	32.39	16.17	11.11	10.23	20.0	-6.79	-1.56	-14.09	-10.3	-12.51	-19.32	-0.01	-16.96
subregion	Henry County	Parks																																											
subregion	Henry County	Transit stations		13.71	-6.91	1.84	5.35	5.35	-0.01		-3.93	-1.73	16.65	16.06	24.99			-7.85	-0.01	3.7	14.27	17.85			11.76	-8.62	14.81	17.85	24.99	8.68		3.92	-1.73	1.84	3.57	8.92	4.34		3.92	-13.8	5.55	-3.58	-0.01	-23.92	-16.67
subregion	Henry County	Workplace	-3.52	-6.05	-0.01	3.16	-1.05	-0.63	3.16	5.25	3.84	1.04	1.58	-1.05	11.24	1.58	-7.03	6.58	1.04	2.64	1.03	4.99	9.51	-0.01	1.09	2.09	1.58	-1.05	-2.51	-0.01	-3.52	-9.9	-11.59	-13.24	-17.2	-8.76	-7.95	-22.81	-18.69	-21.59	-24.87	-26.57	-20.63	-14.3	-29.83
subregion	Henry County	Residential																																											
subregion	Howard County	Retail & recreation			-6.99		-8.7	-1.65	6.77			-6.99		-0.01	9.82	-6.79			-13.96		2.17	3.27	-0.01						3.27	5.08			-23.27	-20.74	-60.88	-45.09	-62.72		-52.63	-60.47	-56.1	-34.79	-34.43	-69.5	
subregion	Howard County	Grocery & pharmacy		-2.14	-0.01		3.84	-10.35	-0.01		6.38	-2.19		-3.86	-10.35	-1.82		-4.26	-4.36		-13.47	-5.18	-0.01		-2.14	6.51		1.92	17.23	14.53					-0.01		-0.01		-0.01	-2.19		-15.39	-8.62	-5.47	
subregion	Howard County	Parks																																											
subregion	Howard County	Transit stations																																											
subregion	Howard County	Workplace		-13.59	2.37	1.23	-1.22	-16.26			4.93	2.37	3.7	3.65	-0.01			3.7	4.76	4.93	9.76	-0.01			4.93	1.18	7.4	4.88	1.25			-9.88	-11.9	-9.88	-15.85	-30.0			-18.52	-19.06	-18.52	-21.95	-21.25		
subregion	Howard County	Residential																																											
subregion	Humboldt County	Retail & recreation		-8.43	-0.01	-3.71	1.72	14.48	28.34		3.15	13.2	3.7	3.43	10.14	-0.01		13.67	1.88	11.1	-3.45	7.24	2.98		11.57	9.43	12.95	5.16	14.48	-20.9		-1.06	-24.53	-29.64	-41.38	-43.48	-50.75		-34.74	-32.08	-27.78	-41.38	-40.58	-44.78	
subregion	Humboldt County	Grocery & pharmacy		-19.24	-6.52	-4.36		-7.03	7.26		-7.71	-10.88	2.17	-4.26	1.74	5.45		-5.78	-2.18	-2.18	-2.14	-12.29	10.9		-3.86		4.34		22.8	-1.82					2.12	7.01	-9.09	-9.31	-11.54	-6.52	-8.7	-10.65	-7.03	-10.92	-6.98
subregion	Humboldt County	Parks																																											
subregion	Humboldt County	Transit stations																																											
subregion	Humboldt County	Workplace		-19.06	-1.12	-17.78	1.13	-12.94			-0.01	-2.25	-3.33	1.13	-11.76			3.57	2.25	5.56	5.68	3.52			8.34	2.25	2.22	1.13	-3.53			-10.71	-20.23	-21.11	-22.73	-24.71			-21.43	-29.21	-27.78	-27.28	-31.77		
subregion	Humboldt County	Residential																																											
subregion	Ida County	Retail & recreation																																											
subregion	Ida County	Grocery & pharmacy																																											
subregion	Ida County	Parks																																											
subregion	Ida County	Transit stations																																											
subregion	Ida County	Workplace		-10.91	7.27	-0.01	-1.76	7.84			1.82	-1.82	3.57	3.5	11.76			5.45	3.63	5.35	3.5	3.92			3.63	-0.01	3.57	-0.01	-1.96			-14.55	-12.74	-17.86	-24.57	-19.61			-21.82	-21.82	-23.22	-22.81	-21.57		
subregion	Ida County	Residential																																											
subregion	Iowa County	Retail & recreation	30.0	12.71	2.22	17.44	4.95	28.09	28.66	32.0	4.97	1.11	23.25	20.71	37.19	47.32	38.99	13.81	16.67	9.3	12.61	42.14	53.33	60.0	2.76	18.89	30.22	11.71	41.32	10.0	16.99	-9.4	-17.23	-44.19	-63.96	-56.2	-72.66	-76.0	-56.91	-57.78	-56.97	-68.46	-54.55	-78.0	-80.0
subregion	Iowa County	Grocery & pharmacy	15.09	-0.01	3.7	-10.35	-0.01	-18.18	5.0	5.65	-5.56	-16.67	-5.18	-1.86	-13.64	11.66	35.85	7.4	11.11	10.35	-3.7	-0.01	18.33	22.64	3.7	5.56	10.35	22.22	15.15	13.33	28.3		35.18	12.06	22.22	-1.52	10.0	5.65	1.85	-0.01	-0.01	9.25	-9.09	5.0	-9.43
subregion	Iowa County	Parks																																											
subregion	Iowa County	Transit stations																																											
subregion	Iowa County	Workplace	-4.56	-3.83	0.62	-1.29	-0.63	15.99	2.07		0.63	-0.63	-0.01	1.24	21.59	-0.01		-0.01	2.5	1.91	-0.01	16.79	-6.26		1.91	1.24	5.09	1.24	23.99	10.41		-10.83	-16.26	-17.84	-25.0	-11.2	-10.43	-27.28	-29.94	-28.13	-33.76	-38.13	-27.21	-22.93	-40.91
subregion	Iowa County	Residential																																											
subregion	Jackson County	Retail & recreation	16.46	-13.26	-0.01	-8.78	-2.75	3.23	18.17	31.09	-0.01	0.3	-4.1	6.04	16.2	17.74	35.96	4.21	9.25	8.18	1.37	15.73	22.07	36.58	-10.25	2.46	1.74	9.33	21.75	8.65	40.84	9.02	-11.74	-25.16	-35.72	-29.64	-32.91	-36.59	-36.76	-27.17	-31.01	-32.43	-30.56	-43.73	-36.59
subregion	Jackson County	Grocery & pharmacy	11.68	-5.84	-1.97	-5.67	10.27	-7.95	13.58	19.48	5.82	-13.73	-7.55	-0.01	3.96	19.41	29.86	0.96	1.95	3.76	1.86	-0.01	20.38	22.07	-0.98	3.92	7.54	11.21	19.83	11.64	29.86	37.86	27.43	11.31	14.01	6.34	14.56	-3.9	1.94	4.89	-4.72	-1.88	-10.33	-4.86	-10.4
subregion	Jackson County	Parks																																											
subregion	Jackson County	Transit stations																																											
subregion	Jackson County	Workplace	-2.17	-14.04	1.7	6.25	0.56	5.12	5.45	-0.01	2.92	1.7	-0.01	-1.7	2.56	3.63	4.34	2.92	-2.84	4.54	2.82	0.64	9.09		1.75	3.97		0.56	-7.05	10.9	4.34	-6.44	-11.94	-14.21	-19.21	-19.88	-14.55	-19.57	-20.47	-23.87	-22.73	-24.86	-23.08	-21.82	-23.91
subregion	Jackson County	Residential																																											
subregion	Jasper County	Retail & recreation	-4.11	-17.93	-15.59	-9.35	-12.4	-1.25	-0.48	0.31	-9.13	-15.88	1.24	-0.29	5.48	1.9	12.3	-5.04	0.58	5.92	-4.33	5.73	2.38	13.56	-5.34	1.17	9.03	4.89	8.22	-10.45	0.31	-5.98	-26.47	-30.84	-38.33	-34.42	-39.44	-43.54	-40.26	-45.59	-36.45	-40.92	-37.65	-45.84	-40.06
subregion	Jasper County	Grocery & pharmacy	109.99	26.82	34.45	30.08	25.87	45.86	61.86	126.0	41.45	24.36	56.63	20.97	58.64	54.24	131.99	45.52	49.58	59.29	25.17	60.89	77.11	123.99	29.26	52.93	66.36	38.46	72.92	66.1	135.99	84.54	81.5	56.63	27.97	56.39	76.27	77.33	31.7	39.48	46.01	7.69	42.1	37.29	60.0
subregion	Jasper County	Parks																																											
subregion	Jasper County	Transit stations	10.71	-1.13	2.02	10.19	-0.95	11.99	5.43	24.99	2.23	-6.07	15.3	10.37	15.99	21.73	22.61	8.98		11.21	5.65	14.99	20.65	26.18	16.84	8.07	13.25	16.03	22.99	11.94	21.42	4.48	8.07	8.16	-0.95	6.0	9.78	7.13	2.23	-4.05	6.12	-7.55	3.99	-2.18	4.75
subregion	Jasper County	Workplace	0.97	-2.31	-0.54	3.84	4.68	1.21	2.38	-3.89	1.44	2.14	3.57	3.86	7.28	0.79	9.7	6.9	4.01	5.48	5.51	9.11	7.13	4.85	8.34	4.01	6.04	2.76	-0.62	1.58	-4.86	-12.69	-21.93	-25.0	-27.08	-25.54	-17.47	-25.26	-26.52	-33.16	-31.6	-32.33	-30.71	-23.82	-22.34
subregion	Jasper County	Residential		2.26	0.57	-0.39	0.9	-4.92			0.15	0.94	-1.28	-0.32	-5.87			-2.02	-0.56	-1.82	0.45	-7.25			-0.55	-0.93	-1.58	-0.5	-5.81			1.81	5.43	9.11	12.39	8.25			10.74	14.1	13.25	14.51	10.58		
subregion	Jefferson County	Retail & recreation	-5.86	-22.59	-25.07	-17.5	-14.65	-11.87	-12.33	-1.96	-14.53	-30.32	-12.0	-1.75	-13.99	5.21	1.29	-10.22	-12.18	-2.77	-12.66	-0.86	18.47	3.88	-17.21	-11.23	-6.01	-7.2	-0.22	-9.96	-9.75	-12.37	-30.8	-37.51	-36.49	-36.87	-37.45	-46.76	-37.64	-46.07	-35.51	-40.94	-42.38	-37.45	-39.62
subregion	Jefferson County	Grocery & pharmacy																																											
subregion	Jefferson County	Parks																																											
subregion	Jefferson County	Transit stations																																											
subregion	Jefferson County	Workplace		-10.48	-0.01	-0.01	2.25	7.56			3.22	0.73	2.19	4.51	11.76			9.67	5.92	5.11	4.51	11.76			9.67	2.95	3.64	2.25	6.72			-11.29	-19.26	-22.63	-21.81	-20.17	-9.09		-23.39	-32.59	-35.04	-30.83	-28.58	-20.46	-34.21
subregion	Jefferson County	Residential																																											
subregion	Johnson County	Retail & recreation	16.86	2.82	2.25	2.81	3.14	14.26	16.93	20.71	2.45	-0.26	8.66	7.1	16.8	26.4	21.96	4.97	13.7	12.29	3.19	18.32	20.06	18.26	-1.31	7.31	8.61	2.05	7.81	-13.76	-14.47	-15.69	-27.93	-41.72	-45.41	-43.33	-52.08	-55.75	-48.36	-50.53	-49.62	-51.55	-49.74	-57.22	-57.63
subregion	Johnson County	Grocery & pharmacy	7.38	-8.01	-9.09	-8.1	-7.49	-4.06	4.83	8.76	-1.98	-12.12	-3.27	-7.49	-3.13	8.95	12.3	-5.12	-1.19	0.65	-5.37	2.08	12.08	11.84	-5.52	2.37	4.43	6.47	13.8	-1.45	0.31	11.81	3.95	-15.67	-21.95	-16.6	-19.71	-34.15	-28.22	-27.01	-26.76	-29.05	-26.57	-29.39	-36.31
subregion	Johnson County	Parks	22.53	-20.01	-10.91	3.84	-8.93	13.11		122.53	-3.64	-3.64	9.62	14.28	3.27	80.95		-0.01	25.45		-3.57	34.42			-18.18	43.63	30.76	25.0	32.78	-12.7	11.26	5.45		-7.69	-10.71	-11.48	42.85	-14.09	20.0				27.86	53.96	-5.64
subregion	Johnson County	Transit stations	25.45	5.47	19.43	11.68	5.33	21.04	10.93	27.26	12.31	1.38	11.68	-0.01	5.25	20.31	16.35	6.84	4.16	-0.01	-4.01	10.52	15.62	10.9	-2.75	13.88	7.79	13.32	11.83	-1.57	1.81	-2.75	13.88	-2.61	-8.01	-19.74	-9.38	-14.55	-19.19	-5.56	-19.49	-20.01	-22.38	-17.2	-23.65
subregion	Johnson County	Workplace	7.36	-1.48	1.44	2.2	0.61	14.29	10.33	8.49	8.36	0.68	0.76	2.69	16.32	8.86	9.06	1.47	0.91	1.74	2.54	16.6	10.83	7.08	5.98	1.05	0.61	-1.47	8.85	2.7	-7.09	-23.8	-33.06	-38.75	-41.05	-35.79	-24.39	-32.02	-43.08	-48.75	-50.32	-50.62	-43.09	-33.51	-36.26
subregion	Johnson County	Residential	-1.7	2.39	-0.2	-0.38	0.17	-3.6	-2.48	-2.69	-0.27	0.39	-0.55	-0.52	-4.26	-2.64	-3.18	1.1	-1.16	-1.52	-0.3	-4.45	-3.07	-2.69	1.43	-0.27	-0.38	1.32	-1.81	3.01	2.55	9.34	11.87	15.98	18.55	16.22	11.18	10.86	19.98	21.51	21.02	22.96	20.65	14.17	12.65
subregion	Jones County	Retail & recreation	-10.5	-11.63	3.47	-2.23	-11.76	12.61	43.89	32.6	-0.59	-6.94	5.56	-3.92	9.81	4.06	25.41	-1.17	17.91	4.44	-1.47	13.55	4.46	16.57	-4.65	5.2	7.78	8.33	25.23	4.06	-2.77	4.65	-9.25	-32.22	-43.62	-33.64	-40.65	-40.89	-37.8	-38.16	-43.89	-45.1	-32.71	-50.0	-43.1
subregion	Jones County	Grocery & pharmacy		-15.39	-7.81	-9.84	15.38	-11.54	18.92		7.69	9.37	-6.56	-4.62	-11.54	9.46		-7.69	4.68	3.27	1.53	-5.14	9.46		-0.01	6.25	16.39	20.0	30.76	25.67		66.14	43.75	21.3	16.92	5.12	8.1		6.15	1.55	-3.28	-3.08	-8.97	4.05	
subregion	Jones County	Parks																																											
subregion	Jones County	Transit stations																																											
subregion	Jones County	Workplace	-0.01	-14.07	-1.51	-0.01	-1.02	1.71	6.44	7.39	-0.01	-0.01	-2.51	-1.51	3.99	-0.01	9.25	1.03	0.48	-2.01	-2.01	-6.87	4.82	3.7	3.12	-0.01	-2.51	-2.51	-0.01	4.82	-0.01	-15.11	-20.41	-25.0	-27.51	-22.86	-9.68	-20.38	-27.62	-32.35	-32.51	-32.51	-31.43	-20.98	-29.64
subregion	Jones County	Residential																																											
subregion	Keokuk County	Retail & recreation																																											
subregion	Keokuk County	Grocery & pharmacy																																											
subregion	Keokuk County	Parks																																											
subregion	Keokuk County	Transit stations																																											
subregion	Keokuk County	Workplace		-8.9	2.17	4.43	-1.09	7.99			3.33	1.08	6.66	3.25	18.66			-0.01	-1.09	4.43	1.08	15.99			-1.12	1.08	5.55	3.25	10.65			-13.34	-16.31	-21.12	-21.75	-10.68			-24.46	-25.0	-24.46	-30.44	-21.34		
subregion	Keokuk County	Residential																																											
subregion	Kossuth County	Retail & recreation	-29.64	-32.18	-35.98	-30.31	-20.29	-20.74	-15.76	-31.49	-18.27	-30.22	-20.47	-18.19	-7.32	-23.65	-37.97	-22.62	-28.79	-24.25	-32.18	-20.74	-23.65	-36.12	-36.53	-22.31	-21.98	-26.58	-21.96	-35.76	-46.3	-25.22	-51.08	-59.85	-58.75	-60.38	-65.46	-71.3	-60.0	-66.91	-62.89	-62.25	-59.76	-69.1	-70.38
subregion	Kossuth County	Grocery & pharmacy		39.65	56.12	53.56	35.2				62.05	43.85	49.99	18.3				60.33			35.2				49.99			45.06							28.16				39.65	42.1	44.63	22.52		47.26	
subregion	Kossuth County	Parks																																											
subregion	Kossuth County	Transit stations																																											
subregion	Kossuth County	Workplace		-16.55	-2.66	2.08	1.35	-2.82	-5.45		3.45	-0.67	-3.48	1.35	-0.71	-9.09		1.38	1.98	4.86	2.02	-4.93	-7.28		0.69	-0.01	1.38	3.37	0.7	3.63		-9.66	-14.57	-11.81	-16.22	-25.35	-10.91	-25.58	-20.01	-26.49	-23.62	-26.35	-30.29	-23.64	-20.94
subregion	Kossuth County	Residential																																											
subregion	Lee County	Retail & recreation	7.03	1.84	0.48	2.16	0.44	5.22	12.51	17.88	1.32	-3.71	9.12	12.72	15.5	18.58	36.58	18.2	22.21	19.95	10.48	18.21	20.8	26.0	4.48	10.86	11.77	10.26	15.69	1.81	16.8	9.49	-10.62	-28.85	-25.0	-26.75	-34.14	-37.68	-30.09	-35.07	-24.52	-29.91	-24.23	-33.74	-24.13
subregion	Lee County	Grocery & pharmacy	3.61	-4.9	3.34	-4.95	-1.06	-7.97	0.5	1.2	3.25	-6.71	-3.86	-3.67	-2.22	-2.52	15.65	3.8	7.25	5.48	10.98	2.2	11.05	9.62	-0.01	7.81	6.58	15.18	12.38	9.54	26.5	48.9	34.07	12.07	13.08	12.82	8.53	-16.88	-8.7	-10.62	-8.8	-12.05	-8.42	-6.04	-13.26
subregion	Lee County	Parks																																											
subregion	Lee County	Transit stations																																											
subregion	Lee County	Workplace	1.75	-18.07	0.92	0.31	-1.84	6.46	2.26	2.63	1.24	-1.54	2.17	-0.31	4.76	5.26	3.5	2.49	-1.23	3.1	1.53	7.82	6.76	4.39	-1.87	1.53	1.24	0.92	5.1	-2.26	-1.76	-12.16	-9.82	-16.1	-18.16	-16.33	-6.02	-16.67	-22.12	-24.85	-26.94	-27.08	-23.81	-15.04	-14.04
subregion	Lee County	Residential		4.04	0.39	-1.25	0.48	1.13			0.59	1.62	-0.91	-1.18	-1.63			-0.71	-1.46	-2.0	-0.01	-1.28			2.23	0.64	-0.65	0.06	-0.37			4.73	4.66	8.55	8.8	11.57			9.86	11.61	10.44	12.55	13.55		
subregion	Linn County	Retail & recreation	1.29	-4.69	-5.14	-3.95	-3.51	7.94	9.06	5.14	-2.78	-5.76	4.88	4.88	11.7	15.66	12.95	1.94	3.45	7.38	1.04	13.2	12.84	12.28	-2.38	1.52	7.11	3.52	7.74	-8.06	-5.02	-5.27	-24.79	-33.18	-37.26	-33.92	-46.13	-48.27	-42.3	-45.31	-42.25	-41.7	-41.81	-51.98	-52.12
subregion	Linn County	Grocery & pharmacy	36.53	17.81	21.52	18.07	14.23	21.44	30.07	40.64	21.64	18.65	20.15	13.16	23.18	34.09	46.34	21.55	29.98	26.1	14.23	31.36	39.0	44.2	20.47	33.91	33.8	38.25	46.22	32.98	45.31	62.27	53.69	23.34	9.84	23.1	15.55	3.17	-0.35	6.88	1.32	-2.32	2.02	-5.37	-6.55
subregion	Linn County	Parks	6.47	-11.97	-1.04	-2.12	-2.01	4.5	63.63	104.62	3.25	7.21	8.41	11.99	5.39	52.72	193.5	11.94	41.22	61.03	7.99	52.25	138.16	226.83	-3.27	56.68	45.25	21.99	51.34	-6.37	36.09	15.21	95.86	4.2	-1.02	-5.41	34.53	-2.79	32.6	57.72	66.31	75.98	43.24	29.99	1.84
subregion	Linn County	Transit stations	-3.42	0.68	8.95	10.37	4.21	7.49	3.04	4.27	7.56	7.39	17.77	4.91	12.05	11.41	8.54	2.75	5.05	3.7	-1.06	4.88	3.8	0.85	-0.69	8.95	7.78	-3.16	0.97	-14.07	-18.8	-17.52	-4.68	-15.18	-32.98	-34.2	-37.26	-46.59	-41.24	-30.74	-32.96	-39.3	-43.33	-52.47	-55.13
subregion	Linn County	Workplace	0.72	-7.86	0.96	1.9	1.13	11.23	6.18	3.49	3.84	0.73	1.94	0.78	11.28	5.15	2.61	3.84	1.16	2.41	1.51	12.97	6.56	4.65	1.65	1.24	1.01	-0.55	8.86	0.12	-4.23	-16.69	-26.09	-29.91	-32.82	-28.79	-19.72	-26.35	-36.82	-42.28	-45.26	-46.19	-40.85	-30.03	-36.4
subregion	Linn County	Residential	-1.26	3.82	-0.2	0.14	0.11	-3.98	-2.51	-2.49	0.0	0.27	-0.71	-0.27	-4.27	-3.05	-2.66	0.08	-0.82	-1.16	0.38	-5.2	-3.41	-2.97	1.35	-0.46	-0.53	0.85	-2.96	1.87	1.22	5.99	9.04	12.88	15.62	13.06	10.17	9.22	17.0	18.27	19.69	20.48	18.23	13.25	11.29
subregion	Louisa County	Retail & recreation																																											
subregion	Louisa County	Grocery & pharmacy																																											
subregion	Louisa County	Parks																																											
subregion	Louisa County	Transit stations																																											
subregion	Louisa County	Workplace		-13.54	-0.01	5.0	1.99	12.64			1.04	1.96	-5.0	3.0	9.19			3.12	3.92	5.0	3.99	9.19			4.16	2.93	1.0	3.99	-1.16			-14.58	-15.69	-18.01	-16.0	-12.65			-20.84	-23.53	-25.0	-28.0	-18.39		
subregion	Louisa County	Residential																																											
subregion	Lucas County	Retail & recreation																																											
subregion	Lucas County	Grocery & pharmacy		-8.0	-11.76	-4.0	3.99	-19.06	2.08		-0.01	-15.69	-4.0	-0.01	-4.76	14.58		-8.0	-0.01	-6.0	-0.01	-11.12			1.99	1.96	14.0	23.99	6.34	14.58			23.52	10.0	-0.01	-11.12	12.5	-14.29	-4.0	-9.8	-8.0	-14.0	-15.87	6.25	
subregion	Lucas County	Parks																																											
subregion	Lucas County	Transit stations																																											
subregion	Lucas County	Workplace		-0.01	-1.4	5.47	2.69	19.66			1.43	4.16	2.74	1.35	16.38			5.79	4.16	4.1	1.35	13.1			2.89	6.93	1.36	-1.37	18.02			-13.05	-18.06	-17.82	-21.63	-9.85			-20.3	-23.62	-27.41	-28.38	-16.4		
subregion	Lucas County	Residential																																											
subregion	Lyon County	Retail & recreation						2.12																									-27.39	-61.53	-66.66	-72.34					-64.1		-65.96		
subregion	Lyon County	Grocery & pharmacy																																											
subregion	Lyon County	Parks																																											
subregion	Lyon County	Transit stations																																											
subregion	Lyon County	Workplace		-21.44	4.03	-0.01	-0.99	1.02			6.12	7.07	4.89	5.88	-0.01			9.18	8.07	5.88	3.92	1.02			6.12	3.02	5.88	2.93	5.14			-7.15	-10.11	-17.66	-20.6	-20.63			-16.33	-23.24	-23.54	-22.55	-23.72		
subregion	Lyon County	Residential																																											
subregion	Madison County	Retail & recreation	-28.18	-25.73	-33.77	-24.73	-17.79	1.05	1.77	-19.72	-24.29	-36.38	-12.36	-5.56	10.63	1.77	-1.42	1.42	3.88	-7.87	-6.68	12.75	18.74	-0.01	-14.3	1.29	-0.01	-8.9	3.18	-8.94	-33.81	-17.15	-46.76	-70.79	-60.56	-55.32	-55.37	-77.46	-72.86	-74.03	-57.31	-61.12	-57.46	-59.83	-52.82
subregion	Madison County	Grocery & pharmacy		21.04	35.7	29.99	23.45	30.22	49.37		26.31	25.71	39.99	24.68	37.2	54.31		31.57	49.27	45.71	28.39	41.85	59.24		26.31	38.55	52.85	33.32	70.92	44.44		59.2	49.99	39.99	22.21	26.73	29.62	34.61	10.52	24.27	27.13	9.86	15.1	25.91	32.68
subregion	Madison County	Parks																																											
subregion	Madison County	Transit stations																																											
subregion	Madison County	Workplace		-10.35	4.6	6.62	0.66	7.24	2.08		6.2	6.57	6.62	2.63	9.42	4.17		4.13	2.63	5.96	1.97	11.59	6.25		7.58	7.89	5.96	2.63	3.62	2.08		-21.38	-25.0	-27.81	-35.53	-30.44	-18.75		-35.17	-36.19	-38.41	-40.14	-36.23	-25.0	
subregion	Madison County	Residential																																											
subregion	Mahaska County	Retail & recreation	16.97	-10.05	-0.79	6.46	0.71	21.0	8.05	22.93	-2.93	-5.78	14.65	-1.25	29.18	9.59	27.06	7.32	4.18	15.73	-2.15	26.33	15.78	31.65	-5.44	-1.2	19.39	5.37	33.45	3.4	14.68	16.11	-10.76	-14.22	-26.52	-16.73	-29.73	-30.73	-29.29	-32.67	-25.0	-36.2	-24.56	-38.08	-30.73
subregion	Mahaska County	Grocery & pharmacy																																											
subregion	Mahaska County	Parks																																											
subregion	Mahaska County	Transit stations																																											
subregion	Mahaska County	Workplace	1.84	-6.16	-0.01	2.02	-2.01	2.26	12.89	3.7	2.05	1.53	4.03	1.49	-1.14	8.05	1.84	3.07	4.63	3.52	-0.01	7.37	6.44	3.7	-3.59	-0.52	-1.01	-3.51	2.84	3.22	-3.71	-10.78	-16.51	-21.72	-24.51	-25.0	-11.3	-29.64	-26.67	-26.81	-27.78	-31.0	-27.28	-22.59	-22.23
subregion	Mahaska County	Residential																																											
subregion	Marion County	Retail & recreation	3.04	1.44	-6.01	-6.19	-6.69	24.16	19.54	11.52	-2.62	-6.56	-0.27	-0.5	20.3	13.93	18.65	0.58	4.64	4.56	-2.73	25.96	13.02	24.41	-0.29	-1.64	4.83	0.99	27.24	-3.6	4.4	0.87	-17.77	-36.02	-42.57	-29.31	-33.49	-41.02	-36.34	-40.17	-36.56	-40.59	-26.23	-26.97	-16.62
subregion	Marion County	Grocery & pharmacy		26.73	20.45	17.44	31.37	29.28	32.04		26.73	19.31	27.9	2.93	33.33	35.92		34.88	26.14	25.58	12.74	36.36	35.92		29.06	37.49	45.35	29.4	76.76	40.77		96.5	82.95	56.97	24.5	40.4	37.86		25.58	20.45	19.76	9.8	33.33	26.21	
subregion	Marion County	Parks																																											
subregion	Marion County	Transit stations																																											
subregion	Marion County	Workplace	7.45	-2.9	-0.01	2.77	2.45	8.36	7.13	-0.01	6.88	0.33	2.42	4.57	15.89	8.32	8.95	5.79	2.74	1.73	2.1	14.22	5.94	1.48	2.53	1.36	2.07	1.75	9.2	-4.77	-5.98	-16.31	-24.33	-27.44	-31.7	-25.94	-17.86	-28.37	-29.72	-35.28	-35.42	-35.93	-29.72	-27.39	-19.42
subregion	Marion County	Residential		2.46	0.67	-0.18	0.43	-5.96			-0.42	1.01	-0.69	-0.5	-6.82			-1.58	-1.09	-1.52	0.52	-7.14			-0.12	-0.34	-1.68	-0.5	-6.63			2.79	6.65	10.94	13.1				11.56	14.85	13.09				
subregion	Marshall County	Retail & recreation	12.71	-8.03	3.19	-6.17	-2.56	10.08	14.94	10.55	1.51	2.55	10.63	7.46	19.82	22.32	21.34	8.89	16.59	10.42	2.16	25.94	20.38	19.39	-2.61	4.89	9.57	4.72	16.75	0.18	10.99	-2.82	-12.99	-29.36	-35.96	-24.51	-27.42	-36.64	-36.44	-37.87	-34.25	-34.38	-30.63	-36.91	-35.99
subregion	Marshall County	Grocery & pharmacy	9.82	-7.92	-3.85	-3.09	4.92	-3.01	4.67	17.91	-4.46	-6.73	6.18	4.43	6.46	12.15	9.82	1.48	3.84	12.37	3.94	15.52	13.55	19.07	-5.94	1.44	12.88	7.87	19.83	10.74	26.58	37.12	23.55	19.07	10.35	8.62	14.02	-9.83	-7.43	-11.54	-5.16	-3.45	-4.32	-8.89	-15.03
subregion	Marshall County	Parks																																											
subregion	Marshall County	Transit stations																																											
subregion	Marshall County	Workplace	2.9	-8.18	2.19	1.62	0.81	-0.29	12.89	0.97	3.66	2.19	2.43	2.18	1.72	10.48	2.9	6.46	4.66	3.78	3.0	-2.31	10.48	5.82	-8.74	-7.98	-8.14	-8.21	-9.52	10.48	1.94	-8.74	-14.3	-18.98	-23.78	-23.63	-8.88	-22.34	-25.64	-29.12	-29.81	-33.34	-36.02	-12.91	-29.14
subregion	Marshall County	Residential		4.25	1.02	0.06	1.23	-2.11			1.0	1.09	-1.01	0.34	-3.05			-0.13	-0.73	-1.12	0.24	-2.04			3.68	1.02	-0.32	2.26	-1.71			4.1	6.16	8.38	11.63	9.91			12.45	13.67	12.51	14.64	14.19		
