Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Coffee County	Residential		4.87	1.18	-0.73	3.6	1.47			0.4	1.96	0.86	-0.94	-2.63			-1.39	-1.23	3.96	7.98	1.55			0.4	-0.76	-0.65	-0.49	-1.18			2.2	4.37	5.39	5.06	6.94			6.99	8.59	9.74	9.55	11.32		
subregion	Colquitt County	Retail & recreation	-5.21	2.2	5.26	2.6	2.4	-2.17	10.96	7.58	0.19	5.65	14.19	17.92	8.8	23.25	20.38	14.85	19.13	2.6	5.72	4.76	13.62	12.14	13.44	5.65	3.36	10.16	0.85	0.41	-2.61	-4.83	-13.87	-15.15	-14.43	-20.82	-20.11	-22.78	-23.3	-33.02	-34.03	-29.96	-35.7	-31.4	-30.81
subregion	Colquitt County	Grocery & pharmacy	-7.93	-2.23	2.74	-0.4	-0.4	-2.62	-2.67	-5.67	-9.64	-1.58	1.16	7.86	9.14	5.3	4.15	1.47	9.8	1.55	2.35	4.56	3.64	4.15	0.73	4.69	11.32	15.74	29.73	14.61	8.29	6.66	7.83	8.59	17.7	16.0	16.6	9.04	8.51	0.78	-0.4	-0.4	-2.62	0.99	-6.43
subregion	Colquitt County	Parks																																											
subregion	Colquitt County	Transit stations																																											
subregion	Colquitt County	Workplace	-1.82	-18.52	-2.0	-2.75	-4.83	-1.47	-0.01	5.45	0.85	-0.29	0.55	4.26	1.47	-7.29	7.27	2.84	2.56	-1.1	-1.14	2.93	-1.99	11.81	3.7	3.7	3.02	2.83	1.17	4.63	-0.91	-13.39	-12.54	-16.21	-15.06	-18.77	3.3	-15.46	-19.37	-24.79	-27.2	-25.86	-26.98	-17.22	-24.54
subregion	Colquitt County	Residential		4.27	1.22	2.07	4.78	1.86			0.36	1.6	1.85	0.15	-2.98			-1.31	-0.86	4.76	4.12	-0.64			-1.29	-0.16	-0.47	-1.54	-2.54			2.63	4.77	4.81	5.97	6.72			7.32	10.49	11.14	11.38	13.16		
subregion	Columbia County	Retail & recreation	-5.29	11.92	-5.74	-0.49	-9.59	3.08	3.66	4.95	-3.62	3.59	9.56	9.58	12.62	13.87	17.08	2.84	9.62	1.88	-1.4	10.0	10.99	10.65	6.7	7.63	11.15	8.68	11.23	5.01	-1.11	1.32	-4.92	-11.54	-17.6	-19.2	-26.05	-35.72	-30.73	-34.08	-29.32	-30.27	-29.35	-34.69	-35.09
subregion	Columbia County	Grocery & pharmacy	-6.85	3.39	-3.94	2.16	-6.74	6.61	2.45	4.71	-4.94	1.6	7.35	3.78	6.9	5.84	11.87	0.41	5.86	3.03	-4.74	7.1	4.62	7.59	3.49	5.44	10.82	17.07	34.92	20.17	19.47	26.82	21.31	16.87	12.75	17.31	8.57	-7.71	-4.12	-7.89	0.1	-1.69	0.39	-3.21	-6.95
subregion	Columbia County	Parks	-61.11	34.99	-34.21	-19.45	-50.55	18.46	34.86	21.29	-32.5	11.83	19.44	-0.01	24.62	36.7	29.62	-12.51	-6.58	-30.56	-42.86	64.61	58.71	36.11	71.25	67.09	84.72	40.65	93.84	83.48	2.77	-13.75	7.89	-16.67	-21.99	24.62	-4.59	-46.3	-50.0	-51.32	-6.95	-30.78	1.53	-4.59	-20.37
subregion	Columbia County	Transit stations	6.84	19.53	3.57	-5.69	-9.09	5.76	3.78	17.8	-2.3	-2.39	7.94	13.63	10.56	3.78	6.84	5.74	8.32	-0.01	-2.28	6.72	12.65	26.02	8.04	15.46	11.35	7.94	5.76	8.85	10.95	-1.16	-1.2	-7.97	-12.51	-21.17	-12.67	-24.67	-11.5	-17.86	-12.51	-14.78	-26.93	-27.86	-43.84
subregion	Columbia County	Workplace	-3.85	-32.69	-0.62	0.9	-1.92	1.23	1.39	1.09	0.31	0.83	0.07	1.06	1.72	2.57	4.1	1.57	1.14	-0.47	-2.3	0.24	2.1	1.09	1.33	0.53	-0.7	-0.24	-4.37	0.69	-4.94	-6.92	-15.53	-28.69	-30.59	-32.02	-19.45	-31.23	-38.97	-43.28	-44.77	-44.5	-43.46	-29.75	-37.27
subregion	Columbia County	Residential	0.9	5.86	1.95	1.28	2.75	-1.7	-0.6	-0.64	0.73	0.46	-0.65	-0.43	-3.04	-1.91	-1.39	-0.62	0.26	0.95	2.46	-2.42	-2.25	-0.58	-1.23	-0.55	-0.95	-0.81	-1.04	0.19	2.75	2.95	7.34	11.91	13.59	12.85	8.27	9.78	16.05	19.05	18.1	18.65	17.61	10.65	10.53
subregion	Cook County	Retail & recreation	7.13	5.47	6.3	2.3	4.43	8.18	3.78	14.72	-3.2	5.33	13.81	21.32	18.77	16.2	29.46	14.6	22.81	7.82	13.77	15.35	11.02	20.97	9.58	19.89	13.81	16.87	21.84	9.98	26.78	6.39	13.1	9.67	7.1	1.02	-8.97	-6.7	-10.96	-9.24	-17.05	-18.24	-18.44	-22.07	-16.53
subregion	Cook County	Grocery & pharmacy	-4.7	-9.6	-7.26	-5.89	-0.01	-2.28	-2.45	7.8	-4.12	4.34	5.87	-0.01	23.28	7.31	9.36	13.69	38.39	4.4	-6.85	22.71	8.53	4.68	8.21	18.83	8.81	9.58	22.71	10.97	20.3	10.95	23.18	33.81	39.71	45.44	15.85	23.42	-0.01	2.89	4.4	6.84	6.8	9.74	1.55
subregion	Cook County	Parks																																											
subregion	Cook County	Transit stations	8.33	23.52	3.77	-3.78	-7.55	-8.48	8.33	8.33	-0.01	-16.99	-9.43	7.55	15.26		16.67	17.64	-5.66	5.65	-1.89	20.34			7.84	5.65	7.55	20.76	23.73			21.56	7.55	28.3	28.3	16.95		16.67	5.87	-3.78	-3.78	-11.32	-28.82	-6.25	-20.84
subregion	Cook County	Workplace	-9.3	-18.18	-2.16	-0.01	-2.84	0.79	-3.64		3.03	2.16	-0.71	-1.42	9.51	1.82	-6.98	-0.76	3.59	-0.71	-3.55	-0.79	-0.01		-0.76	0.71		-2.13	-4.76	-1.82		-12.12	-13.68	-12.77	-14.9	-11.12	-5.45	-18.61	-15.15	-19.43	-22.7	-26.24	-22.23	-14.55	-20.94
subregion	Cook County	Residential																																											
subregion	Coweta County	Retail & recreation	-1.47	6.39	-3.75	3.17	-6.36	2.73	-2.4	1.95	-4.98	7.83	11.0	8.92	9.06	8.53	14.02	3.66	8.25	3.33	-0.58	7.68	6.93	9.16	9.74	5.18	6.76	12.47	0.47	-12.35	-16.68	-7.54	-15.37	-18.94	-21.53	-24.11	-35.63	-43.15	-33.63	-34.37	-33.42	-36.56	-38.63	-45.22	-46.29
subregion	Coweta County	Grocery & pharmacy	-10.62	-0.01	-11.88	-0.34	-7.91	-1.87	6.04	3.19	-7.38	5.43	8.92	9.88	5.16	11.12	9.85	-0.5	12.05	-1.18	0.99	9.48	7.0	6.07	13.77	11.2	12.12	44.63	44.96	18.13	1.67	23.93	21.05	16.15	20.59	18.24	11.4	-8.04	-0.34	1.02	1.85	-2.48	0.29	-4.12	-16.09
subregion	Coweta County	Parks																																											
subregion	Coweta County	Transit stations	3.36	16.09	3.24	-0.79	13.32	17.45	11.57	7.85	11.85	8.94	10.93	20.82	15.87	25.25	20.22	15.24	8.94	5.46	22.49	28.56	42.1	29.21	30.5	13.81	13.28	30.83	24.59	24.2	12.35	12.7	9.74	9.36	19.99	19.83	22.1	4.48	16.09	9.74	14.05	19.99	11.1	18.94	-14.62
subregion	Coweta County	Workplace	-2.43	-20.28	-13.83	-11.43	-12.61	-11.11	4.78	1.87	1.75	2.86	2.31	2.2	3.81	6.61	4.57	2.58	1.55	0.31	0.56	2.51	5.93	2.42	3.01	1.55	0.16	1.8	-10.68	-0.01	-12.41	-17.17	-21.19	-24.93	-26.43	-29.67	-16.67	-31.54	-34.68	-37.53	-39.86	-40.1	-40.33	-27.86	-34.78
subregion	Coweta County	Residential	0.65	4.26	4.44	2.26	4.72	2.26	-1.87	-1.21	1.85	-0.01	-1.44	-0.94	-1.66	-2.46	-2.21	0.89	0.83	0.9	1.98	-1.31	-2.68	-1.34	-0.77	0.77	-0.84	-1.18	3.99	1.97	4.44	7.85	9.97	11.23	12.7	13.97	8.69	9.89	16.74	17.55	16.7	18.02	17.98	11.49	10.86
subregion	Crawford County	Retail & recreation																																											
subregion	Crawford County	Grocery & pharmacy																																											
subregion	Crawford County	Parks																																											
subregion	Crawford County	Transit stations																																											
subregion	Crawford County	Workplace		-26.8	-1.73	-3.36	-5.0	3.6			1.78	1.72	-0.01	-1.67	2.69			3.57	-0.01	0.83	-0.84	1.79			2.67	-0.01	3.35	-1.67	1.79			-8.94	-13.8	-19.34	-23.34	-21.63			-26.8	-32.77	-36.14	-35.84	-34.24	-19.53	
subregion	Crawford County	Residential																																											
subregion	Crisp County	Retail & recreation	0.23	3.98	5.09	4.04	-3.92	2.11	3.42	7.34	-3.77	5.56	20.45	17.52	13.33	21.58	23.7	10.39	20.6	-3.82	3.29	11.06	12.59	19.19	7.96	9.48	15.5	15.26	9.76	10.78	14.93	0.66	-3.01	-3.59	-9.28	-18.21	-20.15	-29.86	-28.1	-22.69	-24.95	-27.42	-31.87	-25.54	-28.44
subregion	Crisp County	Grocery & pharmacy	3.57	6.15	1.6	7.44	-7.04	6.04	-3.55	1.79	-6.15	4.79	7.44	-3.12	-2.69	-8.51	15.18	-9.24	-0.01	-22.31	-16.41	-6.04	-3.55	1.79	-6.93	-10.41	-0.01	7.02	3.35	-7.09	13.39	3.84	-0.81	1.65	-3.12	-3.35	-14.9	-16.07	-15.39	-24.8	-14.88	-17.19	-17.45	-22.69	-22.32
subregion	Crisp County	Parks																																											
subregion	Crisp County	Transit stations	16.38	14.85	-1.37	2.58	5.12	19.99	4.6	9.82	-4.06	-1.37	12.98	15.38	30.0	21.53	36.05	13.51	1.36	1.29	6.4	34.99	30.76	29.5	16.21	15.06	12.98	17.93	23.74	32.3	45.89	21.61	21.9	5.18	6.4	18.74	21.53	18.02	-1.36	-1.37	3.89	3.84	-0.01	-3.08	-9.85
subregion	Crisp County	Workplace	-12.91	-15.93	-1.25	-4.33	-4.88	-3.19	-1.36	-0.01	0.63	4.36	3.08	2.43	1.91	5.39	-4.85	1.91	3.74	-3.71	-15.25	-7.65	9.45	-3.23	3.17	3.74	-0.01	3.04	-0.01	-4.06	-11.3	-7.02	-7.51	-8.65	-12.81	-15.29	-13.52	-29.04	-17.84	-20.63	-20.99	-25.0	-22.94	-18.92	-35.49
subregion	Crisp County	Residential																																											
subregion	Dade County	Retail & recreation	9.7	-13.68	0.93	9.65	-11.77	-7.37	24.45	2.91	-7.69	14.01	7.89	5.14	6.12	10.06	11.65	-0.86	23.36	19.29	11.02	12.87	34.52	17.46	18.8	9.34	18.42	2.2	5.51	7.19	-15.53	-7.69	-2.81	-17.55	-24.27	-33.75	-31.66	-48.54	-40.18	-40.19	-33.34	-32.36	-36.81	-28.79	-48.54
subregion	Dade County	Grocery & pharmacy	-0.84	-8.2	-11.67	6.25	-14.74	-1.61	-0.71	-5.84	-7.38	9.16	5.35	-4.65	-0.33	-1.42	5.83	-3.29	2.49	3.57	-1.56	-6.08	-0.71	-0.84	3.27	1.66	8.92	26.35	38.65	33.09	15.82	23.76	8.32	16.96	17.82	5.43	14.79	-0.84	3.27	-4.18	10.71	6.97	-4.16	5.62	-9.17
subregion	Dade County	Parks																																											
subregion	Dade County	Transit stations	6.89	9.89	0.0	-1.9	-1.89	-5.51	-10.53	6.89	-1.1	5.94	-2.86	0.0	11.01	8.42	20.69	4.4	-1.98	2.86	0.0	-1.84	8.42	16.09	7.69	1.98	3.81	-2.83	9.18	10.52	11.49	5.49	0.0	0.0	1.88	1.84	7.37	-6.9	-9.89	-1.98	-3.81	-10.37	-16.52	-5.27	-16.09
subregion	Dade County	Workplace	8.51	-19.57	-5.07	2.08	0.0	-10.15	7.55	12.76	2.9	6.52	2.08	2.12	0.0		0.0	1.44	2.9	2.78	2.12	3.12	-7.55	-6.38	-0.73	-1.45	0.69	0.71	0.0	1.88	-12.77	-15.22	-16.67	-22.92	-20.56	-23.44	-16.98	-21.28	-26.81	-31.88	-30.56	-33.33	-34.38	-20.75	-23.41
subregion	Dade County	Residential																																											
subregion	Dawson County	Retail & recreation	5.71	19.15	-0.49	7.95	-11.85	5.95	6.27	4.56	-7.17	13.84	14.82	14.98	0.78	5.71	7.87	-3.43	9.66	8.73	4.95	7.98	8.66	7.08	10.74	5.3	16.06	16.79	1.12	-5.81	-14.64	-10.13	-13.21	-21.84	-23.24	-32.36	-41.51	-50.86	-39.72	-40.58	-32.14	-30.59	-38.21	-45.3	-49.04
subregion	Dawson County	Grocery & pharmacy	-11.25	2.29	-1.87	0.45	0.92	3.61	-2.87	-2.72	-7.8	0.92	2.76	5.55	7.22	2.86	-0.39	3.21	8.83	1.38	0.46	4.41	3.22	-1.17	7.33	6.97	9.21	32.86	48.99	15.05	1.93	23.39	1.39	10.13	12.96	8.42	-0.72	-19.38	-6.89	-12.1	-2.77	-9.27	-12.86	-13.27	-24.8
subregion	Dawson County	Parks																																											
subregion	Dawson County	Transit stations																																											
subregion	Dawson County	Workplace	3.07	-12.39	-1.92	6.21	-10.06	-9.72	7.31	1.53	6.43	4.3	3.82	4.78	1.45	6.09	4.6	3.95	1.91	2.86	1.91	2.42	8.53	-0.01	1.97	1.43	4.3	-1.44	-11.17	1.21	-12.32	-17.83	-21.06	-23.45	-26.32	-31.56	-21.96	-27.7	-35.16	-39.24	-36.84	-37.33	-36.9	-29.28	-36.93
subregion	Dawson County	Residential				-0.08						-0.99	-0.77	-1.06	-3.34				0.78	0.61		-3.34				0.58	-0.28																		
subregion	DeKalb County	Retail & recreation	-3.4	3.31	-5.98	1.63	-7.14	0.81	4.0	-0.76	-5.0	3.71	6.63	7.09	5.51	10.03	8.64	2.96	8.86	1.26	0.02	3.75	7.14	3.41	7.07	3.85	4.18	6.46	1.43	-6.45	-15.37	-9.56	-16.69	-21.53	-23.9	-26.8	-32.94	-41.85	-38.52	-37.66	-35.41	-37.51	-37.54	-40.09	-46.91
subregion	DeKalb County	Grocery & pharmacy	-6.4	1.85	-6.24	-1.22	-7.42	-2.93	0.19	-2.16	-11.4	1.76	-2.04	-0.61	-2.03	4.15	1.5	-4.58	11.78	-4.11	-1.31	-2.48	2.32	-1.38	4.3	5.3	1.35	28.06	37.14	15.76	-0.41	13.09	11.93	2.7	6.75	3.87	1.84	-16.46	-15.06	-8.37	-10.72	-10.38	-11.25	-10.71	-26.47
subregion	DeKalb County	Parks	-42.75	14.76	-38.9	-3.4	-42.02	35.91	43.34	-0.01	-39.85	8.57	5.36	5.39	33.97	29.51	24.22	-34.04	-7.33	-24.3	-40.06	49.83	63.82	34.71	38.51	-1.28	33.04	14.49	37.86	45.01	-25.32	-16.37	16.91	38.13	45.44	89.31	40.39	-30.41	-57.52	-13.89	49.14	30.7	73.77	22.13	-14.52
subregion	DeKalb County	Transit stations	-6.48	-9.91	-5.25	-1.49	-8.33	2.39	11.91	6.12	-6.59	-0.14	0.81	0.07	6.8	16.98	12.61	-3.81	-1.68	-7.77	-8.73	7.01	18.84	4.63	4.43	-3.17	-3.39	-5.89	-9.97	-4.79	-14.47	-24.26	-30.2	-32.57	-29.57	-18.95	-5.96	-20.84	-42.62	-41.09	-38.37	-37.89	-34.24	-23.44	-27.43
subregion	DeKalb County	Workplace	-2.64	-20.37	-2.25	-0.23	-2.29	0.21	4.27	0.44	1.6	1.57	1.78	1.62	1.65	3.58	1.78	2.41	0.41	-0.9	-1.12	0.01	5.71	1.26	1.46	-1.57	-1.75	-2.96	-13.13	-3.18	-10.25	-27.14	-34.17	-38.07	-40.23	-40.42	-24.76	-33.59	-47.08	-50.91	-50.46	-51.04	-50.14	-33.68	-41.72
subregion	DeKalb County	Residential	0.36	4.35	2.44	0.76	3.05	-0.85	-1.52	-0.82	1.83	-0.09	-0.96	-1.06	-2.4	-2.74	-2.31	0.22	0.52	1.61	2.1	-1.92	-2.72	-1.34	-1.05	1.39	0.36	0.96	3.75	2.47	4.36	10.42	13.84	15.73	16.75	16.39	10.79	11.21	20.72	22.66	20.91	22.05	21.02	13.95	13.31
subregion	Decatur County	Retail & recreation	-9.71	-5.99	10.47	1.83	-8.51	5.58	3.78	5.3	-4.42	10.47	20.15	12.65	11.15	19.21	21.17	8.59	27.55	7.59	8.51	13.94	15.1	15.29	8.33	12.95	16.75	9.97	13.54	7.11	4.71	-4.17	0.82	0.26	-7.54	-13.15	-13.34	-17.94	-18.75	-17.63	-20.95	-27.25	-27.69	-25.11	-23.82
subregion	Decatur County	Grocery & pharmacy	-9.3	-10.41	1.8	-3.57	-10.41	-3.0	4.81	4.65	-6.94	-8.98	6.54	18.49	14.99	12.04	16.27	8.1	14.97	-0.01	-1.16	-1.51	3.01	7.75	2.31	-0.6	10.71	9.24	21.5	11.44	16.27	-1.73	1.2	6.54	4.62	5.49	14.46	-0.01	-3.47	-7.19	-4.17	-13.29	-13.5	-10.84	-10.08
subregion	Decatur County	Parks																																											
subregion	Decatur County	Transit stations																																											
subregion	Decatur County	Workplace	-7.61	-14.04	0.88	-0.88	1.78	-1.37	-1.05	-0.01	-0.01	0.43	-0.88	0.44	-1.37	1.03	5.06	1.8	1.76	-0.44	-2.23	-1.83	-4.17	1.26	1.35	-1.78	3.03	-1.34	-1.83	-1.05	-6.34	-12.22	-15.05	-18.27	-18.24	-20.55	-10.43	-13.93	-23.54	-26.99	-28.27	-28.45	-28.77	-12.51	-19.0
subregion	Decatur County	Residential			-1.22	-0.79	3.61				-0.07	0.76	-0.87	-2.08	-1.41			-1.08	-3.04	-0.06	2.45	-2.21			-1.29	-1.35	-1.96	-0.85	-2.69																
subregion	Dodge County	Retail & recreation	-9.0	-1.54	3.12	1.57	-12.08	-0.37	-2.86	2.8	-2.57	4.68	24.08	27.05	6.93	10.61	21.9	18.97	21.35	2.09	8.69	9.48	9.38	13.48	11.79	14.06	15.18	17.87	9.12	22.44	14.04	8.2	-4.69	-5.23	-11.6	-17.89	-20.82	-25.29	-22.05	-26.04	-28.8	-26.09	-31.75	-26.13	-26.4
subregion	Dodge County	Grocery & pharmacy	-10.0	-6.57	-0.01	1.13	-10.99	-0.64	-7.25	-3.64	-12.41	7.32	4.54	15.9	4.48	4.34	10.9	5.11	23.57	-16.67	-10.61	4.48	10.14	6.35	6.2	5.69	-0.76	22.34	23.39	38.4	22.72	21.16	5.69	-1.52	12.12	3.21	5.06	-1.82	2.91	-4.89	-13.64	-7.57	-16.67	-5.07	-5.45
subregion	Dodge County	Parks																																											
subregion	Dodge County	Transit stations																																											
subregion	Dodge County	Workplace	-4.36	-23.15	1.47	1.43	-2.9	-7.48	-3.86	6.51	6.7	2.21	2.14	4.34	-2.25	5.76	6.51	0.73	0.73	-1.45	-9.43	-8.96	3.84	2.17	5.22	2.95	1.43	0.71	-14.93	1.92	2.17	-0.01	-11.86	-16.55	-15.23	-23.15	-9.62	-17.4	-23.89	-28.9	-33.82	-33.34	-34.33	-11.54	-26.1
subregion	Dodge County	Residential																																											
subregion	Dooly County	Retail & recreation																																											
subregion	Dooly County	Grocery & pharmacy	-8.45	-0.01	-9.68	1.61	-10.61	-0.01	-8.0	-7.05	-11.12	-12.91	-6.46	-1.52	-6.75	-12.0	1.4	3.17	-1.61	-14.52	-3.04	2.7	-1.33	-4.23	-1.59	1.61	-1.61	13.64	28.38	22.66	8.45	19.04	14.51	9.67	24.24	17.56	7.99	-9.86	11.11	-0.01	-0.01	-6.07	-8.11	-14.67	-25.35
subregion	Dooly County	Parks																																											
subregion	Dooly County	Transit stations	11.0	13.94	-0.01	2.98	-2.95	7.68	3.24	12.7	-5.43	-6.12	2.23	2.2	12.58	24.39	19.49	3.86	-2.29	2.98	5.14	10.48	26.82	24.57	5.42	-0.77	12.67	16.91	18.17	28.44	36.44	15.5	11.44	7.45	11.02	5.59	8.11	-2.56	-12.41	-6.12	-6.72	-8.83	-20.29	-26.02	-27.98
subregion	Dooly County	Workplace		-19.42	-12.87	-10.82	-15.5	-7.48			4.46	2.85	1.35	-2.83	-2.99			1.48	4.28	-6.76	-9.87	-11.95			4.46	-1.44	-4.06	1.4	-4.49			-7.48	-10.01	-12.17	-14.09	-17.92			-17.92	-14.3	-22.98	-19.72	-20.9		
subregion	Dooly County	Residential																																											
subregion	Dougherty County	Retail & recreation	-11.04	2.48	2.89	6.1	-7.33	3.23	1.98	-0.7	1.3	9.38	23.69	22.24	20.37	22.87	21.64	20.65	24.83	4.59	10.16	16.43	15.81	13.86	14.35	13.67	14.11	9.69	4.22	-2.75	-6.91	-3.16	-11.79	-13.44	-20.23	-32.13	-49.7	-53.04	-38.89	-39.54	-39.01	-41.96	-44.3	-49.85	-50.83
subregion	Dougherty County	Grocery & pharmacy	-8.56	-1.41	-1.54	1.98	-10.73	1.63	-2.81	2.36	-2.22	0.11	5.15	7.83	6.85	9.69	11.83	6.85	11.88	-9.04	1.95	4.7	5.92	9.98	5.1	4.22	9.48	13.37	25.79	11.95	8.8	8.11	4.11	-0.71	9.45	2.04	-15.52	-21.32	-16.27	-17.54	-17.01	-16.5	-19.86	-21.67	-24.35
subregion	Dougherty County	Parks																																											
subregion	Dougherty County	Transit stations	11.93	0.93	-2.81	0.99	0.93	-1.67	-3.53	11.93	4.67	-2.81	7.92	8.41	4.17	21.17	35.81	10.28	1.86	-3.97	-0.94	9.16	12.94	19.4	8.41	-0.94	17.81	6.54	1.66	4.7	19.4	-3.74	-2.81	-1.99	-10.29	-15.84	-15.29	-23.89	-21.49	-19.62	-14.86	-19.62	-20.01	-24.71	-29.86
subregion	Dougherty County	Workplace	-3.71	-20.16	-7.8	-0.01	-1.69	-1.63	-1.98	3.7	2.98	1.42	0.89	2.86	1.49	0.27	2.01	4.32	1.82	-2.69	-1.82	-0.41	1.69	2.35	3.11	-0.39	0.12	-0.13	-0.69	2.25	-5.73	-13.66	-17.82	-21.75	-23.7	-26.97	-19.49	-26.26	-31.26	-34.99	-36.95	-38.16	-39.16	-31.35	-34.01
subregion	Dougherty County	Residential	1.76	6.21	2.76	-0.69	3.7	-0.22	0.35	-0.94	1.52	0.52	-1.88	-2.14	-3.88	-3.25	-3.66	-1.02	-1.61	2.94	4.04	-2.21	-1.84	-1.89	-0.77	-0.7	-2.19	-0.42	-2.13	0.2	0.87	5.14	7.01	7.63	9.62	10.75	10.5	9.61	14.14	14.54	14.82	16.7	16.95	12.12	10.96
subregion	Douglas County	Retail & recreation	-1.07	6.23	-4.56	3.84	-3.91	2.15	2.58	3.63	-5.07	4.81	11.64	12.38	8.97	14.39	12.98	5.64	11.48	4.2	4.72	7.29	9.01	8.75	8.98	5.51	6.43	14.8	5.11	-4.6	-15.2	-4.22	-9.55	-12.86	-13.88	-17.86	-27.92	-37.11	-31.07	-28.37	-24.23	-26.71	-30.17	-36.66	-40.39
subregion	Douglas County	Grocery & pharmacy	-14.46	-5.59	-11.86	-5.38	-9.05	-0.66	-11.61	-6.42	-12.57	3.33	1.43	6.08	2.28	-1.36	-1.32	-5.42	12.03	-1.61	5.71	2.11	-0.91	-2.8	2.96	6.47	1.79	38.0	41.81	8.73	-7.4	4.18	7.21	2.67	9.03	7.02	-6.63	-19.38	-16.58	-10.56	-7.88	-7.02	-11.94	-17.33	-26.12
subregion	Douglas County	Parks	-26.38		-35.95	1.58	-27.54	4.6	31.62	18.67	-4.01	10.93	4.75	5.79	19.99	31.62	59.33	-0.01	1.56	-30.16	-21.75	18.45	43.87	67.02		6.25	26.98	17.38	13.83	46.93	-19.79	13.99	9.36	11.1	28.98	39.99	39.78	-20.89	-42.01	-29.69	3.16	2.89	-4.62	8.16	-2.21
subregion	Douglas County	Transit stations	-1.37	-1.82	-7.41	-3.79	-8.19	2.58	6.62	4.1	-4.1	-4.17	2.85	2.73	1.29	19.27	10.96	5.45	0.92	7.58	2.73	9.91	15.66	23.28	7.72	2.31	13.74	5.91	5.6	12.04	6.16	-5.0	-21.29	-18.95	-19.55	-21.12	-29.52	-31.51	-30.91	-27.78	-23.22	-25.91	-29.31	-24.7	-28.09
subregion	Douglas County	Workplace	-0.2	-18.61	-12.25	-11.5	-3.2	-3.85	-0.34	-2.6	1.29	2.42	1.69	1.47	1.49	1.48	-0.01	3.03	1.56	-0.42	-0.86	0.78	1.48	-0.6	2.52	0.8	-1.52	-0.62	-4.1	-2.8	-13.58	-19.25	-23.32	-27.77	-29.06	-29.93	-16.13	-28.54	-34.69	-38.37	-40.53	-41.4	-41.58	-28.79	-37.33
subregion	Douglas County	Residential	0.17	3.95	4.53	2.73	3.02	1.16	-1.75	-0.81	1.28	0.19	-1.49	-1.44	-1.76	-2.88	-2.33	-0.17	0.04	0.45	1.36	-1.63	-2.89	-1.49	-1.68	0.91	-0.31	-0.36	1.39	1.94	4.3	8.04	10.77	11.92	13.44	13.95	8.94	9.51	16.33	18.26	17.13	18.46	19.48	12.31	11.45
subregion	Early County	Retail & recreation	-51.67	-3.04	-3.18	-1.57	-7.15	1.06	-9.88	-8.34	-4.56	1.58	28.11	27.13	18.27	25.91	19.99	18.17	25.39	12.49	24.27	16.12	27.15	13.32	9.08	23.8	15.62	31.41	12.89	23.45	11.66	1.51	7.93	-3.13	-10.01	-29.04	-33.34	-71.67	-34.86	-34.93	-40.63	-38.58	-44.09	-43.22	-73.34
subregion	Early County	Grocery & pharmacy	-5.35	-2.58	19.59	-2.64	-16.46	-13.47	-8.9	-6.68	-7.71	22.96	3.94	24.04	6.72	5.55	5.33	16.02	9.45	17.09	22.14	15.38	1.11	-0.01	21.78	33.78	31.57	36.7	26.91	11.1	6.66	10.25	25.67	-2.64	21.51	5.76	-2.23	-10.68	-8.98	-10.82	-13.16	-20.26	-10.58	-15.57	-22.67
subregion	Early County	Parks																																											
subregion	Early County	Transit stations																																											
subregion	Early County	Workplace		-20.01	5.12	3.89	-1.26	7.03			1.32	1.28	1.29	-0.01	2.81			5.33	6.41	5.2	3.8	8.44			1.32	5.12	3.89	3.8	5.63			-12.0	-16.67	-12.99	-20.26	-22.53			-28.0	-29.49	-29.87	-27.85	-26.76		
subregion	Early County	Residential																																											
subregion	Effingham County	Retail & recreation	-2.83	0.57	0.19	1.87	-7.53	0.98	0.28	3.58	-0.95	6.43	9.02	15.41	7.15	13.08	22.59	10.25	11.73	0.93	4.38	9.39	15.42	15.26	7.78	11.17	12.22	14.71	14.02	11.01	7.34	8.73	0.94	-2.82	-12.09	-17.39	-20.94	-26.74	-24.67	-22.16	-26.88	-23.21	-26.08	-24.79	-27.68
subregion	Effingham County	Grocery & pharmacy	-4.06	-0.29	3.25	-1.13	-8.15	2.2	-0.24	2.17	0.87	3.25	-0.85	3.64	4.89	7.6	8.94	7.49	7.69	-4.23	-5.62	4.4	5.7	8.13	6.91	6.51	7.6	18.54	26.4	21.38	17.34	38.03	19.82	11.55	18.54	11.24	6.41	-1.63	3.74	3.25	-1.69	0.28	-0.49	-1.43	-7.32
subregion	Effingham County	Parks																																											
subregion	Effingham County	Transit stations																																											
