Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Scotts Bluff County	Residential		4.75	0.83	1.76	0.38	-1.51			0.52	2.16	-0.86	-0.99	-1.76			-1.79	0.21	-1.17	-1.8	-2.47			-2.51	0.4	-0.81	0.07	4.92			3.39	5.76	5.91	16.38	15.59			7.27	11.71	10.39	9.82	14.27		
subregion	Seward County	Retail & recreation	25.22	-0.79	-1.48	-15.83	-2.1	10.42	32.07	33.91	-1.59	-8.15	-1.44	2.09	11.65	24.53	46.95	-0.01	4.44	-4.32	2.09	16.56	19.5	18.25	-11.9	-2.97	1.44	9.79	13.49	-5.04	-0.87	-4.76	-13.34	-16.55	-27.28	-25.15	-23.27	-25.22	-34.13	-26.66	-27.34	-34.26	-26.38	-34.59	-28.7
subregion	Seward County	Grocery & pharmacy																																											
subregion	Seward County	Parks																																											
subregion	Seward County	Transit stations																																											
subregion	Seward County	Workplace		-11.5	-0.01	1.24	-0.64	2.75	10.63		5.39	3.12	4.99	2.52	8.27	10.63		6.07	-0.01	4.36	1.26	-3.45	-2.14		-5.41	-6.26	-3.13	-6.97	-6.22	-12.78		-4.74	-15.63	-20.01	-20.89	-22.76	-10.65	-37.51	-21.63	-27.51	-28.13	-27.86	-28.97	-14.9	-32.5
subregion	Seward County	Residential																																											
subregion	Stanton County	Retail & recreation																																											
subregion	Stanton County	Grocery & pharmacy																																											
subregion	Stanton County	Parks																																											
subregion	Stanton County	Transit stations																																											
subregion	Stanton County	Workplace		-5.56	-0.01	7.68	1.78	-5.89			5.55	1.78	7.68	1.78	1.95			1.84	1.78	9.6	3.57	-3.93			5.55	-1.79	7.68	1.78	-0.01			5.55	-14.3	-7.71	-14.3	-25.5			-18.53	-25.0	-17.32	-21.44	-19.61		
subregion	Stanton County	Residential																																											
subregion	Thayer County	Retail & recreation																																											
subregion	Thayer County	Grocery & pharmacy																																											
subregion	Thayer County	Parks																																											
subregion	Thayer County	Transit stations																																											
subregion	Thayer County	Workplace																																	-19.06				-19.51	-19.06		-19.06			
subregion	Thayer County	Residential																																											
subregion	Thurston County	Retail & recreation																																											
subregion	Thurston County	Grocery & pharmacy																																											
subregion	Thurston County	Parks																																											
subregion	Thurston County	Transit stations																																											
subregion	Thurston County	Workplace		-11.12	-0.01	-4.26	-6.38	-11.63				-2.13	6.38	2.12					6.38		-2.13					-2.13	10.63	-6.38	-9.3			-2.23	-14.9	-19.15	-31.91	-32.56			-31.11	-34.04	-36.17	-36.17	-30.23		
subregion	Thurston County	Residential																																											
subregion	Washington County	Retail & recreation	3.43	-0.71	10.71	-1.3	2.37	0.98	20.32	8.9	4.95	2.6	20.32	-0.01	14.63	22.45	24.65	14.18	11.03	26.45	1.18	3.42	26.2	16.44	15.24	6.49	11.6	2.37	15.11	5.35	7.52	9.22	-7.15	-5.81	-25.44	-27.32	-16.58	-23.97	-23.41	-29.87	-25.81	-25.44	-31.7	-30.48	-18.5
subregion	Washington County	Grocery & pharmacy																																											
subregion	Washington County	Parks																																											
subregion	Washington County	Transit stations																																											
subregion	Washington County	Workplace	-4.56	-8.44	4.8	3.24	-2.65	2.32	5.35	-6.83	3.36	2.66	6.47	3.7	1.73	5.35		6.17	3.2	6.47	2.64	6.97	3.57	-11.37	-7.31	-10.17	-5.41	-11.65	-11.05	-1.79	-9.09	-13.49	-20.86	-22.17	-28.05	-25.0	-5.37	-20.47	-29.22	-33.16	-31.9	-37.04	-33.73	-14.3	-22.74
subregion	Washington County	Residential																																											
subregion	Wayne County	Retail & recreation																																											
subregion	Wayne County	Grocery & pharmacy																																											
subregion	Wayne County	Parks																																											
subregion	Wayne County	Transit stations																																											
subregion	Wayne County	Workplace		1.18	1.17	-1.18	-0.01	-4.35			3.57	2.35	5.87	4.65	11.59			5.95	2.35	4.7	-2.33	4.34			-10.71	-7.06	-7.06	-18.61	-15.95			-7.15	-9.41	-18.83	-22.1	-30.44			-27.39	-27.06	-28.24	-30.23	-26.09		
subregion	Wayne County	Residential																																											
subregion	York County	Retail & recreation	6.46	1.27	5.85	-3.83	-2.23	4.43	5.82	7.63	3.42	-5.87	10.63	4.79	19.78	6.12	12.71	7.68	1.67	8.92	2.2	16.71	-0.31	15.06	-4.71	2.92	11.48	7.37	9.21	-24.54	-7.64	-1.71	-19.68	-11.5	-36.54	-22.19	-37.12	-41.29	-38.46	-33.48	-31.92	-36.91	-31.06	-41.72	-38.56
subregion	York County	Grocery & pharmacy																																											
subregion	York County	Parks																																											
subregion	York County	Transit stations	-9.16	-10.18	-3.16	-9.77	4.06	12.7	2.96	-7.64	-8.48	-17.33	-11.28	-1.63	5.56	-3.7	-10.69	-16.96	-21.26	-15.8	2.44	27.78	18.51	1.52	2.54	2.35	6.02	17.07	20.64	5.92	3.05	-0.85	12.6	3.0	0.81	10.32	22.22	-6.87	2.54	0.78	-0.01	12.19	3.17	-4.45	-12.22
subregion	York County	Workplace	5.88	-6.71	0.64	-0.65	0.65	-2.02	3.17	5.88	3.35	-0.01	0.64	2.62	3.35	-4.76	3.92	2.68	-1.29	0.64	7.19	-1.34	-4.76	-1.96	3.35	1.92	1.93	-10.46	-15.44	-12.7	-0.01	-8.72	-13.47	-12.27	-14.39	-16.78	-19.06	-21.57	-18.79	-23.72	-22.59	-23.53	-29.53	-22.22	-31.38
subregion	York County	Residential																																											
