Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Emporia	Workplace		-13.63	-4.16	-2.13	-10.42	-22.73				2.08	2.12	0.0					2.08	4.26	2.08					2.08	2.12	0.0					-6.25	-8.51	-10.42	-9.09			-13.63	-12.49	-21.28	-18.75	-15.91		
subregion	Emporia	Residential																																											
subregion	Essex County	Retail & recreation	8.88	8.37	7.05	4.72	1.63	-5.47	5.32	15.06	0.88	8.8	11.58	11.83	6.38	10.35	20.46	11.89	18.05	14.16	11.43	4.26	6.51	15.44	13.21	14.97	9.44	11.01	6.99	7.98	3.47	5.29	-1.77	-5.16	-8.98	-14.59	-20.72	-20.08	-15.86	-13.22	-21.89	-17.96	-24.32	-25.75	-17.77
subregion	Essex County	Grocery & pharmacy	1.63	5.64	6.25	-1.49	4.34	-15.22	2.44	14.75	-4.23	4.68	7.46	14.49	5.43	10.97	27.86	-2.82	15.62	13.43	8.69	6.52	14.63	39.34	22.53	26.56	19.4	10.14	17.39	19.51	21.3	8.45	15.62	2.98	13.04	6.52	6.09	-0.01	-7.05	9.37	-22.39	2.9	-8.7	-2.45	9.83
subregion	Essex County	Parks																																											
subregion	Essex County	Transit stations																																											
subregion	Essex County	Workplace		-23.24	4.89	3.8	-0.01	-1.06			5.04	2.93	4.75	-0.01	9.46			4.03	3.92	2.85	1.9	5.25			5.04	1.95	0.94	1.9	4.2			-9.09	-12.76	-15.25	-19.06	-15.8	-13.96		-22.23	-18.64	-29.53	-28.58	-25.26	-27.91	
subregion	Essex County	Residential																																											
subregion	Fairfax	Retail & recreation	5.65	14.26	-0.56	1.35	0.09	-1.07	3.85	6.74	-3.25	-1.65	-3.98	1.01	-1.25	3.85	2.06	-0.76	9.49	0.62	-1.12	-3.45	3.26	-1.42	1.18	4.58	2.6	-1.42	-10.19	-17.71	-25.46	-20.76	-25.33	-33.86	-39.13	-43.81	-51.77	-57.13	-51.25	-46.95	-56.75	-53.09	-53.45	-61.67	-64.64
subregion	Fairfax	Grocery & pharmacy	-10.73	8.79	-4.61	-3.67	-10.48	-10.43	-6.28	-16.87	-8.8	-8.3	-4.59	-13.11	-4.25	-3.15	-2.31	3.24	4.13	-0.93	-6.12	-1.93	1.39	-7.29	4.16	-1.39	8.71	15.28	27.02	3.83	-8.06	21.29	10.6	-4.13	-15.29	-6.57	-22.65	-34.1	-22.69	-17.51	-35.79	-25.33	-24.72	-37.63	-40.23
subregion	Fairfax	Parks																																											
subregion	Fairfax	Transit stations																																											
subregion	Fairfax	Workplace	11.11	-31.93	8.21	1.27	0.85	5.88	16.46	15.87	11.26	9.59	1.7	-0.42	7.84	8.86	9.53	10.32	0.45	0.42	0.43	4.9	6.33	-4.76	-5.17	-6.39	-12.29	-13.68	-21.57	-6.33	-15.87	-36.14	-43.83	-51.69	-52.56	-51.46	-32.91	-41.27	-57.74	-60.73	-66.52	-64.1	-59.31	-48.1	-50.8
subregion	Fairfax	Residential			0.13	0.54	-0.17				-1.14	0.76	-0.18	0.15				-0.5	2.11	-0.88	-0.56						2.0	3.45																	
subregion	Fairfax County	Retail & recreation	3.28	10.59	-0.36	1.88	-0.38	-0.66	2.74	2.63	-1.11	-1.08	0.82	1.58	0.88	2.91	3.5	2.29	8.3	4.57	2.95	0.5	3.77	1.67	3.77	2.69	4.38	5.76	-0.31	-12.46	-21.31	-10.69	-18.83	-25.66	-29.08	-32.16	-41.61	-45.55	-40.59	-38.75	-45.55	-41.31	-43.73	-51.42	-49.46
subregion	Fairfax County	Grocery & pharmacy	-1.19	-0.78	-0.35	0.46	1.04	-2.95	3.68	1.93	-1.16	-2.65	1.26	3.73	1.99	6.4	6.08	3.13	6.11	7.69	6.97	3.21	9.89	8.02	5.85	7.7	10.47	21.64	26.36	17.05	2.32	11.0	7.49	0.17	0.75	-0.79	-5.45	-18.54	-20.91	-15.12	-24.82	-16.23	-17.28	-20.99	-24.02
subregion	Fairfax County	Parks	8.8	45.23	-5.98	-14.59	-18.55	-14.54	69.75	50.62	-2.98	-13.1	-15.51	-13.37	-9.47	0.12	24.1	-1.79	15.75	20.25	5.64	-3.46	51.3	77.35	44.04	14.61	10.06	15.55	22.83	66.35	-9.23	-3.1	21.21	3.58	21.88	22.94	50.26	29.03	-53.21	5.84	-57.52	5.76	3.34	-22.13	15.4
subregion	Fairfax County	Transit stations	8.85	-33.13	-2.05	-0.77	2.23	-2.26	5.77	7.11	-1.37	-1.19	1.26	1.15	0.61	-1.9	3.12	-1.24	-5.94	1.9	1.15	-1.1	1.37	13.7	-4.61	-7.62	-8.36	-15.48	-21.71	-24.16	-29.87	-43.11	-51.21	-54.12	-55.33	-52.02	-46.79	-48.62	-67.98	-63.39	-70.39	-61.37	-59.8	-56.48	-45.84
subregion	Fairfax County	Workplace	1.4	-43.53	3.66	1.62	1.63	2.86	3.47	3.29	5.53	2.88	1.04	1.63	2.53	2.82	2.99	5.44	-4.98	1.9	1.97	2.31	3.95	0.04	1.61	-0.39	-3.67	-6.46	-19.97	-4.88	-14.48	-35.36	-44.79	-50.21	-52.74	-51.43	-32.16	-39.67	-58.35	-60.5	-63.58	-62.82	-60.14	-44.01	-46.26
subregion	Fairfax County	Residential	-0.76	9.26	-0.25	-0.18	0.3	0.44	-1.04	-0.29	-0.12	0.67	0.11	0.19	0.16	-0.26	-0.06	-0.37	1.68	-0.64	-0.03	1.02	-0.32	0.47	0.67	1.39	1.8	3.15	8.43	5.23	7.9	14.71	18.55	21.54	23.1	23.37	14.46	13.91	26.62	26.11	29.78	27.8	27.83	18.46	15.45
subregion	Falls Church	Retail & recreation	3.11	20.04	3.0	-1.69	-2.69	-1.65	-1.43	-2.01	-1.46	-1.81	-1.69	-4.83	2.33	-1.61	-3.36	3.18	9.6	-6.19	-4.57	-2.12	-4.62	-5.35	0.29	-3.31	-5.91	-4.83	-4.46	-26.08	-34.53	-23.55	-25.84	-40.74	-41.56	-44.97	-58.34	-61.03	-56.99	-50.75	-63.78	-60.06	-56.45	-68.98	-69.94
subregion	Falls Church	Grocery & pharmacy	-1.47	17.91	2.09	-3.1	1.95	-0.88	0.68	-2.2	-4.72	3.15	2.06	5.87	-1.77	10.27	11.67	4.7	32.62	15.45	13.71	19.29	19.85	10.94	25.46	47.36	51.53	76.45	87.7	35.6	-2.2	24.51	43.15	18.03	-2.95	0.87	-17.82	-27.02	-16.99	-8.43	-28.87	-16.67	-24.57	-35.62	-39.42
subregion	Falls Church	Parks																																											
subregion	Falls Church	Transit stations																																											
subregion	Falls Church	Workplace		-59.26	-0.88	5.5	-0.01	7.99			2.77	3.53	2.75	-0.01	3.99			-1.86	-3.54	-1.84	-0.01	-0.01			-2.78	-3.54	-4.59	-12.51	-28.0			-50.93	-60.18	-66.06	-63.39	-65.0			-70.37	-70.79	-74.32	-73.21	-74.0		
subregion	Falls Church	Residential																																											
subregion	Fauquier County	Retail & recreation	12.48	11.79	7.36	2.26	2.74	5.61	12.97	16.25	3.59	8.11	8.17	4.52	5.97	6.25	12.04	-0.01	17.14	10.0	7.25	8.54	14.38	19.3	9.92	11.12	8.17	14.51	16.74	10.02	-2.9	4.6	-0.01	-11.27	-13.57	-13.7	-22.17	-25.97	-27.05	-19.55	-32.68	-26.43	-27.76	-38.09	-29.18
subregion	Fauquier County	Grocery & pharmacy	-17.7	-8.48	-11.85	-11.83	-14.83	-20.4	-10.3	-13.47	-13.78	-14.08	-15.05	-14.15	-16.09	-12.96	-16.92	-13.07	-9.26	-8.96	-11.04	-17.82	-7.64	-10.38	-8.48	-4.45	-7.53	-2.07	-2.3	-6.64	-18.47	-0.71	-6.67	-12.91	-14.83	-20.7	-24.26	-25.77	-31.8	-21.11	-35.84	-31.04	-33.62	-38.21	-34.23
subregion	Fauquier County	Parks																																											
subregion	Fauquier County	Transit stations																																											
subregion	Fauquier County	Workplace	3.43	-34.73	2.32	2.46	1.05	1.86	7.5	6.2	1.63	2.32	2.46	1.76	2.8	8.08	4.13	1.63	-10.92	3.52	1.76	1.86	2.88	6.2	0.18	0.17	-0.36	-1.6	-2.26	-0.01	-7.6	-21.1	-25.94	-30.93	-34.76	-35.59	-18.51	-26.22	-39.46	-40.43	-45.23	-42.38	-41.39	-26.02	-32.42
subregion	Fauquier County	Residential		8.24	-0.64	-0.37	0.03	0.47			1.45	0.44	-0.46	-0.62	-0.36			-0.72	1.36	-1.59	-1.07	-0.31			-0.55	-0.37	-0.11	0.76	2.2			7.89	10.59	14.02	14.45	15.47			18.55	16.88	21.73	18.79	19.76		
subregion	Floyd County	Retail & recreation					-28.58	6.44	25.0					-0.01	6.44	11.66					-0.01	-4.84	18.33					4.08	9.67	-1.67		-52.63	-18.61		-22.46	-27.42	-31.67		-55.27	-60.46	-51.28	-38.78	-33.87	-31.67	
subregion	Floyd County	Grocery & pharmacy	-7.46	4.62	4.76	7.69	7.93	1.29	3.89	2.98	3.07	12.7	13.84	7.93	-5.2	-5.2	13.43	7.69	12.7	6.15	17.45	-3.9	11.68	4.47	16.92	7.93	12.3	22.22	18.17	11.68	10.44	26.14	22.22	21.53	31.74	22.08	16.87	8.95	3.07	3.17	-9.24	15.87	-0.01	6.49	8.95
subregion	Floyd County	Parks																																											
subregion	Floyd County	Transit stations																																											
subregion	Floyd County	Workplace		-10.29	0.9	1.79	-0.94	3.95			4.66	3.63	2.69	3.7	3.95			0.92	-7.28	3.6	8.32	6.92			3.73	-0.92	0.89	2.77	0.97			-5.62	-12.74	-18.92	-17.6	-21.79			-25.24	-26.37	-29.74	-27.78	-28.72		
subregion	Floyd County	Residential																																											
subregion	Fluvanna County	Retail & recreation		-14.55	-23.58	-1.49	-1.59	23.33	7.14		-23.63	-26.83	5.96	15.87	34.99	1.43		-10.91	21.95	5.96	22.22	48.33	4.28		-7.28	5.69	1.49	-14.29	11.66	-30.0		-32.73	-41.47	-37.31	-36.51	-35.0	-52.86		-63.63	-64.22	-76.12	-69.84	-38.33	-78.57	
subregion	Fluvanna County	Grocery & pharmacy	-11.0	-7.53	6.02	-0.01	2.12	-3.81	6.25	3.84	-13.98	6.02	7.78	-1.07	6.66	11.45	-12.09	8.6	19.27	6.66	9.57	-0.01	9.37	-6.6	9.67	16.86	8.88	30.85	29.53	31.24	13.18	17.2	32.52	15.55	-1.07	-3.81	4.17	-26.38	-9.68	12.04	-4.45	-0.01	-4.76	-20.84	-30.78
subregion	Fluvanna County	Parks																																											
subregion	Fluvanna County	Transit stations																																											
subregion	Fluvanna County	Workplace	5.16	-18.15	3.92	7.28	3.8	6.49	6.93	5.16	4.4	5.38	0.47	4.75	2.99	1.38	3.43	0.98	1.95	6.3	3.8	3.49	-0.01	8.61	2.93	6.86	3.39	-0.01	-7.01	-0.01	-5.18	-15.7	-23.04	-24.28	-29.06	-31.51	-18.06	-22.42	-37.26	-35.79	-40.78	-40.96	-40.0	-27.78	-34.49
subregion	Fluvanna County	Residential				-2.16	-0.6					-0.83		-0.99						-2.34	-0.78					-0.71	-1.71	-0.66																	
subregion	Franklin	Retail & recreation	1.81	5.35	4.08	-2.2	-14.07	-18.5	-2.25	1.81	1.77	14.03	21.3	26.03	27.72	34.07	30.29	24.39	31.57	19.66	17.18	2.93	14.79	12.72	16.06	19.29	12.55	15.62	10.5	23.3	3.63	8.91	-2.93	-6.57	-12.51	-17.24	-18.39	-21.22	-17.86	-14.63	-31.16	-19.8	-26.9	-17.49	-10.92
subregion	Franklin	Grocery & pharmacy	-11.87	2.84	9.08	1.42	19.1	-11.4	-5.07	16.94	-7.15	3.02	17.14	11.76	8.85	7.59	28.8	8.56	16.65	14.27	14.7	6.32	5.05	-5.09	4.28	10.6	1.42	27.93	44.3	22.78	20.33	34.27	31.81	24.27	26.46	30.36	18.97	-0.01	12.85	16.65	5.71	20.58	11.38	5.05	22.02
subregion	Franklin	Parks																																											
subregion	Franklin	Transit stations		1.61	5.08	-12.29	3.22	-14.5			4.83	-1.7	1.75	11.29	11.59			4.83	13.55	1.75	11.29	-0.01			3.22	10.16	19.29	14.51	2.9			-3.24	-0.01	7.01	-1.61	-1.45	-0.01	-20.94	-14.52	-6.79	-3.51	-3.24	-17.39	-13.34	-13.96
subregion	Franklin	Workplace		-14.07	3.03	2.93	-5.98	-25.0			7.81	7.57	-0.01	-0.01	9.37			3.12	-0.01	2.93	7.46	-0.01			1.55	-1.52	7.35	4.47	3.12			-4.69	-9.09	-16.18	-13.44	-21.88			-20.31	-24.25	-23.53	-20.9	-25.0		
subregion	Franklin	Residential																																											
subregion	Franklin County	Retail & recreation	3.55	4.06	0.57	3.14	-2.89	0.29	8.04	13.98	5.69	7.34	11.1	14.59	7.73	9.27	19.83	15.06	19.33	15.36	13.68	7.0	16.86	19.83	15.88	11.99	13.51	19.63	12.98	5.41	4.59	6.91	-2.14	-12.79	-12.27	-15.63	-19.67	-23.6	-20.38	-23.41	-28.52	-27.57	-24.53	-21.53	-15.67
subregion	Franklin County	Grocery & pharmacy	2.16	-5.67	-3.6	-3.76	-3.12	-2.88	1.13	5.04	0.93	8.81	5.61	1.55	7.05	4.83	14.44	4.4	9.15	8.11	9.02	-0.01	9.39	11.54	5.96	5.22	7.49	20.55	20.61	12.24	9.73	6.6	4.89	-3.44	4.04	2.61	-1.43	-6.5	-18.25	-14.71	-15.95	-11.85	-10.97	-9.7	-6.86
subregion	Franklin County	Parks																																											
subregion	Franklin County	Transit stations																																											
subregion	Franklin County	Workplace	2.76	-5.63	5.02	4.71	1.58	0.7	3.8	2.07	5.85	4.56	4.71	2.92	2.35	1.9	4.14	5.15	-7.99	3.14	2.03	1.88	-0.63	2.76	3.51	3.66	3.81	3.37	1.88	-0.01	-9.66	-7.03	-11.42	-15.7	-16.67	-19.11	-10.77	-24.14	-22.25	-24.2	-28.7	-27.02	-28.77	-16.45	-27.58
subregion	Franklin County	Residential		1.13	-0.89	-0.27	2.65	1.64			0.26	-0.71	-0.86	0.01	0.08			-0.77	1.01	-1.06	-0.07	1.05			-0.56	-0.86	-1.33	-1.29	0.8			5.39	4.87	7.79	8.1	9.92			12.5	10.94	12.71	12.26	13.36		
subregion	Frederick County	Retail & recreation	0.53	12.76	5.58	2.58	1.15	2.55	5.94	6.09	3.03	7.96	6.75	4.32	5.1	9.43	12.74	10.17	12.82	11.68	8.15	4.5	6.77	8.1	8.48	10.62	8.99	16.71	11.76	2.84	-4.42	8.29	3.38	-6.33	-9.49	-17.56	-29.52	-33.69	-21.98	-19.44	-33.0	-26.55	-32.96	-38.95	-37.34
subregion	Frederick County	Grocery & pharmacy	-6.29	-1.03	-1.96	-1.96	-1.47	-3.28	-0.01	-0.46	-3.89	-1.73	4.54	3.96	-2.08	-2.7	5.37	0.2	5.82	7.35	7.1	-0.52	2.88	10.75	4.28	1.94	6.05	15.47	14.07	12.11	3.81	8.56	4.95	3.66	3.34	-0.7	-5.0	-13.91	-16.14	-9.29	-22.08	-13.18	-23.55	-27.13	-26.24
subregion	Frederick County	Parks		11.99	-4.46	2.17	-0.01	4.16			-2.01	-0.01	6.51	6.51	12.49			5.99													-2.28	7.99		8.68					-30.01		-21.75			-6.52	
subregion	Frederick County	Transit stations	-8.34	10.52	-2.81	-7.08	-5.35	-1.76	0.95	2.08	11.57	-0.94	-7.97	8.03	-1.76	-5.72	6.25	13.68	-3.74	-0.01	-3.57	-2.63	-1.91	4.17	4.21	4.67	7.96	9.82	9.65	2.86	6.25	18.94	-0.01	-10.62	-8.93	-13.16	-25.71	-19.8	-8.43	-14.96	-15.93	-18.75	-26.32	-37.14	-33.33
subregion	Frederick County	Workplace	0.44	-23.55	1.98	2.61	1.85	3.49	6.62	4.89	2.83	3.17	3.01	3.18	0.83	1.47	1.78	-6.36	-6.09	3.53	4.1	2.93	2.57	2.66	0.54	2.64	1.3	0.66	0.42	0.36	-7.11	-16.1	-17.99	-22.94	-24.27	-25.7	-14.7	-23.11	-33.02	-33.47	-37.1	-35.67	-36.03	-26.47	-28.9
subregion	Frederick County	Residential	-0.61	6.56	-0.61	-0.76	0.09	-0.49	-1.52	-1.78	0.21	-0.04	-0.65	0.19	0.03	-0.15	-1.72	1.47	0.5	-1.49	-0.91	0.29	-1.14	-1.33	-0.17	-0.11	-0.22	0.09	1.19	1.88	3.53	7.43	7.84	10.3	11.21	12.82	9.19		16.33	14.33	18.52	16.23	17.99	12.57	
subregion	Fredericksburg	Retail & recreation	4.88	27.13	1.37	1.84	-1.06	1.64	7.36	10.63	1.69	6.03	8.2	9.8	3.97	7.64	11.63	7.75	17.32	9.76	3.98	4.6	10.26	12.06	10.84	9.08	6.43	6.93	1.3	-11.54	-19.45	-6.0	-13.51	-23.43	-25.84	-34.17	-44.75	-48.53	-35.66	-34.35	-42.13	-40.76	-44.38	-50.74	-51.28
subregion	Fredericksburg	Grocery & pharmacy	2.66	23.16	4.81	6.72	1.76	0.89	5.18	11.29	3.68	1.85	7.09	7.42	0.89	6.33	13.29	7.35	7.4	13.06	6.7	5.37	20.46	23.25	16.53	12.22	11.19	23.31	21.78	14.4	2.99	16.17	9.62	4.1	-0.36	-4.18	-8.65	-20.94	-10.3	-9.63	-18.29	-14.13	-16.72	-20.47	-28.58
subregion	Fredericksburg	Parks																																											
subregion	Fredericksburg	Transit stations		-39.54			-4.26	-0.01				-0.01		2.12					4.34		-4.26					-15.23		-10.65	-17.79			-37.22	-56.52	-54.55	-59.58	-62.23			-69.78	-69.57	-70.46	-65.96	-66.67		
subregion	Fredericksburg	Workplace	-3.63	-25.0	-0.01	1.25	-0.01	4.03	2.02	-0.01	5.25	-1.26	2.51	-0.01	3.13	1.0	-3.63	1.74	-13.03	-2.11	-2.1	-0.01		-0.01	1.3	-2.53	-0.85	-1.68	-13.01	-2.03	-13.26	-24.56	-32.78	-34.46	-38.92	-40.81	-28.29	-38.56	-46.06	-49.17	-52.95	-50.22	-47.99	-35.36	-38.56
subregion	Fredericksburg	Residential			-0.32	-0.25	0.82	0.38			-1.2	-0.14	-0.5		-2.14			-2.4	-0.88	-2.08	-1.13	-0.96			-0.67	0.56	0.65	0.07																	
subregion	Galax	Retail & recreation	-0.33	2.67	7.43	11.02	-10.81	-4.82	4.11	3.48	7.35	10.8	25.07	17.8	11.43	2.28	19.36	13.7	28.36	25.41	16.58	-2.75	8.91	8.88	14.71	12.83	13.04	17.8	9.37	-2.75	-5.09	7.01	6.75	-9.71	-5.33	-20.83	-21.29	-23.49	-18.74	-17.92	-20.07	-21.17	-30.9	-35.02	-26.04
subregion	Galax	Grocery & pharmacy	-0.01	4.62	14.56	7.54	3.87	-6.54	18.85	5.94	1.84	11.64	20.74	20.38	6.52	11.31	29.75	17.58	30.08	14.14	25.23	-4.48	33.95	13.09	15.73	16.49	8.48	42.71	22.33	42.44	20.23	24.99	31.05	22.64	52.42	16.83	41.5	15.46	12.95	22.32	11.31	24.27	-0.35	29.24	15.46
subregion	Galax	Parks																																											
subregion	Galax	Transit stations																																											
subregion	Galax	Workplace		-1.89	1.82	-3.57	-21.82	-0.01			-5.66	-1.82	-7.15	-5.45	-0.01			-11.32	-14.55	-10.71	-7.28	-8.0			5.65	3.63	1.78	-0.01	1.99			-9.43	-10.91	-14.29	-16.37	-18.01			-22.64	-29.09	-28.58	-36.37	-32.0		
subregion	Galax	Residential																																											
subregion	Giles County	Retail & recreation	3.42	6.5	-0.01	6.06	-2.88	-0.6	7.24	10.25	4.06	9.3	18.17	9.35	10.05	11.59	24.78	10.56	20.93	17.42	14.38	-3.55	15.21	27.35	21.14	13.18	13.64	12.95	12.42	15.93	10.25	6.5	2.32	-8.34	-8.63	-13.61	-7.98	-27.35	-15.45	-23.25	-30.31	-22.3	-23.67	-2.17	-18.8
subregion	Giles County	Grocery & pharmacy	10.39	-11.12	-0.01	-7.37	4.71	-12.16	5.32	11.68	11.66	2.38	11.05	10.59	-2.81	-0.01	23.37	-2.23	13.09	-8.43	3.52	-10.29	9.57	23.37	4.44	4.76	1.05	28.23	21.49	24.46	31.17	14.44	13.09	6.31	18.82	6.54	13.82	5.2	-1.11	-5.96	-20.01	-4.71	-10.29	4.26	-0.01
subregion	Giles County	Parks																																											
subregion	Giles County	Transit stations																																											
subregion	Giles County	Workplace		-3.18	4.46	0.71	-0.76	6.44	4.34		3.16	2.23	2.89	0.75	2.41	4.34		6.35	-0.01	-0.73	-0.01	0.8	8.68		3.16	-3.74	-2.9	-2.28	6.44	4.34		-8.73	-17.17	-18.13	-18.95	-20.17	-8.7	-9.31	-19.85	-27.62	-30.44	-30.31	-29.85	-4.36	-16.29
subregion	Giles County	Residential																																											
subregion	Gloucester County	Retail & recreation	-0.33	4.0	2.64	0.3	-0.92	-12.64	0.73	1.89	0.64	7.11	5.98	7.24	5.29	6.93	12.55	9.94	17.7	10.59	7.24	-0.76	7.68	4.12	6.89	8.18	9.82	6.79	2.52	1.85	-5.26	-2.1	-4.65	-18.29	-18.29	-23.87	-33.1	-32.29	-29.06	-23.84	-37.49	-27.65	-31.95	-33.34	-27.19
subregion	Gloucester County	Grocery & pharmacy	11.1	9.74	16.14	11.3	14.7	-2.71	13.44	9.02	17.06	16.14	9.51	15.29	20.53	25.14	31.93	16.46	26.69	16.06	17.05	18.37	29.82	29.15	18.9	18.62	22.01	32.93	39.45	49.11	30.54	32.3	31.04	20.82	19.99	29.72	24.55	15.27	4.26	16.14	-8.34	14.7	10.8	12.86	11.8
subregion	Gloucester County	Parks																																											
subregion	Gloucester County	Transit stations																																											
subregion	Gloucester County	Workplace	-7.41	-23.69	6.9	3.52	3.25	-18.27	5.43	1.85	6.15	3.6	3.23	4.13	2.17	3.87	6.47	6.45	-1.8	4.41	4.43	0.92	4.65	2.77	5.84	5.4	2.35	1.18	2.78	5.43	-8.34	-11.08	-15.02	-21.18	-25.15	-26.63	-20.16	-22.23	-29.85	-29.43	-35.59	-31.37	-30.66	-19.38	-25.93
subregion	Gloucester County	Residential		5.24	-0.93	-0.24	2.1	9.18			-0.09	0.97	-0.69	-0.23	-1.47			-1.1	0.27	-0.74	0.59	1.14			-0.82	-0.81	-1.14	-0.44	0.12			5.47	6.62	9.9	11.29	11.92			15.0	13.23	17.34	14.93	14.95		
subregion	Goochland County	Retail & recreation	17.04	0.88	6.14	12.17	-4.81	0.69	13.11	12.5	-1.77	-0.01	7.82	3.2	4.86	16.39	26.14	7.96	18.42	24.34	10.4	5.56	17.21	17.04	9.73	20.18	11.3	3.2	-4.17	-4.92	-15.91	-16.81	-28.07	-24.35	-36.0	-36.81	-50.0	-56.82	-43.36	-34.21	-52.17	-48.8	-49.31	-49.18	-43.19
subregion	Goochland County	Grocery & pharmacy	-5.65	5.51	-2.03	6.2	10.0	-4.05	2.86	-4.03	-0.01	-2.03	2.07	1.33	-2.89	5.71	-0.01	2.76	5.41	4.83	6.66	-2.31	9.29	4.83	5.51	5.41	6.2	12.0	15.61	14.28	-3.23	17.23	6.08	-2.07	1.33	-0.58	-5.72	-20.97	-16.55	-10.81	-19.32	-12.67	-14.45	-12.14	-21.78
subregion	Goochland County	Parks																																											
subregion	Goochland County	Transit stations																																											
subregion	Goochland County	Workplace		-30.2	1.21	4.13	3.7	1.32			4.4	-0.01	2.96	4.31	5.29			5.65	-0.01	2.35	5.55	4.63			-5.67	1.21	0.58	-0.63	-2.0			-25.17	-29.7	-37.28	-38.28	-38.42	-20.47	-33.34	-44.66	-47.28	-48.52	-46.91	-45.03	-25.0	-38.47
subregion	Goochland County	Residential																																											
subregion	Grayson County	Retail & recreation																																											
subregion	Grayson County	Grocery & pharmacy																																											
subregion	Grayson County	Parks																																											
subregion	Grayson County	Transit stations																																											
subregion	Grayson County	Workplace		-4.46	-2.98	2.99	-15.32	-11.97			9.98	2.96	5.99	-4.09	-3.27			7.77	2.96	3.99	5.1	5.43			9.98	2.96	1.99	6.11	5.43			1.11	-5.94	-13.01	-9.19	-13.05			-12.23	-23.77	-19.01	-18.38	-18.49		
subregion	Grayson County	Residential																																											
subregion	Greene County	Retail & recreation	-1.31	6.81	1.69	0.53	8.2	3.58	4.92	6.52	-2.1	8.99	7.44	15.89	8.54	11.73	15.21	9.42	26.4	14.89	16.4	5.76	14.01	14.77	13.08	22.47	17.55	12.3	19.28	5.3	-10.0	2.62	9.55	3.72	-4.11	-10.14	-9.09	-21.75	-8.91	-6.19	-21.28	-13.85	-19.29	-16.67	-18.27
subregion	Greene County	Grocery & pharmacy	2.02	3.03	-0.01	-1.02	-1.0	5.5	5.65	7.07	-4.04	-6.07	-1.02	5.0	21.09	-0.95	6.06	-2.02	7.07	4.08	3.0	4.59	12.26	10.09	26.26	19.19	21.42	40.99	52.29	33.95	5.04	34.34	15.15	9.18	-4.0	14.68	2.82	-14.15	2.52	-13.13	-22.46	-15.0	-16.52	-11.32	-15.15
subregion	Greene County	Parks																																											
subregion	Greene County	Transit stations																																											
subregion	Greene County	Workplace	-3.86	-21.12	0.58	-2.34	1.17	1.28	5.35	-0.01	0.62	2.38	-2.34	1.76	4.51	5.35	3.84	1.24	-0.6	1.73	-0.01	1.93	8.92	-5.78	-2.49	-0.6	-2.92	-3.56	-7.75	-0.01	-15.39	-20.51	-28.58	-30.82	-34.33	-33.55	-17.86	-26.93	-37.27	-36.91	-43.61	-39.06	-38.71	-23.22	-32.7
subregion	Greene County	Residential																																											
subregion	Greensville County	Retail & recreation																																											
subregion	Greensville County	Grocery & pharmacy																																											
subregion	Greensville County	Parks																																											
subregion	Greensville County	Transit stations	21.04	25.94	7.13	13.23	9.13	-3.29	21.78	18.42	3.15	7.79	7.94	1.82	4.36	15.38	32.22	8.21	8.43	12.58	7.92	4.36	13.45	22.36	6.32	12.98	19.19	14.02	10.37	17.3	26.31	18.35	18.82	24.5	10.97	1.08	7.04	-3.95	-10.13	-0.65	-5.31	-13.42	-32.8	-18.6	-24.35
subregion	Greensville County	Workplace		-21.75	4.21	-0.01	-4.12	-23.54			4.34	5.62	-0.01	-2.75	-0.01			-0.01	-0.01	-2.71	-2.75	1.46			-0.01	-1.42	-5.41	-0.01	5.87			-13.05	-9.87	-13.52	-17.82	-17.66			-20.3	-21.13	-25.68	-24.67	-17.66		
subregion	Greensville County	Residential																																											
subregion	Halifax County	Retail & recreation	-1.77	-1.87	1.32	6.47	-3.11	-9.68	3.87	0.29	3.17	7.8	17.69	15.3	13.08	22.02	21.47	12.19	20.1	10.72	8.13	5.69	17.05	14.11	10.6	10.58	9.96	8.61	7.2	7.55	-1.19	-4.51	-5.04	-14.47	-16.28	-20.7	-20.09	-22.06	-18.05	-22.5	-33.17	-30.86	-29.8	-23.55	-23.54
subregion	Halifax County	Grocery & pharmacy	-0.01	-3.75	-3.51	1.43	2.31	-12.75	-2.95	5.96	-0.95	1.99	5.23	2.77	1.53	9.23	15.33	5.6	13.49	4.28	2.77	-2.33	14.7	14.76	4.2	6.99	5.23	11.56	11.96	5.03	9.08	7.47	12.99	3.8	6.47	1.92	2.93	-0.58	-7.49	-2.01	-6.2	-3.24	-8.12	-7.15	-10.8
subregion	Halifax County	Parks																																											
subregion	Halifax County	Transit stations																																											
