Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Skagit County	Transit stations	24.48	13.28	16.94	5.46	14.05	8.22	18.58	10.19	-0.01	9.31	1.56	10.15	8.89	15.92	9.18	-5.47	5.92	3.12	-1.57	0.68	7.07	14.27	10.93	8.46	4.68	0.77	-2.06	-3.55	4.07	-0.79	-4.25	-6.26	-13.29	-18.5	-20.37	-30.62	-28.92	-28.82	-35.16	-46.09	-52.07	-54.88	-51.03
subregion	Skagit County	Workplace	-1.57	-24.41	0.99		1.97	3.43	-1.05	-0.53	7.31	2.33	2.98	1.88	3.8	1.86	2.07	7.77	1.49	1.57	-0.17	0.44	1.86	1.29	6.85	-1.09	-3.24	-3.79	-3.54	-2.71	-5.46	-4.03	-24.03	-26.87	-29.55	-29.51	-24.49	-29.88	-30.45	-38.63	-41.55	-48.73	-47.07	-40.67	-41.82
subregion	Skagit County	Residential	-1.13	4.26	-0.5	-1.16	-1.16	-0.64	-0.15	-0.53	-2.08	-0.67	-1.82		-0.95	-1.28	-1.66	-1.24	-0.16	-0.98	0.34	0.32	0.8	-0.91	-1.53	1.06	1.46	2.39	3.12	3.73	2.57	2.28	9.63	9.88	11.44	12.1	9.23	7.98	12.08	16.25	16.74	20.61	21.75	16.09	11.63
subregion	Skamania County	Retail & recreation																																											
subregion	Skamania County	Grocery & pharmacy																																											
subregion	Skamania County	Parks	-24.11	-14.82	-43.86	-37.26	-48.22	-30.78	2.21	-50.61	-59.26	-47.37	-43.14	-28.58	-38.46	-45.56	-9.64	-61.12	-61.4	-41.19	-39.29	-56.93	-40.0	-3.62	-31.49	-31.59	-41.19	-35.72	-61.55	-52.23	-16.87	-46.3	-22.82	-11.77	3.57	30.76	84.43	49.39	-51.86	-70.18	-52.94	-51.79	-73.84	-64.44	-56.64
subregion	Skamania County	Transit stations																																											
subregion	Skamania County	Workplace		-29.13	1.87	3.81	2.89	1.01			6.79	2.8	-0.95	0.96	6.06			1.94	-0.94	3.81	3.84	3.03			-1.94	0.0	-0.95	3.84	-3.03			-16.51	-23.36	-31.43	-26.93	-36.37			-41.74	-42.99	-41.91	-42.3	-47.47	-39.99	
subregion	Skamania County	Residential																																											
subregion	Snohomish County	Retail & recreation	14.34	13.51	4.78	4.55	4.79	4.79	3.27	13.76	1.99	5.12	7.81	8.61	5.11	5.38	16.33	2.04	4.04	4.63	0.95	-3.36	-6.36	3.7	-0.46	-0.04	1.87	-0.02	-8.32	-16.89	-6.86	-11.38	-23.94	-25.38	-28.02	-30.06	-43.12	-37.94	-34.94	-39.05	-41.31	-45.48	-49.18	-55.53	-46.63
subregion	Snohomish County	Grocery & pharmacy	-2.69	-1.05	-0.27	1.45	2.31	-1.08	-2.9	-1.59	-2.61	-0.85	1.85	2.06	0.98	4.2	5.0	7.17	11.72	7.73	6.64	1.88	-1.57	-4.21	1.74	2.65	7.58	14.95	11.36	3.14	-2.36	15.7	5.42	3.13	0.81	2.89	-12.52	-20.58	-10.85	-15.52	-16.75	-22.01	-24.35	-29.38	-30.2
subregion	Snohomish County	Parks	10.56	29.78	55.33	67.97	65.53	49.02	39.52	-0.13	10.83	25.62	41.15	62.16	19.94	33.18	11.44	-18.63	8.18	64.61	22.91	6.0	25.95	30.06	50.16	23.3	69.27	30.37	-19.04	44.54	66.15	47.76	59.95	106.88	103.19	79.75	101.91	33.58	-5.26	-12.81	2.98	-15.81	-29.23	-19.92	-1.77
subregion	Snohomish County	Transit stations	10.03	-1.94	4.68	7.21	5.35	6.86	11.91	6.44	6.41	4.77	4.92	6.35	5.21	8.57	7.59	-2.99	-1.37	-0.35	-8.3	-10.93	-4.65	-0.15	-9.5	-15.2	-13.94	-17.93	-25.26	-19.44	-12.92	-23.56	-28.42	-28.64	-31.75	-32.12	-28.02	-33.01	-42.01	-50.44	-51.84	-57.54	-58.86	-53.05	-48.22
subregion	Snohomish County	Workplace	-0.13	-28.75	-6.35	-1.65	-1.26	-0.72	-0.04	0.43	8.3	1.85	1.98	1.92	2.22	1.32	1.76	4.97	-2.71	-2.54	-6.72	-9.28	-1.75	-4.46	-6.46	-14.23	-12.96	-15.52	-21.33	-6.97	-10.95	-24.93	-35.66	-37.83	-40.08	-40.53	-29.27	-33.44	-41.79	-49.45	-53.98	-58.75	-58.53	-44.3	-44.59
subregion	Snohomish County	Residential	-0.96	5.64	0.77	-0.08	-0.02	-0.71	-0.99	0.01	-1.1	-0.34	-0.93	-0.97	-1.37	-1.1	-0.55	0.54	1.71	1.34	3.73	4.5	2.23	2.0	3.94	6.33	5.74	7.28	9.5	5.49	4.4	10.12	15.01	15.94	17.28	16.99	11.03	10.02	17.68	21.98	23.66	26.8	27.05	16.74	13.57
subregion	Spokane County	Retail & recreation	14.46	9.27	4.67	2.36	5.2	3.91	7.75	9.18	2.66	7.98	16.0	13.33	14.29	16.11	23.57	8.61	15.44	10.29	10.41	5.38	4.39	11.76	9.68	6.99	5.93	5.95	-1.45	-21.4	-7.37	-5.35	-20.76	-23.9	-26.35	-28.31	-37.98	-32.63	-29.55	-31.41	-40.28	-43.45	-45.89	-49.55	-44.03
subregion	Spokane County	Grocery & pharmacy	4.3	-0.11	2.61	2.8	3.62	1.01	4.93	1.54	1.15	4.77	6.2	6.07	5.88	9.94	13.59	10.54	17.17	10.83	10.31	6.93	6.61	8.53	7.05	8.21	10.37	19.49	26.91	9.6	16.99	32.43	14.84	7.52	5.81	7.81	-3.92	-9.48	-3.13	-5.39	-14.45	-17.6	-18.74	-18.26	-20.21
subregion	Spokane County	Parks	55.21	58.95	47.52	44.63	49.63	45.13	77.17	-1.23	7.81	40.68	52.14	68.56	77.27	36.86	90.48	15.3	61.21	52.85	52.85	36.86	-8.49	71.16	29.3	38.39	55.35	49.28	-12.1	-43.24	-13.19	28.66	92.38	111.06	119.63	84.36	108.22	120.23	15.96	23.18	-6.79	11.07	-2.08	7.42	8.89
subregion	Spokane County	Transit stations	0.0	-9.96	2.13	5.2	4.93	3.7	5.39	-1.9	0.61	1.63	4.36	8.56	8.76	6.54	10.67	2.64	3.15	2.7	5.13	2.82	4.36	5.26	-1.32	1.02	1.66	-2.12	-8.47	-14.12	-16.38	-14.03	-20.58	-22.64	-27.89	-28.44	-25.16	-28.95	-38.31	-41.14	-43.61	-47.43	-48.0	-41.84	-45.32
subregion	Spokane County	Workplace	1.0	-28.2	0.64	2.13	0.03	-3.33	1.78	3.39	4.5	2.13	4.42	1.52	3.19	1.59	3.51	4.77	2.08	2.87	0.48	0.18	1.34	1.82	1.82	-0.38	0.61	-2.34	-3.31	-7.45	-6.61	-11.12	-26.85	-29.74	-32.78	-33.47	-25.04	-28.67	-35.49	-40.43	-43.2	-47.83	-47.59	-36.56	-37.62
subregion	Spokane County	Residential	-0.97	5.48	-0.12	-0.18	-0.44	0.66	-1.38	-0.16	-0.05	-0.55	-1.52	-1.11	-2.12	-1.96	-2.01	-0.56	-1.22	-0.56	-0.5	0.08	0.11	-0.69	0.2	0.22	-0.03	0.68	2.56	5.51	3.69	4.9	9.31	10.7	11.66	12.37	7.74	6.77	12.84	14.79	17.13	18.65	20.31	12.42	10.64
subregion	Stevens County	Retail & recreation	13.21	5.55	4.5	10.21	10.86	5.3	11.72	7.02	1.38	1.28	12.46	10.24	18.03	19.13	27.68	9.02	13.82	12.46	12.41	8.22	12.03	13.21	9.71	5.14	10.53	15.52	6.89	-8.34	3.71	5.9	-14.16	-13.11	-16.77	-15.92	-21.29	-17.36	-13.89	-19.62	-29.71	-32.92	-31.84	-33.33	-30.17
subregion	Stevens County	Grocery & pharmacy	12.49	2.39	-2.28	2.8	5.14	5.81	14.19	3.47	7.78	-1.71	2.8	3.99	16.93	11.23	20.13	10.17	9.66	8.42	19.99	6.87	4.73	15.27	8.38	5.11	7.85	15.42	28.56	8.28	30.55	38.92	17.61	16.28	16.57	19.04	20.11	18.04	11.96	3.97	-7.31	-9.72	-8.47	-7.69	-6.95
subregion	Stevens County	Parks				8.16	12.49					-0.01	-4.09	6.25						12.24	-0.01	16.65					20.41														-6.13	-10.42	-0.01		
subregion	Stevens County	Transit stations																																											
subregion	Stevens County	Workplace	1.71	-29.91	3.39	1.7	0.56	2.81	4.65	0.86	7.25	1.98	1.41	3.11	6.87	0.78	2.56	3.33	1.7	0.29	1.13	3.12	2.32	0.86	4.84	3.68	2.82	1.98	-2.5	-4.65	-7.69	-9.66	-19.21	-24.58	-26.55	-25.93	-19.38	-30.76	-26.28	-33.89	-39.83	-42.09	-38.44	-27.13	-33.33
subregion	Stevens County	Residential		4.16	-0.39	-0.59	-1.23	-0.9			-0.59	0.22	-0.36	-0.51	-2.46			0.47	0.42	0.16	-0.07	-1.0			-1.21	0.03	-0.72	-0.03	1.62			3.48	6.47	7.33	7.63	9.06			9.35	12.05	14.1	14.05	15.66		
subregion	Thurston County	Retail & recreation	13.01	17.53	5.23	4.27	5.3	3.46	2.29	10.35	6.49	8.34	13.67	12.64	8.62	10.8	21.72	11.0	10.41	10.0	4.59	2.7	0.4	9.34	5.35	5.95	6.92	4.81	-4.58	-16.82	-10.69	-10.34	-24.93	-26.76	-29.99	-31.09	-41.96	-38.23	-34.66	-39.63	-42.18	-47.99	-51.0	-55.63	-47.4
subregion	Thurston County	Grocery & pharmacy	0.92	5.98	3.71	3.3	5.14	0.48	3.4	1.52	-0.01	3.6	5.93	8.59	3.06	8.73	8.21	11.52	10.74	10.38	7.34	4.33	4.11	1.74	6.09	8.5	11.46	21.03	26.11	13.23	5.25	21.47	5.51	3.64	1.63	2.47	-11.04	-17.61	-8.07	-13.69	-16.9	-20.83	-22.82	-26.69	-28.3
subregion	Thurston County	Parks	8.11	101.77	45.25	51.26	50.59	55.01	35.32	-24.94	33.02	36.19	45.75	64.64	11.14	18.22	22.48	-0.91	6.03	57.19	12.04	2.96	0.27	48.23	72.31	40.07	54.65	39.34	-28.63	-20.52	17.06	74.54	47.84	68.21	71.87	69.87	43.86	18.96	-20.99	-25.0	-14.42	-30.13	-36.07	-46.44	-32.25
subregion	Thurston County	Transit stations	2.4	5.86	8.13	9.51	12.11	4.08	8.27	3.6	4.63	5.93	10.79	7.45	9.33	8.27	13.59	1.85	2.49	11.11	9.32	4.66	5.75	6.79	7.1	1.55	8.56	4.65	-4.67	-13.68	-9.61	-7.41	-11.57	-9.85	-15.22	-14.29	-21.58	-22.81	-24.7	-27.81	-24.45	-29.82	-37.31	-37.05	-36.4
subregion	Thurston County	Workplace	-0.87	-45.0	-5.65	1.44	1.41	2.37	0.09	-0.01	3.22	1.43	1.32	1.19	2.08	1.84	2.8	3.02	1.08	0.36	-0.22	-1.78	2.01	2.48	-0.17	-0.87	-2.04	-4.37	-8.28	-5.61	-10.15	-23.42	-31.28	-36.66	-38.55	-39.56	-27.49	-29.16	-42.96	-47.44	-51.37	-56.34	-55.83	-40.44	-38.44
subregion	Thurston County	Residential	-1.02	7.66	0.58	-0.58	-0.61	-0.99	-0.56	0.56	-0.29	-0.47	-0.99	-1.42	-1.49	-1.25	-1.04	-0.28	-0.05	-0.17	0.38	0.77	0.8	0.33	0.47	0.87	1.16	2.09	4.5	5.57	4.32	7.89	12.17	13.2	14.52	14.59	10.03	8.71	16.23	19.19	20.21	23.19	23.52	15.21	12.19
subregion	Walla Walla County	Retail & recreation	14.62	6.96	5.77	5.92	-0.13	4.02	16.84	15.94	2.26	8.94	16.5	14.1	9.89	18.71	27.33	9.94	8.66	8.74	6.14	2.82	10.29	14.47	3.26	9.9	10.01	4.56	1.84	-8.78	-10.2	-5.4	-18.57	-20.03	-22.46	-28.59	-32.28	-27.47	-24.86	-34.38	-33.15	-41.12	-45.55	-46.66	-42.25
subregion	Walla Walla County	Grocery & pharmacy	-0.39	-2.88	-0.36	6.05	1.71	-1.25	-0.71	-0.01	-0.36	2.84	2.49	2.74	1.87	-3.89	10.0	16.91	13.11	6.4	11.3	0.31	0.7	4.62	2.52	5.67	6.4	11.3	26.64	14.84	14.99	26.26	11.34	9.25	2.74	9.41	-5.3	-1.54	2.52	-7.09	-11.03	-16.78	-17.56	-22.97	-21.15
subregion	Walla Walla County	Parks																																											
subregion	Walla Walla County	Transit stations		-18.19	-0.01	12.69	11.93	22.53	15.38		3.02	16.4	17.45	14.92	19.71	13.45		7.57	7.45	7.93	1.48	18.3	-1.93		7.57	4.46	9.51	10.43	-4.23	-15.39		-1.53	-11.95	-14.3	-10.46	-12.68	-19.24		-21.22	-29.86	-33.34	-38.81	-40.85	-50.01	-47.23
subregion	Walla Walla County	Workplace	1.23	-35.39	1.37	1.2	1.95	1.03	5.69	2.46	2.04	2.35	1.2	2.74	2.7	6.21	6.78	3.68	1.76	0.99	-0.01	-1.26	5.69	7.4	3.26	2.74	2.19	0.78	-0.84	-6.74	-9.27	-8.19	-21.23	-23.6	-27.6	-29.23	-22.29	-30.25	-32.72	-38.12	-40.0	-43.25	-44.06	-36.79	-39.51
subregion	Walla Walla County	Residential		6.0	-0.28	-1.63	-0.43	-0.29	-1.98		0.55	-1.2	-2.3	-2.3	-0.83	-2.43		-0.08	0.11	-1.42	-0.96	0.43			-0.12	-0.42	-1.29	-0.6	1.39			3.26	6.9	6.98	7.66	10.29			10.8	13.01	12.9	15.44	18.2		
subregion	Whatcom County	Retail & recreation	23.97	18.43	2.51	3.18	3.61	4.39	5.6	10.73	0.52	1.22	5.28	5.28	5.21	11.37	13.89	0.85	2.4	6.2	1.25	3.65	1.01	9.96	2.02	-0.57	1.64	-3.45	-9.53	-17.8	-15.29	-19.43	-30.96	-30.73	-35.34	-38.2	-48.82	-48.82	-42.43	-47.82	-48.01	-56.54	-58.45	-63.52	-56.67
subregion	Whatcom County	Grocery & pharmacy	4.92	8.46	3.74	3.12	3.07	0.87	1.4	0.07	-0.92	-1.65	2.48	2.69	6.11	6.09	7.77	4.16	10.46	7.64	6.85	4.77	-1.49	3.28	3.25	6.63	11.0	14.64	17.5	-1.04	-3.53	12.32	1.39	-1.33	-0.39	-5.12	-22.48	-25.44	-18.71	-21.71	-24.45	-28.92	-30.58	-39.1	-34.48
subregion	Whatcom County	Parks	54.27	159.33	92.34	109.99	86.41	86.44	21.31	-4.02	15.88	14.74	61.17	36.67	30.27	48.28	24.59	-29.91	9.29	88.22	7.52	59.74	5.62	49.99	65.88	15.29	80.57	45.21	-7.57	-33.34	18.17	64.47	91.79	150.57	107.02	75.69	41.41	6.14	0.92	4.91	72.93	-14.58	-20.73	-47.31	-10.97
subregion	Whatcom County	Transit stations	8.45	36.83	26.23	18.13	14.74	18.91	7.56	21.01	3.41	9.91	14.45	8.75	17.61	8.31	11.59	-4.63	10.78	14.45	12.0	19.34	2.01	9.42	6.09	6.7	2.83	-3.01	-1.31	-14.36	-16.67	-15.37	-15.74	-18.69	-31.75	-36.31	-46.09	-56.77	-47.8	-44.9	-43.62	-57.0	-61.3	-65.99	-69.08
subregion	Whatcom County	Workplace	-0.01	-26.99	0.23	2.09	1.61	3.4	2.26	1.35	9.1	2.95	3.09	2.36	3.4	3.02	4.81	8.67	1.48	2.05	-0.85	-4.22	2.77	2.7	5.85	-0.24	-3.9	-7.48	-7.83	-4.16	-10.08	-17.89	-29.63	-33.5	-36.09	-37.29	-28.89	-33.84	-39.12	-46.53	-48.91	-53.5	-53.66	-43.75	-43.77
subregion	Whatcom County	Residential	-1.45	4.82	-0.37	-0.99	-0.97	-1.65	-0.35	-0.12	-0.7	0.0	-1.29	-0.97	-2.08	-1.72	-1.37	-0.08	0.58	-0.95	0.7	0.18	0.49	-0.96	-0.12	1.52	2.16	3.16	4.26	5.63	4.44	7.35	11.79	11.9	13.62	13.88	10.52	9.58	15.74	19.17	18.89	22.49	23.29	17.27	12.87
subregion	Whitman County	Retail & recreation	7.61	7.52	0.42	-0.62	4.94	3.99	4.66	11.31	-0.43	8.17	6.77	5.53	13.36	5.15	24.94	2.57	8.17	3.08	7.9	7.63	1.49	8.54	3.66	3.35	5.53	7.5	7.98	-16.31	-13.4	-16.99	-27.46	-30.18	-36.76	-35.42	-40.27	-33.49	-30.33	-32.49	-38.6	-45.66	-44.27	-51.08	-45.72
subregion	Whitman County	Grocery & pharmacy	-3.85	-2.1	4.41	4.38	5.33	6.62	4.43	8.45	-3.5	2.2	5.11	-0.67	9.63	1.26	19.22	2.79	9.56	8.03	8.66	10.24	3.8	3.84	9.09	11.02	13.13	12.66	24.09	-1.9	11.54	16.08	9.56	0.73	1.99	-4.22	-5.69	3.08	1.39	-5.89	-15.33	-26.0	-20.49	-24.68	-25.38
subregion	Whitman County	Parks																																											
subregion	Whitman County	Transit stations																																											
subregion	Whitman County	Workplace	-0.01	-29.85	3.1	4.43	1.8	4.77	4.38	6.53	8.01	4.65	4.43	0.77	5.33	7.01	5.6	8.01	3.36	4.69	1.28	3.93	10.52	3.73	6.62	3.1	1.82	-2.59	-8.44	-0.88	-14.97	-23.48	-32.39	-34.73	-37.63	-36.8	-20.18	-28.04	-36.47	-47.93	-50.65	-54.38	-53.66	-35.97	-46.74
subregion	Whitman County	Residential		5.25	-0.53	-0.53	0.41	-2.71			-1.14	-1.1	-0.65	-0.61	-2.06			-0.76	-0.48	-0.65	0.41	-1.59			-0.24	0.06	0.69	0.86	0.74			6.82	9.56	11.7	13.32	13.66			14.7	18.14	21.99	23.18			
subregion	Yakima County	Retail & recreation	17.78	1.53		1.95	0.99	1.25	4.34	8.15	-0.22	6.15	15.54	11.99	9.63	12.28	23.45	10.77	12.71	16.51	14.49	9.16	10.04	15.11	6.4	5.63	9.21	8.37	1.34	-10.64	-9.05	-5.68	-19.77	-18.9	-22.48	-22.84	-33.5	-30.72	-34.39	-38.01	-36.19	-35.68	-39.44	-43.68	-36.45
subregion	Yakima County	Grocery & pharmacy	7.61	1.99	3.96	2.42	0.92	2.94	4.78	3.87	4.08	4.92	6.79	6.49	8.92	8.22	16.15	14.74	16.68	13.76	12.89	10.02	12.87	11.18	14.02	9.29	12.27	18.93	36.32	22.09	11.1	30.12	13.81	12.66	11.9	18.81	3.72	-2.96	-3.77	-9.3	-11.42	-8.73	-9.28	-11.13	-12.52
subregion	Yakima County	Parks	41.32	31.4	26.89	21.08	10.38	10.59	28.71	5.99	18.58	17.23	31.96	28.56	20.58	16.48	46.66	14.1	24.13	35.36	24.01	19.99	12.76	55.99	20.5	33.1	36.04	28.56	-15.88	-36.7	-16.67	7.69	13.79	33.33	28.56	28.22	34.04	43.99	-29.5	-25.52	-23.81	-17.54	-22.36	-23.41	-0.01
subregion	Yakima County	Transit stations	18.97	-3.21	12.76	3.21	8.1	5.36	7.86	12.41	9.09	7.97	10.7	12.43	11.22	5.61	23.36	12.83	2.66	3.21	3.24	5.36	5.05	9.49	6.42	6.91	-1.61	10.8	-3.42	-12.36	-6.57	-1.61	-5.32	-4.81	-5.94	-5.86	-9.55	-9.49	-24.6	-24.47	-25.67	-24.86	-23.9	-30.34	-21.17
subregion	Yakima County	Workplace	-3.53	-36.78	-5.86	0.41	-0.6	1.13	-1.46	-3.22	-0.09	0.38	0.73	0.23	1.17	1.71	-1.07	0.38	0.88	0.69	0.13	-2.45	2.19	-2.31	-0.71	0.05	-0.37	-1.75	-2.89	-3.54	-8.9	-17.92	-23.34	-26.09	-26.61	-28.19	-10.73	-23.62	-34.93	-38.03	-39.84	-40.8	-39.71	-25.0	-32.67
subregion	Yakima County	Residential	-2.05	6.73	0.87	-0.47	-0.25	-0.61	-1.18	-0.32	-0.4	-0.67	-2.05	-1.53	-2.48	-2.89	-3.39	-1.75	-1.33	-1.66	-1.2	-0.52	-1.55	-1.86	-1.16	-0.77	-1.04	-0.72	1.93	4.98	3.24	4.53	7.9	8.27	9.25	9.9	6.35	6.32	12.0	14.39	14.47	15.26	16.61	11.19	9.32
