Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Henry County	Workplace	2.22	-12.69	5.14	3.59	-1.46	-0.01	-5.77	-8.89	5.22	3.68	2.16	1.46	-1.54	-5.77	-2.23	5.22	-0.74	-3.6	0.72	2.3	-0.01	-11.12	3.73	2.2	3.59	2.19	-1.54	3.84	-8.89	-4.48	-13.24	-15.11	-18.25	-18.47	-9.62	-24.45	-21.65	-23.53	-24.47	-27.74	-26.15	-23.08	-28.9
subregion	Henry County	Residential																																											
subregion	Houston County	Retail & recreation	-9.35	5.41	-2.46	5.22	-6.87	0.21	3.85	2.03	-4.64	5.85	23.87	17.89	14.48	19.19	21.53	13.16	19.16	5.76	10.05	11.81	13.12	14.92	8.42	8.26	16.04	9.7	7.63	-0.73	-0.7	-1.34	-8.55	-6.25	-17.37	-27.77	-41.14	-41.01	-30.91	-29.74	-27.28	-31.6	-31.6	-42.8	-45.7
subregion	Houston County	Grocery & pharmacy	-9.72	-1.49	0.54	-1.07	-9.87	-0.93	3.55	-0.58	-6.38	1.95	7.16	7.47	6.28	12.0	13.18	9.03	16.72	-2.36	4.46	5.55	7.28	9.01	11.79	9.12	8.02	15.16	29.38	23.03	16.41	22.84	19.32	14.64	13.81	10.26	-0.77	-8.1	-4.99	-2.72	-6.74	-6.85	-1.57	-6.04	-18.04
subregion	Houston County	Parks																																											
subregion	Houston County	Transit stations	-6.79	2.85	1.44	1.43	-4.01	-1.31	1.53	3.38	-10.01	14.48	15.7	19.99	11.68	29.22	20.33	7.13	27.52	7.13	-4.01	16.87	26.15	23.72	8.56	7.24	7.13	-1.34	12.98	4.6	11.85	-1.44	1.44	-1.44	-4.01	-14.3	-20.01	-16.96	-11.43	-8.7	-10.01	-13.34	-11.7	-27.7	-27.13
subregion	Houston County	Workplace	-5.88	-17.64	2.46	2.52	-0.73	1.72	0.47	0.83	0.52	1.74	2.02	2.04	1.29	1.69	2.51	1.56	2.35	-0.22	0.3	2.91	0.71	-0.29	0.41	1.33	2.42	0.61	-0.87	1.2	-2.81	-4.39	-11.11	-15.26	-17.31	-20.67	-16.67	-22.92	-23.6	-25.19	-27.68	-27.95	-27.93	-18.61	-29.62
subregion	Houston County	Residential	2.1	4.76	0.74	-0.36	3.27	-0.74	-0.79	-1.18	1.26	1.26	-1.61	-1.26	-2.85	-3.22	-2.54	-1.13	-1.99	2.34	2.22	-2.24	-1.79	-1.81	-0.91	0.03	-1.44	-1.01	-2.24	-1.11	0.41	1.55	5.02	5.23	7.9	9.48	7.32	7.43	9.55	11.06	10.7	11.7	11.67	7.75	8.74
subregion	Jackson County	Retail & recreation	6.05	5.8	-4.32	1.5	-8.54	7.22	13.46	7.45	-6.25	12.01	14.15	10.85	11.14	20.02	24.23	5.35	27.42	8.79	8.14	8.31	16.41	18.65	9.81	9.07	10.72	8.9	3.45	2.45	-6.76	-3.13	-11.57	-16.75	-18.61	-35.64	-39.58	-34.51	-35.5	-37.42	-27.68	-29.27	-33.13	-33.17	-31.48
subregion	Jackson County	Grocery & pharmacy	5.34	-6.59	-7.18	-0.81	-4.15	-9.6	-1.6	7.27	-11.25	-3.6	-1.21	9.95	-1.38	11.1	14.56	-2.72	7.16	3.19	6.21	-1.04	9.51	12.13	0.77	3.18	10.0	20.74	27.04	33.33	22.81	19.76	10.36	6.79	20.33	4.79	15.47	-0.01	-6.99	-15.14	-9.2	0.82	1.02	9.12	-3.89
subregion	Jackson County	Parks																																											
subregion	Jackson County	Transit stations																																											
subregion	Jackson County	Workplace	0.73	-16.08	1.48	1.71	1.74	2.13	5.37	0.73	2.01	2.46	2.69	3.73	2.13	3.36	2.96	-0.25	0.49	5.86	5.72	0.53	6.7	-0.74	1.51	0.73	2.2	3.73	3.47	8.05	-2.23	-4.52	-11.08	-14.91	-17.16	-23.46	-12.75	-25.92	-28.65	-30.3	-30.32	-32.34	-30.93	-14.77	-25.19
subregion	Jackson County	Residential		4.28	1.19	-0.52	2.59	0.88			3.53	-1.63	-0.32	0.26	-0.97			2.05	-1.58	-0.39	0.23	-1.64			-0.32	0.62	-1.75	-0.47	-0.04			4.36	5.04	6.19	7.68	12.18			13.12	13.17	11.3	11.48	12.46		
subregion	Jefferson County	Retail & recreation	1.67	2.56	-8.85	1.37	-6.79	-0.02	2.81	-2.41	-6.09	5.47	10.87	10.59	10.15	14.09	12.3	3.6	18.62	2.53	4.31	8.56	12.64	9.11	8.59	5.74	5.53	8.19	0.19	-2.73	-15.82	-7.83	-21.58	-24.5	-28.05	-34.76	-44.38	-49.28	-43.49	-38.88	-39.32	-40.17	-41.99	-46.44	-47.89
subregion	Jefferson County	Grocery & pharmacy	-2.61	1.09	-7.62	1.45	-5.17	-1.48	1.76	-1.87	-4.29	3.33	4.13	6.63	5.11	8.69	7.98	4.8	17.35	-1.69	6.54	5.21	7.99	5.49	10.77	8.77	4.45	26.4	35.92	28.21	13.81	29.31	19.85	11.11	17.2	9.94	1.8	-11.24	-10.34	-0.74	-7.33	-5.96	-7.41	-6.98	-15.8
subregion	Jefferson County	Parks	12.08	23.38	-27.01	-12.39	-41.88	11.21	72.19	-0.74	-32.84	19.9	-10.95	5.12	19.62	92.37	37.35	-28.36	64.92	-35.72	-27.35	29.91	114.79	58.97	56.71	12.31	2.86	43.58	-0.94	97.75	-21.99	24.37	31.27	39.04	16.67	9.34	22.42	-14.29	-44.28	10.42	30.48	21.37	31.77	34.97	6.96
subregion	Jefferson County	Transit stations	-1.9	-3.31	-0.44	-0.72	-4.3	1.8	3.86	5.27	-6.61	6.11	3.39	4.03	5.93	7.38	7.16	-4.27	1.45	-5.4	-2.96	1.55	8.8	12.45	-2.48	-1.02	-2.57	-2.7	-5.96	4.04	-10.57	-12.94	-13.69	-16.61	-24.06	-29.2	-28.35	-36.8	-41.0	-32.17	-31.78	-32.67	-35.53	-31.69	-43.4
subregion	Jefferson County	Workplace	-1.37	-14.48	-0.66	0.86	-0.77	1.11	5.7	-1.14	-0.69	2.64	0.95	2.42	1.11	6.97	2.07	0.22	2.06	-0.08	1.21	1.84	6.46	0.79	1.3	-0.29	-0.14	0.68	-1.64	2.62	-7.24	-15.69	-24.61	-30.67	-32.6	-35.85	-23.23	-33.57	-42.49	-42.66	-44.36	-44.48	-44.66	-28.6	-36.26
subregion	Jefferson County	Residential	0.09	4.13	2.41	0.15	3.03	0.62	-1.17	-0.07	2.32	-0.82	-1.0	-1.09	-1.19	-3.33	-2.0	1.48	-1.81	1.29	1.2	-0.85	-2.63	-1.51	-0.94	0.4	0.01	-1.05	1.56	-0.15	3.7	6.15	9.77	11.41	13.27	16.79	10.58	10.87	18.78	17.4	17.46	18.13	20.0	10.94	10.96
subregion	Lamar County	Retail & recreation																																											
subregion	Lamar County	Grocery & pharmacy	-1.7	-8.07	-6.79	-0.01	19.66	-2.71	-10.81	-0.01	-0.01	3.38	5.26	14.75	21.62	-2.71	11.85	3.22	50.83	14.03	8.19	17.56	2.69	5.08	9.67	13.55	14.03	22.94	30.4	13.51	15.24	19.34	52.53	24.55	18.02	2.69	12.15	1.69	-9.68	1.69	-0.01	-1.65	-6.76	-5.41	1.69
subregion	Lamar County	Parks																																											
subregion	Lamar County	Transit stations																																											
subregion	Lamar County	Workplace		-12.49	-4.11	6.76	-2.6	0.0			-4.16	1.37	0.0	2.59	4.34			2.78	6.85	-2.7	1.29	0.0			0.0	4.11	-2.7	0.0	0.0			-5.55	-9.59	-12.17	-9.09	-17.39			-23.62	-19.18	-24.33	-27.27	-27.54		
subregion	Lamar County	Residential																																											
subregion	Lauderdale County	Retail & recreation	1.2	8.65	-6.62	5.01	-10.19	2.03	5.55	1.03	-3.78	2.74	16.24	11.07	13.56	18.23	13.79	8.81	20.82	19.13	15.48	10.66	14.16	13.47	10.71	8.3	13.43	11.45	9.48	2.6	-11.41	-2.66	-10.58	-13.02	-20.89	-33.54	-42.51	-44.98	-31.11	-42.14	-26.45	-32.42	-33.36	-40.5	-43.14
subregion	Lauderdale County	Grocery & pharmacy	-5.57	-2.41	-1.28	2.3	-8.15	-2.13	4.1	-0.53	-6.27	4.05	0.26	1.97	0.21	11.1	3.17	-2.41	16.7	7.43	8.88	1.48	5.79	7.15	4.57	6.58	4.09	23.45	29.14	31.39	9.27	18.07	13.92	14.86	17.77	4.89	8.2	-7.97	-10.84	-15.7	-1.55	-2.97	-7.45	-1.94	-13.8
subregion	Lauderdale County	Parks																																											
subregion	Lauderdale County	Transit stations																																											
subregion	Lauderdale County	Workplace	1.82	-12.78	1.4	1.36	-0.42	-0.3	3.84	5.1	2.86	3.1	1.91	2.37	0.43	4.48	4.74	2.0	4.09	2.86	4.6	0.57	3.84	4.36	3.72	4.22	3.55	3.48	0.43	1.27	-1.47	-2.87	-10.89	-14.9	-17.31	-23.95	-17.63	-27.37	-28.41	-31.65	-31.84	-30.55	-34.17	-24.37	-32.85
subregion	Lauderdale County	Residential	0.45	3.05	1.28	-0.76	2.09	0.15	-2.35	-0.02	2.26	-1.4	-0.95	-0.99	-1.19	-3.3	-1.88	1.61	-2.1	-0.51	-1.13	-1.04	-3.85	-1.22	0.3	-0.65	-0.49	-0.88	-0.2	-0.3	3.6	3.71	5.32	7.35	7.29	13.1	7.25	9.16	12.51	14.58	11.7	12.0	13.66	7.42	9.16
subregion	Lawrence County	Retail & recreation	9.34	2.96	-10.13	5.05	-8.62	-4.49	7.07	0.8	-4.69	12.23	18.56	9.73	12.23	15.42	21.13	13.18	30.79	15.18	15.73	5.36	21.53	18.69	16.59	16.02	11.8	21.72	11.93	10.28	-3.67	8.5	-4.65	-10.97	-11.25	-22.1	-17.37	-27.25	-19.58	-24.48	-16.46	-23.23	-25.39	-20.9	-27.25
subregion	Lawrence County	Grocery & pharmacy	-3.24	2.17	-6.52	4.46	-7.81	-5.5	-2.15	-3.24	-5.08	-2.9	5.96	5.67	4.26	10.71	12.08	7.24	11.58	12.67	4.24	-1.23	18.56	14.5	10.14	3.61	7.45	19.14	27.42	37.13	8.86	26.08	11.58	11.19	3.53	-0.01	-3.59	-12.1	-10.15	-22.47	-10.46	3.89	-5.5	2.84	-5.65
subregion	Lawrence County	Parks																																											
subregion	Lawrence County	Transit stations																																											
subregion	Lawrence County	Workplace	5.74	-15.16	0.81	2.42	-1.61	2.53	9.09	3.45	1.23	3.69	6.05	0.8	-0.01	6.06	1.15	0.81	4.09	5.64	1.19	2.1	3.03	1.15	0.81	2.87	5.24	3.6	1.26	9.09	2.3	-2.46	-6.56	-10.89	-16.8	-21.1	-6.07	-20.7	-22.95	-25.41	-22.18	-26.4	-28.7	-12.12	-25.29
subregion	Lawrence County	Residential		5.4	1.54	-0.55	3.54	2.45			3.29	-1.69	-0.44	-0.29	-1.09			1.25	-2.03	-1.44	-0.47	-1.11			0.17	-0.42	-0.98	-2.26	-0.58			4.03	4.9	5.9	7.32										
subregion	Lee County	Retail & recreation	-0.39	0.75	-1.7	-0.53	-8.21	0.65	3.01	0.43	-10.01	5.65	14.61	11.47	10.24	16.65	17.58	3.27	9.78	1.63	4.26	2.79	5.3	1.45	-2.06	0.05	1.39	2.33	-3.38	-9.89	-11.06	-11.41	-16.89	-19.67	-25.34	-33.24	-42.28	-49.08	-40.21	-36.93	-34.09	-38.56	-38.57	-45.3	-51.79
subregion	Lee County	Grocery & pharmacy	-2.86	-5.27	-5.99	0.24	-7.54	-3.24	0.1	-1.55	-9.48	-3.11	4.89	8.39	4.55	11.59	10.94	1.05	3.71	-1.25	8.88	1.82	3.55	5.7	-1.99	0.95	6.4	24.69	27.66	17.23	12.13	14.73	5.02	10.78	9.73	4.26	-4.07	-16.77	-13.22	-12.34	-7.66	-4.74	-10.84	-10.14	-22.83
subregion	Lee County	Parks																																											
subregion	Lee County	Transit stations																																											
subregion	Lee County	Workplace	-2.11	-17.31	1.34	1.18	0.13	2.79	7.99	1.62	2.45	3.9	2.66	3.29	2.42	6.6	4.65	3.25	1.34	0.77	0.06	1.24	6.6	-3.74	-7.39	-9.1	-7.52	-10.07	-9.14	-0.61	-9.56	-18.53	-23.97	-26.04	-30.74	-34.69	-19.21	-33.34	-34.53	-36.19	-38.6	-38.76	-39.11	-25.61	-35.9
subregion	Lee County	Residential	0.97	4.19	1.72	0.73	3.17	-0.28	-1.78	-1.09	2.12	-0.01	-1.26	-1.29	-1.94	-3.22	-2.36	0.12	0.52	2.34	1.56	-1.32	-2.8	-1.75	0.42	1.47	0.06	0.36	0.65	-0.9	0.52	6.55	9.68	10.75	12.52	15.39	8.43	10.32	15.28	15.66	15.57	16.36	17.97	10.19	10.77
subregion	Limestone County	Retail & recreation	2.18	10.11	-3.53	8.54	-5.59	2.74	4.75	2.87	-0.11	7.67	13.22	13.89	9.46	16.1	14.06	8.72	17.81	16.04	12.19	8.21	15.62	17.64	10.74	8.5	11.24	10.11	7.74	0.24	-14.18	-4.47	-9.64	-10.21	-14.65	-29.59	-29.31	-34.39	-31.49	-36.17	-23.23	-23.64	-25.2	-28.34	-35.28
subregion	Limestone County	Grocery & pharmacy	-3.75	-7.41	-6.38	2.72	-6.79	-5.11	4.98	-1.99	-5.89	2.72	1.13	2.25	4.9	12.45	7.26	-0.01	17.54	5.68	8.14	0.78	9.12	6.39	4.13	5.92	11.36	26.92	37.06	33.19	9.91	20.47	11.38	10.67	14.48	0.78	7.26	-5.29	-6.54	-15.95	-3.19	-5.2	3.52	4.56	-12.34
subregion	Limestone County	Parks	14.28	1.51	-1.7	20.69	-17.14	5.4		6.34	-9.09	38.98	5.16	10.0	10.8		52.38	-10.61	35.59	17.23	14.28	24.32		61.9	18.17	30.51	34.48	24.27	24.32		11.11	3.03	33.9	46.55	20.0	-14.87		25.39	-13.64	3.38	25.86	21.42	20.26		38.08
subregion	Limestone County	Transit stations																																											
subregion	Limestone County	Workplace	-0.01	-23.36	2.8	3.74	1.03	3.09	9.98	3.73	2.39	4.08	2.49	4.04	2.22	13.99	8.24	2.87	2.45	1.7	3.7	2.34	10.99	4.48	3.47	-0.71	2.49	2.65	-1.0	9.66	-3.38	-10.91	-18.84	-23.76	-25.47	-29.84	-12.0	-27.34	-34.62	-37.43	-38.53	-38.55	-38.87	-16.67	-31.84
subregion	Limestone County	Residential	-0.9	6.31	1.34	-0.06	2.94	-0.32	-1.77	-0.3	3.3	-1.19	0.47	-1.06	-1.11	-2.64	-2.52	2.19	-1.7	-0.23	-0.55	-1.14	-2.61	-2.1	-0.42	0.68	-0.27	-1.42	1.31	1.54	4.38	6.96	8.4	10.37	11.33	16.13	8.88	8.17	17.37	17.17	15.75	15.18	16.48	8.11	9.07
subregion	Lowndes County	Retail & recreation																																											
subregion	Lowndes County	Grocery & pharmacy																																											
subregion	Lowndes County	Parks																																											
subregion	Lowndes County	Transit stations	10.19	13.09	-0.69	5.25	6.32	15.38	26.27	35.36	16.55	11.47	25.64	13.28	10.64	9.48	25.84	9.65	6.07	15.78	5.69	11.23	16.05	13.6	13.09	0.67	7.89	14.54	9.46	12.4	21.76	11.71			6.96	-5.33	0.73	-11.58	-7.6	-2.03	-5.27	-15.83	-23.68	-28.47	-29.26
subregion	Lowndes County	Workplace		-22.54	4.1	1.36	-1.4	5.88			4.21	2.74	6.84	4.16	-4.42			1.4	-1.37	-2.75	-2.78	-0.01			4.21	2.74	1.36	2.77	-0.01			-9.87	-13.71	-16.44	-26.39	-35.3			-32.4	-34.25	-31.51	-33.34	-33.83		
subregion	Lowndes County	Residential																																											
subregion	Macon County	Retail & recreation	-0.01	-9.41	-9.68	-6.19	-2.17	5.04	9.9	13.84	-2.36	8.6	21.64	29.34	29.4	35.64	49.23	30.59	25.81	-3.09	21.74	19.32	16.83	21.53	21.17	13.98	11.34	18.47	9.24	4.94	1.53	16.47	-3.23	-4.13	-3.27	-12.6	-19.81	-32.31	-20.01	-26.88	-17.52	-6.52	-24.37	-25.75	-29.24
subregion	Macon County	Grocery & pharmacy	-3.53	-2.57	15.85	17.08	-14.12	-16.99	-1.13	-8.24	-6.42	2.44	1.26	3.52	6.12	12.5	7.05	15.38	29.26	-7.6	-4.71	3.77	2.26	-1.18	11.54	-0.01	10.13	4.7	25.47	27.27	23.52	51.27	30.49	32.9	31.17	14.15	19.31	-4.71	2.56	-8.54	21.51	20.0	9.43	20.45	-11.76
subregion	Macon County	Parks																																											
subregion	Macon County	Transit stations	9.33	10.09	-9.75	-12.32	-9.19	8.44	-0.01	1.08	-12.24	-4.62	0.5	-6.13	4.21	2.01	9.88	-9.05	-10.26	-9.24	-10.72	3.28	-2.03	5.48	-7.99	-6.16	-2.58	-2.56	4.21	3.52	10.98	2.65	3.07	-8.21	-3.59	-11.74	-22.23	-25.84	-21.29	-15.39	-16.93	-16.33	-29.12	-40.41	-42.31
subregion	Macon County	Workplace	-8.48	-17.4	-4.77	-2.71	-4.09	2.2	9.36	-8.48	-4.36	-5.45	-4.06	-4.09	-0.01	-6.26	-8.48	-1.46	-5.45	-6.09	-3.41	1.46	1.55	-3.4	-5.8	-9.53	-10.14	-8.18	-2.95	-1.57	-10.18	-9.43	-16.33	-22.98	-26.53	-27.21	-23.44	-32.21	-31.17	-34.02	-33.12	-33.34	-34.57	-31.26	-37.29
subregion	Macon County	Residential																																											
subregion	Madison County	Retail & recreation	1.24	5.71	-7.24	3.29	-8.65	0.71	7.16	-0.01	-6.36	6.17	7.99	6.27	5.84	11.95	8.01	1.87	12.62	7.81	4.89	5.94	8.72	7.05	5.64	5.95	8.83	7.26	2.06	-6.79	-18.45	-10.9	-17.5	-20.46	-26.75	-38.28	-44.25	-45.25	-40.37	-42.93	-34.08	-34.31	-35.95	-41.5	-45.93
subregion	Madison County	Grocery & pharmacy	-3.12	0.76	-6.51	4.06	-9.2	0.57	1.88	-0.16	-4.98	5.22	4.06	4.21	5.96	8.32	5.86	2.88	10.71	6.12	5.41	5.61	8.01	4.71	7.85	7.15	12.25	30.6	42.08	30.84	7.57	20.78	13.86	11.22	10.91	5.7	2.25	-11.15	-8.33	-15.1	-5.21	-6.12	-2.11	-5.03	-17.42
subregion	Madison County	Parks	9.91	16.44	-14.57	2.86	-33.2	5.18	93.51	0.79	-32.9	36.88	-10.06	-0.83	6.05	78.69	69.04	-25.79	44.16	5.25	0.4	35.06	122.21	90.46	45.32	17.96	20.09	27.45	12.54	67.11	-29.77	-11.57	25.72	31.57	25.4	-21.66	24.07	21.82	-33.78	-20.88	30.61	43.02	41.55	57.85	34.51
subregion	Madison County	Transit stations	-7.07	-2.3	1.73	6.61	-2.43	7.28	11.11	10.33	-3.45	7.79	8.81	14.16	13.81	17.77	15.76	-1.92	2.16	6.61	8.9	10.54	14.44	19.02	4.6	-5.63	1.76	3.64	-1.46	5.0	-22.83	-25.29	-22.08	-20.7	-28.34	-38.91	-26.12	-39.68	-47.51	-41.13	-32.6	-34.82	-40.73	-21.67	-39.13
subregion	Madison County	Workplace	0.92	-29.71	1.96	2.68	-0.19	1.05	7.43	3.32	0.11	3.79	2.22	1.96	2.26	7.5	3.69	1.61	2.96	3.67	2.43	0.67	5.67	3.32	1.95	1.49	2.96	2.16	0.18	4.55	-9.98	-17.38	-25.72	-30.27	-34.11	-37.37	-20.37	-32.78	-43.89	-46.12	-45.0	-45.37	-45.41	-27.16	-37.86
subregion	Madison County	Residential	-0.6	7.17	1.12	-0.18	2.95	0.58	-1.87	0.33	2.66	-1.6	-0.13	-0.09	-1.19	-2.73	-1.94	1.58	-1.57	-0.47	-0.01	-0.38	-1.98	-1.11	-0.03	0.26	-0.36	-0.36	0.87	1.56	4.98	8.57	10.84	12.97	14.8	18.51	10.09	9.86	19.42	20.07	18.39	18.57	18.82	9.8	10.38
subregion	Marengo County	Retail & recreation	-5.43	-3.99	1.06	-0.5	-9.6	3.36	-1.33	-2.42	-1.0	16.12	27.3	30.58	22.09	33.18	29.5	20.89	43.54	16.09	26.47	13.47	18.58	18.07	18.9	28.48	19.5	26.02	15.34	22.11	9.02	7.95	10.2	3.4	3.18	-9.0	-8.85	-20.49	-13.45	-4.85	-9.28	-6.4	-12.36	-6.21	-18.08
subregion	Marengo County	Grocery & pharmacy	1.2	-1.38	-0.01	-2.9	-3.62	-0.77	2.84	9.74	-10.52	-15.95	-0.97	12.6	11.44	6.66	21.94	7.75	26.56	1.92	12.6	2.28	5.71	10.97	9.58	4.34	13.45	25.21	24.42	42.84	24.39	28.76	28.5	27.87	23.41	22.89	18.09	3.65	14.14	4.34	-8.66	12.6	8.39	10.47	-3.67
subregion	Marengo County	Parks																																											
subregion	Marengo County	Transit stations																																											
subregion	Marengo County	Workplace	3.84	-15.09	3.22	3.14	2.35	1.62	1.78	-0.01	1.59	4.03	3.94	2.35	-1.63	1.78	1.92	-0.01	-0.01	2.35	6.3	3.25	17.86	7.69	1.59	4.03	-0.79	2.35	-0.01	7.14	1.92	-1.6	-11.29	-9.45	-13.39	-16.27	-7.15	-13.47	-25.4	-22.59	-24.41	-21.26	-26.02	-0.01	-17.31
subregion	Marengo County	Residential																																											
subregion	Marion County	Retail & recreation	2.34	-4.62	-3.92	3.83	-3.98	-7.18	-0.96	-3.91	-6.15	10.98	20.69	17.32	12.15	18.09	22.26	9.62	28.63	14.17	11.55	4.69	12.38		17.3	10.19	5.36	14.8	8.84	8.88	-1.95	6.15	-3.13	-6.13	-7.22	-23.76	-24.44	-35.16	-28.07	-25.49	-22.61	-19.13	-24.59	-21.91	-30.86
subregion	Marion County	Grocery & pharmacy	-4.4	-26.08	-23.31	-13.0	-11.0	2.4	-9.09	-4.4	-13.04	-11.65	5.0	13.18	8.8	-0.01	-1.1	-7.83	14.56	-3.0	27.47	-3.2	2.73	-0.01	-2.61	4.85	-14.0	35.15	27.99	26.35	12.08	18.25	17.48	25.5	26.36	3.99	1.82	-14.29	-21.75	-25.24	-13.0	-5.5	-13.6	7.28	-4.4
subregion	Marion County	Parks																																											
subregion	Marion County	Transit stations																																											
subregion	Marion County	Workplace	1.43	-12.83	0.51	2.54	-0.51	-0.54	-1.23	-2.86	-0.52	-0.52	-3.07	-2.51	-0.01	-6.11	4.28	-0.01	-0.01	-1.54	-1.51	1.61	3.66	5.71	2.55	3.07	0.51	-2.01	2.16	-2.45	-4.29	-2.06	-6.68	-9.71	-13.51	-17.84	-12.2	-22.86	-25.65	-27.19	-25.52	-25.0	-29.2	-21.96	-24.29
subregion	Marion County	Residential																																											
subregion	Marshall County	Retail & recreation	0.89	-0.75	-8.59	2.84	-10.46	1.41	8.78	1.09	-6.45	6.38	16.37	13.75	12.31	17.69	17.75	6.51	21.27	14.94	7.14	10.13	16.43	14.16	10.21	7.98	8.18	10.44	8.98	6.47	-10.72	-5.78	-11.16	-9.63	-16.38	-25.54	-26.67	-33.52	-33.19	-30.74	-21.8	-23.8	-23.3	-27.93	-33.6
subregion	Marshall County	Grocery & pharmacy	2.87	-5.7	-4.15	-1.53	-8.22	-0.8	3.03	2.1	-11.75	4.53	0.37	2.6	6.1	5.92	13.59	1.06	14.39	3.03	3.72	3.13	4.32	9.57	1.59	8.28	6.63	19.39	35.25	36.53	12.45	20.1	17.54	11.37	19.2	13.0	16.02	3.43	-8.01	-3.37	1.31	1.86	6.1	4.16	-4.42
subregion	Marshall County	Parks	18.56	10.33	-20.01	10.52	-22.04	12.66	78.45	-4.3	-22.42	27.26	-5.27	-0.01	4.21	58.45	67.13	-20.7	27.26	12.27	10.16	47.87		111.41	36.19	12.72	42.1	54.22	38.02		1.42	18.95	39.99	56.12		23.94	95.37	48.56	-0.01	23.63			126.75		107.13
subregion	Marshall County	Transit stations																																											
subregion	Marshall County	Workplace	-1.58	-15.52	2.77	1.15	-2.21	0.26	-3.71	-0.79	-2.77	3.03	0.12	-0.65	1.2	3.4	-0.4	0.26	2.51	1.15	-1.04	0.8	8.98	1.57	1.31	-0.79	-0.39	-1.17	-0.82	4.94	-5.12	-11.44	-13.33	-17.9	-19.67	-21.98	-13.01	-27.17	-27.9	-28.37	-29.99	-28.98	-32.75	-17.03	-29.53
subregion	Marshall County	Residential	-0.06	5.29	2.14	-0.34	2.93	1.19	-1.2	0.49	2.9	-0.99	-0.88	-0.16	-0.98	-2.99	-1.88	2.39	-1.4	-0.51	1.32	-0.53	-3.24	-1.2	-0.86	0.33	-0.99	-0.97	0.1	-1.23	3.21	4.16	5.36	5.39	7.36	11.09	5.84	7.02	12.25	11.58	9.84	10.27	12.66	5.74	7.94
subregion	Mobile County	Retail & recreation	-0.38	5.96	2.69	4.98	-1.96	7.99	13.69	22.95	13.84	9.08	17.93	13.53	11.77	9.32	18.42	15.8	21.54	5.69	9.45	6.84	10.38	12.96	11.29	10.59	12.66	12.88	7.02	0.09	0.45	4.48	-4.14	-8.55	-17.62	-23.68	-31.33	-31.67	-23.59	-26.62	-25.49	-28.06	-29.96	-34.88	-39.09
subregion	Mobile County	Grocery & pharmacy	-1.0	1.15	2.92	4.08	-3.57	4.59	11.19	15.36	5.53	4.07	7.37	6.26	7.29	7.71	12.82	7.31	16.26	0.58	7.96	4.26	5.48	10.07	6.73	9.34	9.9	20.78	25.75	27.32	28.78	25.95	24.07	19.55	20.07	15.08	11.46	4.29	2.15	-1.11	-2.53	-1.7	0.18	-0.48	-10.54
subregion	Mobile County	Parks	-17.11	40.27	21.27	19.19	-12.0	46.34	89.99	160.45	31.01	138.71	8.48	3.2	17.07	-0.29	17.49	21.75	24.25	-22.77	5.2	30.49	63.81	33.83	41.2	15.31	40.62	40.8	42.68	22.65	32.31	19.9	11.06	16.06	1.2	2.85	-25.89	-9.51	1.38	-2.13	-0.44	-5.2	-8.54	-32.94	-21.29
subregion	Mobile County	Transit stations	-1.23	7.12	4.64	7.56	7.63	16.82	42.96	62.68	17.49	27.69	16.59	10.3	7.14	36.86	17.73	11.22	7.81	0.83	8.45	7.54	11.4	14.05	8.85	5.91	9.02	8.86	6.18	1.05	8.55	2.15	-3.18	-5.68	-10.32	-15.87	-17.25	-23.25	-15.13	-16.08	-16.61	-20.01	-24.58	-24.15	-29.67
subregion	Mobile County	Workplace	-3.51	-2.3	2.37	1.83	-1.59	0.32	3.52	1.5	-23.27	-37.08	-12.16	-7.71	-7.22	-0.28	2.62	2.77	2.73	0.22	0.74	2.04	4.56	1.91	1.06	1.02	1.16	-0.01	-6.2	1.45	-0.17	-4.1	-10.29	-17.14	-23.81	-25.61	-14.48	-23.08	-28.22	-29.05	-30.93	-32.03	-32.34	-20.58	-28.64
subregion	Mobile County	Residential	1.86	0.58	0.12	-0.77	2.5	-1.06	-2.14	-3.27	3.74	6.17	0.98	1.05	-0.18	-2.81	-1.83	-1.53	-2.45	1.03	-0.36	-1.71	-1.4	-1.22	-0.78	-0.04	-1.61	-1.28	0.71	0.46	0.59	2.44	5.69	6.88	9.79	11.68	9.0	7.75	11.55	12.53	12.15	13.47	14.35	10.25	9.18
subregion	Monroe County	Retail & recreation	-6.46	-4.56	-1.29	-4.42	-12.51	-3.86	4.62	4.82	2.58	3.84	15.08	11.35	13.45	14.45	23.38	14.93	28.83	8.17	5.11	8.64	20.8	20.15	10.38	8.32	10.05	9.08	9.12	6.34	16.12	7.13	-5.14	-7.55	-17.62	-13.95	-15.04	-16.95	-15.59	-16.67	-13.22	-19.9	-16.35	-17.93	-28.23
