Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Henry County	Workplace	-0.01	-15.96	0.89	4.17	4.09	21.78	4.65	-6.67	2.81	1.78	6.94	-3.64	11.17	12.78	-0.01	4.69	3.14	9.25	7.27	21.78	9.3	2.66	1.4	1.34	8.79	3.63	20.11	5.81	-10.67	-12.21	-19.73	-18.06	-24.54	-8.94	-11.63	-20.01	-20.66	-29.15	-22.23	-25.91	-11.73	-12.79	-20.01
subregion	Henry County	Residential			-0.85	-2.39	0.26				2.74	0.34	-1.51	0.26				0.33	-2.04	-3.56	-1.49				2.68	-1.57	-3.73	-0.75																	
subregion	Hickory County	Retail & recreation																																											
subregion	Hickory County	Grocery & pharmacy																																											
subregion	Hickory County	Parks																																											
subregion	Hickory County	Transit stations																																											
subregion	Hickory County	Workplace		-6.79	2.9	7.35	5.88	28.85			13.55	-2.9	-0.01	4.41	32.69			1.69	-0.01	7.35	8.82	26.92			3.38	4.34	5.88	2.93	30.76			1.69	-13.04	-13.24	-11.76	-0.01			-15.26	-30.44	-22.06	-17.64	-1.92		
subregion	Hickory County	Residential																																											
subregion	Howard County	Retail & recreation																																											
subregion	Howard County	Grocery & pharmacy																																											
subregion	Howard County	Parks																																											
subregion	Howard County	Transit stations																																											
subregion	Howard County	Workplace		-15.28	1.29	3.99	5.41	12.5			-2.78	-1.3	6.66	4.05	21.87			4.17	-2.6	5.33	2.7	14.06			1.38	1.29	-1.33	2.7	6.25			-6.95	-7.79	-10.67	-18.92	-9.38			-27.78	-31.17	-33.33	-31.08	-23.44		
subregion	Howard County	Residential																																											
subregion	Howell County	Retail & recreation	4.33	-6.21	-1.75	5.0	1.08	4.3	-2.74	-3.55	-3.82	-0.16	18.96	14.02	18.48	8.6	13.21	13.51	19.24	24.82	16.63	12.9	8.85	13.8	4.6	14.94	20.51	13.87	11.01	-5.99	4.73	-4.61	-5.41	2.23	-16.18	-13.04	-27.18	-28.99	-21.78	-30.05	-15.0	-23.58	-23.67	-49.75	-35.9
subregion	Howell County	Grocery & pharmacy	6.94	-6.43	-2.0	-6.0	5.06	-2.47	2.95	8.81	-4.82	-2.4	1.2	12.65	13.37	11.07	25.67	8.83	11.59	3.6	14.34	8.8	7.75	25.67	1.6	10.0	6.4	30.79	26.41	18.08	29.4	19.27	12.0	11.2	13.92	17.25	5.16	-1.07	-0.01	-13.6	-3.2	-1.69	1.05	-22.14	-15.51
subregion	Howell County	Parks																																											
subregion	Howell County	Transit stations	-2.18	1.99	8.68	8.16	8.5	1.72	-0.01	-6.52	-14.0	6.51	8.16		17.23	9.6		7.99		10.19		15.51	3.84		7.99		18.36		32.75	30.76		15.99		20.39	10.63	6.89	7.68	-13.05	-2.01	-6.52	-6.13	10.63	-3.45	-28.85	-23.92
subregion	Howell County	Workplace	0.91	-22.74	-1.66	-0.55	1.12	20.2	8.86	1.83	1.41	-1.39	0.27	-0.85	20.56	4.83	3.66	0.56	-0.84	0.81	1.96	20.2	7.25	2.75	-0.86	-2.76	3.01	1.4	19.85	-0.82	-1.84	-15.35	-19.01	-20.55	-21.7	-8.51	-6.46	-16.52	-24.44	-31.68	-29.05	-31.28	-19.15	-20.17	-28.45
subregion	Howell County	Residential		5.53	0.26	-1.82	0.51	0.23			2.44	0.68	-1.76	-0.28	-1.87			-0.27	-1.07	-2.95	-1.64	-1.92			1.9	-0.75	-2.94	-0.72	-0.63			5.3	5.16	2.85	7.28	8.02			8.6	12.25	7.12	9.56	11.63		
subregion	Iron County	Retail & recreation	-38.1					19.99		-30.96												23.99							11.99	14.27						19.99	14.27	-30.96		-28.22			-14.0	-18.38	
subregion	Iron County	Grocery & pharmacy		-6.83		-9.09		2.04	14.27		-4.56		-6.83		8.16	2.04						4.07	8.16						20.39	14.27						16.32							-12.25	4.07	
subregion	Iron County	Parks	25.33	3.63	3.84	-0.01	13.2	6.89	31.49	15.48	-5.47	-7.71	-5.56	-1.9	20.68	42.46	47.87	-1.82	17.3	3.7	22.64	25.85	61.62	80.27	-18.19	7.68	12.95	18.85	29.29	4.1	25.33	-5.47		35.18	16.97	46.54	52.05	7.03	30.9	9.6	46.29		62.05	35.6	104.21
subregion	Iron County	Transit stations																																											
subregion	Iron County	Workplace		-16.4	-1.52	4.54	4.68	15.09			1.63	-0.01	4.54	1.55	15.09			4.91	1.51	7.57	3.12	26.41			6.55	4.54	7.57	4.68	18.86			4.91	-10.61	-15.15	-15.63	-0.01			-14.76	-25.76	-21.21	-21.88	-9.43		
subregion	Iron County	Residential																																											
subregion	Jackson County	Retail & recreation	11.6	9.2	2.22	1.29	0.4	14.84	7.24	10.28	0.05	4.94	10.83	5.53	23.13	16.14	20.12	11.19	14.56	11.12	7.66	21.79	14.48	20.3	1.09	14.81	14.02	7.77	11.82	-12.45	-11.76	-6.66	-20.21	-26.61	-29.49	-23.92	-40.75	-38.6	-26.27	-52.56	-45.34	-43.98	-40.18	-47.57	-43.43
subregion	Jackson County	Grocery & pharmacy	7.31	1.43	-3.67	1.09	-4.39	-1.43	6.49	9.98	-2.72	-1.94	6.47	-1.49	3.91	12.28	14.93	5.03	8.42	10.87	3.83	3.29	12.28	17.58	-0.03	6.98	14.4	23.98	26.18	12.28	12.47	19.68	18.86	18.91	12.05	17.9	12.59	13.59	15.03	-25.03	-12.18	-16.4	-14.21	-11.53	-13.74
subregion	Jackson County	Parks	24.01	40.12	4.67	4.9	-14.65	20.93	28.87	45.6	-9.24	1.68	5.67	-2.64	42.64	62.5	62.72	34.54	46.8	42.52	18.09	60.65	69.82	68.48	-7.3	33.7	68.8	6.41	18.19	-38.65	-39.44	-17.17	-10.31	0.75	12.0	-1.57	-16.06	-55.4	-6.87	-36.71	33.26	18.58	6.64	17.32	28.19
subregion	Jackson County	Transit stations	4.83	-1.51	4.92	-0.01	-3.24	12.77	13.0	7.42	-6.02	1.01	8.05	-0.25	23.47	18.85	13.72	7.52	11.63	9.66	3.84	24.11	20.32	17.06	-10.02	8.22	8.8	-0.96	8.34	-12.29	-12.24	-10.02	-11.76	-14.5	-13.57	-5.09	-9.95	-26.9	-16.92	-33.88	-23.55	-22.45	-12.78	-11.26	-13.36
subregion	Jackson County	Workplace	2.21	-16.96	1.93	3.92	1.25	20.46	5.38	3.42	5.92	1.84	3.78	2.42	18.98	5.42	6.19	7.81	3.48	4.3	2.56	19.33	7.37	5.11	4.45	1.8	3.66	-0.14	11.67	-1.4	-5.79	-16.4	-26.29	-30.1	-34.07	-25.28	-22.42	-27.59	-35.79	-49.04	-48.18	-49.41	-40.19	-33.62	-36.48
subregion	Jackson County	Residential	-0.9	4.22	0.04	-1.6	0.41	-2.96	-2.25	-1.22	0.65	0.33	-2.41	-0.55	-4.14	-4.06	-2.78	-1.45	-1.91	-3.11	-1.3	-4.11	-3.59	-2.34	1.03	-1.41	-3.2	0.07	-0.64	2.9	3.14	6.56	9.47	10.46	13.84	12.18	8.81	8.93	13.32	21.18	17.61	20.09	18.62	11.77	9.9
subregion	Jasper County	Retail & recreation	11.14	3.71	-1.56	9.86	1.16	11.34	6.28	7.36	-2.1	2.32	25.46	12.1	23.14	15.3	26.32	8.28	16.06	24.57	15.21	16.62	10.32	19.56	4.2	13.59	25.32	15.3	15.23	-4.92	1.36	-2.99	-3.25	3.25	-15.49	-16.0	-34.23	-33.25	-29.72	-30.92	-17.33	-24.39	-25.52	-35.23	-26.11
subregion	Jasper County	Grocery & pharmacy	5.36	3.31	-2.33	4.92	1.06	-2.94	7.36	2.19	-1.47	2.99	10.15	5.63	3.26	11.69	12.8	5.58	11.72	10.44	7.91	0.78	7.12	12.52	2.52	12.54	20.74	24.82	26.93	24.08	19.68	24.06	26.18	37.72	19.45	14.76	11.22	1.51	0.12	-5.61	7.39	1.19	-7.57	-4.46	-9.65
subregion	Jasper County	Parks	22.87	5.12	-7.8	20.3	5.79	6.49	40.39	-13.26	-25.65	-9.09	6.25	15.93	44.14	73.72	28.9	-7.71	46.75	29.68	57.96	51.94	71.71	57.82	-12.83	63.63	81.24	84.04	22.07	-13.14	-13.26	-23.09	5.18	56.23	23.18	1.29	-3.04	-32.54	19.22	3.88	81.24	79.7	46.75	14.13	42.15
subregion	Jasper County	Transit stations	14.03	-3.65	-0.76	5.96	4.17	4.1	11.54	14.91	8.76	11.45	19.4	13.19	17.8	23.07	32.45	13.87	22.9	21.64	19.44	17.8	23.07	23.68	5.83	22.13	17.16	13.19	19.86	9.23	20.18	7.29	10.68	9.7	5.56	5.48	-3.85	-8.78	-7.3	-0.76	2.98	-6.25	-2.05	-13.85	-10.53
subregion	Jasper County	Workplace	0.22	-7.22	1.87	3.68	2.26	4.06	1.15	0.45	4.07	1.78	3.76	1.78	4.67	1.92	6.17	5.01	2.35	5.39	3.0	4.41	2.3	6.17	3.3	1.3	3.18	0.56	-3.46	-1.54	-0.23	-13.09	-16.13	-17.93	-23.67	-23.88	-14.43	-19.91	-22.77	-28.74	-27.26	-29.74	-31.06	-19.81	-21.75
subregion	Jasper County	Residential	-0.63	2.79	0.11	-1.64	0.21	-1.28	-0.86	-0.01	1.09	0.13	-1.69	-1.42	-3.29	-3.64	-2.78	-0.71	-1.82	-2.77	-2.07	-2.28	-2.59	-1.99	1.51	-1.61	-2.59	-1.93	-0.28	2.22	1.05	5.26	5.32	4.53	8.57	10.03	8.11	7.99	9.89	12.28	9.48	10.88	12.55	9.43	6.7
subregion	Jefferson County	Retail & recreation	8.5	6.46	-1.49	1.67	0.89	4.15	6.97	9.08	-0.28	0.07	2.75	6.98	10.78	12.3	15.44	9.03	11.22	9.41	9.59	10.65	12.67	16.35	3.99	10.8	12.01	9.25	12.57	-0.01	3.29	4.31	-4.93	-10.54	-16.25	-22.76	-32.26	-41.61	-31.67	-44.8	-34.13	-34.61	-34.46	-43.02	-36.14
subregion	Jefferson County	Grocery & pharmacy	5.81	1.09	-3.53	-0.42	-1.71	-0.01	3.84	7.26	1.29	-3.22	-2.76	4.8	2.55	8.9	11.71	3.91	7.26	6.78	6.62	0.85	6.09	8.5	1.73	1.35	3.82	14.4	23.6	16.12	17.42	35.24	17.13	15.47	11.73	12.74	4.68	-13.8	-5.75	-23.78	-13.78	-14.09	-12.37	-16.78	-15.57
subregion	Jefferson County	Parks	43.58				8.51			73.07	-11.63	-2.17	-6.82				94.87							126.91				10.63		7.14	-16.67				-2.13			-38.46		-19.57				41.07	93.59
subregion	Jefferson County	Transit stations		7.13	5.55	26.08	27.26	8.85	31.13		12.85	12.49	14.48	31.81	30.37	37.69		18.56	18.04	27.52	31.81	26.57	39.33		19.99	22.21	37.67	30.29	34.17	34.41		39.99	34.71	27.52	22.71	15.18	18.02	8.32	5.71	-2.78	7.24	4.54	-6.34	-6.57	6.25
subregion	Jefferson County	Workplace	1.06	-23.63	1.9	2.77	3.63	21.55	6.04	5.21	1.99	1.9	1.61	4.18	21.61	5.15	2.75	3.9	2.55	3.96	3.43	17.77	8.55	5.51	-0.05	-0.29	1.73	1.62	17.06	2.14	-0.93	-6.38	-10.57	-23.47	-26.95	-17.48	-15.62	-27.92	-36.45	-42.68	-41.94	-42.06	-33.48	-28.85	-32.52
subregion	Jefferson County	Residential	-1.2	6.2	-0.03	-0.19	0.36	-0.83	-1.81	-1.07	1.82	0.38	1.23		-1.53	-2.59	-1.7	0.13	-1.18	-0.84	-0.86	-1.11	-2.27	-2.34	1.83	0.04	-0.65	1.37	-0.09	2.75	2.08	4.57	4.76	10.49	13.13	13.28	9.38	10.15	15.56	19.33	17.15	17.49	18.86	13.32	9.21
subregion	Johnson County	Retail & recreation	14.45	9.63	5.8	9.84	2.88	7.02	12.22	17.76	1.12	4.27	16.95	8.22	20.32	15.34	27.4	13.66	18.77	20.19	14.15	15.42	14.5	23.25	6.42	13.43	23.74	16.9	15.3	-2.89	-1.67	-2.1	-10.54	-13.41	-22.84	-24.98	-35.02	-33.06	-25.24	-39.09	-27.15	-28.48	-31.88	-35.74	-27.66
subregion	Johnson County	Grocery & pharmacy	4.91	-2.54	-3.8	7.36	-2.85	-5.06	1.9	9.84	-4.21	-0.85	5.98	-4.89	1.07	6.12	17.23	3.35	5.48	20.26	4.46	1.79	13.01	19.2	3.35	8.85	17.04	23.16	24.9	18.0	27.08	21.42	14.34	24.88	11.78	14.07	8.04	0.97	-0.01	-10.97	-1.39	-9.36	-11.57	-9.59	-5.18
subregion	Johnson County	Parks																																											
subregion	Johnson County	Transit stations																																											
subregion	Johnson County	Workplace	4.57	-24.16	1.82	6.62	1.84	27.66	5.28	12.41	5.74	1.08	4.73	3.7	26.42	6.87	11.76	7.72	3.82	6.8	2.95	29.88	11.11	13.07	4.75	1.63	4.91	2.4	24.19	-2.64	-2.62	-15.64	-22.77	-23.07	-27.73	-13.34	-13.76	-15.69	-27.33	-37.16	-35.16	-36.79	-22.72	-22.23	-20.27
subregion	Johnson County	Residential		5.88	-0.75	-2.0	0.99	-1.58			0.76	0.56	-1.81	0.59	-2.97			-1.86	-1.73	-3.33	-0.52	-3.07	-3.4		0.95	-0.53	-2.92	-0.29	-1.31			4.95	7.78	8.01	11.88	12.64			12.38	17.5	12.97	15.45	16.46		
subregion	Laclede County	Retail & recreation	10.58	-1.0	-0.17	12.86	2.3	3.78	10.73	11.94	-5.15	2.65	20.41	14.76	17.05	20.55	36.51	14.45	23.71	25.92	16.46	14.25	21.34	29.35	5.48	13.43	27.21	18.0	16.81	7.85	11.94	0.5	-1.66	7.16	-14.92	-16.93	-26.83	-36.18	-28.24	-29.19	-11.59	-20.16	-27.17	-29.71	-21.17
subregion	Laclede County	Grocery & pharmacy	7.96	3.73	-3.55	1.1	-3.41	2.02	8.49	3.98	-0.38	-1.78	1.82	1.02	8.38	19.18	15.93	10.07	12.05	13.49	8.16	3.75	21.06	20.29	5.22	10.63	10.21	18.02	25.14	25.15	23.54	42.91	22.69	28.46	14.28	19.07	16.03	-3.63	7.83	-6.38	5.11	-1.02	-10.12	-2.21	-2.17
subregion	Laclede County	Parks																																											
subregion	Laclede County	Transit stations																																											
subregion	Laclede County	Workplace	0.92	-16.5	0.24	1.51	1.27	4.1	0.77	2.77	2.87	2.81	0.75	3.85	6.96	1.55	8.32	3.39	3.07	4.3	3.59	8.85	5.42	7.4	2.08	0.76	2.78	2.56	-1.59	5.42	-2.78	1.57	-7.96	-10.64	-15.44	-18.68	-8.54	-21.31	-24.36	-25.9	-25.32	-26.74	-30.7	-13.96	-22.23
subregion	Laclede County	Residential		5.32	0.61	-3.19	0.28	0.36			1.47	0.65	-2.19	-0.48	-2.43			-0.25	-2.76	-4.45	-2.41	-2.37			1.29	-0.69	-3.65	-2.01	0.61			1.79	4.53	2.99	9.54	9.76			11.18	14.12	8.37	10.4	13.37		
subregion	Lafayette County	Retail & recreation	22.73	3.12	8.83	7.43	3.64	5.93	7.52	19.89	-4.81	4.41	13.21	15.32	16.86	17.16	40.74	3.96	24.09	22.31	18.24	24.36	18.36	30.79	-8.57	24.89	28.09	8.75	14.05	-2.42	6.15	-5.23	-2.82	-10.34	-12.06	-18.14	-30.43	-26.08	-31.53	-35.75	-22.74	-26.66	-32.51	-38.56	-24.18
subregion	Lafayette County	Grocery & pharmacy	7.68	-2.54	-0.01	1.72	-3.98	-17.34	-4.36	8.54	0.83	-4.93	-6.91	-1.6	-4.68	0.71	12.81	16.8	3.27	2.57	-3.98	-10.01	2.17	15.38	5.03	2.45	9.47	14.27	11.32	14.48	26.49	47.88	26.22	30.16	16.65	17.99	22.45	9.39	10.91	-1.65	-0.87	-4.77	-10.68	-5.8	-7.71
subregion	Lafayette County	Parks																																											
subregion	Lafayette County	Transit stations	-0.01	7.69	-4.26	8.44	8.05	3.16	7.63	-0.76	3.07	-3.55	6.33	0.67	8.22	21.52	14.39	-3.08	-7.8	7.74	2.01	3.16	18.74	10.6	5.38	4.95	7.03	7.38	10.13	1.38	7.57	1.53	1.41	7.74	6.04	-5.69	8.33	-9.09	-0.77	-8.51	-4.23	-1.34	-8.86	-6.25	-18.95
subregion	Lafayette County	Workplace	0.91	-16.3	2.88	2.35	2.01	20.21	2.35	1.83	7.52	5.47	4.11	3.75	19.49	-0.01	0.91	11.29	3.74	4.41	2.59	22.37	8.66	2.75	2.81	-3.46	2.35	-3.48	12.27	-0.01	-1.84	-9.72	-13.26	-18.83	-23.7	-11.19	-12.6	-20.18	-21.94	-33.14	-31.18	-32.08	-22.39	-22.05	-23.86
subregion	Lafayette County	Residential		4.6	-0.76	-1.61	0.2	-3.48			0.92	0.17	-3.33	-1.14	-4.73			-2.12	-2.6	-2.86	-1.21	-5.22			1.84	-0.95	-2.7	0.57	-2.15			4.94	5.56	7.2	10.17	8.14			11.48	15.83	11.94	13.13	13.44		
subregion	Lawrence County	Retail & recreation	11.11	-1.55	-9.05	18.34	-0.96	6.2	2.79	3.52	1.29	-8.55	19.19	15.34	19.04	15.77	21.14	16.02	12.55	34.38	14.86	17.18	12.57	27.37	10.07	13.56	27.79	18.7	17.39	4.19	10.84	13.69	-4.77	11.17	-12.95	-15.53	-18.76	-20.87	-18.61	-22.87	3.15	-12.47	-16.98	-19.77	-4.88
subregion	Lawrence County	Grocery & pharmacy	1.45	-1.47	3.59	5.43	-2.8	-4.22	9.31	-2.9	2.2	-0.72	3.87	-0.71	8.43	14.28	5.06	8.81	15.82	18.6	8.39	-3.01	18.63	22.46	0.74	10.78	26.35	31.46	36.74	32.29	34.05	52.2	28.05	45.73	20.27	30.12	32.29	10.14	17.64	3.59	18.6	6.29	5.42	3.72	-2.17
subregion	Lawrence County	Parks																																											
subregion	Lawrence County	Transit stations	3.38	19.63	1.51	7.8	1.44	5.96	4.68	-1.7	14.27	-3.04	9.36	4.34	2.98	14.05	18.63	-0.01	12.11	20.31	2.89	16.4	24.99	42.36	24.99	15.15	29.68	13.04	13.42	9.36	-0.01	12.49	-0.01	10.93	2.89	-0.01	3.12	-11.87	-8.94	-12.13	-0.01	-4.36	-8.96	-20.32	-16.96
subregion	Lawrence County	Workplace	3.2	-15.08	-2.33	5.76	2.38	12.9	1.43	3.99	3.28	1.8	3.4	4.48	12.3	0.7	0.79	2.45	3.09	3.93	3.16	10.5	0.7	3.99	0.27	0.77	4.45	-2.65	-0.61	-3.58	-0.81	-8.23	-15.22	-15.23	-19.58	-14.73	-10.72	-23.21	-21.1	-28.1	-26.25	-28.84	-24.63	-18.57	-24.8
subregion	Lawrence County	Residential		4.39	0.92	-2.31	-0.39	-2.14			1.59	0.68	-1.8	-1.57	-4.36			0.2	-2.07	-2.8	-2.78	-4.05			1.29	-0.93	-3.64	-1.77	-0.98			4.04	6.35	5.15	8.86	7.67			9.44	12.43	7.77	9.04	10.74		
subregion	Lewis County	Retail & recreation																																											
subregion	Lewis County	Grocery & pharmacy																																											
subregion	Lewis County	Parks																																											
subregion	Lewis County	Transit stations																																											
subregion	Lewis County	Workplace		-9.31	3.36	5.87	7.13	22.52			3.48	3.36	5.87	5.94	22.52			2.32	-0.01	8.22	7.13	14.07			-2.34	-2.26	5.87	1.18	12.66			-1.17	-5.63	-5.89	-9.53	-0.01			-22.11	-25.85	-20.01	-19.06	-12.68		
subregion	Lewis County	Residential																																											
subregion	Lincoln County	Retail & recreation	6.35	-0.4	2.92	0.19	2.02	7.81	9.85	10.98	-1.2	3.71	0.38	11.54	11.21	15.17	22.54	10.58	22.46	11.63	14.64	12.38	19.12	17.33	7.19	15.81	12.57	10.43	10.62	-0.61	0.19	5.59	-6.45	-10.13	-12.09	-19.33	-23.37	-42.01	-27.55	-33.6	-24.96	-28.94	-32.6	-32.62	-39.88
subregion	Lincoln County	Grocery & pharmacy	0.88	-6.25	-6.25	-3.12	3.25	-0.78	4.79	7.01	-3.12	-4.47	-8.93	6.97	1.95	5.2	17.1	7.59	8.92	2.67	6.97	-0.01	12.8	18.42	4.46	9.37	7.14	25.58	26.17	23.6	18.85	39.72	22.77	17.41	32.55	32.42	25.19	-10.53	5.8	-2.69	-4.02	1.86	-5.47	7.59	-14.47
subregion	Lincoln County	Parks																																											
subregion	Lincoln County	Transit stations																																											
subregion	Lincoln County	Workplace	9.2	-21.75	2.12	4.33	3.71	28.28	15.27	8.57	2.04	1.82	-12.57	5.88	29.67	13.78	7.96	3.61	3.66	5.42	3.4	26.68	17.23	9.2	2.2	1.68	3.25	2.78	25.09	12.8	0.61	-14.65	-17.57	-21.71	-25.9	-12.16	-13.3	-29.45	-36.07	-40.92	-40.16	-41.4	-28.89	-26.61	-31.91
subregion	Lincoln County	Residential		5.46	0.76	-0.38	-0.32	-1.95	-2.52		0.48	1.73	6.07	0.03	-2.83	-4.15		-1.73	-1.81	-1.47	-1.48	-2.36	-3.21		0.82	-0.13	-1.6	0.81	-1.87	1.53		4.48	6.79	9.93	11.75	11.45			14.02	17.86	15.74	15.81	17.66		
subregion	Linn County	Retail & recreation	24.67	1.12	-3.04	-0.01	-3.97	21.97	27.51	25.96	2.23	-4.06	11.57	17.81	19.82	21.09	35.06	19.09	13.12	17.88	2.96	21.54	15.58	27.26	6.73	1.0	10.52	20.78	37.06	9.16	22.07	13.47	-8.09	-4.22	-8.92	-11.22	-13.77	-28.58	-17.98	-31.32	-24.22	-26.74	-21.56	-17.44	-19.49
subregion	Linn County	Grocery & pharmacy																																											
subregion	Linn County	Parks																																											
subregion	Linn County	Transit stations																																											
subregion	Linn County	Workplace		-11.69	4.76	3.61	3.65	16.17			10.39	2.37	1.2	3.65	16.17			1.29	4.76	8.43	3.65	13.23			1.29	-1.19	1.2	-3.66	13.23			2.59	-14.29	-16.87	-13.41	-2.95			-12.99	-22.62	-24.1	-23.18	-7.36		
subregion	Linn County	Residential																																											
subregion	Livingston County	Retail & recreation	37.63	17.23	4.71	16.82	0.42	25.51	8.88	33.32	12.3	9.9	37.11	23.62	58.15	27.29	54.83	28.07	25.46	34.15	18.35	35.55	21.58	51.6	18.22	23.34	28.21	13.07	51.87	0.63	31.18	22.65	9.43	10.88	-9.72	5.01	-29.85	-18.29	-11.83	-22.18	-11.39	-27.43	-8.8	-31.75	-14.53
subregion	Livingston County	Grocery & pharmacy	22.64	9.08	-6.68	-7.03	-1.67	-10.4	5.79	22.64	-0.01	-8.34	3.5	3.33	7.79	10.14	28.29	5.45	8.32	10.52	6.66	-9.09	14.48	32.06	-0.01	14.99	22.8	19.99	7.79	4.34	22.64	47.26	19.99	22.8	13.32	-3.9	4.34	-7.55	-0.01	-6.68	-0.01	-13.34	-11.7	-7.26	-5.67
subregion	Livingston County	Parks																																											
subregion	Livingston County	Transit stations																																											
subregion	Livingston County	Workplace		-18.18	1.69	2.5	0.82	14.41	1.92		5.45	1.69	-0.01	-0.83	15.38	3.84		12.72	4.24	4.16	-0.01	13.46	3.84		6.36	3.38	2.5	-1.66	9.62	1.92		3.63	-9.32	-13.34	-13.23	-6.73	-9.62	-20.0	-10.91	-19.49	-25.0	-27.28	-12.51	-15.39	-25.0
subregion	Livingston County	Residential																																											
subregion	Macon County	Retail & recreation	10.31	7.47	2.54	6.79	-1.2	11.79	13.82	21.42	-0.01	-8.93	13.59	13.09	18.96	31.37	25.39	15.64	13.36	21.08	11.9	28.19	26.58	34.12	6.11	9.55	31.28	14.87	7.68	1.05	9.51	8.16	1.26	2.04	-18.47	-22.58	-25.0	-34.13	-27.22	-39.5	-31.98	-38.1	-38.98	-31.93	-28.58
subregion	Macon County	Grocery & pharmacy	15.62	-0.01	-2.61	-4.01	-3.86	4.54	7.59	26.55	8.56	-5.2	-0.01	-0.01	2.26	20.24	31.24	11.42	12.98	1.32	10.25	19.31	22.78	21.86	2.84	7.79	11.99	23.06	14.76	15.18	15.62	42.84	29.86	26.66	-0.01	11.35	6.32	-9.38	-0.01	-11.7	-5.35	-19.24	-10.23	-11.4	-18.76
subregion	Macon County	Parks																																											
subregion	Macon County	Transit stations	12.0	-0.01	14.28	14.51	9.67	18.65		7.99	3.45	-0.01	4.83	9.67	27.12		7.99	3.45	3.17	3.22	1.61	6.77		25.99	3.45	11.11	3.22	20.96	11.85		16.0	-0.01	-3.18	-4.84	-4.84	-11.87	-0.01	-22.01	-27.58	-11.12	-20.97	-16.14	-27.13	-13.34	-30.0
subregion	Macon County	Workplace		-19.66	5.6	5.64	3.17	18.36	4.17		5.12	4.79	3.22	2.37	25.5	-0.01		5.98	-0.01	3.22	3.96	21.42	10.41		4.27	0.8	4.03	-2.38	7.14	-0.01		3.41	-7.2	-16.14	-21.43	-8.16	-12.51		-26.5	-32.8	-34.68	-38.09	-24.49	-18.75	
subregion	Macon County	Residential																																											
subregion	Madison County	Retail & recreation	6.97	-4.0	-4.92	8.19	12.89	2.46	17.1	7.75	3.2	6.55	18.85	29.03	20.99	24.34	18.6	10.4	23.76	24.58	20.96	11.72	26.97	24.8	6.4	14.75	15.57	27.41	12.35	3.28	10.85	10.4	8.19	11.47	1.61	-0.62	-0.66	-22.48	-11.2	-18.86	-9.84	-3.23	-11.73	-13.16	-4.65
subregion	Madison County	Grocery & pharmacy																																											
subregion	Madison County	Parks																																											
subregion	Madison County	Transit stations																																											
subregion	Madison County	Workplace		-19.77	-3.42	-0.01	5.94	15.06			2.46	-5.69	4.59	1.18	23.28			8.63	2.26	1.14	5.94	17.8			-0.01	1.13	-0.01	-14.3	1.36			-0.01	-4.56	-13.8	-9.53	-4.12			-20.99	-32.96	-26.45	-26.19	-21.93		
subregion	Madison County	Residential																																											
subregion	Maries County	Retail & recreation																																											
subregion	Maries County	Grocery & pharmacy																																											
subregion	Maries County	Parks																																											
subregion	Maries County	Transit stations																																											
subregion	Maries County	Workplace		-15.1	1.84	5.55	1.78				1.88	11.1	5.55	5.35				1.88	9.25	7.39	8.91				3.77	11.1	11.1	3.57				-0.01	1.84	3.7	-10.72	-8.51			-20.76	-22.23	-22.23	-28.58	-21.29		
subregion	Maries County	Residential																																											
subregion	Marion County	Retail & recreation	10.15	8.53	0.77	8.55	4.95	2.54	-1.07	13.28	0.99	-4.6	7.78	7.8	6.06	0.53	18.94	14.87	16.47	16.53	11.34	8.31	2.0	15.04	1.59	5.36	15.94	6.91	7.61	-5.22	8.59	11.31	1.72	-9.35	-11.71	-19.19	-33.87	-39.84	-28.97	-35.06	-30.15	-34.76	-42.03	-47.12	-37.7
subregion	Marion County	Grocery & pharmacy	5.56	6.06	-2.9	-6.25	-0.55	-3.97	8.42	15.43	15.15	-8.14	-7.96	0.55	5.06	14.73	21.6	21.2	20.34	5.68	12.22	3.52	18.42	24.07	0.61	4.65	9.66	25.83	18.5	13.68	29.62	53.93	29.65	12.5	20.0	17.18	16.84	-9.88	1.21	-2.9	-11.94	-12.22	-21.14	-14.21	0.62
subregion	Marion County	Parks																																											
subregion	Marion County	Transit stations																																											
subregion	Marion County	Workplace	3.22	-11.7	2.12	3.57	1.81	18.77	4.5	6.44	8.45	-0.72	-1.44	0.71	16.59	3.6	6.44	3.62	0.34	1.06	1.81	17.02	5.39	-1.08	6.85	-1.43	-0.37	-0.37	5.67	-6.32	2.15	-1.63	-9.97	-12.16	-17.03	-6.12	-8.12	-19.36	-19.36	-29.54	-30.72	-30.08	-20.97	-27.93	-25.81
