Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Ingham County	Parks	44.08	-12.61	-7.9	-4.96	-1.8	4.2	61.61	113.97	3.6	-5.27	-28.93	-3.6	-8.41	34.34	59.13	30.63	14.03	27.27	20.71	-7.56	96.97	205.36	20.71	85.08	3.31	40.53	9.24	31.31	118.28	1.8	37.72	-6.61	-4.51	-9.25	41.41	55.91	-26.13	-5.27	55.36	-7.21	30.25	-12.12	12.89
subregion	Ingham County	Transit stations	3.93	-8.9	-0.9	0.9	1.8	1.27	10.97	7.08	-1.34	2.68	-10.46	-0.9	7.25	8.53	5.5	1.78	2.68	0.45	5.39	-1.71	13.41	14.95	-3.56	2.68	-0.47	-7.21	-8.98	-6.71	-9.45	-16.9	-22.43	-30.01	-38.3	-35.9	-28.66	-39.38	-60.0	-71.31	-62.74	-69.37	-65.82	-65.86	-63.0
subregion	Ingham County	Workplace	0.75	-24.18	-1.57	-0.55	0.57	0.34	8.46	5.04	2.49	2.1	-14.3	-4.03	1.26	5.86	3.02	-0.01	-0.26	-0.29	-0.41	-1.0	5.43	2.9	0.74	0.21	-1.09	-2.07	-5.45	1.51	-5.32	-25.26	-32.25	-35.94	-38.4	-42.53	-23.48	-29.71	-48.61	-60.02	-60.36	-61.54	-60.17	-39.57	-41.1
subregion	Ingham County	Residential	-0.65	5.24	1.1	0.42	0.36	0.94	-1.88	-1.34	0.05	-0.14	6.46	2.05	-0.19	-2.21	-1.19	-0.39	-0.23	-0.03	0.26	1.5	-2.36	-2.43	-0.22	-0.63	1.06	1.85	4.72	4.27	4.13	10.32	13.22	15.2	17.11	20.56	11.5	10.01	18.5	25.95	25.01	27.09	28.4	16.4	13.54
subregion	Ionia County	Retail & recreation	10.2	-1.06	-4.63	2.52	6.22	-0.15	14.68	19.99	6.52	5.83	0.96	7.7	9.24	25.51	26.66	19.36	15.48	17.11	15.22	4.68	21.06	31.45	9.89	18.7	14.0	11.55	-0.57	-3.72	3.33	-10.75	-24.36	-28.8	-29.73	-34.81	-34.72	-33.34	-21.9	-53.93	-43.2	-48.08	-50.14	-54.6	-51.67
subregion	Ionia County	Grocery & pharmacy	4.18	-3.2	-0.3	0.27	2.54	-6.02	6.61	6.41	4.93	0.58	-5.8	-0.86	1.15	10.67	12.28	9.3	7.95	8.1	8.2	-5.79	9.66	12.28	2.9	8.84	11.58	22.66	33.32	16.27	15.07	29.64	21.52	11.58	18.4	5.09	5.59	-6.99	29.64	-15.94	-14.21	-16.73	-21.08	-19.09	-24.32
subregion	Ionia County	Parks																																											
subregion	Ionia County	Transit stations	2.22	4.83	-11.29	8.06	3.07	10.44	18.36		-6.46	-1.61	-14.52	-3.08	13.43	12.24		-3.24	-6.46	-1.61	13.84	8.95	20.41		-0.01	-1.61	4.83	6.15	2.98	-8.16	-4.45	-9.68	-8.07	-9.68	-15.39	-14.93	-30.61	-31.11	-16.14	-37.1	-40.32	-32.31	-31.35	-55.1	-46.66
subregion	Ionia County	Workplace	1.6	-9.85	-7.84	3.83	2.46	1.65	5.16	4.81	5.71	4.45	0.46	1.69	2.48	2.81	1.6	5.23	3.22	5.36	3.7	0.33	7.5	2.67	5.23	3.06	3.98	4.16	-9.44	5.16	-3.21	-12.86	-19.97	-22.54	-25.43	-29.64	-16.9	-23.53	-34.13	-49.62	-50.15	-51.16	-51.16	-33.33	-39.04
subregion	Ionia County	Residential		3.46	4.05	0.17	0.17	0.34	-2.16		0.06	-0.7	1.62	0.48	-0.79	-3.38		-1.32	-1.65	-1.04	-0.63	0.7	-2.71		-0.22	-1.73	-1.08	-1.21	4.32	2.7		5.72	8.19	9.24	10.51	13.84			13.11	20.73	20.02	22.24	23.53		
subregion	Iosco County	Retail & recreation	13.05	-5.74	-16.07	-2.03	3.37	-5.34	15.59	9.73	-5.38	-6.43	-0.67	7.77	-3.82	10.7	16.81	9.32	16.43	7.77	9.46	-3.06	25.99	19.9	1.08	9.63	1.35	16.21	-1.28	5.04	0.88	-3.23	-21.08	-28.72	-23.31	-35.62	-31.5	-28.32	-21.87	-50.0	-44.6	-46.62	-48.86	-51.99	-42.48
subregion	Iosco County	Grocery & pharmacy	16.13	0.86	-12.82	2.52	-1.72	-11.76	11.66	17.42	5.12	11.96	2.52	2.58	0.65	5.0	21.29	7.69	21.37	2.52	12.93	-15.69	11.66	14.83	-0.86	0.86	9.24	25.0	24.83	25.83	53.55	39.31	21.37	14.28	19.83	5.23	14.16	8.38	41.88	-11.97	-8.41	-12.07	-15.69	-13.34	-4.52
subregion	Iosco County	Parks																																											
subregion	Iosco County	Transit stations																																											
subregion	Iosco County	Workplace	2.66	-11.01	-12.64	-3.54	-3.93	-1.58	6.89	9.33	-3.15	-3.54	-3.54	-5.4	-3.69	8.04	3.99	-0.53	-4.56	-1.53	-6.87	-4.74	8.04	1.33	-3.15	-6.07	-4.05	-4.91	-11.59	8.04	-4.01	-13.62	-20.21	-21.22	-29.42	-31.06	-18.4	-30.68	-37.71	-47.99	-50.01	-49.52	-48.95	-36.79	-38.67
subregion	Iosco County	Residential																																											
subregion	Iron County	Retail & recreation	18.17	3.4	2.26	-1.09	-8.0	6.08	6.25	23.37	2.26	7.95	11.95	1.99	10.42	8.03	22.07	12.49	7.95	14.12	-16.0	10.42	17.85	15.57	9.09	12.49	11.95	-10.0	-3.49	-0.01	6.49	12.49	-12.51	-14.13	-23.0	-28.7	-24.11	-27.28	-0.01	-39.77	-35.87	-37.01	-41.74	-48.22	-58.44
subregion	Iron County	Grocery & pharmacy																																											
subregion	Iron County	Parks																																											
subregion	Iron County	Transit stations																																											
subregion	Iron County	Workplace																																											
subregion	Iron County	Residential																																											
subregion	Isabella County	Retail & recreation	21.6	8.51	-2.42	6.88	9.56	7.49	10.24	17.77	5.82	8.16	15.89	13.32	11.17	26.88	29.81	17.91	20.29	18.54	19.53	7.87	21.52	14.51	5.26	9.37	3.6	7.93	-6.81	-9.52	-3.94	-13.77	-28.77	-35.49	-36.32	-43.0	-45.44	-49.05	-31.69	-63.28	-56.78	-57.68	-59.75	-65.6	-61.87
subregion	Isabella County	Grocery & pharmacy	14.76	6.02	-9.72	3.36	0.24	-2.21	10.08	12.78	0.26	-1.32	3.62	1.76	1.4	15.14	26.42	12.57	12.6	9.32	4.28	-3.0	18.8	17.89	6.81	4.2	9.58	20.14	25.25	17.89	11.08	34.29	8.4	1.81	9.32	-4.81	-4.13	-16.76	17.02	-34.65	-28.5	-27.45	-34.47	-32.8	-35.79
subregion	Isabella County	Parks																																											
subregion	Isabella County	Transit stations																																											
subregion	Isabella County	Workplace	5.04	-2.16	-10.48	2.93	0.54	2.56	7.99	5.55	5.26	1.28	1.47	1.09	1.38	5.33	2.02	7.61	2.38	2.76	-0.01	1.38	7.1	5.04	-0.4	-9.56	-5.53	-5.51	-5.16	-1.79	-7.59	-19.54	-29.97	-33.71	-36.45	-38.22	-31.11	-34.85	-38.48	-54.6	-53.78	-55.5	-54.65	-44.45	-46.98
subregion	Isabella County	Residential	-1.82	2.02	5.23	-0.86	-0.08	0.82	-2.21	-2.08	-0.54	0.63	-0.18	-0.32	0.63	-1.67	-1.92	-0.5	-0.02	-0.46	0.24	0.53	-3.11	-2.65	-0.54	0.52	-0.19	0.1	2.57	2.37		7.07	10.62	12.63	13.24	17.37			13.34	22.1	20.31	22.51	24.48		
subregion	Jackson County	Retail & recreation	5.59	-1.34	0.05	3.38	6.39	0.6	7.05	10.01	3.31	1.58	-15.38	4.76	7.21	17.62	21.14	14.48	15.4	15.53	13.91	6.6	21.07	17.73	11.9	10.17	6.19	8.1	-3.57	-7.48	-4.88	-12.56	-27.11	-30.81	-31.37	-36.7	-41.75	-40.78	-28.07	-58.07	-50.28	-51.97	-55.07	-60.27	-54.14
subregion	Jackson County	Grocery & pharmacy	3.4	-3.5	-1.06	0.6	2.11	-6.55	6.38	8.32	1.29	7.97	-17.1	1.2	-2.72	10.51	13.95	1.69	10.8	6.51	8.99	-5.91	11.89	13.84	3.28	10.49	11.59	30.22	25.85	16.37	11.34	25.02	14.05	4.06	12.03	2.39	-2.08	-12.95	14.54	-22.98	-18.21	-21.03	-23.15	-25.52	-23.4
subregion	Jackson County	Parks																																											
subregion	Jackson County	Transit stations		2.63	17.8	1.31	13.16	8.43	15.0		9.21	16.44	5.26	2.63	9.63	15.0		15.79	21.91	13.16	28.95	9.63	33.33		6.57	17.8	6.57	6.57	4.81	13.33	6.52	-3.94	-6.85	-11.84	-13.16	-20.48	-21.67	-19.57	-21.06	-36.99	-36.84	-39.47	-46.99	-48.34	-41.31
subregion	Jackson County	Workplace	1.26	-14.71	0.82	1.63	1.31	1.88	9.26	6.54	2.53	2.22	-16.16	-10.24	0.13	6.42	5.27	2.07	2.79	1.88	0.69	0.13	7.13	5.06	-6.35	0.95	1.38	-0.13	-2.56	1.6	-5.49	-14.91	-20.19	-23.76	-26.91	-30.09	-20.32	-28.27	-37.33	-51.75	-52.48	-53.67	-54.07	-38.15	-41.98
subregion	Jackson County	Residential	-1.31	4.36	0.65	-0.12	0.26	0.62	-1.81	-1.31	-0.12	0.09	7.9	4.73	0.48	-2.54	-1.81	-0.95	-1.14	-0.81	-0.58	0.65	-2.72	-2.27	1.48	-0.85	-0.16	0.12	2.22	2.54	1.57	6.37	8.57	10.68	12.27	15.14	9.73	7.72	13.91	22.37	20.69	22.44	25.11	15.36	11.18
subregion	Kalamazoo County	Retail & recreation	6.84	-0.38	-0.01	3.5	0.53	2.0	12.65	12.57	-1.17	2.95	-5.58	4.32	8.11	21.79	15.94	8.45	12.53	10.49	8.07	4.76	14.86	13.7	5.64	12.41	8.8	12.14	-2.86	-12.52	-13.02	-17.73	-28.85	-34.08	-36.13	-39.52	-47.21	-47.25	-35.17	-60.44	-54.45	-56.52	-58.56	-63.69	-60.91
subregion	Kalamazoo County	Grocery & pharmacy	4.79	1.48	-2.59	-0.41	0.05	-1.68	5.34	6.74	0.74	0.57	-6.1	1.82	0.57	7.98	9.77	6.53	7.58	8.1	7.45	-2.02	10.19	13.02	5.9	8.67	12.24	24.29	25.27	9.09	1.71	20.62	6.43	0.4	4.6	-1.01	-9.1	-17.03	9.33	-30.66	-22.89	-25.94	-26.76	-29.04	-33.54
subregion	Kalamazoo County	Parks	42.03	-3.07	-6.86	-2.01	-1.96	-7.97	83.14	140.9	4.07	-13.73	-12.0	-7.85	-7.08	24.2	89.76	41.82	7.83	30.0	26.46	-2.66	119.99		19.38	66.65	10.0	48.04	13.27	36.84	160.22	9.18	69.6	10.0	9.8	4.42	55.78	79.54	-1.02	11.76	103.98	27.45	31.85	21.05	14.76
subregion	Kalamazoo County	Transit stations	5.97	-0.56	2.91	4.73	-1.16	-0.01	12.02	11.1	-6.68	-6.44	-4.74	6.89	7.84	17.28	12.81	1.65	4.08	4.13	2.87	-0.53	18.03	26.49	-3.34	5.25	-4.15	-1.73	-14.67	-5.27	-11.97	-20.56	-17.56	-30.78	-37.36	-37.18	-32.34	-41.03	-45.0	-51.46	-52.08	-52.31	-52.36	-51.14	-56.41
subregion	Kalamazoo County	Workplace	5.83	-3.53	0.83	2.33	2.35	1.01	7.25	5.29	2.95	2.11	-1.71	-0.01	-5.76	3.57	2.3	-4.8	-2.01	-2.07	-1.53	-2.34	5.53	4.06	2.29	2.31	1.43	-1.61	-6.86	2.99	-4.62	-20.24	-26.2	-28.3	-30.25	-32.24	-22.13	-27.95	-38.99	-52.04	-52.98	-53.53	-52.63	-37.9	-39.89
subregion	Kalamazoo County	Residential	-1.09	1.83	0.62	-0.01	-0.12	0.47	-1.83	-2.04	0.26	0.34	1.87	0.1	0.89	-2.26	-2.26	0.36	-0.15	-0.02	-0.2	0.92	-2.23	-2.82	0.15	-0.69	0.32	0.85	3.99	3.19	2.34	8.61	10.9	13.23	14.06	16.56	10.5	8.49	15.42	23.02	22.12	23.4	25.53	15.89	12.37
subregion	Kalkaska County	Retail & recreation	23.9	11.53	-10.29	-0.01	5.12	-0.01	20.46	7.6	1.92	-3.75	11.1	-6.84	-17.48	35.42	36.95	9.6	3.73	13.88	17.93	-6.03	29.91	20.65	3.84	16.81	8.32	-1.72	-19.89	-5.52	-3.27	-10.58	-40.19	-37.04	-41.03	-55.43	-48.83	-53.27	-33.66	-57.95	-50.93	-57.27	-63.86	-64.57	-72.83
subregion	Kalkaska County	Grocery & pharmacy	18.07	-2.1	-8.9	4.39	2.21	-12.51	4.94	10.84	-0.01	2.21	10.98	-4.46	-17.5	11.88	20.47	-1.05	7.77	1.08	6.66	3.33	-2.98	12.04	-5.21	23.33	7.68	36.65	42.49	16.82	31.32	24.99	11.1	2.19	17.77	-9.17	1.97	-1.21	36.44	-20.01	-19.79	-17.79	-23.34	-14.86	-10.85
subregion	Kalkaska County	Parks																																											
subregion	Kalkaska County	Transit stations																																											
subregion	Kalkaska County	Workplace	3.33	-6.36	-15.44	2.89	3.5	1.19	-1.41	6.66	2.89	1.71	2.89	-9.36	-15.57	2.81	8.33	4.04	2.28	1.73	7.01	1.79	14.09	8.33	2.89	1.14	0.57	5.84	2.99	5.63	-5.0	-15.03	-20.58	-21.38	-23.4	-28.74	-23.94	-28.34	-30.64	-46.29	-44.51	-47.37	-48.5	-42.26	-41.67
subregion	Kalkaska County	Residential																																											
subregion	Kent County	Retail & recreation	10.29	0.95	-2.23	1.41	2.85	-1.18	12.94	14.87	0.98	4.24	2.66	5.09	3.32	15.58	22.49	7.87	8.32	10.32	11.31	2.7	16.29	18.07	3.83	10.06	7.67	9.5	-11.87	-19.64	-17.98	-22.32	-34.45	-39.29	-40.35	-46.6	-52.08	-52.32	-37.34	-62.89	-58.58	-59.43	-61.26	-68.18	-64.57
subregion	Kent County	Grocery & pharmacy	3.87	-1.07	-2.73	0.2	-0.31	-2.23	2.92	5.8	1.55	0.89	0.05	-0.34	-0.65	3.51	9.95	3.7	5.24	5.95	3.34	-2.24	4.81	9.86	3.84	6.04	15.3	31.33	34.42	7.67	5.01	25.17	11.12	5.56	6.58	3.23	-9.28	-16.28	14.52	-26.13	-22.39	-22.53	-23.25	-29.53	-31.02
subregion	Kent County	Parks	46.52	-1.88	-5.72	4.13	-1.45	-3.15	46.01	82.27	16.53	10.36	-2.07	4.71	-5.72	16.67	129.1	47.36	12.14	38.96	31.88	6.86	78.85	217.71	12.77	84.99	15.17	67.39	7.14	-0.25	98.41	10.52	66.78	18.27	14.13	-7.15	35.07	49.36	3.75	38.21	98.26	25.0	44.28	-31.85	-25.96
subregion	Kent County	Transit stations	2.86	-8.24	-1.86	4.77	5.76	2.43	10.21	11.85	-1.17	3.84	8.25	7.07	5.91	13.28	12.26	-1.55	2.45	6.81	6.35	2.56	17.03	11.65	-7.34	4.45	3.47	-0.87	-11.06	-6.48	-13.5	-26.9	-26.01	-31.45	-37.82	-42.29	-34.59	-48.27	-52.0	-60.62	-57.98	-59.17	-61.06	-62.35	-67.9
subregion	Kent County	Workplace	1.98	-7.88	-4.38	1.43	1.5	0.19	6.54	4.63	2.62		1.63	1.43	0.8	4.92	5.74	1.43	0.77	0.55	0.46	-1.65	6.35	3.46	1.35	0.89	1.0	-0.28	-11.59	0.13	-6.05	-18.49	-25.45	-28.75	-31.09	-33.94	-24.14	-30.64	-37.92	-54.97	-55.51	-56.28	-56.05	-42.55	-43.61
subregion	Kent County	Residential	-1.79	3.0	2.35	0.06	0.09	0.7	-1.98	-2.45	0.1	-0.05	0.04	-0.17	-0.19	-2.29	-3.23	-0.32	-0.29	-0.64	-0.41	0.86	-2.47	-3.07	0.36	-1.14	-0.22	0.06	6.11	3.99	2.85	9.04	11.92	14.07	15.65	18.47	10.88	8.56	16.04	25.25	24.67	26.3	28.04	17.25	12.76
subregion	Lake County	Retail & recreation						12.5	15.87						14.28	20.64						-5.35	11.11						7.14	30.16						-33.92	-38.1		-54.28			-57.75	-35.72	-56.35	
subregion	Lake County	Grocery & pharmacy		6.38	3.92	-1.92	-7.55	1.55	14.51		-4.26	-3.92	-5.77	-3.78	-0.01	3.22		-2.13	7.84	-3.85	-1.89	-4.69	22.58		10.63	1.96	-3.85	16.97	25.0	27.41			17.64	17.3	16.97	14.06	35.48			-11.76	-3.85	1.88	6.25	4.83	
subregion	Lake County	Parks																																											
subregion	Lake County	Transit stations																																											
subregion	Lake County	Workplace		-11.26	-8.86	1.2	3.7	1.32			3.74	-0.01	6.09	1.23	1.32			-1.26	5.05	3.65	6.16	-0.01			1.24	3.78	7.31	3.7	3.99			-11.26	-12.67	-17.08	-22.23	-25.34			-27.51	-43.04	-45.13	-46.91	-46.67		
subregion	Lake County	Residential																																											
subregion	Lapeer County	Retail & recreation	18.34	6.03	-5.68	1.82	3.92	0.83	22.42	22.8	0.81	3.13	-17.86	-5.23	1.67	22.98	28.62	7.89	9.96	7.4	11.76	1.99	33.77	31.47	7.08	11.47	6.82	8.28	-0.84	0.85	0.5	-18.68	-28.16	-29.8	-29.19	-39.47	-37.15	-38.17	-32.95	-59.44	-51.42	-53.81	-56.54	-60.32	-52.29
subregion	Lapeer County	Grocery & pharmacy	3.24	2.52	-5.1	2.99	-0.38	-15.28	4.06	8.97	3.29	8.62	-14.15	-9.28	-13.19	4.57	8.97	2.52	9.21	5.58	3.78	-18.06	10.16	12.2	6.6	4.51	14.14	30.67	16.25	15.76	9.73	28.92	14.3	15.93	17.42	-3.62	-2.04	-12.41	17.86	-27.65	-17.73	-27.46	-35.55	-32.21	-29.97
subregion	Lapeer County	Parks	22.11	8.04	-8.89	8.42	-2.06	-1.47	25.17	34.61	17.23	4.44	-24.21	-8.25	2.2	23.07	26.92	25.28	13.33	12.63	18.56	-1.47	31.46	52.88	25.28	17.77	20.0	19.59	8.08	-4.2	15.38	32.18	14.44	-2.11	7.21	-15.45	-17.48	-9.62	-0.01	-36.67	-21.06	-38.15	-38.23	-60.14	-37.5
subregion	Lapeer County	Transit stations																																											
subregion	Lapeer County	Workplace	-1.68	-15.7	-10.78	1.8	3.45	4.29	5.3	4.6	4.2	3.62	-17.43	-13.49	2.93	6.97	4.18	4.32	3.73	4.4	5.98	4.29	11.61	3.34	5.14	1.58	2.93	4.26	-6.39	3.98	-3.77	-15.47	-21.21	-24.44	-26.16	-31.54	-24.59	-36.82	-40.52	-57.49	-58.26	-58.88	-57.67	-47.18	-45.61
subregion	Lapeer County	Residential	-2.0	3.87	4.9	-0.17	0.21	0.57	-2.35	-3.18	-0.31	0.03	8.85	6.79	0.94	-2.27	-2.33	-1.25	-0.41	-0.4	-0.97	0.36	-2.71	-2.71	-0.51	0.31	-0.08	-0.16	4.56	3.52	1.7	6.3	9.06	10.7	12.1	16.45	9.88		15.74	25.25	23.51	25.3	26.74		
subregion	Leelanau County	Retail & recreation		15.38	-13.57	3.33	11.66	10.98	41.23		9.6	6.77	19.99	1.65	-11.0	28.8		-0.01	-8.48	-6.68	9.98	-3.31	37.84		-28.85	-1.7	-1.67	9.98	-15.39	-0.58	-6.68	-19.24	-45.77	-50.01	-41.68	-64.83	-76.27	-64.45	-46.16		-76.67	-75.0	-76.93	-84.19	-66.67
subregion	Leelanau County	Grocery & pharmacy						4.07							-10.21							-6.13							12.24							-2.05				-23.82		-21.44	-2.05	-11.63	
subregion	Leelanau County	Parks																																											
subregion	Leelanau County	Transit stations																																											
subregion	Leelanau County	Workplace		-12.39	-13.89	-1.8	3.6	0.93	-0.01		7.61	5.56	3.6	-2.71	-6.55			5.71	4.63	3.6	5.4	0.93			6.66	-9.26	3.6	-0.91	-1.87	-6.67		-18.09	-24.07	-32.44	-34.23	-38.32	-35.55		-32.38	-47.22	-51.35	-52.25	-53.27	-48.89	
subregion	Leelanau County	Residential																																											
subregion	Lenawee County	Retail & recreation	7.29	0.98	3.78	4.04	3.78	2.34	10.55	13.22	0.98	4.85	-14.01	-1.45	2.63	11.21	14.01	7.01	14.84	10.14	11.56	1.63	15.33	15.09	9.18	16.88	6.19	10.03	2.63	-4.35	-3.27	-11.97	-26.13	-31.87	-30.57	-33.72	-40.81	-40.18	-26.1	-57.39	-50.2	-51.37	-54.6	-59.99	-54.9
subregion	Lenawee County	Grocery & pharmacy	6.64	-4.0	1.04	4.39	6.33	-6.2	1.94	7.89	-0.2	6.08	-10.68	-2.66	-4.52	3.01	8.94	0.39	11.96	7.32	6.53	-5.53	7.98	12.67	0.99	5.67	10.87	35.57	28.26	17.37	17.45	25.94	16.8	7.73	19.62	8.18	1.94	-4.79	15.76	-23.54	-17.79	-18.01	-24.42	-23.23	-22.66
subregion	Lenawee County	Parks																																											
subregion	Lenawee County	Transit stations																																											
subregion	Lenawee County	Workplace	4.72	-12.87	0.73	2.35	2.07	1.64	4.07	6.06	1.91	1.86	-16.82	-14.3	-9.87	1.36	1.01	1.59	0.41	1.74	1.24	0.66	2.99	7.07	0.42	0.1	0.92	-0.01	-1.65	4.07	-0.01	-14.99	-20.21	-23.29	-25.18	-30.92	-26.63	-32.66	-39.42	-52.54	-51.9	-52.85	-52.52	-40.49	-42.09
subregion	Lenawee County	Residential	-1.18	3.48	0.38	-0.4	-0.75	-0.26	-2.01	-2.37	-0.01	-0.01	7.03	5.93	2.28	-2.57	-2.21	-0.71	-0.9	-0.76	-1.13	-0.36	-2.85	-2.31	-0.44	-0.09	-0.3	0.46	1.74	2.31	1.62	5.79	8.29	10.79	12.05	14.71	10.96	7.81	14.04	22.34	20.84	22.46	24.68	15.76	11.46
subregion	Livingston County	Retail & recreation	4.55	5.41	-2.37	-2.08	0.44	0.42	8.79	13.09	1.3	4.8	-24.65	-1.62	0.66	13.76	13.4	6.05	7.07	7.58	10.31	5.03	17.25	15.45	4.16	9.71	5.79	4.59	-6.84	-16.44	-19.94	-19.35	-33.4	-37.52	-39.44	-45.9	-52.26	-54.76	-37.28	-62.84	-58.17	-59.15	-62.51	-69.29	-65.32
subregion	Livingston County	Grocery & pharmacy	21.12	12.96	15.12	16.37	5.13	-2.62	-3.2	4.16	-0.76	5.49	-22.42	-5.76	-1.06	-0.81	3.86	0.44	-0.32	0.45	0.75	-3.28	1.98	3.12	-3.48	3.36	24.1	55.81	56.12	28.58	24.1	50.07	26.59	21.47	22.99	25.44	3.05	-13.25	23.22	-22.49	-16.23	-17.86	-18.03	-27.8	-28.73
subregion	Livingston County	Parks	30.91	2.69	5.05	-1.99	1.26	3.84	17.48	57.22	8.09	3.78	-25.67	-7.65	-4.41	15.29	36.83	10.8	10.12	7.89	3.17	-2.75	25.13	82.23	18.23	22.14	7.23	21.64	17.57	7.64	67.09	20.94	20.88	5.25	1.9	-2.75	9.29	23.68	4.05	-25.32	26.96	-15.93	-7.15	-38.8	10.52
subregion	Livingston County	Transit stations																																											
subregion	Livingston County	Workplace	2.81	-13.4	-1.0	1.55	1.44	2.2	7.64	7.5	2.55	1.28	-19.24	-14.28	-0.84	7.83	5.39	0.62	0.94	1.83	2.28	1.54	8.2	3.28	2.78	-0.68	1.66	-0.12	-10.72	3.54	-5.4	-21.87	-31.07	-33.65	-36.4	-40.32	-26.31	-35.44	-47.24	-62.31	-62.46	-63.26	-62.66	-47.57	-46.25
subregion	Livingston County	Residential	-1.76	3.39	0.94	0.29	0.24	0.09	-2.36	-2.59	-0.34	-0.29	9.72	5.76	0.68	-2.31	-2.45	-0.29	-0.34	-0.4	-0.59	0.62	-2.4	-2.22	-0.39	0.06	0.35	1.62	6.41	4.45	3.18	9.94	13.97	16.28	17.88	21.03	12.4	9.27	19.64	28.63	27.59	29.0	30.78	18.04	12.43
subregion	Luce County	Retail & recreation																																											
subregion	Luce County	Grocery & pharmacy																																											
subregion	Luce County	Parks																																											
subregion	Luce County	Transit stations																																											
subregion	Luce County	Workplace																																											
subregion	Luce County	Residential																																											
subregion	Mackinac County	Retail & recreation		19.29	-8.62	-0.01	10.44	20.0	25.81	22.64	5.26	-6.9	0.92	4.47	-8.89	22.58	16.97	-3.51	-6.9	3.7	2.98	14.44	49.18	32.07	-1.76	29.3	3.7	-1.49	-23.33	24.19	20.76	-1.76	-29.31	-29.63	-41.79	-53.33	-48.39	-54.72	-33.33	-72.41	-75.92	-79.1	-67.22	-70.97	
subregion	Mackinac County	Grocery & pharmacy		-9.62	-28.85	-0.01	-18.33	1.43	2.17		12.5	7.69	-16.99	-18.33	-10.0			-3.85	-0.01	-7.55	13.33	4.28			23.07	1.92	-7.55	-8.34	-2.86			13.46	-1.92	-13.21	-18.33	-21.43			7.69	-36.54	-41.51	-45.0	-44.29	-26.09	-39.02
subregion	Mackinac County	Parks																																											
subregion	Mackinac County	Transit stations																																											
subregion	Mackinac County	Workplace		-17.25	-6.68	-0.01	1.65	5.16			6.89	4.99	3.27	-3.34	-5.18			1.72	8.32	-0.01	1.65	-0.01			5.16	9.98	3.27	4.99	1.72			-10.35	-15.01	-19.68	-18.34	-24.15			-34.49	-46.67	-45.91	-46.67	-51.73		
subregion	Mackinac County	Residential																																											
subregion	Macomb County	Retail & recreation	8.1	3.48	-0.23	2.35	0.7	-0.94	6.0	11.11	3.21	4.57	-12.47	-1.26	2.85	12.22	17.45	9.92	11.03	10.32	9.89	2.02	13.8	15.85	8.92	9.76	9.06	7.94	-2.19	-12.45	-10.67	-13.24	-27.67	-31.26	-33.28	-38.34	-47.3	-49.2	-32.74	-60.24	-54.94	-58.26	-59.66	-65.73	-59.48
subregion	Macomb County	Grocery & pharmacy	5.44	-0.97	-3.36	0.92	-2.74	-5.1	3.48	7.92	0.53	6.33	-13.97	-4.05	0.5	8.88	12.76	4.44	7.87	7.31	7.42	-2.41	9.62	13.81	6.44	6.99	19.56	34.17	38.61	18.04	11.73	30.66	15.46	8.96	13.74	7.01	-5.84	-16.56	11.2	-30.94	-23.63	-27.57	-26.39	-34.02	-29.89
subregion	Macomb County	Parks	76.87	24.86	20.81	29.19	24.86	26.26	102.04	197.68	49.71	30.63	-10.81	9.03	15.65	44.1	73.98	61.85	55.48	44.32	63.84	17.67	113.32	308.08	91.9	103.46	53.5	51.4	25.75	35.89	158.37	24.28	95.95	28.64	35.59	36.86	68.2	99.42	-0.58	30.63	150.8	62.14	48.48	-17.95	105.77
subregion	Macomb County	Transit stations	12.72	-8.54	-4.82	-2.45	-5.89	-6.82	18.21	25.45	6.82	0.68	-9.41	-0.36	3.71	16.09	16.96	8.18	14.42	13.58	12.11	-1.24	19.49	21.2	9.89	3.78	5.22	3.11	-0.31	1.69	4.83	-10.59	-21.32	-17.08	-20.07	-20.13	-20.77	-18.19	-27.31	-48.81	-37.98	-41.87	-43.35	-43.65	-33.34
subregion	Macomb County	Workplace	4.83	-14.71	-7.99	-4.15	-2.1	-2.22	8.49	5.93	2.87	1.14	-15.69	-11.17	1.13	7.84	5.67	2.82	1.63	1.23	2.79	1.81	9.86	6.46	2.39	-3.44	0.64	0.58	-4.33	2.37	-3.6	-20.74	-28.17	-32.26	-35.31	-39.3	-32.22	-34.59	-46.89	-62.4	-62.98	-63.15	-63.47	-51.99	-47.81
