Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Love County	Workplace		-7.48	1.38	8.68	-2.75	8.45			8.95	4.16	11.58	9.58	8.45			13.42	5.55	11.58	6.84	2.81			8.95	-0.01	7.24	8.22	-1.42			-2.99	-18.06	-20.3	-21.93	-28.17	-33.34		-16.43	-22.23	-23.2	-38.36	-36.63	-35.9	-44.45
subregion	Love County	Residential																																											
subregion	Major County	Retail & recreation																																											
subregion	Major County	Grocery & pharmacy																																											
subregion	Major County	Parks																																											
subregion	Major County	Transit stations																																											
subregion	Major County	Workplace		-17.4	-6.26	6.25	-0.01				6.51	2.07	2.07	-6.39				-0.01	-4.17	-0.01	-4.26				2.17	-0.01	-4.17	2.12				-19.57	-25.0	-25.0	-23.41	-19.06			-32.61	-27.09	-27.09	-23.41	-23.82		
subregion	Major County	Residential																																											
subregion	Marshall County	Retail & recreation	12.06	1.13	-2.8	5.98	5.37	7.63	7.59	4.02	1.13	2.23	20.35	15.58	3.81	8.03	9.19	2.84	19.55	10.17	4.83	7.63	-0.44	3.45	-2.84	3.91	9.58	9.13	-2.97	-9.83	0.57	6.82	-10.06	-3.59	-13.98	-14.83	-21.43	-27.01	-21.02	-16.76	-8.38	-13.98	-18.65	-17.86	-12.65
subregion	Marshall County	Grocery & pharmacy	5.88	-1.56	-4.69	-0.01	3.22	-4.23	1.32	-8.82	-6.25	3.12	3.22	17.74	19.72	17.1	8.81	9.37	18.74	3.22	16.13	15.48	15.78	-8.82	10.94	15.62	29.03	33.87	26.76	18.42	20.58	42.19	48.43	53.22	35.48	33.8	34.21	1.47	18.74	14.06	41.93	30.64	19.72	23.68	5.88
subregion	Marshall County	Parks																																											
subregion	Marshall County	Transit stations																																											
subregion	Marshall County	Workplace		-3.31	-0.81	1.62	1.56	1.72	2.07		2.47	2.39	3.24	-1.57	-6.04	14.58		3.29	3.99	2.43	0.77	5.16	4.16		5.77	2.39	7.31	-2.35	-17.25	2.07	-6.68	-15.71	-20.81	-22.77	-28.92	-28.46	-12.51	-24.46	-19.84	-30.4	-30.09	-36.72	-37.07	-18.76	-26.67
subregion	Marshall County	Residential																																											
subregion	Mayes County	Retail & recreation	2.44	3.31	4.4	12.65	7.24	2.09	5.25	-1.73	-1.67	7.96	21.17	21.52	23.84	17.79	27.45	7.9	27.25	22.48	23.13	13.46	13.89	12.98	6.44	16.56	20.95	26.14	13.64	-4.24	3.66	0.41	1.04	2.18	-11.48	-9.97	-18.31	-23.78	-17.26	-16.35	-9.83	-19.53	-25.03	-26.61	-22.06
subregion	Mayes County	Grocery & pharmacy	-3.6	-3.64	-1.88	4.24	-0.32	-2.49	-3.18	-5.03	-3.64	-3.44	9.8	5.3	11.29	8.92	19.71	4.85	12.49	12.08	12.81	13.49	7.48	12.18	6.05	12.18	18.95	22.17	15.97	11.81	16.48	18.17	17.8	18.95	7.19	13.49	9.79	-3.95	-4.56	1.87	5.55	-2.2	-1.66	-0.59	-2.51
subregion	Mayes County	Parks																																											
subregion	Mayes County	Transit stations					2.08	-7.85	0.0					10.41	5.88						14.58	5.88						14.58	21.56	6.52					0.0	1.96	-15.22					-2.08	-5.88	-17.39	
subregion	Mayes County	Workplace	-2.98	-9.12	4.51	5.27	5.3	3.33	10.89	5.22	6.55	5.57	6.07	6.1	1.38	12.18	7.46	7.12	6.1	6.86	5.83	4.99	7.69	6.72	8.54	6.1	4.48	1.86	-7.76	3.21	3.73	-10.82	-14.06	-19.26	-23.34	-23.27	-9.62	-16.42	-18.52	-23.88	-24.27	-28.38	-30.47	-19.88	-24.63
subregion	Mayes County	Residential		4.34	1.08	-0.38	0.47	0.97			1.69	1.58	-1.23	-1.6	-1.92			-0.12	-1.31	-1.49	-0.88	-1.49			0.79	-0.58	-2.01	-1.57	1.9			4.78	5.6	6.74	9.66	11.01			10.05	11.35	10.46	11.58	14.04		
subregion	McClain County	Retail & recreation	1.41	1.98	0.57	2.17	5.59	0.76	7.24	-1.43	3.37	4.77	8.08	14.92	12.87	19.84	30.62	15.87	15.29	12.23	17.72	15.79	13.54	12.97	14.68	15.48	16.75	29.84	12.41	2.82	3.85	2.96	-7.65	-3.55	-11.76	-17.95	-26.62	-31.85	-26.19	-16.07	-11.05	-21.83	-26.84	-26.62	-29.62
subregion	McClain County	Grocery & pharmacy	-1.53	-8.56	-5.17	-2.9	0.7	-0.64	2.77	0.76	-0.66	-5.17	5.06	6.38	7.63	13.19	11.44	-0.66	7.73	10.86	24.81	5.09	11.8	-0.01	3.28	-0.01	15.93	39.71	26.75	17.35	16.79	26.31	18.7	30.43	16.31	19.1	9.02	-2.29	-0.01	1.28	9.42	-0.72	1.27	1.38	-12.99
subregion	McClain County	Parks																																											
subregion	McClain County	Transit stations	3.24	6.66	-5.61	6.0	10.94	8.27	8.16	5.68	-9.64	-11.89	12.02	12.4	17.19	16.99	31.7	5.18	13.28	14.27	13.13	18.46	18.36	26.82	13.32	5.59	18.03	40.13	22.92	4.75	7.31	5.18	-14.69	-11.28	-17.52	-22.94	-32.66	-36.59	-31.11	-31.48	-24.06	-30.67	-31.21	-46.95	-42.28
subregion	McClain County	Workplace	-1.01	-23.49	1.24	2.43	-0.31	1.02	-0.01	1.0	0.63	3.42	1.51	2.14	1.02	7.07	6.05	3.16	4.98	2.12	3.68	2.05	0.88	-1.01	3.8	2.79	4.26	-2.15	-4.12	-1.78	-8.09	-21.28	-27.11	-31.72	-34.67	-32.2	-23.9	-30.31	-32.7	-36.14	-37.2	-40.19	-39.05	-27.44	-38.39
subregion	McClain County	Residential		5.1	1.23	-0.93	0.65	0.16			1.92	1.23	-1.12	-1.37	-2.66			-0.81	-2.13	-1.93	-2.8	-2.05			0.85	-1.45	-2.69	-2.23	2.7			7.28	10.35	9.95	12.89	14.23			15.24	14.56	13.7	16.49			
subregion	McCurtain County	Retail & recreation	9.58	-1.57	-0.52	5.2	5.48	7.99	3.13	2.9	9.65	11.44	22.12	17.41	10.72	16.26	23.53	21.14	20.09	17.44	19.32	9.45	17.84	31.68	31.05	36.63	35.93	35.31	8.72	3.72	20.04	18.26	9.66	1.82	-4.07	-12.37	-18.44	-20.79	-16.45	-18.07	-17.72	-10.99	-25.46	-34.71	-22.69
subregion	McCurtain County	Grocery & pharmacy	4.39	-2.33	1.43	6.75	6.0	8.22	7.82	3.57	1.84	6.72	11.58	11.1	11.76	12.89	20.86	15.73	22.1	14.0	18.04	18.43	20.72	20.32	18.04	33.16	24.15	34.71	13.32	19.34	28.01	25.46	34.13	23.66	16.65	8.03	16.12	6.04	4.16	1.43	4.58	-6.49	-9.03	-4.62	-1.66
subregion	McCurtain County	Parks							18.17	-32.57																				34.53							38.17	-23.27						-10.92	
subregion	McCurtain County	Transit stations																																											
subregion	McCurtain County	Workplace	2.86	-20.46	0.38	-0.73	-3.99	2.83	4.27	-1.91	0.76	0.75	-0.01	0.36	-2.43	2.56	11.43	4.17	1.86	1.82	-0.37	0.81	12.82	10.48	2.65	1.49	1.44	-2.54	-10.12	-1.72	0.95	-20.46	-22.39	-23.28	-27.9	-23.48	-11.97	-18.09	-24.62	-25.75	-28.37	-28.98	-25.51	-17.1	-18.09
subregion	McCurtain County	Residential		4.17	1.29	-0.94	0.34	0.9			0.17	-0.12	-1.98	-2.11	-1.69			-2.69	-2.66	-1.06	-3.73	-1.35			-0.63	-2.71	-3.81	-3.78	3.85			4.0	6.38	6.84	7.91				10.14	10.48	8.28	9.14			
subregion	McIntosh County	Retail & recreation	-1.59	-8.86	-2.76	-3.62	9.9	-2.48	7.71	-9.17	-2.66	-2.41	0.99	15.69	15.38	22.53	16.33	10.28	16.9	3.61	16.21	6.31	20.06	9.56	11.52	6.2	9.54	22.52	5.22	7.71	6.77	11.34	-3.45	-5.59	-16.05	-15.94	-4.94	-23.51	-19.5	-15.52	-17.44	-13.99	-25.0	-10.19	-15.14
subregion	McIntosh County	Grocery & pharmacy	18.67	12.5	5.95	13.41	9.3	9.37	14.12	7.99	18.74	7.14	12.19	18.6	22.91	41.17	33.33	11.36	21.42	32.31	27.91	18.74	36.47	25.33	13.64	21.42	24.39	27.91	47.39	40.0	37.33	36.36	61.9	36.58	23.25	38.54	52.93	23.99	15.9	20.23	36.58	22.09	26.04	47.05	25.33
subregion	McIntosh County	Parks																																											
subregion	McIntosh County	Transit stations	7.68	5.25	5.93	6.72	10.17	12.95	16.48	14.27	2.09	5.93	7.68	-0.01	17.58	14.42	18.67	5.25	18.8	11.53	17.58	22.21	11.33	35.15	7.36	11.88	20.19	9.25	14.81	12.36	13.18	9.46	25.73	14.41	6.47	2.77	14.42	-2.21	-2.12	-3.97	2.88	0.92	-1.86	-0.01	7.68
subregion	McIntosh County	Workplace	-1.7	-18.32	2.79	4.21	-2.06	6.56	4.28	-5.09	0.69	0.69	9.15	4.78	5.1	11.42	8.46	5.62	6.98	10.55	7.52	-0.74	4.28	3.38	4.21	6.98	7.73	-2.75	-10.95	-4.29	-0.01	-14.8	-18.19	-18.32	-24.67	-20.44	-11.43	-22.04	-21.13	-20.29	-21.84	-23.97	-27.75	-21.44	-22.04
subregion	McIntosh County	Residential																																											
subregion	Murray County	Retail & recreation	11.24	3.74	11.92	19.13	10.0	3.05	3.64	-4.73	6.25	15.89	25.5	25.62	27.03	21.35	33.72	11.87	33.11	16.78	17.5	16.83	19.78	13.6	13.12	41.05	29.52	37.49	9.18	17.18	3.54	8.75	2.65	7.38	-3.13	-12.76	-15.11	-28.4	-19.37	-6.62	-2.02	-4.38	-11.23	-1.05	-15.98
subregion	Murray County	Grocery & pharmacy	1.63	4.47	-1.54	-3.04	7.69	-7.9	5.87	-13.12	-0.01	3.07	9.09	9.23	19.73	13.23	24.58	2.98	7.69	3.03	26.14	-2.63	14.7	6.55	5.96	16.92	16.67	30.76	13.16	13.23	16.39	29.84	21.53	30.3	18.46	13.16	13.23	-8.2	-8.96	-3.08	4.54	4.62	-5.27	7.35	6.55
subregion	Murray County	Parks							-12.51	-40.0																				6.25							16.67	-22.5							
subregion	Murray County	Transit stations																																											
subregion	Murray County	Workplace		-16.84	0.96	1.95	1.99	3.02	8.32		3.95	-0.01	4.89	5.99	1.0	-0.01		0.97	1.94	6.86	3.99	-0.01	6.25	-4.56	-1.0	1.94	4.89	4.99	-6.07	-10.43	-6.83	-14.86	-21.36	-20.6	-18.01	-20.21	-12.51	-20.47	-27.73	-28.16	-24.52	-22.01	-28.3	-18.76	-29.55
subregion	Murray County	Residential																																											
subregion	Muskogee County	Retail & recreation	5.16	-0.09	-2.33	5.13	3.52	2.53	5.44	0.67	5.32	9.37	18.8	24.0	20.44	19.12	29.96	16.74	24.92	18.12	17.14	12.71	14.84	23.46	9.0	10.24	14.63	17.14	2.68	-2.57	1.46	2.52	-2.61	-3.0	-17.98	-20.06	-26.11	-30.25	-24.49	-19.43	-18.99	-25.67	-34.84	-32.86	-30.41
subregion	Muskogee County	Grocery & pharmacy	-2.46	-1.41	-5.78	6.7	-4.93	-1.09	1.76	-7.81	1.81	-1.2	6.29	4.53	11.79	13.94	16.51	6.62	15.14	12.58	9.25	8.53	13.75	6.91	7.02	6.97	15.3	14.17	10.16	9.82	6.25	18.27	16.73	22.43	2.16	6.17	1.17	-12.51	-4.22	-1.4	5.03	-6.9	-12.53	-4.13	-10.27
subregion	Muskogee County	Parks	22.44	-15.67	20.0	27.84	10.13	5.88		-24.49	2.41	5.0	6.32	16.45	23.52			6.02	27.49	13.92	25.32	22.35			8.43	28.75	24.05	1.26	-57.65	-15.69	-6.12	-51.81	-36.25	-18.99	-46.84	-18.83		-8.16	-9.64	21.25	25.32	25.32	1.17		
subregion	Muskogee County	Transit stations	-3.45	2.61	-1.77	1.17	4.06	3.91	-4.15	-0.01	-1.96	4.12	4.69	3.48	2.78	7.09	4.81	5.88	5.29	2.93	5.81	18.43	2.35	20.68	-0.66	8.81	8.22	9.88	12.84	1.76	14.47	7.17	4.69	6.46	-0.59	-2.81	-5.92	-4.14	1.29	-3.54	-4.13	-11.63	-14.53	-16.57	-8.28
subregion	Muskogee County	Workplace	0.47	-16.49	-1.12	3.63	4.06	2.87	5.95	-4.36	0.74	2.58	3.63	3.69	4.98	5.1	5.79	2.58	4.44	4.9	5.72	4.03	4.67	1.93	2.77	6.12	4.54	4.98	-4.42	-4.26	0.47	-15.75	-15.59	-18.91	-25.52	-24.0	-11.93	-21.26	-25.75	-24.87	-28.56	-30.32	-30.14	-20.43	-24.16
subregion	Muskogee County	Residential	0.1	4.83	2.3	-1.34	-0.11	0.39	0.03	1.91	1.87	0.54	-1.3	-1.32	-2.81	-2.97	-2.14	-0.15	-1.94	-2.0	-2.5	-1.66	-1.9	-0.77	1.49	-0.59	-2.4	-2.02	2.57	2.79	1.27	5.0	5.8	5.85	10.03	11.32	7.13		10.99	10.33	9.09	11.08	13.58		
subregion	Noble County	Retail & recreation	9.6	8.32	-18.06	5.99	20.82	2.19	-1.44	-5.78	21.65	9.71	-6.68	26.37	4.93	12.85	23.06	16.65	18.04	18.66	24.99	12.07	5.71	26.91	21.65	15.27	19.99	43.05	5.48	-2.86	26.91	14.99	-0.01	-17.34	2.77	-21.99	-5.73	-25.0	-40.0	-26.39	-24.01	-31.26	-27.49	-31.43	-42.31
subregion	Noble County	Grocery & pharmacy																																											
subregion	Noble County	Parks																																											
subregion	Noble County	Transit stations																																											
subregion	Noble County	Workplace		-27.58	-2.23	-0.01	-1.1	-7.32			3.45	-1.11	3.29	-0.01	-6.1			-0.01	-0.01	-5.5	-5.5	1.22			-2.31	-3.33	-0.01	-3.3	-10.97			-13.8	-25.56	-23.08	-28.58	-30.49			-26.44	-33.33	-31.87	-32.98	-32.93		
subregion	Noble County	Residential																																											
subregion	Nowata County	Retail & recreation																																											
subregion	Nowata County	Grocery & pharmacy	-3.86	-2.01	8.5	-6.39	-4.01	-3.45	10.16	-3.86	6.0	4.25	12.75	17.99	29.3	1.69	11.53	3.99		10.63		22.41	20.33	23.06	13.99		8.5		27.58	23.72	21.15				19.99	25.85	-3.4	1.92	7.99			13.99	6.89	6.77	-1.93
subregion	Nowata County	Parks																																											
subregion	Nowata County	Transit stations																																	-11.37	-23.25				-34.14	-48.65	-59.09	-58.14	-60.0	-61.76
subregion	Nowata County	Workplace		-11.5	4.39	2.22	1.09	1.15			5.74	6.59	6.66	3.26	5.74			9.19	5.49	7.78	5.43	3.45			4.6	2.19	2.22	-1.09	-4.6			-18.39	-19.79	-18.89	-25.0	-28.74			-25.29	-30.78	-26.66	-30.44	-28.74		
subregion	Nowata County	Residential																																											
subregion	Okfuskee County	Retail & recreation		-0.01	-23.09			-18.96	10.52		-10.65	-1.93			26.79	37.71			34.61			15.03	-0.01			30.76			-0.67	-10.54		-8.51	1.92		-22.23	-52.95	-45.62	-34.16	-42.56	-40.39			-43.14	-45.62	-31.72
subregion	Okfuskee County	Grocery & pharmacy	-6.68	-3.94	-12.0		2.12	-5.89	-7.71	-13.34	-3.94	-2.01			11.76	-3.86		7.83	7.99		10.63	9.8	7.68		3.92	11.99			25.48	1.92	-2.23	13.71	5.99		8.5	11.76	1.92	-8.9	1.95	-2.01		-0.01	11.76	1.92	-4.46
subregion	Okfuskee County	Parks																																											
subregion	Okfuskee County	Transit stations	-2.23	-18.01	-19.61	-15.1	-3.85	-8.78	-19.65	-17.78	-22.01	-19.61	-1.89	1.92	5.26	-5.35		-20.01	-21.57	-7.55	-13.47	3.5	-7.15		-18.01	-11.76	-9.43	3.84	8.77	1.78		-14.0	-7.85	1.88	-0.01	1.75	-16.07	-8.89	-30.0	-19.61	-22.64	-23.08	-26.32	-33.92	-20.01
subregion	Okfuskee County	Workplace		-13.89	6.94	6.85	4.1	4.41			4.17	9.72	6.85	9.58	4.41			2.77	-1.4	5.48	8.21	1.47			-0.01	4.17	4.1	5.48	-10.3			-20.84	-16.67	-21.92	-20.55	-23.53			-22.23	-19.45	-27.4	-32.87	-30.88		
subregion	Okfuskee County	Residential																																											
subregion	Oklahoma County	Retail & recreation	5.77	3.12	1.22	4.29	-0.23	1.23	2.57	2.02	-2.4	6.58	13.18	14.98	13.55	15.04	19.6	7.4	17.87	13.33	12.27	9.3	11.63	6.75	4.6	10.98	15.32	11.37	-2.96	-8.1	-8.82	-9.13	-15.21	-18.91	-25.18	-34.1	-43.25	-44.55	-34.09	-27.98	-26.53	-35.67	-41.0	-44.48	-42.88
subregion	Oklahoma County	Grocery & pharmacy	1.24	-0.42	0.05	2.76	-0.19	-1.58	4.06	-2.28	-0.17	2.77	6.87	9.34	9.68	13.56	17.7	8.67	13.27	10.01	12.66	7.2	12.32	3.2	7.52	13.71	15.56	30.91	16.48	15.56	6.82	18.1	14.24	14.23	9.57	7.11	0.75	-10.02	-6.21	1.05	1.99	-5.75	-10.99	-6.42	-15.59
subregion	Oklahoma County	Parks	35.31	21.17	15.81	20.26	-6.48	1.96	13.89	-34.13	-12.71	14.12	5.26	42.74	44.32	60.16	106.54	15.76	57.34	23.95	49.48	44.75	55.93	-8.14	16.0	79.94	70.25	75.89	-22.27	-30.17	-27.98	-21.64	-11.02	46.57	41.19	-18.78	-24.91	-28.17	-1.89	51.97	56.58	43.78	11.79	1.35	23.61
subregion	Oklahoma County	Transit stations	-3.24	-5.21	3.25	4.73	-1.65	0.69	0.46	-5.88	-1.49	-0.01	7.52	8.17	11.58	10.07	7.68	2.14	4.26	6.47	5.8	5.86	8.37	1.21	-1.17	4.34	9.02	8.42	-5.73	-5.33	-11.44	-14.71	-18.92	-9.39	-19.97	-22.64	-20.27	-33.2	-28.69	-26.78	-20.87	-29.88	-31.64	-26.36	-37.36
subregion	Oklahoma County	Workplace	-1.12	-19.71	1.28	3.23	2.33	3.24	3.2	-1.17	2.28	2.39	3.46	3.75	4.15	4.2	2.04	2.78	2.53	4.22	3.8	4.13	3.97	-0.31	1.44	1.7	3.62	1.65	-8.21	-2.43	-4.6	-18.44	-23.33	-27.02	-30.32	-32.15	-21.28	-28.73	-33.38	-35.79	-37.0	-41.01	-41.5	-30.11	-35.4
subregion	Oklahoma County	Residential	-0.26	4.5	-0.23	-1.2	0.13	-0.82	-0.28	1.16	0.92	-0.47	-1.51	-2.16	-3.29	-2.66	-2.69	-0.94	-2.28	-1.81	-2.24	-2.51	-1.72	0.59	0.31	-1.63	-2.51	-2.12	3.93	3.36	3.01	6.91	9.31	9.45	11.83	13.94	10.32	9.83	13.98	13.66	13.18	15.73	17.38	11.72	10.13
subregion	Okmulgee County	Retail & recreation	-2.19	-2.61	5.09	8.87	2.71	-1.23	-0.3	-0.97	-1.09	5.55	19.59	22.84	23.85	22.35	29.22	18.21	39.11	21.17	23.26	15.08	20.78	14.0	10.18	26.14	25.04	20.54	6.31	-5.82	5.3	8.02	3.93	0.67	-10.29	-11.59	-15.28	-20.3	-20.84	-9.5	-14.13	-18.88	-25.63	-21.38	-21.5
subregion	Okmulgee County	Grocery & pharmacy	-0.47	-4.18	2.04	-0.01	1.99	1.02	0.36	-4.14	-2.28	4.5	7.59	8.79	10.3	13.1	20.86	7.94	16.38	9.19	18.79	5.83	11.6	1.83	10.21	14.74	14.39	27.19	8.59	1.86	2.75	15.15	20.08	13.99	5.59	8.92	5.23	-2.31	-3.79	2.86	5.2	-4.01	-12.72	-10.49	-5.51
subregion	Okmulgee County	Parks																																											
subregion	Okmulgee County	Transit stations		-11.54	14.28	5.76	-10.35	-5.09	-8.34		-1.92	10.2	3.84	-1.72	3.38	-0.01		1.92	20.41	11.54	-3.45	-0.01	10.41		1.92		7.69	6.89	5.08	-10.42		1.92	2.04	3.84	-5.18	-11.87	-18.75		-5.77	14.28	-0.01	-6.9	-16.96	-29.17	-17.08
subregion	Okmulgee County	Workplace	0.75	-9.74	1.96	5.43	-0.01	-1.18	-0.67	-0.75	3.53	1.4	2.86	-0.29	-2.95	5.26	5.22	3.24	1.96	3.14	0.84	-2.66	-0.67	0.75	3.24	1.96	3.14	-3.98	-8.56	-5.92	-4.48	-15.93	-21.29	-20.58	-24.72	-25.38	-15.13	-23.89	-24.19	-29.69	-28.58	-31.81	-33.63	-17.11	-24.63
subregion	Okmulgee County	Residential		3.73	0.8	-0.63	0.73	0.49			1.58	0.97	-2.01	-1.9	-2.99			-1.72	-2.13	-1.39	-2.54	-1.52			-0.25	-0.75	-2.23	-1.88	1.97			3.59	6.16	6.25	8.55	9.85			9.91	10.71	8.51	10.7	12.71		
subregion	Osage County	Retail & recreation	1.24	6.12	1.17	9.93	-3.34	7.26	10.07	-8.42	7.69	2.64	21.74	21.72	22.53	28.74	18.37	16.8	27.56	25.15	17.54	17.28	26.78	2.8	15.85	11.72	22.05	24.51	9.65	1.23	-9.35	13.34	-2.64	3.1	-14.77	-20.86	-29.24	-33.64	-19.31	-18.77	-9.63	-19.22	-26.11	-23.83	-25.23
subregion	Osage County	Grocery & pharmacy	8.4	2.35	-6.07	3.12	-0.01	-4.73	3.0	1.68	-3.16	-0.01	4.68	12.6	10.8	20.3	23.52	6.3	12.12	10.94	15.75	15.54	16.53	15.97	8.66	9.84	10.15	29.13	15.54	18.79	14.28	32.28	22.72	27.34	18.9	10.13	15.04	0.83	9.45	3.03	10.15	11.02	-0.67	10.52	6.72
subregion	Osage County	Parks																																											
subregion	Osage County	Transit stations																																											
subregion	Osage County	Workplace	-0.01	-21.36	-0.47	2.98	2.08	3.8	4.48	-2.7	2.9	1.61	1.83	1.39	2.28	4.48	1.34	2.9	0.22	2.52	1.62	3.8	8.32	-2.7	1.69	2.08	2.29	-0.01	-6.61	-1.29	-8.07	-18.45	-19.49	-25.0	-29.54	-31.48	-17.32	-32.9	-29.62	-34.58	-35.09	-39.3	-38.08	-23.09	-38.93
subregion	Osage County	Residential		5.73	1.46	-1.21	0.63	-0.49			2.38	1.4	-2.33	-1.63	-3.68			0.13	-2.17	-2.38	-1.88	-2.11			2.73	0.27	-1.86	-1.87	2.56			6.47	7.29	7.22	10.32	12.96			13.12	14.07	10.93	12.84	14.96		
subregion	Ottawa County	Retail & recreation	9.85	-3.15	-0.01	7.55	2.1	2.69	1.38	12.16	2.55	6.26	28.69	16.92	23.92	18.55	30.58	19.94	31.33	20.83	16.39	15.27	14.61	23.68	9.39	21.93	21.14	16.92	5.61	-1.4	13.47	7.39	2.26	5.13	-9.79	-17.09	-18.57	-26.0	-19.1	-23.37	-11.79	-20.9	-27.2	-25.3	-20.73
subregion	Ottawa County	Grocery & pharmacy	-2.77	-6.58	-9.79	-1.57	-2.23	-14.98	-12.87	-4.6	1.44	-18.19	4.68	4.43	0.59	17.49	17.42	1.44	9.08	12.49	14.81	-4.2	9.27	5.49	1.44	12.58	12.49	26.66	13.17	12.13	11.0	24.81	11.18	33.58	19.99	11.96	24.27	1.83	4.36	-7.71	5.46	0.73	-17.37	0.7	-2.77
subregion	Ottawa County	Parks																																											
subregion	Ottawa County	Transit stations																																											
subregion	Ottawa County	Workplace	7.82	-12.29	-0.01	3.42	4.21	-4.35	-1.53	0.87	4.91	0.67	4.79	3.15	4.7	0.76	5.22	3.85	-1.69	3.42	3.15	1.08	-0.76	-0.87	1.05	-1.02	3.76	2.45	-7.61	0.76	-2.61	-17.2	-19.93	-20.2	-26.67	-30.08	-28.25	-30.44	-29.13	-33.1	-32.87	-35.44	-36.23	-34.35	-34.79
subregion	Ottawa County	Residential		2.72	0.92	-2.51	-0.51	1.78			1.34	1.15	-3.29	-2.4	-3.16			-1.08	-1.96	-3.01	-1.9	-2.03			0.31	-0.79	-3.87	-2.99	0.52			5.29	5.59	3.85	8.77	10.84			10.64	13.71	8.18				
subregion	Pawnee County	Retail & recreation	10.13	15.64	5.2	6.04	-0.61	7.48	17.51	5.41	4.76	2.6	18.79	25.29	38.5	35.59	28.38	17.68	29.22	15.43	18.67	24.06	29.37	18.24	7.48	14.93	26.17	24.69	10.7	6.21	12.16	8.84	-0.01	-3.35	-15.67	-14.98	-20.35	-28.38	-25.17	-22.08	-17.45	-23.49	-33.69	-34.46	-29.06
subregion	Pawnee County	Grocery & pharmacy	-6.25	-9.38	4.91	-1.7	8.46	7.81	-3.08	-21.87	-9.38	3.27	3.38	20.34	17.18	18.46	10.94	1.56	26.22	10.16	30.51	10.94	12.3	-1.56	1.56	18.03	20.34	37.29	25.0	9.23	4.68	18.74	21.3	15.26	15.26	7.81	-1.54	-17.19	-15.63	-14.76	-6.79	-6.79	-0.01	-10.77	-25.0
subregion	Pawnee County	Parks																																											
subregion	Pawnee County	Transit stations																																											
subregion	Pawnee County	Workplace		-14.86	3.84	-1.51	1.49	1.6	-2.14	-6.98	2.33	3.84	-3.74	-0.01	1.6	2.12		-1.57	3.07	-0.75	-3.01	-2.42	-8.51	-6.98	-0.01	-0.77	-2.99	-5.27	-20.17	-12.78	-9.31	-23.45	-21.55	-30.6	-34.59	-34.68	-23.41	-20.94	-29.69	-36.16	-35.83	-42.11	-41.13	-23.41	-27.91
subregion	Pawnee County	Residential																																											
subregion	Payne County	Retail & recreation	5.14	-1.75	-0.01	6.08	1.34	9.12	10.65	-1.08	-2.57	5.96	16.88	10.99	16.53	14.77	15.69	5.87	16.87	13.43	10.91	11.5	7.71	5.64	6.45	11.08	15.96	16.17	12.59	-1.51	-10.06	-8.12	-15.7	-21.96	-28.51	-30.91	-41.93	-44.94	-34.47	-30.6	-29.22	-33.62	-37.17	-41.99	-43.78
subregion	Payne County	Grocery & pharmacy	1.83	-7.37	-3.98	3.64	-5.91	0.94	4.39	-3.66	-1.58	-4.77	5.9	6.18	8.54	17.82	16.46	0.79	9.81	13.48	7.79	5.7	8.52	2.74	1.31	3.18	15.44	18.55	18.04	9.04	4.88	13.16	5.03	10.67	0.26	3.56	-5.17	-14.64	-11.58	-7.17	-7.03	-9.41	-14.5	-15.5	-19.21
subregion	Payne County	Parks							20.41	-21.43																			-16.28	-26.53	-19.06					-11.63	2.04	-21.43						22.44	
subregion	Payne County	Transit stations																																											
subregion	Payne County	Workplace	0.9	-15.24	2.19	4.04	0.76	2.6	6.27	2.26	2.19	3.91	3.58	0.91	1.78	5.85	5.45	3.13	3.13	3.73	-0.32	1.95	3.34	-0.47	1.4	2.96	3.88	-0.32	-2.95	-5.03	-10.01	-25.76	-26.97	-33.03	-37.62	-35.89	-20.09	-32.73	-37.69	-39.35	-40.66	-46.03	-44.05	-28.87	-40.91
subregion	Payne County	Residential	-0.34	3.64	0.53	-0.96	-0.33	-0.39	-1.61	0.14	1.42	0.71	-1.33	-1.73	-1.72	-3.22	-3.07	-0.02	-1.4	-1.19	-2.0	-1.89	-2.86	-0.93	1.18	-0.88	-2.13	-2.49	0.84	1.67	2.35	8.04	9.16	9.03	11.97	14.94			15.63	15.45	14.22	15.5	17.97		
subregion	Pittsburg County	Retail & recreation	7.63	4.81	-2.15	8.92	4.01	6.17	5.37	4.24	3.89	5.88	25.38	17.05	25.44	19.69	31.35	20.73	18.57	20.73	13.88	15.58	14.33	19.06	5.0	9.29	22.29	12.71	12.2	0.15	10.38	6.47	-2.86	-6.21	-23.08	-28.38	-38.06	-40.05	-35.0	-32.68	-26.16	-34.61	-40.58	-42.39	-40.05
