Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Geauga County	Transit stations																																											
subregion	Geauga County	Workplace	3.25	-19.69	0.46	2.31	2.76	2.61	8.65	11.03	2.83	0.31	1.24	-12.27	-10.96	6.25	12.34	1.58	2.3	3.39	2.45	2.45	5.76	7.14	1.26	-0.46	0.46	-1.69	-5.23	-0.96	-4.55	-21.42	-30.53	-31.48	-35.12	-35.51	-25.0	-27.92	-40.94	-50.15	-48.61	-50.46	-49.43	-34.61	-35.71
subregion	Geauga County	Residential		4.15	0.12	-0.25	-0.02	-0.42	-0.74		0.17	-0.21	0.33	5.95	4.8	0.44		0.59	-0.21	0.22	-1.34	-0.14	-1.14		-0.09	0.94	0.8	0.64	3.8			8.65	12.8	14.3	16.01	18.43			18.11	22.76	20.84	21.32	23.11		
subregion	Greene County	Retail & recreation	7.47	7.32	1.82	2.84	1.74	1.75	10.47	8.03	-5.05	5.74	2.99	3.89	4.51	12.49	12.97	2.46	11.11	9.26	7.75	-1.4	13.74	14.31	6.11	6.72	10.18	9.9	0.17	-17.2	-12.56	-20.49	-27.13	-33.17	-37.29	-37.42	-45.36	-40.12	-35.13	-54.07	-48.41	-46.99	-53.21	-53.36	-47.68
subregion	Greene County	Grocery & pharmacy	4.65	-0.34	5.86	-0.46	-0.46	-0.78	4.55	5.53	-4.13	4.92	0.57	-2.14	3.12	7.46	6.54	-0.23	8.43	4.79	3.14	-1.86	12.53	10.19	6.91	13.12	18.26	42.74	36.03	13.78	18.17	32.59	21.91	8.78	10.01	4.19	-3.42	-0.01	2.9	-22.63	-14.39	-14.06	-18.47	-19.8	-21.4
subregion	Greene County	Parks	25.25	1.83	1.83	12.15	6.14	23.23	105.81	67.67	-11.01	-7.34	-13.09	-14.91	3.03	8.14	83.83	-5.51	20.18	32.71	49.99	8.07	111.62	189.88	68.8	11.0	17.75	29.82	47.47	-12.79	16.15	11.92	12.84	-28.04	-17.55	39.39	15.11	35.35	1.83	-6.43	92.52	84.21	-26.26	79.07	113.13
subregion	Greene County	Transit stations																																											
subregion	Greene County	Workplace	2.26	-31.28	3.4	3.73	2.41	3.43	5.64	4.32	3.92	0.98	2.68	-0.66	1.16	4.03	3.63	-0.61	0.65	0.71	-0.27	-2.48	3.22	3.63	0.46	1.57	1.76	-0.47	-5.7	-4.64	-12.31	-17.78	-27.47	-31.39	-35.48	-38.31	-25.41	-35.54	-44.12	-54.67	-55.09	-55.27	-55.59	-37.51	-41.69
subregion	Greene County	Residential	-0.79	6.81	-0.27	-0.9	0.13	-0.34	-1.96	-1.12	0.64	0.11	-0.18	2.17	-0.59	-2.23	-1.81	0.58	-0.6	-1.25	-0.16	0.83	-2.51	-2.4	-0.62	-0.06	-0.3		2.26	5.22	4.03	7.79	11.57	14.24	16.84	17.44	11.35	9.5	16.79	22.89	21.38	22.79	25.24	13.79	10.7
subregion	Guernsey County	Retail & recreation	9.02	2.67	3.89	5.75	3.96	2.66	11.87	14.81	3.12	6.5	17.05	8.52	6.27	13.78	24.53	16.51	21.9	13.86	17.65	3.92	16.23	19.43	14.05	16.48	15.34	15.67	5.33	-3.67	1.85	2.9	-20.18	-18.34	-19.06	-28.26	-36.49	-26.62	-26.57	-45.56	-38.17	-35.72	-41.29	-41.36	-30.79
subregion	Guernsey County	Grocery & pharmacy	3.74	-1.66	-0.01	-1.02	-6.69	-7.19	-3.6	5.98	-2.64	-0.01	0.33	-8.92	-3.32	-2.29	1.86	-3.64	-0.35	3.7	-0.01	-2.49	5.87	1.12	4.94	2.06	8.07	15.28	10.21	0.97	9.73	18.47	6.89	2.35	4.13	-9.4	-13.73	-5.63	-7.6	-26.56	-25.93	-22.94	-27.08	-25.82	-25.1
subregion	Guernsey County	Parks																																											
subregion	Guernsey County	Transit stations	0.0	8.86	10.72	4.65	2.3	2.3	11.77	4.34	0.0	-3.57	8.14	4.59	8.05	5.88	4.34	5.06	2.37	6.98	2.3	6.89	-1.47	0.0	-3.8	-7.15	8.14	4.59	1.15	-5.88	2.9	5.06	-1.19	-3.48	-4.6	-8.04	-4.41	-8.7	-11.39	-4.76	-13.95	-16.09	-20.68	-22.06	-20.29
subregion	Guernsey County	Workplace	5.09	-17.73	1.54	2.09	1.82	2.88	5.26	10.17	4.28	4.64	3.59	1.82	-10.87	6.77	10.17	3.66	4.03	1.19	4.85	-0.96	8.27	10.17	1.53	4.95	2.4	1.51	-4.47	-0.75	0.84	-11.93	-14.86	-18.86	-22.42	-26.2	-16.54	-11.02	-25.69	-28.79	-32.63	-32.12	-35.14	-27.07	-24.58
subregion	Guernsey County	Residential		3.93	-0.68	0.29	-0.27	-0.75			0.23	-0.12	-0.7	0.96	1.57			-0.44	-0.12	-0.88	-1.26	1.05			-1.6	-0.13	-0.46	-1.26	1.67			5.06	5.85	7.58	9.23	10.49			10.49	12.92	13.16	11.59	15.07		
subregion	Hamilton County	Retail & recreation	6.82	2.78	0.35	2.07	3.35	3.81	9.62	5.71	-2.65	4.19	4.01	6.4	5.11	14.33	16.45	4.6	13.32	13.0	10.13	3.77	14.24	15.52	6.76	6.93	7.63	6.11	-0.44	-17.09	-13.25	-22.28	-25.79	-33.45	-37.1	-36.38	-47.71	-41.73	-34.91	-51.38	-45.44	-45.14	-48.13	-50.75	-44.61
subregion	Hamilton County	Grocery & pharmacy	0.59	-3.16	-2.19	-0.22	-0.82	1.2	4.95	1.56	-2.68	1.72	3.09	3.73	3.93	6.29	12.02	3.45	11.79	10.44	6.82	0.09	8.77	9.09	6.99	6.49	12.14	27.79	24.58	7.69	10.08	15.16	6.12	0.2	1.41	1.67	-9.41	-5.75	-2.43	-26.37	-17.14	-16.47	-17.92	-17.5	-17.57
subregion	Hamilton County	Parks	31.62	19.69	-0.54	20.1	-4.88	26.55	109.42	52.79	-20.46	-6.96	-7.95	-10.49	16.25	31.8	141.6	-11.87	47.05	64.81	57.8	13.54	127.76	216.29	68.93	13.9	34.92	30.24	57.44	-8.63	31.87	13.88	54.27	-17.99	-11.71	78.58	22.1	32.84	36.11	11.49	123.54	79.26	57.44	134.75	138.92
subregion	Hamilton County	Transit stations	1.62	-17.15	1.86	1.18	-1.7	0.26	6.83	0.92	-8.32	-0.93	-1.18	-2.74	5.86	7.54	11.08	-4.1	8.25	8.02	7.31	-2.17	14.72	14.31	1.02	-4.25	0.66	-2.22	-5.49	-12.92	-11.31	-18.56	-23.41	-31.27	-31.98	-26.4	-27.82	-23.09	-36.23	-44.28	-36.79	-36.68	-37.62	-24.96	-16.4
subregion	Hamilton County	Workplace	0.21	-18.74	0.97	1.09	1.29	2.33	3.54	1.78	5.01	0.99	0.54	0.78	0.62	1.02	2.63	4.59	1.58	1.22	1.52	1.35	4.38	1.12	3.86	-0.07	-0.48	-1.42	-6.5	-5.93	-8.89	-20.55	-29.96	-34.03	-37.03	-38.18	-27.37	-30.56	-40.82	-51.2	-51.32	-52.22	-51.02	-35.93	-37.16
subregion	Hamilton County	Residential	-0.62	4.78	0.63	-0.17	0.22	-0.41	-2.36	-0.63	0.35	0.31	0.03	0.01	-0.84	-2.5	-2.46	-0.31	-1.04	-1.28	-0.71	-0.08	-2.95	-2.01	-0.86	0.79	0.08	0.9	2.65	4.52	4.01	8.54	12.0	14.74	16.58	17.13	11.65	9.15	15.86	22.26	20.69	21.94	23.37	13.18	10.46
subregion	Hancock County	Retail & recreation	10.97	4.17	3.39	3.86	4.44	1.77	9.01	14.86	0.42	6.97	2.52	-0.01	5.87	13.53	22.58	5.79	13.24	13.46	11.59	2.96	13.7	16.7	5.44	8.62	10.01	14.85	0.46	-6.87	-4.46	-17.64	-20.59	-24.75	-28.86	-34.35	-44.32	-41.78	-32.64	-51.79	-46.98	-43.49	-49.92	-56.45	-51.32
subregion	Hancock County	Grocery & pharmacy	0.71	1.89	3.76	1.73	-0.25	-2.92	6.35	6.5	0.94	7.8	-0.26	-1.46	2.9	17.4	16.37	6.66	11.58	13.42	10.86	-0.79	14.42	12.04	6.66	12.34	15.41	46.36	24.02	17.62	27.46	41.66	25.18	16.91	18.83	9.1	4.45	-1.69	4.75	-23.43	-17.43	-20.3	-21.91	-24.0	-30.25
subregion	Hancock County	Parks																																											
subregion	Hancock County	Transit stations	13.2	-1.35	-1.33	7.59	9.58	6.09	18.51	18.86	5.4	7.99	7.59	24.65	18.28	40.73		21.62	21.32	2.53	21.91	14.63	25.91	35.84	4.05	7.99	13.92	9.58	10.97	14.81	24.53	10.8	-9.33	-10.13	-12.33	-15.85	-0.01	-7.55	-25.68	-24.0	-27.85	-23.29	-29.27	-37.04	-28.31
subregion	Hancock County	Workplace	3.22	-12.12	2.84	3.6	3.28	4.76	7.07	8.87	4.39	2.46	1.28	-9.87	2.93	4.94	7.25	1.46	0.78	1.54	2.89	0.97	0.7	4.03	3.72	2.98	2.57	2.49	-3.08	-4.24	-6.46	-14.11	-19.2	-21.26	-24.35	-29.41	-28.62	-28.63	-37.55	-44.88	-45.88	-46.71	-50.56	-42.4	-45.17
subregion	Hancock County	Residential	-1.46	3.62	0.22	-0.94	0.35	-0.36	-3.45	-2.69	0.56	0.38	0.41	4.5	0.44	-2.54	-2.46	-0.02	0.0	-1.25	-0.51	0.73	-2.61	-3.33	-0.56	0.19	-0.65	0.11	2.29	2.8	2.11	6.86	8.48	10.08	12.95	15.11	10.74	8.08	16.86	20.34	19.67	20.33	24.74		
subregion	Hardin County	Retail & recreation	11.52	-1.4	1.35	2.88	5.43	2.47	16.62	10.84	1.39	2.37	2.25	0.95	3.96	8.45	7.79	6.64	14.52	10.58	17.89	-2.48	14.98	20.34	15.73	4.05	11.54	21.4	8.9	3.81	4.74	-1.05	-18.92	-20.19	-19.18	-25.26	-26.98	-18.65	-16.78	-40.88	-36.22	-26.84	-34.9	-35.15	-26.11
subregion	Hardin County	Grocery & pharmacy	8.56	-1.29	22.85	2.98	20.13	-0.01	2.32	14.28	7.05	2.86	-5.96	-8.34	2.19	-0.01	25.71	-16.67	-1.43	-9.53	11.11	-2.21	23.83	30.0	8.97	21.42	15.47	88.89	53.84	41.86	48.56	70.5	52.85	21.42	47.22	25.27	23.25	24.28	23.07	-17.14	-20.24	-2.78	-5.5	-15.12	-10.0
subregion	Hardin County	Parks																																											
subregion	Hardin County	Transit stations																																											
subregion	Hardin County	Workplace	6.05	-15.84	-0.73	1.05	1.39	1.47	5.97	4.03	4.31	-0.01	1.75	-15.39	1.11	-5.14	3.02	1.79	2.5	4.57	2.79	-0.38	4.27	2.02	1.08	1.06	1.75	1.39	-1.12	-3.43	-4.05	-10.8	-16.14	-16.56	-21.69	-25.19	-28.22	-20.21	-32.02	-39.07	-42.26	-45.11	-45.56	-33.34	-32.33
subregion	Hardin County	Residential		4.86	0.15	-1.93	0.07	0.62			0.95	-0.23	-0.82	5.3	0.43			1.12	0.22	-0.78	-0.9	2.32			-0.53	0.59	-1.34	-0.9	2.09			4.48	6.15	7.25	9.7	13.44									
subregion	Harrison County	Retail & recreation	-0.01	-8.34	-19.36	-1.6	-8.7	5.05	19.43		-10.01	-6.46	7.93	-11.6	3.78	11.1		3.33	6.44	6.34	10.14	7.59	19.43		-0.01	3.22	7.93	10.14	-0.01	-2.79		-20.01	-20.98	-25.41	-23.2	-31.65	-19.45	-2.23	-21.68	-38.71	-33.34	-21.75	-27.86	-27.78	
subregion	Harrison County	Grocery & pharmacy	7.01	-6.79	-1.79	-5.18	1.72	1.63	-1.53	-0.01	-10.18	1.77	-3.45	-0.01	9.82	-4.56	15.78	-3.4	8.91	-0.01	-0.01	1.63	4.54	12.27	5.08	8.91	6.89	22.4	27.86	16.65	14.03	35.58	19.63	12.06	24.12	8.19	1.51	1.74	3.38	-10.72	-18.98	-0.01	6.55	-13.64	1.74
subregion	Harrison County	Parks																																											
subregion	Harrison County	Transit stations																																											
subregion	Harrison County	Workplace		-21.63	0.87	-0.84	0.85	-0.88	-1.96		3.6	-3.48	-0.84	-10.26	-0.88	3.92		2.7	-0.01	-0.84	-0.01	-3.54	-0.01		3.6	-2.61	-0.84	-5.14	-13.28	-3.92	-21.95	-12.61	-20.01	-22.7	-23.93	-25.67	-19.61		-26.13	-30.44	-33.62	-31.63	-30.97	-23.53	-21.95
subregion	Harrison County	Residential																																											
subregion	Henry County	Retail & recreation	8.05	-6.72	5.7	8.51	-0.65	6.96	21.54	13.55	-6.33	7.22	-10.0	-7.85	1.45	17.35	11.44	12.25	12.93	11.84	7.19	9.27	26.04	23.73	9.88	12.93	5.92	7.84	5.8	9.65	7.2	-6.72	-20.53	-25.19	-31.05	-31.3	-31.19	-23.74	-23.71	-50.56	-40.38	-42.49	-39.71	-44.05	-38.13
subregion	Henry County	Grocery & pharmacy	4.83	-24.84	-2.86	-2.82	10.29	-8.72	20.78	6.44	-17.2	11.43	-2.82	1.47	0.51	31.17	11.29	5.73	11.43	18.31	20.58	-2.57	25.97	14.51	-10.83	18.57	25.35	66.18	17.95	36.36	35.48	43.95	17.14	4.22	35.29	7.69	-1.3	30.64	5.73	-31.43	-25.35	-5.89	-34.36	-9.74	-17.74
subregion	Henry County	Parks																																											
subregion	Henry County	Transit stations	3.43	-2.14	1.04	-2.95	-1.95	-4.13	9.98	17.23	7.44	7.36	-5.89	-4.86	7.21	-5.0	17.23	7.44	7.36	0.98	-0.98	1.02	13.32	17.23	11.69	8.41	-0.99	5.82	-0.01	-0.01	5.16	3.19	3.15	-0.01	-4.86	-18.56	-11.67	-15.52	-12.78	-17.91	-26.48	-25.26	-36.09	-31.67	-25.87
subregion	Henry County	Workplace	-5.33	-16.44	0.32	-0.01	-0.67	1.8	-9.72	-5.33	2.74	-1.34	-0.34	-14.24	0.71	-0.01	-3.2	1.36	-0.01	0.99	0.66	0.71	-0.01	-0.01	1.71	-2.34	-0.34	-9.95	-2.89	-5.84	-1.07	-11.99	-19.68	-21.93	-25.18	-26.72	-20.4	-19.15	-35.28	-45.34	-44.86	-45.37	-45.85	-23.31	-28.73
subregion	Henry County	Residential		5.24	1.05	0.11	1.35	0.11			0.75	1.05	3.22	7.46	0.2			0.1	-0.56	-0.79	-0.32	0.2			-0.01	-0.15	-0.59	2.34	2.04			5.76	8.66	10.73	12.64										
subregion	Highland County	Retail & recreation	1.9	-1.0	4.07	-0.01	2.18	4.18	10.91	6.93	0.49	3.57	13.36	9.24	7.46	12.24	21.05	10.02	21.42	18.56	13.87	-0.01	14.87	19.13	16.28	10.96	16.33	18.97	5.46	9.6	1.42	-7.28	-13.78	-21.3	-17.77	-22.77	-22.04	-22.26	-21.06	-44.9	-33.42	-26.52	-35.88	-25.62	-14.83
subregion	Highland County	Grocery & pharmacy	-2.9	-6.08	-0.38	-2.57	-4.21	-5.08	-5.9	-3.99	-4.65	-1.11	0.72	-1.76	-4.19	-0.01	0.71	-4.3	8.85	1.83	0.69	-8.96	-1.25	6.88	1.78	4.79	8.42	23.07	17.0	15.52	19.92	31.41	12.54	7.32	11.53	5.67	-0.32	11.59	2.84	-23.99	-20.15	-12.94	-20.6	-5.9	-9.42
subregion	Highland County	Parks																																											
subregion	Highland County	Transit stations																																											
subregion	Highland County	Workplace	0.79	-19.12	4.33	3.93	4.03	6.04	4.29	1.59	3.56	3.8	1.83	1.08	-6.03	6.43	6.34	3.01	5.69	2.35	4.57	4.31	5.71	6.34	3.83	2.44	-2.89	-2.42	-6.9	2.86	-3.18	-10.93	-16.26	-20.42	-21.5	-23.56	-13.57	-27.78	-30.33	-37.4	-40.84	-40.32	-39.07	-20.72	-30.15
subregion	Highland County	Residential		6.26	0.62	-0.44	0.88	-0.09			1.98	0.57	0.13	1.28	2.6			1.6	-0.9	-0.96	-1.51	0.78			0.01	0.46	0.24	0.12	2.6			6.23	7.34	8.77	9.76	11.87			12.25	16.13	15.61	14.42	18.61		
subregion	Hocking County	Retail & recreation	5.39	2.96	-6.36	5.83	2.99	2.95	18.17	21.78	5.91	7.83	9.16	5.8	11.21	13.64	21.04	21.94	27.96	19.16	14.6	5.46	24.15	43.01	27.0	11.44	14.16	22.09	6.78	2.41	7.63	2.53	-18.22	-17.92	-22.48	-21.83	-31.53	-18.07	-21.53	-39.83	-35.84	-30.34	-40.7	-39.21	-30.36
subregion	Hocking County	Grocery & pharmacy	8.61	5.23	13.51	-1.89	11.76	10.9	10.11	7.28	5.23	7.09	5.34	9.15	11.7	2.8	21.19	12.41	20.94	2.52	18.3	19.15	17.98	30.45	18.95	12.16	13.2	43.78	27.12	21.35	31.79	51.63	17.56	16.35	28.43	7.44	3.93	17.21	11.11	-13.51	-17.61	-4.58	-18.09	-7.87	3.31
subregion	Hocking County	Parks																																											
subregion	Hocking County	Transit stations																																											
subregion	Hocking County	Workplace	-1.34	-22.53	0.44	2.21	-0.89	2.85	-1.14	-0.01	-0.9	-0.89	1.78	-2.21	-13.82	-0.01	5.33	0.44	3.99	2.66	2.19	1.9	3.4	3.99	-0.01	-0.89	1.78	-0.89	-7.63	-12.51	-5.34	-18.48	-18.24	-22.23	-25.56	-24.77	-20.47	-16.0	-31.54	-42.67	-41.79	-44.5	-44.77	-28.41	-30.68
subregion	Hocking County	Residential			0.7	-0.73	-0.76	0.26			0.0	0.06	-1.36	1.03				-0.02	-1.73	-2.96	-2.11	0.73			-1.88	0.57	-1.09	-2.56																	
subregion	Holmes County	Retail & recreation	5.95	32.73	6.66	3.36	-1.62	0.59	19.37	12.95	6.54	11.3	3.93	-1.62	-0.81	19.89	7.77	6.84	10.14	10.39	27.26	15.97	44.14	31.6	18.15	18.55	21.35	20.04	5.79	1.57	-1.56	-14.59	-23.77	-30.07	-33.96	-37.42	-51.49	-23.84	-28.58	-48.7	-44.66	-45.46	-49.7	-59.16	-26.43
subregion	Holmes County	Grocery & pharmacy	-11.48	25.61	0.78	2.34	-3.1	-3.15	12.15	-3.29	10.74	-0.8	0.78	-4.65	-5.66	13.8	3.27	5.77	-1.58	-3.91	13.94	6.28	28.72	8.19	12.39	0.78	5.46	24.02	21.38	23.75	11.47	38.84	10.23	-0.01	-0.79	-3.78	-12.71	-0.01	8.26	-32.29	-25.79	-27.91	-20.76	-29.84	-18.04
subregion	Holmes County	Parks																																											
subregion	Holmes County	Transit stations																																											
subregion	Holmes County	Workplace	0.0	-8.88	3.25	3.19	4.19	2.43	5.2	9.09	5.61	4.19	2.28	2.32	4.36	6.5	14.54	3.27	2.32	3.65	6.51	4.36	1.29	16.36	4.2	2.79	2.74	3.25	3.88	3.89	1.82	-4.68	-13.49	-14.62	-13.49	-16.02	-14.29	-25.45	-19.62	-35.82	-34.24	-36.75	-34.46	-25.98	-23.64
subregion	Holmes County	Residential			-1.25	0.56	-0.3				-0.22		1.03							0.26	-3.13				-1.58		-0.08	-1.02																	
subregion	Huron County	Retail & recreation	8.32	4.13	3.97	6.18	4.2	2.32	11.24	12.49	3.32	5.41	1.26	-3.77	7.22	12.88	20.66	11.77	15.26	9.51	16.83	1.22	14.91	20.66	10.44	4.92	8.56	14.88	6.61	0.12	4.16	-6.31	-24.01	-23.34	-28.27	-28.44	-36.79	-28.34	-27.87	-54.37	-43.66	-38.05	-43.5	-49.06	-40.51
subregion	Huron County	Grocery & pharmacy	0.98	-11.22	-0.96	-3.47	4.1	-2.19	2.28	4.6	0.31	6.06	0.31	-5.39	-1.92	-0.29	11.5	3.11	5.11	1.88	5.06	-7.13	1.71	6.58	4.67	7.34	10.08	37.33	24.65	21.99	34.53	38.93	20.12	12.93	16.13	12.6	-1.14	16.11	5.3	-26.2	-19.25	-13.61	-15.9	-16.86	-15.8
subregion	Huron County	Parks																																											
subregion	Huron County	Transit stations																																											
subregion	Huron County	Workplace	-1.47	-14.63	0.48	0.65	1.13	2.42	-1.64	4.87	2.65	0.32	0.81	-14.59	-2.08	-4.5	1.94	0.32	-1.16	2.45	1.78	-1.75	-2.05	0.97	2.32	0.98	0.65	-0.82	-1.05	-5.73	-3.42	-12.13	-17.2	-18.69	-23.19	-27.91	-26.53	-26.84	-32.39	-42.56	-42.96	-43.44	-42.46	-35.11	-36.1
subregion	Huron County	Residential	-1.1	3.77	-0.39	-0.17	-0.3	-1.69	-1.98	-1.79	0.24	-0.2	0.33	5.98	-0.28	-1.13	-1.76	0.16	-0.18	-1.16	-1.54	0.09	-2.43	-2.21	-0.63	0.22	-0.18	-0.66	-0.2	2.43	1.55	5.02	7.32	8.29	9.98	12.32			13.71	18.3	17.05	17.38	19.37		
subregion	Jackson County	Retail & recreation	5.45	1.19	5.33	2.6	-1.02	3.57	6.75	6.66	6.02	8.6	26.73	10.72	14.91	9.14	29.38	14.15	34.41	21.5	16.15	1.25	8.71	26.96	20.18	11.85	19.76	19.68	8.18	-0.45	5.45	1.5	-9.8	-8.44	-18.19	-20.39	-29.2	-16.98	-18.08	-39.47	-30.82	-31.07	-32.78	-26.15	-22.13
subregion	Jackson County	Grocery & pharmacy	9.08	0.7	-2.03	-0.69	1.29	-8.48	2.63	6.61	7.09	-3.39	10.19	-0.65	-1.7	6.57	19.83	13.46	18.91	10.19	13.63	0.56	13.8	19.0	12.05	4.05	14.96	36.36	24.85	27.62	36.36	49.63	23.64	21.08	14.93	17.51	9.85	25.61	17.72	-19.6	-6.81	-7.8	-9.61	7.89	-9.09
subregion	Jackson County	Parks																																											
subregion	Jackson County	Transit stations																																											
subregion	Jackson County	Workplace	1.17	-25.57	3.16	3.52	-0.9	0.46	4.9	10.59	-0.91	3.62	-0.44	-10.71	-0.01	-5.89	1.17	1.37	2.25	3.96	2.23	1.86	0.97	3.52	-0.01	1.36	2.2	2.67	4.2	1.96	1.17	-10.96	-11.76	-13.65	-19.2	-21.49	-6.86	-8.24	-20.55	-27.61	-30.84	-29.01	-28.97	-10.79	-22.36
subregion	Jackson County	Residential			0.96	0.35	1.55	0.26			1.58	0.33	0.26		1.24			0.69	-2.62	-1.84	-0.62	0.1			-0.09	1.02	-0.7	-0.13	-1.16																
subregion	Jefferson County	Retail & recreation	6.73	1.53	3.74	3.61	6.12	0.38	8.37	6.81	3.69	5.0	14.13	3.5	12.69	13.66	21.01	13.06	22.34	17.14	14.88	5.72	9.41	20.26	12.89	8.13	9.77	13.71	6.96	-1.55	1.16	-9.37	-17.03	-21.95	-19.13	-28.48	-31.96	-24.09	-28.11	-41.87	-35.64	-30.22	-35.83	-39.82	-26.25
subregion	Jefferson County	Grocery & pharmacy	-2.62	-5.65	2.39	-0.35	0.33	-6.83	-1.64	-3.0	-0.01	1.02	7.11	-0.67	8.01	10.42	13.1	9.3	18.09	13.89	14.48	-2.68	1.95	4.12	2.66	3.75	9.82	24.57	16.02	8.14	9.36	22.25	10.91	7.45	6.4	-8.91	-4.57	-1.31	-4.65	-21.84	-17.3	-10.44	-16.03	-19.22	-17.98
subregion	Jefferson County	Parks																																											
subregion	Jefferson County	Transit stations	-6.52	-1.63	15.24	3.33	-1.59	-9.53	-0.01	-17.4	-4.85	5.08	11.66	-0.01	1.58	-0.01	-2.18	-1.63	-8.48	6.66	6.35	-19.06	-10.65	-2.18	-6.46	-3.4	-0.01	-17.47	-9.53	-4.26	-17.4	-17.75	-5.09	-16.67	-17.47	-20.64	-21.29	-13.05	-8.08	-20.35	-20.01	-20.64	-19.06	-29.79	-15.23
subregion	Jefferson County	Workplace	-2.59	-18.43	3.26	3.05	2.03	2.75	2.61	4.12	2.89	2.44	4.69	-6.31	2.33	-1.31	-0.52	3.31	-0.62	-2.46	3.85	3.81	0.86	2.06	0.62	-0.62	2.04	0.2	-4.25	-3.48	-4.64	-13.26	-18.83	-22.5	-25.61	-30.15	-23.92	-26.29	-32.1	-36.81	-36.2	-38.01	-38.44	-29.14	-26.81
subregion	Jefferson County	Residential		4.53	0.05	0.09	0.36	0.08	-1.08	-1.05	0.92	0.08	-1.41	2.52	-0.74	-1.16	-2.72	0.39	0.07	0.07	-0.99	0.07	-0.89	-2.13	-0.13	0.68	-0.39	-0.79	1.34	0.69		4.2	6.7	8.25	9.04	12.37			12.18	14.45	14.18	12.83	15.16		
subregion	Knox County	Retail & recreation	9.61	0.78	1.06	3.24	4.77	0.94	10.93	13.3	1.73	1.06	3.38	2.02	4.36	10.56	17.78	7.87	12.48	8.84	14.91	0.82	19.9	20.5	15.9	9.73	8.25	16.06	4.73	2.33	8.17	-0.63	-13.54	-21.65	-20.99	-25.3	-30.96	-19.08	-22.52	-45.59	-35.94	-35.17	-36.65	-38.08	-28.21
subregion	Knox County	Grocery & pharmacy	4.52	-5.89	-3.89	-0.96	-0.01	-0.82	6.08	5.64	-0.49	-2.43	-0.01	-6.4	6.11	1.73	15.81	4.9	-0.01	4.8	9.84	-2.04	14.35	14.12	5.39	0.96	12.98	47.28	35.1	29.13	41.8	51.95	33.97	15.86	18.22	1.22	-3.91	12.42	3.92	-23.31	-17.79	-18.72	-25.71	-20.01	-14.69
subregion	Knox County	Parks																																											
subregion	Knox County	Transit stations																																											
subregion	Knox County	Workplace	1.66	-16.57	0.95	2.61	1.12	4.24	5.1	2.22	5.18	1.34	1.67	-1.7	4.24	-1.54	2.78	3.38	0.57	0.73	1.69	2.63	4.07	1.11	5.38	2.1	2.23	-0.58	3.84	3.57	-3.92	-8.59	-20.74	-26.23	-29.06	-30.57	-19.91	-24.59	-34.15	-45.11	-46.07	-45.67	-45.76	-30.11	-32.96
subregion	Knox County	Residential		3.81	-0.75	0.05	-0.36	-0.27	-2.19		0.02	-0.38	-0.37	2.08	-0.58			0.56	-0.96	-0.86	-1.07	0.47	-1.53		-1.6	0.27	-0.28	0.22	0.65			4.51	8.69	11.22	12.15	13.99			13.16	18.37	17.28	17.51	19.84		
subregion	Lake County	Retail & recreation	6.46	8.94	0.59	2.18	1.45	1.83	6.15	10.97	1.63	5.95	6.27	-4.06	-3.51	2.93	15.77	7.35	9.62	7.71	9.93	2.57	12.01	14.63	10.39	5.56	7.05	11.83	1.5	-9.83	-4.77	-14.22	-24.68	-27.76	-31.48	-35.54	-46.93	-38.9	-33.37	-51.39	-45.82	-44.75	-46.41	-54.82	-46.65
subregion	Lake County	Grocery & pharmacy	4.25	1.21	2.26	1.98	2.75	0.07	4.29	8.25	4.41	3.05	6.72	-1.64	-4.68	-0.65	10.79	4.32	8.02	5.34	8.06	-2.12	6.11	12.75	10.04	8.1	13.1	42.83	29.66	12.65	20.41	37.05	16.04	9.65	12.87	7.84	-8.8	0.17	1.21	-24.59	-16.9	-12.45	-14.5	-24.65	-22.46
subregion	Lake County	Parks	29.4	7.91	4.54	5.92	-2.99	22.38	58.43	141.17	16.55	15.15	-2.97	-11.19	-8.21	-1.3	55.14	-6.48	15.15	14.07	49.99	2.23	34.41	236.01	104.31	12.12	22.22	59.69	29.1	16.87	83.81	25.89	27.27	39.25	49.25	59.69	7.79	102.93	-14.39	20.45	109.62	146.26	53.72	-4.55	145.58
subregion	Lake County	Transit stations	10.65	17.72	7.22	1.2	2.46	10.11	15.38	19.99	8.85	3.6	2.4	4.94	2.23	-0.01	31.99	-1.28	8.42	-1.21	7.4	-10.12	8.78	19.99	17.72	-1.21	6.02	-2.48	-7.87	-27.48	-17.34	-13.93	-13.26	-19.29	-14.82	-25.84	-41.76	-33.34	-19.0	-36.16	-24.11	-24.7	-37.08	-52.75	-42.67
